target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_01167	384	242.058	17	2.48349
2767802316_GNJGOIBN_01168	594	451.462	3	0.234982
2767802316_GNJGOIBN_01169	1239	1096.46	8	0.258006
2767802316_GNJGOIBN_01170	2721	2578.46	61	0.836571
2767802316_GNJGOIBN_01171	600	457.462	23	1.7779
2767802316_GNJGOIBN_01172	1566	1423.46	4	0.0993683
2767802316_GNJGOIBN_01173	1098	955.462	1	0.0370101
2767802316_GNJGOIBN_01174	1443	1300.46	7	0.190342
2767802316_GNJGOIBN_01175	1317	1174.46	2	0.0602178
2767802316_GNJGOIBN_01176	663	520.462	2	0.135886
2767802316_GNJGOIBN_01177	960	817.462	7	0.302806
2767802316_GNJGOIBN_01178	1062	919.462	29	1.11532
2767802316_GNJGOIBN_01179	1203	1060.46	10	0.333456
2767802316_GNJGOIBN_01180	894	751.462	1	0.0470573
2767802316_GNJGOIBN_01181	399	256.832	1	0.137684
2767802316_GNJGOIBN_01182	153	36.6739	0	0
2767802316_GNJGOIBN_01183	243	107.387	1	0.329292
2767802316_GNJGOIBN_01184	1269	1126.46	41	1.28707
2767802316_GNJGOIBN_01185	1599	1456.46	0	0
2767802316_GNJGOIBN_01186	1167	1024.46	0	0
2767802316_GNJGOIBN_01187	600	457.462	3	0.2319
2767802316_GNJGOIBN_01188	303	163.117	6	1.30073
2767802316_GNJGOIBN_01189	309	168.883	2	0.418773
2767802316_GNJGOIBN_01190	1716	1573.46	48.0749	1.08043
2767802316_GNJGOIBN_01191	552	409.462	1	0.0863616
2767802316_GNJGOIBN_01192	672	529.462	6	0.400729
2767802316_GNJGOIBN_01193	663	520.462	9	0.611487
2767802316_GNJGOIBN_01194	402	259.807	30	4.08324
2767802316_GNJGOIBN_01195	558	415.462	4	0.340457
2767802316_GNJGOIBN_01196	1917	1774.46	179	3.56714
2767802316_GNJGOIBN_01197	552	409.462	571	49.3125
2767802316_GNJGOIBN_01198	198	68.7691	87	44.7363
2767802316_GNJGOIBN_01199	360	218.423	60	9.71376
2767802316_GNJGOIBN_01200	1047	904.462	21	0.821037
2767802316_GNJGOIBN_01201	2376	2233.46	36	0.569978
2767802316_GNJGOIBN_01202	303	163.117	49	10.6226
2767802316_GNJGOIBN_01203	372	230.176	25	3.84074
2767802316_GNJGOIBN_01204	77	9.31319	74.25	281.924
2767802316_GNJGOIBN_01205	3045	2902.46	73	0.889386
2767802316_GNJGOIBN_01206	315	174.693	300	60.7266
2767802316_GNJGOIBN_01207	1689	1546.46	511.677	11.7001
2767802316_GNJGOIBN_01208	1104	961.462	24	0.8827
2767802316_GNJGOIBN_01209	252	115.483	82	25.1091
2767802316_GNJGOIBN_01210	1161	1018.46	9	0.312487
2767802316_GNJGOIBN_01211	1065	922.462	60	2.30005
2767802316_GNJGOIBN_01212	1131	988.462	53	1.89605
2767802316_GNJGOIBN_01213	3108	2965.46	320	3.81585
2767802316_GNJGOIBN_01214	240	104.686	2.01085	0.679247
2767802316_GNJGOIBN_01215	600	457.462	7	0.541099
2767802316_GNJGOIBN_01216	801	658.462	13	0.698147
2767802316_GNJGOIBN_01217	642	499.462	25	1.76999
2767802316_GNJGOIBN_01218	1206	1063.46	21	0.698283
2767802316_GNJGOIBN_01219	819	676.462	15	0.784119
2767802316_GNJGOIBN_01220	873	730.462	8	0.387281
2767802316_GNJGOIBN_01221	1341	1198.46	15	0.442589
2767802316_GNJGOIBN_01222	912	769.462	29	1.33274
2767802316_GNJGOIBN_01223	489	346.462	10	1.02065
2767802316_GNJGOIBN_01224	1527	1384.46	35	0.893966
2767802316_GNJGOIBN_01225	1182	1039.46	9	0.306174
2767802316_GNJGOIBN_01226	315	174.693	17	3.44117
2767802316_GNJGOIBN_01227	642	499.462	63	4.46038
2767802316_GNJGOIBN_01228	1431	1288.46	35	0.960573
2767802316_GNJGOIBN_01229	1566	1423.46	29	0.72042
2767802316_GNJGOIBN_01230	1017	874.462	25	1.01096
2767802316_GNJGOIBN_01231	3363	3220.46	83	0.911368
2767802316_GNJGOIBN_01232	786	643.462	1	0.0549555
2767802316_GNJGOIBN_01233	1365	1222.46	1	0.0289267
2767802316_GNJGOIBN_01234	846	703.462	11	0.55295
2767802316_GNJGOIBN_01235	495	352.462	4	0.401312
2767802316_GNJGOIBN_01236	1035	892.462	20.7841	0.823522
2767802316_GNJGOIBN_01237	1173	1030.46	9.07862	0.311546
2767802316_GNJGOIBN_01238	459	316.529	0	0
2767802316_GNJGOIBN_01239	471	328.529	0	0
2767802316_GNJGOIBN_01240	1032	889.462	0.5	0.0198782
2767802316_GNJGOIBN_01241	1368	1225.46	122.5	3.53484
2767802316_GNJGOIBN_01242	1095	952.462	0	0
2767802316_GNJGOIBN_01243	357	215.445	12	1.96961
2767802316_GNJGOIBN_01244	74	9.4031	101.333	381.079
2767802316_GNJGOIBN_01245	738	595.462	3	0.178156
2767802316_GNJGOIBN_01246	387	245.058	24	3.46319
2767802316_GNJGOIBN_01247	444	301.56	19	2.22799
2767802316_GNJGOIBN_01248	255	118.181	4	1.19687
2767802316_GNJGOIBN_01249	249	112.778	0	0
2767802316_GNJGOIBN_01250	285	146.066	152	36.7983
2767802316_GNJGOIBN_01251	918	775.462	45	2.05204
2767802316_GNJGOIBN_01252	1536	1393.46	14	0.355277
2767802316_GNJGOIBN_01253	570	427.462	115	9.51337
2767802316_GNJGOIBN_01254	1431	1288.46	23	0.631234
2767802316_GNJGOIBN_01255	663	520.462	15	1.01915
2767802316_GNJGOIBN_01256	861	718.462	79	3.88828
2767802316_GNJGOIBN_01257	2550	2407.46	144.662	2.12486
2767802316_GNJGOIBN_01258	426	283.645	25	3.11673
2767802316_GNJGOIBN_01259	267	129.198	6	1.64221
2767802316_GNJGOIBN_01260	441	298.56	14	1.65818
2767802316_GNJGOIBN_01261	723	580.462	47	2.86324
2767802316_GNJGOIBN_01262	579	436.462	0	0
2767802316_GNJGOIBN_01263	1008	865.462	24	0.980612
2767802316_GNJGOIBN_01264	132	24.3094	1	1.45465
2767802316_GNJGOIBN_01265	777	634.462	14	0.780291
2767802316_GNJGOIBN_01266	450	307.56	1	0.114975
2767802316_GNJGOIBN_01267	618	475.462	0	0
2767802316_GNJGOIBN_01268	798	655.462	41	2.21192
2767802316_GNJGOIBN_01269	126	21.4912	1	1.64541
2767802316_GNJGOIBN_01270	330	188.982	2	0.374233
2767802316_GNJGOIBN_01271	504	361.462	4	0.391319
2767802316_GNJGOIBN_01272	897	754.462	24	1.12488
2767802316_GNJGOIBN_01273	1749	1606.46	14	0.308171
2767802316_GNJGOIBN_01274	534	391.462	25	2.25831
2767802316_GNJGOIBN_01275	759	616.462	5	0.286812
2767802316_GNJGOIBN_01276	813	670.462	50	2.63712
2767802316_GNJGOIBN_01277	2241	2098.46	9	0.151661
2767802316_GNJGOIBN_01278	396	253.832	5	0.696557
2767802316_GNJGOIBN_01279	657	514.462	4	0.274942
2767802316_GNJGOIBN_01280	318	177.516	5	0.996016
2767802316_GNJGOIBN_01281	510	367.462	11	1.05856
2767802316_GNJGOIBN_01282	192	64.0841	1	0.551803
2767802316_GNJGOIBN_01283	915	772.462	41	1.8769
2767802316_GNJGOIBN_01284	189	61.6829	13	7.45268
2767802316_GNJGOIBN_01285	489	346.462	10	1.02065
2767802316_GNJGOIBN_01286	159	40.292	0	0
2767802316_GNJGOIBN_01287	579	436.462	16	1.29631
2767802316_GNJGOIBN_01288	951	808.462	1	0.0437396
2767802316_GNJGOIBN_01289	666	523.462	11	0.74309
2767802316_GNJGOIBN_01290	657	514.462	4	0.274942
2767802316_GNJGOIBN_01291	438	295.56	2	0.239287
2767802316_GNJGOIBN_01292	573	430.462	4	0.328594
2767802316_GNJGOIBN_01293	471	328.529	1	0.107637
2767802316_GNJGOIBN_01294	624	481.462	20	1.46893
2767802316_GNJGOIBN_01295	2202	2059.46	27	0.463601
2767802316_GNJGOIBN_01296	906	763.462	19.1422	0.886624
2767802316_GNJGOIBN_01297	1209	1066.46	9	0.298422
2767802316_GNJGOIBN_01298	2121	1978.46	5	0.0893668
2767802316_GNJGOIBN_01299	438	295.56	2	0.239287
2767802316_GNJGOIBN_01300	231	96.4936	8	2.93174
2767802316_GNJGOIBN_01301	1914	1771.46	10	0.199619
2767802316_GNJGOIBN_01302	498	355.462	41	4.07873
2767802316_GNJGOIBN_01303	450	307.56	12	1.3797
2767802316_GNJGOIBN_01304	1332	1189.46	14	0.416209
2767802316_GNJGOIBN_01305	225	91.3079	0	0
2767802316_GNJGOIBN_01306	186	59.4932	493	293.031
2767802316_GNJGOIBN_01307	390	248.009	9	1.28324
2767802316_GNJGOIBN_01308	804	661.462	2	0.10692
2767802316_GNJGOIBN_01309	852	709.462	0	0
2767802316_GNJGOIBN_01310	912	769.462	4	0.183826
2767802316_GNJGOIBN_01311	1131	988.462	6	0.214647
2767802316_GNJGOIBN_01312	1503	1360.46	3	0.0779774
2767802316_GNJGOIBN_01313	1593	1450.46	8	0.195037
2767802316_GNJGOIBN_01314	102	12.5865	1	2.80951
2767802316_GNJGOIBN_01315	1200	1057.46	18	0.601924
2767802316_GNJGOIBN_01316	294	154.519	0	0
2767802316_GNJGOIBN_01317	642	499.462	3	0.212399
2767802316_GNJGOIBN_01318	1302	1159.46	6	0.182991
2767802316_GNJGOIBN_01319	969	826.462	6	0.256722
2767802316_GNJGOIBN_01320	1155	1012.46	4	0.139706
2767802316_GNJGOIBN_01321	2001	1858.46	8	0.152219
2767802316_GNJGOIBN_01322	1428	1285.46	22	0.605198
2767802316_GNJGOIBN_01323	1098	955.462	8	0.296081
2767802316_GNJGOIBN_01324	906	763.462	40	1.85271
2767802316_GNJGOIBN_01325	1137	994.462	17	0.604498
2767802316_GNJGOIBN_01326	417	274.673	25	3.21853
2767802316_GNJGOIBN_01327	909	766.462	36	1.66091
2767802316_GNJGOIBN_01328	1827	1684.46	21	0.440851
2767802316_GNJGOIBN_01329	1185	1042.46	5	0.169607
2767802316_GNJGOIBN_01330	879	736.462	5	0.240079
2767802316_GNJGOIBN_01331	453	310.56	4	0.455458
2767802316_GNJGOIBN_01332	675	532.462	4	0.265647
2767802316_GNJGOIBN_01333	798	655.462	7	0.377646
2767802316_GNJGOIBN_01334	1314	1171.46	1	0.030186
2767802316_GNJGOIBN_01335	186	59.4932	11	6.53821
2767802316_GNJGOIBN_01336	642	499.462	24	1.69919
2767802316_GNJGOIBN_01337	297	157.408	1	0.22465
2767802316_GNJGOIBN_01338	672	529.462	3	0.200364
2767802316_GNJGOIBN_01339	672	529.462	5	0.333941
2767802316_GNJGOIBN_01340	657	514.462	7	0.481148
2767802316_GNJGOIBN_01341	453	310.56	12	1.36638
2767802316_GNJGOIBN_01342	1848	1705.46	29	0.601298
2767802316_GNJGOIBN_01343	711	568.462	33	2.0528
2767802316_GNJGOIBN_01344	876	733.462	14	0.67497
2767802316_GNJGOIBN_01345	867	724.462	7	0.341678
2767802316_GNJGOIBN_01346	798	655.462	15	0.809241
2767802316_GNJGOIBN_01347	618	475.462	17	1.26435
2767802316_GNJGOIBN_01348	1338	1195.46	6	0.17748
2767802316_GNJGOIBN_01349	291	151.689	2	0.466241
2767802316_GNJGOIBN_01350	414	271.7	5	0.650749
2767802316_GNJGOIBN_01351	1410	1267.46	48.0801	1.34142
2767802316_GNJGOIBN_01352	366	224.312	36	5.67524
2767802316_GNJGOIBN_01353	1797	1654.46	79.256	1.69398
2767802316_GNJGOIBN_01354	744	601.462	13	0.764309
2767802316_GNJGOIBN_01355	657	514.462	1.00294	0.0689376
2767802316_GNJGOIBN_01356	990	847.462	12	0.50072
2767802316_GNJGOIBN_01357	960	817.462	24	1.03819
2767802316_GNJGOIBN_01358	1032	889.462	11	0.43732
2767802316_GNJGOIBN_01359	1968	1825.46	9	0.174343
2767802316_GNJGOIBN_01360	288	148.887	1	0.237508
2767802316_GNJGOIBN_01361	810	667.462	2	0.105959
2767802316_GNJGOIBN_01362	927	784.462	11	0.495855
2767802316_GNJGOIBN_01363	960	817.462	128	5.53702
2767802316_GNJGOIBN_01364	885	742.462	41	1.95274
2767802316_GNJGOIBN_01365	1155	1012.46	36	1.25735
2767802316_GNJGOIBN_01366	768	625.462	12	0.678445
2767802316_GNJGOIBN_01367	237	101.88	17.0151	5.90582
2767802316_GNJGOIBN_01368	384	242.058	21	3.06784
2767802316_GNJGOIBN_01369	402	259.807	1	0.136108
2767802316_GNJGOIBN_01370	1239	1096.46	0	0
2767802316_GNJGOIBN_01371	1035	892.462	3	0.118868
2767802316_GNJGOIBN_01372	546	403.462	2	0.175292
2767802316_GNJGOIBN_01373	465	322.529	14	1.53495
2767802316_GNJGOIBN_01374	1479	1336.46	8	0.211674
2767802316_GNJGOIBN_01375	957	814.462	1	0.0434173
2767802316_GNJGOIBN_01376	1002	859.462	4	0.164576
2767802316_GNJGOIBN_01377	891	748.462	1	0.0472459
2767802316_GNJGOIBN_01378	1005	862.462	6	0.246006
2767802316_GNJGOIBN_01379	1587	1444.46	4	0.0979237
2767802316_GNJGOIBN_01380	1593	1450.46	104	2.53548
2767802316_GNJGOIBN_01381	720	577.462	22	1.3472
2767802316_GNJGOIBN_01382	2976	2833.46	26	0.324481
2767802316_GNJGOIBN_01383	1197	1054.46	32	1.07313
2767802316_GNJGOIBN_01384	813	670.462	29	1.52953
2767802316_GNJGOIBN_01385	627	484.462	63	4.59849
2767802316_GNJGOIBN_01386	1563	1420.46	204	5.07849
2767802316_GNJGOIBN_01387	975	832.462	17	0.722135
2767802316_GNJGOIBN_01388	1464	1321.46	125	3.34495
2767802316_GNJGOIBN_01389	1092	949.462	56	2.08566
2767802316_GNJGOIBN_01390	1182	1039.46	71	2.41537
2767802316_GNJGOIBN_01391	867	724.462	37	1.80601
2767802316_GNJGOIBN_01392	1086	943.462	48	1.79908
2767802316_GNJGOIBN_01393	1548	1405.46	25	0.629006
2767802316_GNJGOIBN_01394	1587	1444.46	12	0.293771
2767802316_GNJGOIBN_01395	1161	1018.46	6	0.208325
2767802316_GNJGOIBN_01396	1941	1798.46	24	0.471893
2767802316_GNJGOIBN_01397	1215	1072.46	10	0.329725
2767802316_GNJGOIBN_01398	1926	1783.46	6	0.118966
2767802316_GNJGOIBN_01399	1317	1174.46	10	0.301089
2767802316_GNJGOIBN_01400	1278	1135.46	18	0.560575
2767802316_GNJGOIBN_01401	1023	880.462	3	0.120488
2767802316_GNJGOIBN_01402	1134	991.462	7	0.249664
2767802316_GNJGOIBN_01403	720	577.462	8	0.489892
2767802316_GNJGOIBN_01404	1374	1231.46	6	0.172292
2767802316_GNJGOIBN_01405	1311	1168.46	5	0.151318
2767802316_GNJGOIBN_01406	375	233.152	2	0.303336
2767802316_GNJGOIBN_01407	225	91.3079	1	0.387281
2767802316_GNJGOIBN_01408	1575	1432.46	3	0.074058
2767802316_GNJGOIBN_01409	357	215.445	0	0
2767802316_GNJGOIBN_01410	1053	910.462	1	0.0388394
2767802316_GNJGOIBN_01411	486	343.462	3	0.308871
2767802316_GNJGOIBN_01412	252	115.483	0	0
2767802316_GNJGOIBN_01413	1560	1417.46	2	0.0498945
2767802316_GNJGOIBN_01414	771	628.462	1	0.0562672
2767802316_GNJGOIBN_01415	1347	1204.46	19	0.55782
2767802316_GNJGOIBN_01416	738	595.462	7	0.415698
2767802316_GNJGOIBN_01417	621	478.462	6	0.443443
2767802316_GNJGOIBN_01418	873	730.462	5	0.242051
2767802316_GNJGOIBN_01419	984	841.462	1	0.0420242
2767802316_GNJGOIBN_01420	2238	2095.46	15	0.253131
2767802316_GNJGOIBN_01421	1107	964.462	5	0.183324
2767802316_GNJGOIBN_01422	2391	2248.46	4	0.0629084
2767802316_GNJGOIBN_01423	2151	2008.46	13	0.228883
2767802316_GNJGOIBN_01424	420	277.673	0	0
2767802316_GNJGOIBN_01425	225	91.3079	0	0
2767802316_GNJGOIBN_01426	723	580.462	4	0.24368
2767802316_GNJGOIBN_01427	876	733.462	7	0.337485
2767802316_GNJGOIBN_01428	504	361.462	0	0
2767802316_GNJGOIBN_01429	1464	1321.46	2	0.0535192
2767802316_GNJGOIBN_01430	744	601.462	3	0.176379
2767802316_GNJGOIBN_01431	204	73.4716	5	2.40649
2767802316_GNJGOIBN_01432	921	778.462	8	0.363401
2767802316_GNJGOIBN_01433	774	631.462	98	5.48798
2767802316_GNJGOIBN_01434	759	616.462	11	0.630987
2767802316_GNJGOIBN_01435	753	610.462	34	1.96949
2767802316_GNJGOIBN_01436	927	784.462	3	0.135233
2767802316_GNJGOIBN_01437	1377	1234.46	7	0.200518
2767802316_GNJGOIBN_01438	447	304.56	0	0
2767802316_GNJGOIBN_01439	1251	1108.46	0	0
2767802316_GNJGOIBN_01440	471	328.529	0.5	0.0538184
2767802316_GNJGOIBN_01441	2064	1921.46	0	0
2767802316_GNJGOIBN_01442	600	457.462	14.5	1.12085
2767802316_GNJGOIBN_01443	420	277.673	0	0
2767802316_GNJGOIBN_01444	1446	1303.46	0.5	0.0135646
2767802316_GNJGOIBN_01445	261	123.587	0	0
2767802316_GNJGOIBN_01446	1413	1270.46	0.5	0.0139169
2767802316_GNJGOIBN_01447	1185	1042.46	0	0
2767802316_GNJGOIBN_01448	1035	892.462	0	0
2767802316_GNJGOIBN_01449	2415	2272.46	0	0
2767802316_GNJGOIBN_01450	801	658.462	0	0
2767802316_GNJGOIBN_01451	219	86.027	2.52442	1.03767
2767802316_GNJGOIBN_01452	1311	1168.46	59.12	1.78918
2767802316_GNJGOIBN_01453	4650	4507.46	12.2829	0.0963615
2767802316_GNJGOIBN_01454	891	748.462	3.5	0.165361
2767802316_GNJGOIBN_01455	480	337.462	1	0.104787
2767802316_GNJGOIBN_01456	1260	1117.46	54.6678	1.72995
2767802316_GNJGOIBN_01457	471	328.529	5	0.538184
2767802316_GNJGOIBN_01458	1098	955.462	0	0
2767802316_GNJGOIBN_01459	759	616.462	1.5	0.0860437
2767802316_GNJGOIBN_01460	420	277.673	16.5	2.10128
2767802316_GNJGOIBN_01461	1413	1270.46	18.6808	0.519957
2767802316_GNJGOIBN_01462	1449	1306.46	5	0.135334
2767802316_GNJGOIBN_01463	309	168.883	26.6424	5.57856
2767802316_GNJGOIBN_01464	510	367.462	4.5	0.433046
2767802316_GNJGOIBN_01465	276	137.671	5	1.28428
2767802316_GNJGOIBN_01466	468	325.529	13.5	1.46649
2767802316_GNJGOIBN_01467	435	292.56	9.5	1.14827
2767802316_GNJGOIBN_01468	990	847.462	0.5	0.0208633
2767802316_GNJGOIBN_01469	99	11.9414	0	0
2767802316_GNJGOIBN_01470	1527	1384.46	7	0.178793
2767802316_GNJGOIBN_01471	582	439.462	13.5	1.08629
2767802316_GNJGOIBN_01472	1413	1270.46	5	0.139169
2767802316_GNJGOIBN_01473	1185	1042.46	1	0.0339214
2767802316_GNJGOIBN_01474	834	691.462	3	0.153422
2767802316_GNJGOIBN_01475	2757	2614.46	7.5	0.101441
2767802316_GNJGOIBN_01476	1029	886.462	8.5	0.339073
2767802316_GNJGOIBN_01477	387	245.058	2	0.288599
2767802316_GNJGOIBN_01478	1419	1276.46	10	0.27703
2767802316_GNJGOIBN_01479	1755	1612.46	8.5	0.186407
2767802316_GNJGOIBN_01480	903	760.462	39.5	1.83676
2767802316_GNJGOIBN_01481	1419	1276.46	12.5	0.346287
2767802316_GNJGOIBN_01482	3207	3064.46	22.0803	0.254792
2767802316_GNJGOIBN_01483	1215	1072.46	107.527	3.54543
2767802316_GNJGOIBN_01484	351	209.509	5.84178	0.986
2767802316_GNJGOIBN_01485	951	808.462	13	0.568614
2767802316_GNJGOIBN_01486	657	514.462	4	0.274942
2767802316_GNJGOIBN_01487	360	218.423	33	5.34257
2767802316_GNJGOIBN_01488	951	808.462	38	1.6621
2767802316_GNJGOIBN_01489	711	568.462	6	0.373236
2767802316_GNJGOIBN_01490	690	547.462	6	0.387553
2767802316_GNJGOIBN_01491	492	349.462	27	2.73211
2767802316_GNJGOIBN_01492	180	54.974	11.125	7.1561
2767802316_GNJGOIBN_01493	1014	871.462	34	1.37964
2767802316_GNJGOIBN_01494	960	817.462	19	0.821902
2767802316_GNJGOIBN_01495	942	799.462	12	0.530783
2767802316_GNJGOIBN_01496	741	598.462	32	1.89081
2767802316_GNJGOIBN_01497	237	101.88	151.24	52.4944
2767802316_GNJGOIBN_01498	1287	1144.46	142	4.38754
2767802316_GNJGOIBN_01499	435	292.56	4	0.483481
2767802316_GNJGOIBN_01500	1584	1441.46	17	0.417042
2767802316_GNJGOIBN_01501	600	457.462	25	1.9325
2767802316_GNJGOIBN_01502	417	274.673	1	0.128741
2767802316_GNJGOIBN_01503	1440	1297.46	33	0.899401
2767802316_GNJGOIBN_01504	252	115.483	2	0.612417
2767802316_GNJGOIBN_01505	1797	1654.46	60.1591	1.28581
2767802316_GNJGOIBN_01506	789	646.462	22	1.20341
2767802316_GNJGOIBN_01507	366	224.312	14	2.20704
2767802316_GNJGOIBN_01508	672	529.462	16	1.06861
2767802316_GNJGOIBN_01509	885	742.462	18	0.857299
2767802316_GNJGOIBN_01510	717	574.462	5	0.307782
2767802316_GNJGOIBN_01511	756	613.462	9	0.518787
2767802316_GNJGOIBN_01512	378	236.082	0	0
2767802316_GNJGOIBN_01513	1029	886.462	3	0.119673
2767802316_GNJGOIBN_01514	558	415.462	38.3942	3.2679
2767802316_GNJGOIBN_01515	1191	1048.46	1	0.0337273
2767802316_GNJGOIBN_01516	1812	1669.46	19	0.402449
2767802316_GNJGOIBN_01517	579	436.462	15	1.21529
2767802316_GNJGOIBN_01518	73	9.03333	0	0
2767802316_GNJGOIBN_01519	76	9.63694	531.358	1949.76
2767802316_GNJGOIBN_01520	74	9.4031	233.585	878.432
2767802316_GNJGOIBN_01521	942	799.462	4	0.176928
2767802316_GNJGOIBN_01522	696	553.462	17	1.08616
2767802316_GNJGOIBN_01523	252	115.483	1	0.306208
2767802316_GNJGOIBN_01524	642	499.462	12	0.849597
2767802316_GNJGOIBN_01525	1155	1012.46	4	0.139706
2767802316_GNJGOIBN_01526	528	385.462	3	0.275216
2767802316_GNJGOIBN_01527	1446	1303.46	5	0.135646
2767802316_GNJGOIBN_01528	870	727.462	3	0.145829
2767802316_GNJGOIBN_01529	225	91.3079	0	0
2767802316_GNJGOIBN_01530	2028	1885.46	1	0.018755
2767802316_GNJGOIBN_01531	372	230.176	0	0
2767802316_GNJGOIBN_01532	1065	922.462	2	0.0766682
2767802316_GNJGOIBN_01533	219	86.027	13	5.3437
2767802316_GNJGOIBN_01534	405	262.754	10	1.34581
2767802316_GNJGOIBN_01535	1917	1774.46	2	0.0398563
2767802316_GNJGOIBN_01536	1311	1168.46	0	0
2767802316_GNJGOIBN_01537	1818	1675.46	0	0
2767802316_GNJGOIBN_01538	252	115.483	1	0.306208
2767802316_GNJGOIBN_01539	1104	961.462	15	0.551687
2767802316_GNJGOIBN_01540	375	233.152	22	3.33669
2767802316_GNJGOIBN_01541	435	292.56	10	1.2087
2767802316_GNJGOIBN_01542	954	811.462	8	0.348623
2767802316_GNJGOIBN_01543	309	168.883	0	0
2767802316_GNJGOIBN_01544	951	808.462	1	0.0437396
2767802316_GNJGOIBN_01545	342	200.652	16	2.81974
2767802316_GNJGOIBN_01546	633	490.462	8	0.576791
2767802316_GNJGOIBN_01547	936	793.462	25	1.11416
2767802316_GNJGOIBN_01548	1536	1393.46	1	0.0253769
2767802316_GNJGOIBN_01549	804	661.462	3	0.16038
2767802316_GNJGOIBN_01550	372	230.176	2	0.307259
2767802316_GNJGOIBN_01551	720	577.462	33	2.02081
2767802316_GNJGOIBN_01552	3978	3835.46	30	0.276591
2767802316_GNJGOIBN_01553	159	40.292	4	3.51055
2767802316_GNJGOIBN_01554	741	598.462	25	1.47719
2767802316_GNJGOIBN_01555	273	134.769	3	0.787166
2767802316_GNJGOIBN_01556	2301	2158.46	5	0.0819143
2767802316_GNJGOIBN_01557	420	277.673	151	19.2299
2767802316_GNJGOIBN_01558	978	835.462	49	2.07397
2767802316_GNJGOIBN_01559	1275	1132.46	3	0.0936767
2767802316_GNJGOIBN_01560	753	610.462	0	0
2767802316_GNJGOIBN_01561	507	364.462	6	0.582148
2767802316_GNJGOIBN_01562	2139	1996.46	9	0.15941
2767802316_GNJGOIBN_01563	1524	1381.46	1	0.0255973
2767802316_GNJGOIBN_01564	591	448.462	21	1.65588
2767802316_GNJGOIBN_01565	1230	1087.46	24	0.780425
2767802316_GNJGOIBN_01566	456	313.529	8	0.902291
2767802316_GNJGOIBN_01567	792	649.462	7	0.381135
2767802316_GNJGOIBN_01568	993	850.462	3	0.124738
2767802316_GNJGOIBN_01569	1377	1234.46	14	0.401037
2767802316_GNJGOIBN_01570	1662	1519.46	398.464	9.27327
2767802316_GNJGOIBN_01571	216	83.4812	30	12.7077
2767802316_GNJGOIBN_01572	693	550.462	13	0.835122
2767802316_GNJGOIBN_01573	1959	1816.46	62	1.20698
2767802316_GNJGOIBN_01574	783	640.462	21	1.15947
2767802316_GNJGOIBN_01575	930	787.462	13	0.583778
2767802316_GNJGOIBN_01576	1077	934.462	7	0.264893
2767802316_GNJGOIBN_01577	1338	1195.46	70	2.0706
2767802316_GNJGOIBN_01578	813	670.462	10	0.527424
2767802316_GNJGOIBN_01579	570	427.462	10	0.82725
2767802316_GNJGOIBN_01580	1167	1024.46	18	0.621313
2767802316_GNJGOIBN_01581	447	304.56	98	11.3786
2767802316_GNJGOIBN_01582	1014	871.462	17	0.689818
2767802316_GNJGOIBN_01583	891	748.462	4	0.188984
2767802316_GNJGOIBN_01584	900	757.462	1	0.0466845
2767802316_GNJGOIBN_01585	2175	2032.46	30	0.521955
2767802316_GNJGOIBN_01586	963	820.462	2	0.0861997
2767802316_GNJGOIBN_01587	1206	1063.46	5	0.166258
2767802316_GNJGOIBN_01588	1647	1504.46	22	0.517101
2767802316_GNJGOIBN_01589	1803	1660.46	24	0.511112
2767802316_GNJGOIBN_01590	2202	2059.46	11	0.188874
2767802316_GNJGOIBN_01591	2205	2062.46	62	1.06302
2767802316_GNJGOIBN_01592	2202	2059.46	20	0.343408
2767802316_GNJGOIBN_01593	789	646.462	41	2.24272
2767802316_GNJGOIBN_01594	798	655.462	27	1.45663
2767802316_GNJGOIBN_01595	810	667.462	59	3.12579
2767802316_GNJGOIBN_01596	1452	1309.46	100	2.70048
2767802316_GNJGOIBN_01597	1611	1468.46	0	0
2767802316_GNJGOIBN_01598	549	406.462	5	0.434995
2767802316_GNJGOIBN_01599	744	601.462	8	0.470344
2767802316_GNJGOIBN_01600	333	191.83	4	0.737357
2767802316_GNJGOIBN_01601	426	283.645	4	0.498677
2767802316_GNJGOIBN_01602	702	559.462	14	0.884894
2767802316_GNJGOIBN_01603	1158	1015.46	11	0.383057
2767802316_GNJGOIBN_01604	513	370.462	0	0
2767802316_GNJGOIBN_01605	1161	1018.46	9.12329	0.316767
2767802316_GNJGOIBN_01606	1179	1036.46	1	0.0341178
2767802316_GNJGOIBN_01607	381	239.058	0	0
2767802316_GNJGOIBN_01608	225	91.3079	8	3.09824
2767802316_GNJGOIBN_01609	252	115.483	0	0
2767802316_GNJGOIBN_01610	444	301.56	1	0.117263
2767802316_GNJGOIBN_01611	978	835.462	77	3.2591
2767802316_GNJGOIBN_01612	150	34.7315	0	0
2767802316_GNJGOIBN_01613	381	239.058	1	0.147921
2767802316_GNJGOIBN_01614	375	233.152	4	0.606672
2767802316_GNJGOIBN_01615	1170	1027.46	4	0.137666
2767802316_GNJGOIBN_01616	246	110.16	3	0.963011
2767802316_GNJGOIBN_01617	600	457.462	5	0.3865
2767802316_GNJGOIBN_01618	2187	2044.46	2	0.0345927
2767802316_GNJGOIBN_01619	201	71.1129	0	0
2767802316_GNJGOIBN_01620	309	168.883	5	1.04693
