target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_01105	531	376.395	0	0
2767802316_GNJGOIBN_01106	789	634.395	0	0
2767802316_GNJGOIBN_01107	1197	1042.4	1	0.0326016
2767802316_GNJGOIBN_01108	2403	2248.4	7	0.105803
2767802316_GNJGOIBN_01109	162	36.6347	0	0
2767802316_GNJGOIBN_01110	570	415.395	0	0
2767802316_GNJGOIBN_01111	834	679.395	7	0.350144
2767802316_GNJGOIBN_01112	696	541.395	14	0.87879
2767802316_GNJGOIBN_01113	321	168.614	3	0.604643
2767802316_GNJGOIBN_01114	231	87.0648	0	0
2767802316_GNJGOIBN_01115	2271	2116.4	12	0.192689
2767802316_GNJGOIBN_01116	441	286.576	2	0.237171
2767802316_GNJGOIBN_01117	450	295.489	1	0.115009
2767802316_GNJGOIBN_01118	780	625.395	0	0
2767802316_GNJGOIBN_01119	76	11.0909	0	0
2767802316_GNJGOIBN_01120	77	11.5172	451.5	1332.23
2767802316_GNJGOIBN_01121	77	11.5172	512.5	1512.23
2767802316_GNJGOIBN_01122	1236	1081.4	36	1.13133
2767802316_GNJGOIBN_01123	270	121.194	10	2.80408
2767802316_GNJGOIBN_01124	1290	1135.4	3	0.0897937
2767802316_GNJGOIBN_01125	1563	1408.4	25.0214	0.603751
2767802316_GNJGOIBN_01126	435	280.576	0	0
2767802316_GNJGOIBN_01127	744	589.395	0	0
2767802316_GNJGOIBN_01128	1437	1282.4	0	0
2767802316_GNJGOIBN_01129	765	610.395	17	0.946475
2767802316_GNJGOIBN_01130	1092	937.395	4	0.145014
2767802316_GNJGOIBN_01131	4050	3895.4	9	0.0785168
2767802316_GNJGOIBN_01132	1392	1237.4	7	0.192248
2767802316_GNJGOIBN_01133	126	17.9022	0	0
2767802316_GNJGOIBN_01134	1989	1834.4	186.582	3.45659
2767802316_GNJGOIBN_01135	1533	1378.4	692.468	17.0725
2767802316_GNJGOIBN_01136	999	844.395	60	2.41478
2767802316_GNJGOIBN_01137	2175	2020.4	422.277	7.10284
2767802316_GNJGOIBN_01138	672	517.395	26	1.70774
2767802316_GNJGOIBN_01139	780	625.395	11	0.597736
2767802316_GNJGOIBN_01140	801	646.395	5	0.262871
2767802316_GNJGOIBN_01141	903	748.395	1	0.0454089
2767802316_GNJGOIBN_01142	1068	913.395	13.1028	0.487504
2767802316_GNJGOIBN_01143	1497	1342.4	15	0.379737
2767802316_GNJGOIBN_01144	954	799.395	0	0
2767802316_GNJGOIBN_01145	1275	1120.4	3	0.0909958
2767802316_GNJGOIBN_01146	1344	1189.4	35	1.00003
2767802316_GNJGOIBN_01147	666	511.395	84	5.58206
2767802316_GNJGOIBN_01148	267	118.467	19	5.45041
2767802316_GNJGOIBN_01149	1191	1036.4	1126	36.9219
2767802316_GNJGOIBN_01150	1272	1117.4	9123	277.461
2767802316_GNJGOIBN_01151	789	634.395	5	0.267844
2767802316_GNJGOIBN_01152	1026	871.395	15	0.584989
2767802316_GNJGOIBN_01153	573	418.395	50	4.0612
2767802316_GNJGOIBN_01154	516	361.395	29	2.72701
2767802316_GNJGOIBN_01155	573	418.395	12	0.974689
2767802316_GNJGOIBN_01156	537	382.395	0	0
2767802316_GNJGOIBN_01157	1209	1054.4	3	0.0966917
2767802316_GNJGOIBN_01158	2061	1906.4	0	0
2767802316_GNJGOIBN_01159	402	247.809	1	0.137137
2767802316_GNJGOIBN_01160	2373	2218.4	12	0.183829
2767802316_GNJGOIBN_01161	420	265.657	6	0.767541
2767802316_GNJGOIBN_01162	504	349.395	2	0.194529
2767802316_GNJGOIBN_01163	675	520.395	1	0.0653038
2767802316_GNJGOIBN_01164	1554	1399.4	19.0538	0.462713
2767802316_GNJGOIBN_01165	684	529.395	1	0.0641936
2767802316_GNJGOIBN_01166	690	535.395	40	2.53897
2767802316_GNJGOIBN_01167	384	229.904	22	3.25198
2767802316_GNJGOIBN_01168	594	439.395	3	0.232026
2767802316_GNJGOIBN_01169	1239	1084.4	3	0.0940167
2767802316_GNJGOIBN_01170	2721	2566.4	121	1.60226
2767802316_GNJGOIBN_01171	600	445.395	7	0.534102
2767802316_GNJGOIBN_01172	1566	1411.4	4	0.0963125
2767802316_GNJGOIBN_01173	1098	943.395	3	0.108068
2767802316_GNJGOIBN_01174	1443	1288.4	7	0.184638
2767802316_GNJGOIBN_01175	1317	1162.4	1	0.029236
2767802316_GNJGOIBN_01176	663	508.395	0	0
2767802316_GNJGOIBN_01177	960	805.395	7	0.295366
2767802316_GNJGOIBN_01178	1062	907.395	20	0.74904
2767802316_GNJGOIBN_01179	1203	1048.4	10	0.32415
2767802316_GNJGOIBN_01180	894	739.395	0	0
2767802316_GNJGOIBN_01181	399	244.809	0	0
2767802316_GNJGOIBN_01182	153	31.2491	0	0
2767802316_GNJGOIBN_01183	243	97.2326	0	0
2767802316_GNJGOIBN_01184	1269	1114.4	77	2.34813
2767802316_GNJGOIBN_01185	1599	1444.4	2.04354	0.0480804
2767802316_GNJGOIBN_01186	1167	1012.4	2	0.0671354
2767802316_GNJGOIBN_01187	600	445.395	2	0.152601
2767802316_GNJGOIBN_01188	303	151.582	5	1.12097
2767802316_GNJGOIBN_01189	309	157.255	1	0.216107
2767802316_GNJGOIBN_01190	1716	1561.4	28	0.60942
2767802316_GNJGOIBN_01191	552	397.395	1	0.0855163
2767802316_GNJGOIBN_01192	672	517.395	2	0.131365
2767802316_GNJGOIBN_01193	663	508.395	5	0.334226
2767802316_GNJGOIBN_01194	402	247.809	26	3.56556
2767802316_GNJGOIBN_01195	558	403.395	1	0.0842444
2767802316_GNJGOIBN_01196	1917	1762.4	300	5.78481
2767802316_GNJGOIBN_01197	552	397.395	694	59.3483
2767802316_GNJGOIBN_01198	198	60.6456	79	44.269
2767802316_GNJGOIBN_01199	360	206.312	733	120.74
2767802316_GNJGOIBN_01200	1047	892.395	49	1.86599
2767802316_GNJGOIBN_01201	2376	2221.4	47	0.719024
2767802316_GNJGOIBN_01202	303	151.582	17	3.81128
2767802316_GNJGOIBN_01203	372	217.994	7	1.09125
2767802316_GNJGOIBN_01204	77	11.5172	112.25	331.214
2767802316_GNJGOIBN_01205	3045	2890.4	68	0.799509
2767802316_GNJGOIBN_01206	315	162.914	62	12.9331
2767802316_GNJGOIBN_01207	1689	1534.4	237.367	5.25721
2767802316_GNJGOIBN_01208	1104	949.395	32	1.14545
2767802316_GNJGOIBN_01209	252	105.061	59	19.0845
2767802316_GNJGOIBN_01210	1161	1006.4	19	0.641588
2767802316_GNJGOIBN_01211	1065	910.395	61	2.27704
2767802316_GNJGOIBN_01212	1131	976.395	37	1.2878
2767802316_GNJGOIBN_01213	3108	2953.4	249	2.86516
2767802316_GNJGOIBN_01214	240	94.6407	1	0.359082
2767802316_GNJGOIBN_01215	600	445.395	8	0.610402
2767802316_GNJGOIBN_01216	801	646.395	8	0.420594
2767802316_GNJGOIBN_01217	642	487.395	26	1.81286
2767802316_GNJGOIBN_01218	1206	1051.4	73	2.35955
2767802316_GNJGOIBN_01219	819	664.395	23	1.17645
2767802316_GNJGOIBN_01220	873	718.395	19	0.898797
2767802316_GNJGOIBN_01221	1341	1186.4	23	0.658825
2767802316_GNJGOIBN_01222	912	757.395	48	2.15372
2767802316_GNJGOIBN_01223	489	334.395	11	1.1179
2767802316_GNJGOIBN_01224	1527	1372.4	63	1.56003
2767802316_GNJGOIBN_01225	1182	1027.4	26	0.860018
2767802316_GNJGOIBN_01226	315	162.914	18	3.75478
2767802316_GNJGOIBN_01227	642	487.395	64	4.46242
2767802316_GNJGOIBN_01228	1431	1276.4	32	0.851994
2767802316_GNJGOIBN_01229	1566	1411.4	37	0.890891
2767802316_GNJGOIBN_01230	1017	862.395	26	1.02456
2767802316_GNJGOIBN_01231	3363	3208.4	101	1.06981
2767802316_GNJGOIBN_01232	786	631.395	2	0.107647
2767802316_GNJGOIBN_01233	1365	1210.4	0	0
2767802316_GNJGOIBN_01234	846	691.395	9	0.442372
2767802316_GNJGOIBN_01235	495	340.395	5	0.499181
2767802316_GNJGOIBN_01236	1035	880.395	14.0116	0.540854
2767802316_GNJGOIBN_01237	1173	1018.4	22	0.734138
2767802316_GNJGOIBN_01238	459	304.489	0	0
2767802316_GNJGOIBN_01239	471	316.427	0	0
2767802316_GNJGOIBN_01240	1032	877.395	9.5	0.367959
2767802316_GNJGOIBN_01241	1368	1213.4	60	1.68043
2767802316_GNJGOIBN_01242	1095	940.395	0	0
2767802316_GNJGOIBN_01243	357	203.415	7	1.16946
2767802316_GNJGOIBN_01244	74	10.9783	185.206	573.314
2767802316_GNJGOIBN_01245	738	583.395	3	0.174755
2767802316_GNJGOIBN_01246	387	232.881	14	2.04299
2767802316_GNJGOIBN_01247	444	289.547	19	2.23001
2767802316_GNJGOIBN_01248	255	107.715	2	0.630995
2767802316_GNJGOIBN_01249	249	102.366	0	0
2767802316_GNJGOIBN_01250	285	134.779	42	10.5901
2767802316_GNJGOIBN_01251	918	763.395	28	1.24647
2767802316_GNJGOIBN_01252	1536	1381.4	10	0.24601
2767802316_GNJGOIBN_01253	570	415.395	75	6.1358
2767802316_GNJGOIBN_01254	1431	1276.4	10	0.266248
2767802316_GNJGOIBN_01255	663	508.395	0	0
2767802316_GNJGOIBN_01256	861	706.395	52	2.50165
2767802316_GNJGOIBN_01257	2550	2395.4	106.101	1.50526
2767802316_GNJGOIBN_01258	426	271.603	11	1.37635
2767802316_GNJGOIBN_01259	267	118.467	6	1.72118
2767802316_GNJGOIBN_01260	441	286.576	7	0.830099
2767802316_GNJGOIBN_01261	723	568.395	31	1.85346
2767802316_GNJGOIBN_01262	579	424.395	0	0
2767802316_GNJGOIBN_01263	1008	853.395	12	0.477862
2767802316_GNJGOIBN_01264	132	20.2947	2	3.34903
2767802316_GNJGOIBN_01265	777	622.395	3	0.163805
2767802316_GNJGOIBN_01266	450	295.489	1	0.115009
2767802316_GNJGOIBN_01267	618	463.395	0	0
2767802316_GNJGOIBN_01268	798	643.395	34	1.79586
2767802316_GNJGOIBN_01269	126	17.9022	4	7.59319
2767802316_GNJGOIBN_01270	330	177.285	1	0.19169
2767802316_GNJGOIBN_01271	504	349.395	1	0.0972646
2767802316_GNJGOIBN_01272	897	742.395	26	1.19017
2767802316_GNJGOIBN_01273	1749	1594.4	11	0.23446
2767802316_GNJGOIBN_01274	534	379.395	13	1.16446
2767802316_GNJGOIBN_01275	759	604.395	5	0.281139
2767802316_GNJGOIBN_01276	813	658.395	24	1.23879
2767802316_GNJGOIBN_01277	2241	2086.4	9	0.146594
2767802316_GNJGOIBN_01278	396	241.833	2	0.281051
2767802316_GNJGOIBN_01279	657	502.395	1	0.0676435
2767802316_GNJGOIBN_01280	318	165.698	5	1.02547
2767802316_GNJGOIBN_01281	510	355.395	8	0.76498
2767802316_GNJGOIBN_01282	192	56.3175	2	1.20686
2767802316_GNJGOIBN_01283	915	760.395	38	1.69831
2767802316_GNJGOIBN_01284	189	54.2468	9	5.63819
2767802316_GNJGOIBN_01285	489	334.395	5	0.508138
2767802316_GNJGOIBN_01286	159	34.5858	0	0
2767802316_GNJGOIBN_01287	579	424.395	41	3.28311
2767802316_GNJGOIBN_01288	951	796.395	25	1.0668
2767802316_GNJGOIBN_01289	666	511.395	14	0.930343
2767802316_GNJGOIBN_01290	657	502.395	11	0.744078
2767802316_GNJGOIBN_01291	438	283.576	1	0.11984
2767802316_GNJGOIBN_01292	573	418.395	2	0.162448
2767802316_GNJGOIBN_01293	471	316.427	2	0.214797
2767802316_GNJGOIBN_01294	624	469.395	15	1.08599
2767802316_GNJGOIBN_01295	2202	2047.4	24	0.398365
2767802316_GNJGOIBN_01296	906	751.395	18.2517	0.825479
2767802316_GNJGOIBN_01297	1209	1054.4	6	0.193383
2767802316_GNJGOIBN_01298	2121	1966.4	7	0.120976
2767802316_GNJGOIBN_01299	438	283.576	2	0.23968
2767802316_GNJGOIBN_01300	231	87.0648	3	1.17098
2767802316_GNJGOIBN_01301	1914	1759.4	24	0.463574
2767802316_GNJGOIBN_01302	498	343.395	65	6.43266
2767802316_GNJGOIBN_01303	450	295.489	8	0.92007
2767802316_GNJGOIBN_01304	1332	1177.4	30	0.865905
2767802316_GNJGOIBN_01305	225	81.9287	0	0
2767802316_GNJGOIBN_01306	186	52.1291	299	194.923
2767802316_GNJGOIBN_01307	390	235.881	10	1.44072
2767802316_GNJGOIBN_01308	804	649.395	3	0.156994
2767802316_GNJGOIBN_01309	852	697.395	0	0
2767802316_GNJGOIBN_01310	912	757.395	4	0.179477
2767802316_GNJGOIBN_01311	1131	976.395	3	0.104416
2767802316_GNJGOIBN_01312	1503	1348.4	4	0.100812
2767802316_GNJGOIBN_01313	1593	1438.4	1	0.0236262
2767802316_GNJGOIBN_01314	102	10.7275	0	0
2767802316_GNJGOIBN_01315	1200	1045.4	5	0.16254
2767802316_GNJGOIBN_01316	294	143.045	1	0.237574
2767802316_GNJGOIBN_01317	642	487.395	0	0
2767802316_GNJGOIBN_01318	1302	1147.4	4	0.118473
2767802316_GNJGOIBN_01319	969	814.395	7	0.292102
2767802316_GNJGOIBN_01320	1155	1000.4	13	0.441614
2767802316_GNJGOIBN_01321	2001	1846.4	11	0.20246
2767802316_GNJGOIBN_01322	1428	1273.4	19	0.507063
2767802316_GNJGOIBN_01323	1098	943.395	12	0.432274
2767802316_GNJGOIBN_01324	906	751.395	18	0.814096
2767802316_GNJGOIBN_01325	1137	982.395	15	0.518891
2767802316_GNJGOIBN_01326	417	262.657	19	2.45831
2767802316_GNJGOIBN_01327	909	754.395	23	1.0361
2767802316_GNJGOIBN_01328	1827	1672.4	17	0.345447
2767802316_GNJGOIBN_01329	1185	1030.4	10	0.329813
2767802316_GNJGOIBN_01330	879	724.395	7	0.328393
2767802316_GNJGOIBN_01331	453	298.489	1	0.113853
2767802316_GNJGOIBN_01332	675	520.395	1	0.0653038
2767802316_GNJGOIBN_01333	798	643.395	6	0.316917
2767802316_GNJGOIBN_01334	1314	1159.4	2	0.0586233
2767802316_GNJGOIBN_01335	186	52.1291	12	7.82299
2767802316_GNJGOIBN_01336	642	487.395	20	1.39451
2767802316_GNJGOIBN_01337	297	145.899	1	0.232927
2767802316_GNJGOIBN_01338	672	517.395	5	0.328412
2767802316_GNJGOIBN_01339	672	517.395	2	0.131365
2767802316_GNJGOIBN_01340	657	502.395	6	0.405861
2767802316_GNJGOIBN_01341	453	298.489	13	1.48009
2767802316_GNJGOIBN_01342	1848	1693.4	23	0.461574
2767802316_GNJGOIBN_01343	711	556.395	26	1.58804
2767802316_GNJGOIBN_01344	876	721.395	5	0.235542
2767802316_GNJGOIBN_01345	867	712.395	6	0.286221
2767802316_GNJGOIBN_01346	798	643.395	8	0.422555
2767802316_GNJGOIBN_01347	618	463.395	12	0.880038
2767802316_GNJGOIBN_01348	1338	1183.4	4	0.114869
2767802316_GNJGOIBN_01349	291	140.247	1	0.242314
2767802316_GNJGOIBN_01350	414	259.683	7	0.916064
2767802316_GNJGOIBN_01351	1410	1255.4	33	0.893316
2767802316_GNJGOIBN_01352	366	212.144	21	3.36403
2767802316_GNJGOIBN_01353	1797	1642.4	115.138	2.38238
2767802316_GNJGOIBN_01354	744	589.395	15	0.864881
2767802316_GNJGOIBN_01355	657	502.395	3	0.20293
2767802316_GNJGOIBN_01356	990	835.395	6	0.244079
2767802316_GNJGOIBN_01357	960	805.395	23	0.970488
2767802316_GNJGOIBN_01358	1032	877.395	14	0.542256
2767802316_GNJGOIBN_01359	1968	1813.4	2	0.0374808
2767802316_GNJGOIBN_01360	288	137.529	0	0
2767802316_GNJGOIBN_01361	810	655.395	1	0.0518523
2767802316_GNJGOIBN_01362	927	772.395	6	0.263987
2767802316_GNJGOIBN_01363	960	805.395	96	4.05073
2767802316_GNJGOIBN_01364	885	730.395	65	3.02431
2767802316_GNJGOIBN_01365	1155	1000.4	75	2.54778
2767802316_GNJGOIBN_01366	768	613.395	11	0.60943
2767802316_GNJGOIBN_01367	237	92.1685	46.1413	17.0129
2767802316_GNJGOIBN_01368	384	229.904	14	2.06944
2767802316_GNJGOIBN_01369	402	247.809	1	0.137137
2767802316_GNJGOIBN_01370	1239	1084.4	5	0.156695
2767802316_GNJGOIBN_01371	1035	880.395	4	0.154402
2767802316_GNJGOIBN_01372	546	391.395	1	0.0868273
2767802316_GNJGOIBN_01373	465	310.427	10	1.09474
2767802316_GNJGOIBN_01374	1479	1324.4	4	0.102639
2767802316_GNJGOIBN_01375	957	802.395	0	0
2767802316_GNJGOIBN_01376	1002	847.395	1	0.0401038
2767802316_GNJGOIBN_01377	891	736.395	0	0
2767802316_GNJGOIBN_01378	1005	850.395	0	0
2767802316_GNJGOIBN_01379	1587	1432.4	3	0.0711754
2767802316_GNJGOIBN_01380	1593	1438.4	59	1.39394
2767802316_GNJGOIBN_01381	720	565.395	7	0.420744
2767802316_GNJGOIBN_01382	2976	2821.4	5	0.0602251
2767802316_GNJGOIBN_01383	1197	1042.4	31	1.01065
2767802316_GNJGOIBN_01384	813	658.395	14	0.722625
2767802316_GNJGOIBN_01385	627	472.395	58	4.17248
2767802316_GNJGOIBN_01386	1563	1408.4	126	3.04031
2767802316_GNJGOIBN_01387	975	820.395	45	1.86406
2767802316_GNJGOIBN_01388	1464	1309.4	88	2.28393
2767802316_GNJGOIBN_01389	1092	937.395	38	1.37763
2767802316_GNJGOIBN_01390	1182	1027.4	47	1.55465
2767802316_GNJGOIBN_01391	867	712.395	49	2.33747
2767802316_GNJGOIBN_01392	1086	931.395	32	1.16758
2767802316_GNJGOIBN_01393	1548	1393.4	13	0.317059
2767802316_GNJGOIBN_01394	1587	1432.4	15	0.355877
2767802316_GNJGOIBN_01395	1161	1006.4	8	0.270143
2767802316_GNJGOIBN_01396	1941	1786.4	20	0.380473
2767802316_GNJGOIBN_01397	1215	1060.4	4	0.128193
2767802316_GNJGOIBN_01398	1926	1771.4	4	0.076739
2767802316_GNJGOIBN_01399	1317	1162.4	11	0.321596
2767802316_GNJGOIBN_01400	1278	1123.4	9	0.272258
2767802316_GNJGOIBN_01401	1023	868.395	3	0.117402
2767802316_GNJGOIBN_01402	1134	979.395	4	0.138795
2767802316_GNJGOIBN_01403	720	565.395	9	0.540956
2767802316_GNJGOIBN_01404	1374	1219.4	10	0.278694
2767802316_GNJGOIBN_01405	1311	1156.4	1	0.0293877
2767802316_GNJGOIBN_01406	375	220.95	5	0.769038
2767802316_GNJGOIBN_01407	225	81.9287	0	0
2767802316_GNJGOIBN_01408	1575	1420.4	1	0.0239256
2767802316_GNJGOIBN_01409	357	203.415	0	0
2767802316_GNJGOIBN_01410	1053	898.395	2	0.0756544
2767802316_GNJGOIBN_01411	486	331.395	2	0.205095
2767802316_GNJGOIBN_01412	252	105.061	0	0
2767802316_GNJGOIBN_01413	1560	1405.4	3	0.0725428
2767802316_GNJGOIBN_01414	771	616.395	3	0.165399
2767802316_GNJGOIBN_01415	1347	1192.4	11	0.313505
2767802316_GNJGOIBN_01416	738	583.395	3	0.174755
2767802316_GNJGOIBN_01417	621	466.395	4	0.291459
2767802316_GNJGOIBN_01418	873	718.395	11	0.520356
2767802316_GNJGOIBN_01419	984	829.395	1	0.0409742
2767802316_GNJGOIBN_01420	2238	2083.4	16	0.260988
2767802316_GNJGOIBN_01421	1107	952.395	4	0.14273
2767802316_GNJGOIBN_01422	2391	2236.4	2	0.0303916
2767802316_GNJGOIBN_01423	2151	1996.4	11	0.187248
2767802316_GNJGOIBN_01424	420	265.657	0	0
2767802316_GNJGOIBN_01425	225	81.9287	0	0
2767802316_GNJGOIBN_01426	723	568.395	1	0.059789
2767802316_GNJGOIBN_01427	876	721.395	0	0
2767802316_GNJGOIBN_01428	504	349.395	1	0.0972646
2767802316_GNJGOIBN_01429	1464	1309.4	0	0
2767802316_GNJGOIBN_01430	744	589.395	1	0.0576587
2767802316_GNJGOIBN_01431	204	65.14	2	1.04341
2767802316_GNJGOIBN_01432	921	766.395	0	0
2767802316_GNJGOIBN_01433	774	619.395	61	3.34683
2767802316_GNJGOIBN_01434	759	604.395	19	1.06833
2767802316_GNJGOIBN_01435	753	598.395	20	1.13583
2767802316_GNJGOIBN_01436	927	772.395	5	0.219989
2767802316_GNJGOIBN_01437	1377	1222.4	1	0.027801
2767802316_GNJGOIBN_01438	447	292.547	2	0.23233
2767802316_GNJGOIBN_01439	1251	1096.4	0	0
2767802316_GNJGOIBN_01440	471	316.427	0	0
2767802316_GNJGOIBN_01441	2064	1909.4	0	0
2767802316_GNJGOIBN_01442	600	445.395	18.5	1.41155
2767802316_GNJGOIBN_01443	420	265.657	0	0
2767802316_GNJGOIBN_01444	1446	1291.4	2	0.0526311
2767802316_GNJGOIBN_01445	261	113.211	0	0
2767802316_GNJGOIBN_01446	1413	1258.4	0.5	0.0135028
2767802316_GNJGOIBN_01447	1185	1030.4	0	0
2767802316_GNJGOIBN_01448	1035	880.395	0	0
2767802316_GNJGOIBN_01449	2415	2260.4	0	0
2767802316_GNJGOIBN_01450	801	646.395	0	0
2767802316_GNJGOIBN_01451	219	76.9922	2.5947	1.14528
2767802316_GNJGOIBN_01452	1311	1156.4	60.317	1.77258
2767802316_GNJGOIBN_01453	4650	4495.4	13.0715	0.0988161
2767802316_GNJGOIBN_01454	891	736.395	4	0.184595
2767802316_GNJGOIBN_01455	480	325.395	1	0.104438
2767802316_GNJGOIBN_01456	1260	1105.4	89.1805	2.74173
2767802316_GNJGOIBN_01457	471	316.427	20.5	2.20167
2767802316_GNJGOIBN_01458	1098	943.395	0	0
2767802316_GNJGOIBN_01459	759	604.395	4.5	0.253025
2767802316_GNJGOIBN_01460	420	265.657	16.5	2.11074
2767802316_GNJGOIBN_01461	1413	1258.4	36.8844	0.996087
2767802316_GNJGOIBN_01462	1449	1294.4	2.5	0.0656364
2767802316_GNJGOIBN_01463	309	157.255	28	6.05099
2767802316_GNJGOIBN_01464	510	355.395	12	1.14747
2767802316_GNJGOIBN_01465	276	126.758	2	0.536198
2767802316_GNJGOIBN_01466	468	313.427	43.5	4.71654
2767802316_GNJGOIBN_01467	435	280.576	13	1.57458
2767802316_GNJGOIBN_01468	990	835.395	6.5	0.264419
2767802316_GNJGOIBN_01469	99	10.4016	0	0
2767802316_GNJGOIBN_01470	1527	1372.4	8.5	0.21048
2767802316_GNJGOIBN_01471	582	427.395	8.5	0.675866
2767802316_GNJGOIBN_01472	1413	1258.4	6.5	0.175537
2767802316_GNJGOIBN_01473	1185	1030.4	2.5	0.0824532
2767802316_GNJGOIBN_01474	834	679.395	4.5	0.225093
2767802316_GNJGOIBN_01475	2757	2602.4	10	0.130586
2767802316_GNJGOIBN_01476	1029	874.395	3.5	0.136029
2767802316_GNJGOIBN_01477	387	232.881	0.5	0.0729639
2767802316_GNJGOIBN_01478	1419	1264.4	9.5	0.255336
2767802316_GNJGOIBN_01479	1755	1600.4	5	0.106173
2767802316_GNJGOIBN_01480	903	748.395	24.5	1.11252
2767802316_GNJGOIBN_01481	1419	1264.4	13	0.349407
2767802316_GNJGOIBN_01482	3207	3052.4	55.5	0.617908
2767802316_GNJGOIBN_01483	1215	1060.4	120.023	3.84651
2767802316_GNJGOIBN_01484	351	197.535	2.96014	0.50926
2767802316_GNJGOIBN_01485	951	796.395	9	0.384048
2767802316_GNJGOIBN_01486	657	502.395	1	0.0676435
2767802316_GNJGOIBN_01487	360	206.312	8	1.31776
2767802316_GNJGOIBN_01488	951	796.395	32	1.3655
2767802316_GNJGOIBN_01489	711	556.395	12	0.732942
2767802316_GNJGOIBN_01490	690	535.395	10	0.634742
2767802316_GNJGOIBN_01491	492	337.395	46	4.6333
2767802316_GNJGOIBN_01492	180	47.9947	22.2469	15.7524
2767802316_GNJGOIBN_01493	1014	859.395	110	4.34982
2767802316_GNJGOIBN_01494	960	805.395	46	1.94098
2767802316_GNJGOIBN_01495	942	787.395	20	0.863195
2767802316_GNJGOIBN_01496	741	586.395	51	2.95564
2767802316_GNJGOIBN_01497	237	92.1685	140.756	51.8986
2767802316_GNJGOIBN_01498	1287	1132.4	238.915	7.16996
2767802316_GNJGOIBN_01499	435	280.576	3	0.363364
2767802316_GNJGOIBN_01500	1584	1429.4	31	0.737023
2767802316_GNJGOIBN_01501	600	445.395	37	2.82311
2767802316_GNJGOIBN_01502	417	262.657	6	0.776308
2767802316_GNJGOIBN_01503	1440	1285.4	41	1.08397
2767802316_GNJGOIBN_01504	252	105.061	6	1.9408
2767802316_GNJGOIBN_01505	1797	1642.4	147.343	3.04876
2767802316_GNJGOIBN_01506	789	634.395	18	0.964238
2767802316_GNJGOIBN_01507	366	212.144	14	2.24268
2767802316_GNJGOIBN_01508	672	517.395	11	0.722507
2767802316_GNJGOIBN_01509	885	730.395	22	1.02361
2767802316_GNJGOIBN_01510	717	562.395	6	0.362561
2767802316_GNJGOIBN_01511	756	601.395	6	0.339049
2767802316_GNJGOIBN_01512	378	223.95	2	0.303495
2767802316_GNJGOIBN_01513	1029	874.395	8	0.310924
2767802316_GNJGOIBN_01514	558	403.395	77.1828	6.50221
2767802316_GNJGOIBN_01515	1191	1036.4	1	0.0327904
2767802316_GNJGOIBN_01516	1812	1657.4	18	0.369078
2767802316_GNJGOIBN_01517	579	424.395	2	0.160152
2767802316_GNJGOIBN_01518	73	13.1143	1.03461	2.68104
2767802316_GNJGOIBN_01519	76	11.0909	925.819	2836.81
2767802316_GNJGOIBN_01520	74	10.9783	418.459	1295.36
2767802316_GNJGOIBN_01521	942	787.395	3	0.129479
2767802316_GNJGOIBN_01522	696	541.395	8	0.502166
2767802316_GNJGOIBN_01523	252	105.061	1	0.323466
2767802316_GNJGOIBN_01524	642	487.395	4	0.278901
2767802316_GNJGOIBN_01525	1155	1000.4	5	0.169852
2767802316_GNJGOIBN_01526	528	373.395	0	0
2767802316_GNJGOIBN_01527	1446	1291.4	7	0.184209
2767802316_GNJGOIBN_01528	870	715.395	2	0.095007
2767802316_GNJGOIBN_01529	225	81.9287	0	0
2767802316_GNJGOIBN_01530	2028	1873.4	6	0.108841
2767802316_GNJGOIBN_01531	372	217.994	0	0
2767802316_GNJGOIBN_01532	1065	910.395	0	0
2767802316_GNJGOIBN_01533	219	76.9922	9	3.97253
2767802316_GNJGOIBN_01534	405	250.759	9	1.21971
2767802316_GNJGOIBN_01535	1917	1762.4	3	0.0578481
2767802316_GNJGOIBN_01536	1311	1156.4	1	0.0293877
2767802316_GNJGOIBN_01537	1818	1663.4	2	0.0408607
2767802316_GNJGOIBN_01538	252	105.061	2	0.646932
2767802316_GNJGOIBN_01539	1104	949.395	7	0.250566
2767802316_GNJGOIBN_01540	375	220.95	9	1.38427
2767802316_GNJGOIBN_01541	435	280.576	14	1.6957
2767802316_GNJGOIBN_01542	954	799.395	8	0.340095
2767802316_GNJGOIBN_01543	309	157.255	1	0.216107
2767802316_GNJGOIBN_01544	951	796.395	1	0.042672
2767802316_GNJGOIBN_01545	342	188.844	0	0
2767802316_GNJGOIBN_01546	633	478.395	1	0.071037
2767802316_GNJGOIBN_01547	936	781.395	8	0.347929
2767802316_GNJGOIBN_01548	1536	1381.4	1	0.024601
2767802316_GNJGOIBN_01549	804	649.395	0	0
2767802316_GNJGOIBN_01550	372	217.994	4	0.623574
2767802316_GNJGOIBN_01551	720	565.395	36	2.16382
2767802316_GNJGOIBN_01552	3978	3823.4	29	0.257763
2767802316_GNJGOIBN_01553	159	34.5858	1	0.982592
2767802316_GNJGOIBN_01554	741	586.395	26	1.5068
2767802316_GNJGOIBN_01555	273	123.978	9	2.46699
2767802316_GNJGOIBN_01556	2301	2146.4	7	0.110831
2767802316_GNJGOIBN_01557	420	265.657	58	7.41956
2767802316_GNJGOIBN_01558	978	823.395	24	0.990545
2767802316_GNJGOIBN_01559	1275	1120.4	0	0
