target_id	length	eff_length	est_counts	tpm
spades-bin.32_BBLLADNB_01003	2169	2014.4	4146.1	69.9466
spades-bin.32_BBLLADNB_01004	672	517.395	58	3.80958
spades-bin.32_BBLLADNB_01005	780	625.395	50	2.71698
spades-bin.32_BBLLADNB_01006	801	646.395	104	5.46773
spades-bin.32_BBLLADNB_01007	897	742.395	28	1.28172
spades-bin.32_BBLLADNB_01008	1068	913.395	131	4.87398
spades-bin.32_BBLLADNB_01009	1422	1267.4	152	4.07571
spades-bin.32_BBLLADNB_01010	954	799.395	35	1.48791
spades-bin.32_BBLLADNB_01011	1290	1135.4	13	0.389106
spades-bin.32_BBLLADNB_01012	1374	1219.4	725	20.2053
spades-bin.32_BBLLADNB_01013	354	200.475	157	26.614
spades-bin.32_BBLLADNB_01014	669	514.395	1149	75.9092
spades-bin.32_BBLLADNB_01015	267	118.467	1218	349.4
spades-bin.32_BBLLADNB_01016	1128	973.395	11148	389.206
spades-bin.32_BBLLADNB_01017	1203	1048.4	313662	10167.4
spades-bin.32_BBLLADNB_01018	789	634.395	45	2.41059
spades-bin.32_BBLLADNB_01019	600	445.395	192	14.6497
spades-bin.32_BBLLADNB_01020	1026	871.395	335	13.0648
spades-bin.32_BBLLADNB_01021	573	418.395	348	28.266
spades-bin.32_BBLLADNB_01022	411	256.683	112	14.8283
spades-bin.32_BBLLADNB_01023	2433	2278.4	458	6.83137
spades-bin.32_BBLLADNB_01024	399	244.809	69	9.5784
spades-bin.32_BBLLADNB_01025	1473	1318.4	315.946	8.14402
spades-bin.32_BBLLADNB_01026	687	532.395	72	4.59589
spades-bin.32_BBLLADNB_01027	183	50.0563	0	0
spades-bin.32_BBLLADNB_01028	1650	1495.4	130	2.95433
spades-bin.32_BBLLADNB_01029	699	544.395	183	11.4237
spades-bin.32_BBLLADNB_01030	129	19.0659	49	87.3396
spades-bin.32_BBLLADNB_01031	822	667.395	126	6.41592
spades-bin.32_BBLLADNB_01032	531	376.395	700	63.2012
spades-bin.32_BBLLADNB_01033	1464	1309.4	408	10.5891
spades-bin.32_BBLLADNB_01034	1140	985.395	416	14.3468
spades-bin.32_BBLLADNB_01035	684	529.395	327	20.9913
spades-bin.32_BBLLADNB_01036	1299	1144.4	546	16.2139
spades-bin.32_BBLLADNB_01037	1245	1090.4	303	9.44344
spades-bin.32_BBLLADNB_01038	1011	856.395	434	17.2221
spades-bin.32_BBLLADNB_01039	813	658.395	590	30.4535
spades-bin.32_BBLLADNB_01040	1116	961.395	1442	50.9724
spades-bin.32_BBLLADNB_01041	429	274.576	2516	311.401
spades-bin.32_BBLLADNB_01042	1014	859.395	472	18.6647
spades-bin.32_BBLLADNB_01043	1185	1030.4	1038	34.2346
spades-bin.32_BBLLADNB_01044	1284	1129.4	3671	110.461
spades-bin.32_BBLLADNB_01045	756	601.395	2458	138.897
spades-bin.32_BBLLADNB_01046	1014	859.395	11699	462.623
spades-bin.32_BBLLADNB_01047	1995	1840.4	165	3.0468
spades-bin.32_BBLLADNB_01048	600	445.395	63	4.80692
spades-bin.32_BBLLADNB_01049	1338	1183.4	80	2.29737
spades-bin.32_BBLLADNB_01050	423	268.63	0	0
spades-bin.32_BBLLADNB_01051	1701	1546.4	741	16.2843
spades-bin.32_BBLLADNB_01052	210	69.762	99	48.2267
spades-bin.32_BBLLADNB_01053	279	129.43	70	18.3795
spades-bin.32_BBLLADNB_01054	294	143.045	37	8.79022
spades-bin.32_BBLLADNB_01055	906	751.395	31	1.40205
spades-bin.32_BBLLADNB_01056	1539	1384.4	23	0.564598
spades-bin.32_BBLLADNB_01057	735	580.395	24	1.40527
spades-bin.32_BBLLADNB_01058	282	132.148	61	15.687
spades-bin.32_BBLLADNB_01059	690	535.395	210	13.3296
spades-bin.32_BBLLADNB_01060	1398	1243.4	14	0.38264
spades-bin.32_BBLLADNB_01061	804	649.395	50	2.61657
spades-bin.32_BBLLADNB_01062	1539	1384.4	17	0.417311
spades-bin.32_BBLLADNB_01063	381	226.95	112	16.771
spades-bin.32_BBLLADNB_01064	756	601.395	90	5.08574
spades-bin.32_BBLLADNB_01065	393	238.833	1	0.142291
spades-bin.32_BBLLADNB_01066	210	69.762	0	0
spades-bin.32_BBLLADNB_01067	345	191.748	1	0.177231
spades-bin.32_BBLLADNB_01068	387	232.881	6	0.875566
spades-bin.32_BBLLADNB_01069	1107	952.395	21	0.749331
spades-bin.32_BBLLADNB_01070	447	292.547	7	0.813156
spades-bin.32_BBLLADNB_01071	4221	4066.4	1828	15.277
spades-bin.32_BBLLADNB_01072	1209	1054.4	98	3.1586
spades-bin.32_BBLLADNB_01073	198	60.6456	1	0.560367
spades-bin.32_BBLLADNB_01074	3147	2992.4	302	3.42973
spades-bin.32_BBLLADNB_01075	615	460.395	55	4.05979
spades-bin.32_BBLLADNB_01076	573	418.395	27	2.19305
spades-bin.32_BBLLADNB_01077	693	538.395	155	9.78368
spades-bin.32_BBLLADNB_01078	747	592.395	52	2.98307
spades-bin.32_BBLLADNB_01079	1179	1024.4	267	8.85758
spades-bin.32_BBLLADNB_01080	729	574.395	32	1.89326
spades-bin.32_BBLLADNB_01081	807	652.395	148	7.70943
spades-bin.32_BBLLADNB_01082	858	703.395	232	11.2088
spades-bin.32_BBLLADNB_01083	432	277.576	133	16.2833
spades-bin.32_BBLLADNB_01084	255	107.715	429	135.348
spades-bin.32_BBLLADNB_01085	351	197.535	502	86.3637
spades-bin.32_BBLLADNB_01086	321	168.614	421	84.8516
spades-bin.32_BBLLADNB_01087	405	250.759	307	41.6057
spades-bin.32_BBLLADNB_01088	762	607.395	416	23.2752
spades-bin.32_BBLLADNB_01089	744	589.395	863.277	49.7754
spades-bin.32_BBLLADNB_01090	660	505.395	359.409	24.1673
spades-bin.32_BBLLADNB_01091	588	433.395	553.42	43.3952
spades-bin.32_BBLLADNB_01092	1077	922.395	264	9.72654
spades-bin.32_BBLLADNB_01093	1314	1159.4	202	5.92095
spades-bin.32_BBLLADNB_01094	645	490.395	290	20.0966
spades-bin.32_BBLLADNB_01095	1431	1276.4	188	5.00546
spades-bin.32_BBLLADNB_01096	2238	2083.4	1030	16.8011
spades-bin.32_BBLLADNB_01097	567	412.395	802.403	66.1227
spades-bin.32_BBLLADNB_01098	525	370.395	37.8558	3.47327
spades-bin.32_BBLLADNB_01099	555	400.395	18	1.52776
spades-bin.32_BBLLADNB_01100	528	373.395	23	2.0933
spades-bin.32_BBLLADNB_01101	660	505.395	202	13.5829
spades-bin.32_BBLLADNB_01102	1005	850.395	15	0.599435
spades-bin.32_BBLLADNB_01103	126	17.9022	64	121.491
spades-bin.32_BBLLADNB_01104	576	421.395	198	15.9679
spades-bin.32_BBLLADNB_01105	951	796.395	269	11.4788
spades-bin.32_BBLLADNB_01106	663	508.395	338	22.5937
spades-bin.32_BBLLADNB_01107	90	10.1751	84.4647	282.103
spades-bin.32_BBLLADNB_01108	1284	1129.4	484.819	14.5883
spades-bin.32_BBLLADNB_01109	1332	1177.4	191	5.51293
spades-bin.32_BBLLADNB_01110	201	62.9456	168	90.7017
spades-bin.32_BBLLADNB_01111	1398	1243.4	185	5.05631
spades-bin.32_BBLLADNB_01112	498	343.395	70	6.92748
spades-bin.32_BBLLADNB_01113	963	808.395	69	2.90066
spades-bin.32_BBLLADNB_01114	225	81.9287	131	54.3384
spades-bin.32_BBLLADNB_01115	180	47.9947	47	33.2794
spades-bin.32_BBLLADNB_01116	426	271.603	66	8.2581
spades-bin.32_BBLLADNB_01117	1464	1309.4	148	3.84116
spades-bin.32_BBLLADNB_01118	2196	2041.4	271	4.51142
spades-bin.32_BBLLADNB_01119	369	215.059	156	24.6513
spades-bin.32_BBLLADNB_01120	2763	2608.4	359	4.67727
spades-bin.32_BBLLADNB_01121	201	62.9456	37	19.976
spades-bin.32_BBLLADNB_01122	459	304.489	41	4.57598
spades-bin.32_BBLLADNB_01123	309	157.255	155	33.4965
spades-bin.32_BBLLADNB_01124	639	484.395	45	3.15707
spades-bin.32_BBLLADNB_01125	375	220.95	11	1.69188
spades-bin.32_BBLLADNB_01126	1827	1672.4	79	1.60531
spades-bin.32_BBLLADNB_01127	3471	3316.4	345	3.53528
spades-bin.32_BBLLADNB_01128	858	703.395	11	0.531453
spades-bin.32_BBLLADNB_01129	2100	1945.4	67	1.17041
spades-bin.32_BBLLADNB_01130	1026	871.395	33	1.28698
spades-bin.32_BBLLADNB_01131	1629	1474.4	31	0.714528
spades-bin.32_BBLLADNB_01132	357	203.415	5	0.835332
spades-bin.32_BBLLADNB_01133	2151	1996.4	27	0.459609
spades-bin.32_BBLLADNB_01134	1194	1039.4	13	0.425044
spades-bin.32_BBLLADNB_01135	1380	1225.4	45	1.24798
spades-bin.32_BBLLADNB_01136	663	508.395	31	2.0722
spades-bin.32_BBLLADNB_01137	432	277.576	18	2.20375
spades-bin.32_BBLLADNB_01138	345	191.748	8	1.41785
spades-bin.32_BBLLADNB_01139	2058	1903.4	47	0.839151
spades-bin.32_BBLLADNB_01140	696	541.395	1	0.0627707
spades-bin.32_BBLLADNB_01141	750	595.395	66	3.76713
spades-bin.32_BBLLADNB_01142	504	349.395	761	74.0183
spades-bin.32_BBLLADNB_01143	1551	1396.4	179	4.35628
spades-bin.32_BBLLADNB_01144	684	529.395	12	0.770323
spades-bin.32_BBLLADNB_01145	846	691.395	47	2.31017
spades-bin.32_BBLLADNB_01146	684	529.395	29	1.86161
spades-bin.32_BBLLADNB_01147	1371	1216.4	64	1.78804
spades-bin.32_BBLLADNB_01148	2016	1861.4	204	3.72446
spades-bin.32_BBLLADNB_01149	1641	1486.4	449	10.2656
spades-bin.32_BBLLADNB_01150	1452	1297.4	223	5.84123
spades-bin.32_BBLLADNB_01151	849	694.395	136	6.65585
spades-bin.32_BBLLADNB_01152	3981	3826.4	220	1.95391
spades-bin.32_BBLLADNB_01153	2763	2608.4	454	5.91499
spades-bin.32_BBLLADNB_01154	366	212.144	24	3.8446
spades-bin.32_BBLLADNB_01155	1389	1234.4	475	13.0771
spades-bin.32_BBLLADNB_01156	642	487.395	61	4.25324
spades-bin.32_BBLLADNB_01157	687	532.395	1389.93	88.7219
spades-bin.32_BBLLADNB_01158	768	613.395	1527	84.6
spades-bin.32_BBLLADNB_01159	1107	952.395	562	20.0535
spades-bin.32_BBLLADNB_01160	525	370.395	12	1.101
spades-bin.32_BBLLADNB_01161	936	781.395	43	1.87012
spades-bin.32_BBLLADNB_01162	2790	2635.4	53	0.683442
spades-bin.32_BBLLADNB_01163	1701	1546.4	33.0904	0.727199
spades-bin.32_BBLLADNB_01164	1050	895.395	71	2.69473
spades-bin.32_BBLLADNB_01165	381	226.95	23	3.44405
spades-bin.32_BBLLADNB_01166	687	532.395	67	4.27673
spades-bin.32_BBLLADNB_01167	540	385.395	35	3.08627
spades-bin.32_BBLLADNB_01168	1398	1243.4	214	5.84893
spades-bin.32_BBLLADNB_01169	963	808.395	133	5.59113
spades-bin.32_BBLLADNB_01170	126	17.9022	13	24.6779
spades-bin.32_BBLLADNB_01171	1092	937.395	88	3.1903
spades-bin.32_BBLLADNB_01172	1299	1144.4	371	11.0172
spades-bin.32_BBLLADNB_01173	432	277.576	68	8.32527
spades-bin.32_BBLLADNB_01174	318	165.698	119	24.4062
spades-bin.32_BBLLADNB_01175	2127	1972.4	549	9.4591
spades-bin.32_BBLLADNB_01176	345	191.748	71	12.5834
spades-bin.32_BBLLADNB_01177	1830	1675.4	857	17.3834
spades-bin.32_BBLLADNB_01178	513	358.395	59	5.5945
spades-bin.32_BBLLADNB_01179	1005	850.395	51	2.03808
spades-bin.32_BBLLADNB_01180	348	194.594	27	4.71527
spades-bin.32_BBLLADNB_01181	321	168.614	87	17.5346
spades-bin.32_BBLLADNB_01182	945	790.395	676	29.0652
spades-bin.32_BBLLADNB_01183	1878	1723.4	1302	25.6742
spades-bin.32_BBLLADNB_01184	327	174.338	1932	376.606
spades-bin.32_BBLLADNB_01185	1113	958.395	146	5.17702
spades-bin.32_BBLLADNB_01186	2733	2578.4	16265.9	214.388
spades-bin.32_BBLLADNB_01187	1623	1468.4	4547	105.233
spades-bin.32_BBLLADNB_01188	1014	859.395	2553.88	100.99
spades-bin.32_BBLLADNB_01189	1254	1099.4	4369	135.052
spades-bin.32_BBLLADNB_01190	597	442.395	2172.59	166.893
spades-bin.32_BBLLADNB_01191	1080	925.395	943	34.6303
spades-bin.32_BBLLADNB_01192	1044	889.395	673	25.7153
spades-bin.32_BBLLADNB_01193	1221	1066.4	797	25.3987
spades-bin.32_BBLLADNB_01194	855	700.395	109	5.28877
spades-bin.32_BBLLADNB_01195	1443	1288.4	1812	47.7948
spades-bin.32_BBLLADNB_01196	1674	1519.4	1159	25.9229
spades-bin.32_BBLLADNB_01197	1182	1027.4	758	25.0728
spades-bin.32_BBLLADNB_01198	1164	1009.4	772	25.9913
spades-bin.32_BBLLADNB_01199	1032	877.395	975	37.7643
spades-bin.32_BBLLADNB_01200	1308	1153.4	1438	42.3694
spades-bin.32_BBLLADNB_01201	999	844.395	1294	52.0787
spades-bin.32_BBLLADNB_01202	1605	1450.4	3236	75.8217
spades-bin.32_BBLLADNB_01203	1059	904.395	168	6.31281
spades-bin.32_BBLLADNB_01204	2766	2611.4	820	10.6712
spades-bin.32_BBLLADNB_01205	783	628.395	361	19.523
spades-bin.32_BBLLADNB_01206	2190	2035.4	261	4.35776
spades-bin.32_BBLLADNB_01207	789	634.395	102	5.46401
spades-bin.32_BBLLADNB_01208	966	811.395	11372	476.295
spades-bin.32_BBLLADNB_01209	2604	2449.4	4287	59.4793
spades-bin.32_BBLLADNB_01210	2088	1933.4	64	1.12494
spades-bin.32_BBLLADNB_01211	1383	1228.4	284	7.85691
spades-bin.32_BBLLADNB_01212	2115	1960.4	243	4.21244
spades-bin.32_BBLLADNB_01213	558	403.395	140	11.7942
spades-bin.32_BBLLADNB_01214	1221	1066.4	52	1.65713
spades-bin.32_BBLLADNB_01215	534	379.395	311	27.8574
spades-bin.32_BBLLADNB_01216	1635	1480.4	2137	49.0567
spades-bin.32_BBLLADNB_01217	1644	1489.4	1424	32.4916
spades-bin.32_BBLLADNB_01218	1269	1114.4	2156	65.7478
spades-bin.32_BBLLADNB_01219	1443	1288.4	247	6.51507
spades-bin.32_BBLLADNB_01220	1245	1090.4	386	12.0303
spades-bin.32_BBLLADNB_01221	1119	964.395	439	15.4697
spades-bin.32_BBLLADNB_01222	261	113.211	195	58.5355
spades-bin.32_BBLLADNB_01223	2439	2284.4	178	2.64801
spades-bin.32_BBLLADNB_01224	687	532.395	57	3.63842
spades-bin.32_BBLLADNB_01225	1398	1243.4	4178	114.191
spades-bin.32_BBLLADNB_01226	744	589.395	509	29.3483
spades-bin.32_BBLLADNB_01227	393	238.833	36	5.12247
spades-bin.32_BBLLADNB_01228	1323	1168.4	86	2.50138
spades-bin.32_BBLLADNB_01229	237	92.1685	62	22.8602
spades-bin.32_BBLLADNB_01230	462	307.427	205	22.6612
spades-bin.32_BBLLADNB_01231	444	289.547	611	71.7123
spades-bin.32_BBLLADNB_01232	669	514.395	325	21.4713
spades-bin.32_BBLLADNB_01233	285	134.779	26	6.55575
spades-bin.32_BBLLADNB_01234	645	490.395	212	14.6913
spades-bin.32_BBLLADNB_01235	465	310.427	207	22.6611
spades-bin.32_BBLLADNB_01236	1266	1111.4	124	3.79162
spades-bin.32_BBLLADNB_01237	999	844.395	234	9.41763
spades-bin.32_BBLLADNB_01238	771	616.395	27	1.48859
spades-bin.32_BBLLADNB_01239	1419	1264.4	55	1.47826
spades-bin.32_BBLLADNB_01240	450	295.489	53	6.09546
spades-bin.32_BBLLADNB_01241	1071	916.395	201	7.45392
spades-bin.32_BBLLADNB_01242	555	400.395	737	62.5533
spades-bin.32_BBLLADNB_01243	1005	850.395	446	17.8232
spades-bin.32_BBLLADNB_01244	471	316.427	105	11.2768
spades-bin.32_BBLLADNB_01245	321	168.614	22	4.43405
spades-bin.32_BBLLADNB_01246	762	607.395	121	6.76995
spades-bin.32_BBLLADNB_01247	270	121.194	34	9.53388
spades-bin.32_BBLLADNB_01248	786	631.395	96	5.16704
spades-bin.32_BBLLADNB_01249	549	394.395	80	6.89334
spades-bin.32_BBLLADNB_01250	1338	1183.4	255	7.32288
spades-bin.32_BBLLADNB_01251	2049	1894.4	483	8.66459
spades-bin.32_BBLLADNB_01252	942	787.395	34	1.46743
spades-bin.32_BBLLADNB_01253	1149	994.395	131	4.47697
spades-bin.32_BBLLADNB_01254	693	538.395	106	6.69077
spades-bin.32_BBLLADNB_01255	783	628.395	164	8.86916
spades-bin.32_BBLLADNB_01256	750	595.395	101	5.76484
spades-bin.32_BBLLADNB_01257	1257	1102.4	507	15.6294
spades-bin.32_BBLLADNB_01258	684	529.395	187	12.0042
spades-bin.32_BBLLADNB_01259	405	250.759	64	8.6735
spades-bin.32_BBLLADNB_01260	405	250.759	49	6.64065
spades-bin.32_BBLLADNB_01261	705	550.395	79	4.8778
spades-bin.32_BBLLADNB_01262	288	137.529	272	67.2117
spades-bin.32_BBLLADNB_01263	486	331.395	128	13.1261
spades-bin.32_BBLLADNB_01264	117	14.3565	231.659	548.368
spades-bin.32_BBLLADNB_01265	76	11.0909	698.297	2139.66
spades-bin.32_BBLLADNB_01266	354	200.475	942	159.684
spades-bin.32_BBLLADNB_01267	534	379.395	4386	392.87
spades-bin.32_BBLLADNB_01268	432	277.576	1904	233.108
spades-bin.32_BBLLADNB_01269	690	535.395	1196	75.9151
spades-bin.32_BBLLADNB_01270	498	343.395	1730	171.208
spades-bin.32_BBLLADNB_01271	369	215.059	1393	220.123
spades-bin.32_BBLLADNB_01272	4281	4126.4	6822.89	56.1913
spades-bin.32_BBLLADNB_01273	4212	4057.4	4726.14	39.585
spades-bin.32_BBLLADNB_01274	378	223.95	3402	516.244
spades-bin.32_BBLLADNB_01275	471	316.427	2089.6	224.42
spades-bin.32_BBLLADNB_01276	2094	1939.4	9270.98	162.454
spades-bin.32_BBLLADNB_01277	1191	1036.4	13587.2	445.528
spades-bin.32_BBLLADNB_01278	312	160.11	2679	568.624
spades-bin.32_BBLLADNB_01279	645	490.395	6297	436.374
spades-bin.32_BBLLADNB_01280	621	466.395	2530	184.348
spades-bin.32_BBLLADNB_01281	303	151.582	1986	445.248
spades-bin.32_BBLLADNB_01282	831	676.395	4458	223.981
spades-bin.32_BBLLADNB_01283	276	126.758	755	202.415
spades-bin.32_BBLLADNB_01284	336	183.031	1358	252.143
spades-bin.32_BBLLADNB_01285	855	700.395	2102	101.991
spades-bin.32_BBLLADNB_01286	414	259.683	1356	177.455
spades-bin.32_BBLLADNB_01287	195	58.3688	574	334.197
spades-bin.32_BBLLADNB_01288	267	118.467	538	154.333
spades-bin.32_BBLLADNB_01289	369	215.059	2847	449.886
spades-bin.32_BBLLADNB_01290	318	165.698	1145	234.833
spades-bin.32_BBLLADNB_01291	540	385.395	2605.2	229.724
spades-bin.32_BBLLADNB_01292	579	424.395	15	1.20114
spades-bin.32_BBLLADNB_01293	555	400.395	38	3.22527
spades-bin.32_BBLLADNB_01294	423	268.63	143	18.0906
spades-bin.32_BBLLADNB_01295	1953	1798.4	305	5.7635
spades-bin.32_BBLLADNB_01296	873	718.395	326	15.4215
spades-bin.32_BBLLADNB_01297	618	463.395	443	32.4881
spades-bin.32_BBLLADNB_01298	1884	1729.4	22	0.432315
spades-bin.32_BBLLADNB_01299	612	457.395	67	4.978
spades-bin.32_BBLLADNB_01300	1623	1468.4	1313	30.3874
spades-bin.32_BBLLADNB_01301	621	466.395	7	0.510053
spades-bin.32_BBLLADNB_01302	513	358.395	32	3.03431
spades-bin.32_BBLLADNB_01303	387	232.881	219	31.9582
spades-bin.32_BBLLADNB_01304	666	511.395	204	13.5564
spades-bin.32_BBLLADNB_01305	762	607.395	51	2.85345
spades-bin.32_BBLLADNB_01306	753	598.395	83	4.7137
spades-bin.32_BBLLADNB_01307	540	385.395	118	10.4051
spades-bin.32_BBLLADNB_01308	2073	1918.4	498	8.82191
spades-bin.32_BBLLADNB_01309	906	751.395	691	31.2522
spades-bin.32_BBLLADNB_01310	1554	1399.4	15	0.364269
spades-bin.32_BBLLADNB_01311	840	685.395	163	8.08199
spades-bin.32_BBLLADNB_01312	468	313.427	23	2.4938
spades-bin.32_BBLLADNB_01313	1032	877.395	110.988	4.29887
spades-bin.32_BBLLADNB_01314	597	442.395	31	2.38135
spades-bin.32_BBLLADNB_01315	192	56.3175	0	0
spades-bin.32_BBLLADNB_01316	381	226.95	104	15.5731
spades-bin.32_BBLLADNB_01317	177	46.0991	121	89.1999
spades-bin.32_BBLLADNB_01318	789	634.395	142	7.60676
spades-bin.32_BBLLADNB_01319	654	499.395	1163	79.142
spades-bin.32_BBLLADNB_01320	2445	2290.4	5967.72	88.5462
spades-bin.32_BBLLADNB_01321	627	472.395	519	37.3365
spades-bin.32_BBLLADNB_01322	1539	1384.4	94	2.30749
spades-bin.32_BBLLADNB_01323	306	154.412	146	32.1324
spades-bin.32_BBLLADNB_01324	276	126.758	118	31.6357
spades-bin.32_BBLLADNB_01325	5901	5746.4	770	4.55372
spades-bin.32_BBLLADNB_01326	981	826.395	49	2.01502
spades-bin.32_BBLLADNB_01327	1206	1051.4	127	4.10496
spades-bin.32_BBLLADNB_01328	1017	862.395	31	1.22159
spades-bin.32_BBLLADNB_01329	822	667.395	22	1.12024
spades-bin.32_BBLLADNB_01330	252	105.061	99	32.0231
spades-bin.32_BBLLADNB_01331	528	373.395	56	5.09672
spades-bin.32_BBLLADNB_01332	855	700.395	196	9.51009
spades-bin.32_BBLLADNB_01333	384	229.904	178	26.3115
spades-bin.32_BBLLADNB_01334	1167	1012.4	229	7.687
spades-bin.32_BBLLADNB_01335	447	292.547	195	22.6522
spades-bin.32_BBLLADNB_01336	873	718.395	1499	70.9104
spades-bin.32_BBLLADNB_01337	1194	1039.4	915	29.9166
spades-bin.32_BBLLADNB_01338	984	829.395	29	1.18825
spades-bin.32_BBLLADNB_01339	702	547.395	11	0.68291
spades-bin.32_BBLLADNB_01340	2595	2440.4	4803.63	66.893
spades-bin.32_BBLLADNB_01341	882	727.395	177	8.26941
spades-bin.32_BBLLADNB_01342	852	697.395	199	9.69718
spades-bin.32_BBLLADNB_01343	5220	5065.4	322	2.1603
spades-bin.32_BBLLADNB_01344	378	223.95	100	15.1747
spades-bin.32_BBLLADNB_01345	249	102.366	56	18.591
spades-bin.32_BBLLADNB_01346	114	13.4163	14	35.4622
spades-bin.32_BBLLADNB_01347	2130	1975.4	77	1.32467
spades-bin.32_BBLLADNB_01348	771	616.395	342	18.8555
spades-bin.32_BBLLADNB_01349	570	415.395	6	0.490864
spades-bin.32_BBLLADNB_01350	1167	1012.4	15	0.503515
spades-bin.32_BBLLADNB_01351	489	334.395	6	0.609765
spades-bin.32_BBLLADNB_01352	3207	3052.4	2607.28	29.0281
spades-bin.32_BBLLADNB_01353	1443	1288.4	1200.92	31.6765
spades-bin.32_BBLLADNB_01354	1359	1204.4	178	5.02253
spades-bin.32_BBLLADNB_01355	1830	1675.4	131.824	2.67393
spades-bin.32_BBLLADNB_01356	2169	2014.4	150	2.53057
spades-bin.32_BBLLADNB_01357	861	706.395	143	6.87955
spades-bin.32_BBLLADNB_01358	76	11.0909	32	98.0515
spades-bin.32_BBLLADNB_01359	1665	1510.4	136	3.05999
spades-bin.32_BBLLADNB_01360	483	328.395	67	6.93345
spades-bin.32_BBLLADNB_01361	1752	1597.4	107	2.27637
spades-bin.32_BBLLADNB_01362	321	168.614	229	46.1544
spades-bin.32_BBLLADNB_01363	336	183.031	238	44.1901
spades-bin.32_BBLLADNB_01364	801	646.395	41	2.15555
spades-bin.32_BBLLADNB_01365	774	619.395	88	4.82821
spades-bin.32_BBLLADNB_01366	594	439.395	218	16.8606
spades-bin.32_BBLLADNB_01367	570	415.395	109	8.91737
spades-bin.32_BBLLADNB_01368	393	238.833	10	1.42291
spades-bin.32_BBLLADNB_01369	183	50.0563	27	18.3306
spades-bin.32_BBLLADNB_01370	2856	2701.4	894.974	11.2588
spades-bin.32_BBLLADNB_01371	924	769.395	141	6.22789
spades-bin.32_BBLLADNB_01372	2520	2365.4	61.1694	0.878824
spades-bin.32_BBLLADNB_01373	243	97.2326	98	34.252
spades-bin.32_BBLLADNB_01374	1428	1273.4	6646.56	177.38
spades-bin.32_BBLLADNB_01375	615	460.395	2285	168.666
spades-bin.32_BBLLADNB_01376	195	58.3688	601	349.917
spades-bin.32_BBLLADNB_01377	909	754.395	2679	120.683
spades-bin.32_BBLLADNB_01378	822	667.395	2125	108.205
spades-bin.32_BBLLADNB_01379	1419	1264.4	1318	35.4245
spades-bin.32_BBLLADNB_01380	558	403.395	139	11.71
spades-bin.32_BBLLADNB_01381	141	24.3999	185	257.665
spades-bin.32_BBLLADNB_01382	570	415.395	313	25.6067
spades-bin.32_BBLLADNB_01383	858	703.395	488	23.5772
spades-bin.32_BBLLADNB_01384	963	808.395	481	20.2205
spades-bin.32_BBLLADNB_01385	2295	2140.4	457	7.25594
spades-bin.32_BBLLADNB_01386	609	454.395	2148	160.647
spades-bin.32_BBLLADNB_01387	1371	1216.4	574	16.0365
spades-bin.32_BBLLADNB_01388	2637	2482.4	349	4.77778
spades-bin.32_BBLLADNB_01389	1413	1258.4	128.967	3.48283
spades-bin.32_BBLLADNB_01390	906	751.395	23	1.04023
spades-bin.32_BBLLADNB_01391	975	820.395	214	8.86466
spades-bin.32_BBLLADNB_01392	549	394.395	43	3.70517
spades-bin.32_BBLLADNB_01393	1389	1234.4	220	6.05675
spades-bin.32_BBLLADNB_01394	2973	2818.4	202	2.43568
spades-bin.32_BBLLADNB_01395	2613	2458.4	1169	16.1597
spades-bin.32_BBLLADNB_01396	951	796.395	400	17.0688
spades-bin.32_BBLLADNB_01397	2208	2053.4	50	0.827502
spades-bin.32_BBLLADNB_01398	1518	1363.4	75	1.86944
spades-bin.32_BBLLADNB_01399	1476	1321.4	213	5.47795
spades-bin.32_BBLLADNB_01400	126	17.9022	16	30.3728
spades-bin.32_BBLLADNB_01401	1227	1072.4	1188.84	37.674
spades-bin.32_BBLLADNB_01402	270	121.194	1787	501.089
spades-bin.32_BBLLADNB_01403	678	523.395	2561	166.284
spades-bin.32_BBLLADNB_01404	627	472.395	26	1.87042
spades-bin.32_BBLLADNB_01405	561	406.395	91	7.60964
spades-bin.32_BBLLADNB_01406	471	316.427	261	28.031
spades-bin.32_BBLLADNB_01407	1986	1831.4	1506.9	27.9624
spades-bin.32_BBLLADNB_01408	576	421.395	1449	116.856
spades-bin.32_BBLLADNB_01409	1218	1063.4	246	7.86162
spades-bin.32_BBLLADNB_01410	642	487.395	549	38.2792
spades-bin.32_BBLLADNB_01411	774	619.395	273	14.9784
spades-bin.32_BBLLADNB_01412	1572	1417.4	139	3.33269
spades-bin.32_BBLLADNB_01413	261	113.211	190	57.0346
spades-bin.32_BBLLADNB_01414	279	129.43	257	67.4792
spades-bin.32_BBLLADNB_01415	813	658.395	152	7.84564
spades-bin.32_BBLLADNB_01416	342	188.844	113	20.3351
spades-bin.32_BBLLADNB_01417	1239	1084.4	249	7.80339
spades-bin.32_BBLLADNB_01418	546	391.395	393.949	34.2055
spades-bin.32_BBLLADNB_01419	1662	1507.4	356	8.02591
spades-bin.32_BBLLADNB_01420	216	74.649	2702	1230.08
spades-bin.32_BBLLADNB_01421	1257	1102.4	859	26.4806
spades-bin.32_BBLLADNB_01422	327	174.338	2131	415.397
spades-bin.32_BBLLADNB_01423	324	171.494	568	112.557
spades-bin.32_BBLLADNB_01424	2076	1921.4	2107.25	37.271
spades-bin.32_BBLLADNB_01425	1485	1330.4	1012.59	25.8657
spades-bin.32_BBLLADNB_01426	1425	1270.4	1269	33.9464
