target_id	length	eff_length	est_counts	tpm
2767802455_NHBDKAOG_01020	624	469.395	4	0.289596
2767802455_NHBDKAOG_01021	207	67.5508	132	66.4072
2767802455_NHBDKAOG_01022	372	217.994	268	41.7794
2767802455_NHBDKAOG_01023	2232	2077.4	25	0.408971
2767802455_NHBDKAOG_01024	810	655.395	2	0.103705
2767802455_NHBDKAOG_01025	2754	2599.4	28	0.366064
2767802455_NHBDKAOG_01026	1464	1309.4	18	0.467168
2767802455_NHBDKAOG_01027	1032	877.395	111	4.29931
2767802455_NHBDKAOG_01028	828	673.395	23	1.16073
2767802455_NHBDKAOG_01029	495	340.395	8	0.79869
2767802455_NHBDKAOG_01030	294	143.045	6	1.42544
2767802455_NHBDKAOG_01031	870	715.395	12	0.570042
2767802455_NHBDKAOG_01032	903	748.395	2	0.0908177
2767802455_NHBDKAOG_01033	1305	1150.4	304	8.98045
2767802455_NHBDKAOG_01034	705	550.395	98	6.05094
2767802455_NHBDKAOG_01035	1065	910.395	25	0.933215
2767802455_NHBDKAOG_01036	339	185.919	1	0.182788
2767802455_NHBDKAOG_01037	444	289.547	0	0
2767802455_NHBDKAOG_01038	1632	1477.4	0	0
2767802455_NHBDKAOG_01039	651	496.395	0	0
2767802455_NHBDKAOG_01040	462	307.427	0	0
2767802455_NHBDKAOG_01041	636	481.395	0	0
2767802455_NHBDKAOG_01042	1020	865.395	0	0
2767802455_NHBDKAOG_01043	1029	874.395	0	0
2767802455_NHBDKAOG_01044	678	523.395	47	3.05168
2767802455_NHBDKAOG_01045	282	132.148	0	0
2767802455_NHBDKAOG_01046	288	137.529	0	0
2767802455_NHBDKAOG_01047	297	145.899	0	0
2767802455_NHBDKAOG_01048	444	289.547	0	0
2767802455_NHBDKAOG_01049	77	11.5172	190.913	563.326
2767802455_NHBDKAOG_01050	2637	2482.4	709	9.70615
2767802455_NHBDKAOG_01051	630	475.395	101	7.22002
2767802455_NHBDKAOG_01052	894	739.395	206	9.46808
2767802455_NHBDKAOG_01053	1170	1015.4	574	19.2109
2767802455_NHBDKAOG_01054	1212	1057.4	2102	67.5565
2767802455_NHBDKAOG_01055	822	667.395	1216	61.9187
2767802455_NHBDKAOG_01056	1194	1039.4	1043	34.1016
2767802455_NHBDKAOG_01057	426	271.603	873	109.232
2767802455_NHBDKAOG_01058	3558	3403.4	2892	28.8774
2767802455_NHBDKAOG_01059	1194	1039.4	927	30.3089
2767802455_NHBDKAOG_01060	2022	1867.4	769	13.9946
2767802455_NHBDKAOG_01061	549	394.395	221	19.0429
2767802455_NHBDKAOG_01062	744	589.395	208	11.993
2767802455_NHBDKAOG_01063	534	379.395	261	23.3787
2767802455_NHBDKAOG_01064	492	337.395	404	40.6925
2767802455_NHBDKAOG_01065	612	457.395	489	36.332
2767802455_NHBDKAOG_01066	429	274.576	7979	987.546
2767802455_NHBDKAOG_01067	1119	964.395	5066	178.518
2767802455_NHBDKAOG_01068	807	652.395	1718	89.4919
2767802455_NHBDKAOG_01069	885	730.395	1054	49.0404
2767802455_NHBDKAOG_01070	1245	1090.4	1411	43.9759
2767802455_NHBDKAOG_01071	1296	1141.4	1477	43.976
2767802455_NHBDKAOG_01072	678	523.395	438	28.4391
2767802455_NHBDKAOG_01073	1146	991.395	675	23.1381
2767802455_NHBDKAOG_01074	1437	1282.4	1918	50.8274
2767802455_NHBDKAOG_01075	528	373.395	911	82.9127
2767802455_NHBDKAOG_01076	4611	4456.4	5441	41.4922
2767802455_NHBDKAOG_01077	189	54.2468	65	40.7203
2767802455_NHBDKAOG_01078	444	289.547	1077	126.406
2767802455_NHBDKAOG_01079	1074	919.395	3836	141.791
2767802455_NHBDKAOG_01080	474	319.427	1939	206.29
2767802455_NHBDKAOG_01081	1386	1231.4	1295	35.7391
2767802455_NHBDKAOG_01082	798	643.395	1147	60.5839
2767802455_NHBDKAOG_01083	1857	1702.4	2685	53.5988
2767802455_NHBDKAOG_01084	312	160.11	12770	2710.46
2767802455_NHBDKAOG_01085	1221	1066.4	17755	565.814
2767802455_NHBDKAOG_01086	963	808.395	1933	81.2605
2767802455_NHBDKAOG_01087	1086	931.395	1307	47.6884
2767802455_NHBDKAOG_01088	777	622.395	971	53.0181
2767802455_NHBDKAOG_01089	705	550.395	1129	69.7093
2767802455_NHBDKAOG_01090	2136	1981.4	1179	20.2215
2767802455_NHBDKAOG_01091	1665	1510.4	918	20.6549
2767802455_NHBDKAOG_01092	825	670.395	243	12.3182
2767802455_NHBDKAOG_01093	927	772.395	173	7.61164
2767802455_NHBDKAOG_01094	375	220.95	505	77.6729
2767802455_NHBDKAOG_01095	948	793.395	220.708	9.45364
2767802455_NHBDKAOG_01096	1152	997.395	879	29.9497
2767802455_NHBDKAOG_01097	357	203.415	176	29.4037
2767802455_NHBDKAOG_01098	1254	1099.4	181	5.59495
2767802455_NHBDKAOG_01099	369	215.059	142	22.439
2767802455_NHBDKAOG_01100	843	688.395	695	34.3098
2767802455_NHBDKAOG_01101	588	433.395	50	3.92064
2767802455_NHBDKAOG_01102	270	121.194	134	37.5747
2767802455_NHBDKAOG_01103	1137	982.395	679	23.4885
2767802455_NHBDKAOG_01104	1047	892.395	1052.29	40.0728
2767802455_NHBDKAOG_01105	690	535.395	1129	71.6623
2767802455_NHBDKAOG_01106	816	661.395	652	33.501
2767802455_NHBDKAOG_01107	540	385.395	240	21.163
2767802455_NHBDKAOG_01108	294	143.045	63	14.9671
2767802455_NHBDKAOG_01109	1257	1102.4	492	15.167
2767802455_NHBDKAOG_01110	960	805.395	381	16.0763
2767802455_NHBDKAOG_01111	528	373.395	193	17.5655
2767802455_NHBDKAOG_01112	453	298.489	157	17.8749
2767802455_NHBDKAOG_01113	561	406.395	1071	89.5597
2767802455_NHBDKAOG_01114	3402	3247.4	473	4.94991
2767802455_NHBDKAOG_01115	1092	937.395	51	1.84892
2767802455_NHBDKAOG_01116	459	304.489	1040	116.074
2767802455_NHBDKAOG_01117	354	200.475	374	63.399
2767802455_NHBDKAOG_01118	774	619.395	1687	92.559
2767802455_NHBDKAOG_01119	726	571.395	1327.76	78.9686
2767802455_NHBDKAOG_01120	1521	1366.4	648	16.1165
2767802455_NHBDKAOG_01121	1434	1279.4	275	7.30465
2767802455_NHBDKAOG_01122	540	385.395	45	3.96806
2767802455_NHBDKAOG_01123	852	697.395	58	2.82631
2767802455_NHBDKAOG_01124	804	649.395	117	6.12278
2767802455_NHBDKAOG_01125	852	697.395	270	13.157
2767802455_NHBDKAOG_01126	2316	2161.4	203	3.19178
2767802455_NHBDKAOG_01127	1086	931.395	27.0618	0.987401
2767802455_NHBDKAOG_01128	414	259.683	55	7.19765
2767802455_NHBDKAOG_01129	4779	4624.4	220	1.61674
2767802455_NHBDKAOG_01130	693	538.395	11	0.694325
2767802455_NHBDKAOG_01131	768	613.395	82	4.54302
2767802455_NHBDKAOG_01132	1641	1486.4	241	5.51003
2767802455_NHBDKAOG_01133	1704	1549.4	81	1.77662
2767802455_NHBDKAOG_01134	4083	3928.4	254	2.1973
2767802455_NHBDKAOG_01135	783	628.395	1061	57.3791
2767802455_NHBDKAOG_01136	83	9.5814	5858.6	20779.6
2767802455_NHBDKAOG_01137	74	10.9783	2329.33	7210.57
2767802455_NHBDKAOG_01138	75	11.1	1935	5924.2
2767802455_NHBDKAOG_01139	76	11.0909	698.297	2139.66
2767802455_NHBDKAOG_01140	354	200.475	4133	700.609
2767802455_NHBDKAOG_01141	534	379.395	5550	497.133
2767802455_NHBDKAOG_01142	432	277.576	4666.91	571.373
2767802455_NHBDKAOG_01143	690	535.395	5797	367.96
2767802455_NHBDKAOG_01144	498	343.395	5146	509.269
2767802455_NHBDKAOG_01145	369	215.059	7568	1195.9
2767802455_NHBDKAOG_01146	4284	4129.4	18320.7	150.774
2767802455_NHBDKAOG_01147	4212	4057.4	18679.8	156.457
2767802455_NHBDKAOG_01148	378	223.95	10302	1563.3
2767802455_NHBDKAOG_01149	471	316.427	8190.4	879.635
2767802455_NHBDKAOG_01150	2094	1939.4	29338	514.086
2767802455_NHBDKAOG_01151	120	15.564	1603.15	3500.47
2767802455_NHBDKAOG_01152	1191	1036.4	19062.8	625.077
2767802455_NHBDKAOG_01153	312	160.11	4196	890.611
2767802455_NHBDKAOG_01154	645	490.395	12538	868.868
2767802455_NHBDKAOG_01155	621	466.395	6960	507.139
2767802455_NHBDKAOG_01156	303	151.582	4239	950.355
2767802455_NHBDKAOG_01157	1044	889.395	11314	432.306
2767802455_NHBDKAOG_01158	330	177.285	3401	651.939
2767802455_NHBDKAOG_01159	846	691.395	9593	471.519
2767802455_NHBDKAOG_01160	414	259.683	2686	351.507
2767802455_NHBDKAOG_01161	192	56.3175	868	523.779
2767802455_NHBDKAOG_01162	270	121.194	3367	944.134
2767802455_NHBDKAOG_01163	369	215.059	6442	1017.97
2767802455_NHBDKAOG_01164	318	165.698	4250	871.649
2767802455_NHBDKAOG_01165	540	385.395	10125.8	892.882
2767802455_NHBDKAOG_01166	306	154.412	3484	766.776
2767802455_NHBDKAOG_01167	396	241.833	3938.86	553.51
2767802455_NHBDKAOG_01168	537	382.395	10337	918.658
2767802455_NHBDKAOG_01169	357	203.415	6064	1013.09
2767802455_NHBDKAOG_01170	525	370.395	4527	415.352
2767802455_NHBDKAOG_01171	183	50.0563	678	460.301
2767802455_NHBDKAOG_01172	435	280.576	3182	385.408
2767802455_NHBDKAOG_01173	1320	1165.4	14144	412.449
2767802455_NHBDKAOG_01174	219	76.9922	2171	958.263
2767802455_NHBDKAOG_01175	363	209.25	3794	616.175
2767802455_NHBDKAOG_01176	396	241.833	3812	535.683
2767802455_NHBDKAOG_01177	630	475.395	5779	413.114
2767802455_NHBDKAOG_01178	975	820.395	10790.8	446.995
2767802455_NHBDKAOG_01179	381	226.95	4786	716.662
2767802455_NHBDKAOG_01180	2025	1870.4	829	15.0623
2767802455_NHBDKAOG_01181	735	580.395	170	9.95398
2767802455_NHBDKAOG_01182	2349	2194.4	415	6.42695
2767802455_NHBDKAOG_01183	1317	1162.4	208	6.08108
2767802455_NHBDKAOG_01184	1923	1768.4	321	6.16875
2767802455_NHBDKAOG_01185	699	544.395	133	8.3025
2767802455_NHBDKAOG_01186	522	367.395	285	26.3623
2767802455_NHBDKAOG_01187	984	829.395	388	15.898
2767802455_NHBDKAOG_01188	1671	1516.4	201	4.50459
2767802455_NHBDKAOG_01189	312	160.11	297	63.039
2767802455_NHBDKAOG_01190	1068	913.395	102	3.79501
2767802455_NHBDKAOG_01191	1026	871.395	48	1.87196
2767802455_NHBDKAOG_01192	1662	1507.4	64	1.44286
2767802455_NHBDKAOG_01193	792	637.395	53	2.82578
2767802455_NHBDKAOG_01194	1326	1171.4	94	2.72707
2767802455_NHBDKAOG_01195	897	742.395	22	1.00707
2767802455_NHBDKAOG_01196	810	655.395	16	0.829637
2767802455_NHBDKAOG_01197	1020	865.395	145	5.6941
2767802455_NHBDKAOG_01198	441	286.576	26	3.08322
2767802455_NHBDKAOG_01199	417	262.657	10	1.29385
2767802455_NHBDKAOG_01200	1626	1471.4	104	2.40201
2767802455_NHBDKAOG_01201	1686	1531.4	490	10.8738
2767802455_NHBDKAOG_01202	846	691.395	179	8.79829
2767802455_NHBDKAOG_01203	2385	2230.4	724	11.0313
2767802455_NHBDKAOG_01204	1197	1042.4	301	9.81309
2767802455_NHBDKAOG_01205	2106	1951.4	176	3.06506
2767802455_NHBDKAOG_01206	1299	1144.4	4224.09	125.438
2767802455_NHBDKAOG_01207	2508	2353.4	243	3.509
2767802455_NHBDKAOG_01208	801	646.395	1645	86.4847
2767802455_NHBDKAOG_01209	816	661.395	917	47.1172
2767802455_NHBDKAOG_01210	1665	1510.4	226	5.08498
2767802455_NHBDKAOG_01211	219	76.9922	1	0.441392
2767802455_NHBDKAOG_01212	1281	1126.4	574	17.3178
2767802455_NHBDKAOG_01213	579	424.395	207	16.5757
2767802455_NHBDKAOG_01214	1164	1009.4	552	18.5844
2767802455_NHBDKAOG_01215	282	132.148	309	79.4638
2767802455_NHBDKAOG_01216	294	143.045	16	3.80118
2767802455_NHBDKAOG_01217	1269	1114.4	510	15.5526
2767802455_NHBDKAOG_01218	150	29.46	15	17.3033
2767802455_NHBDKAOG_01219	2481	2326.4	525	7.66915
2767802455_NHBDKAOG_01220	771	616.395	325	17.9183
2767802455_NHBDKAOG_01221	588	433.395	128	10.0368
2767802455_NHBDKAOG_01222	1107	952.395	242	8.63515
2767802455_NHBDKAOG_01223	966	811.395	685	28.6899
2767802455_NHBDKAOG_01224	1989	1834.4	681	12.6161
2767802455_NHBDKAOG_01225	3030	2875.4	331	3.91203
2767802455_NHBDKAOG_01226	828	673.395	367.98	18.5706
2767802455_NHBDKAOG_01227	294	143.045	10	2.37574
2767802455_NHBDKAOG_01228	189	54.2468	40	25.0586
2767802455_NHBDKAOG_01229	564	409.395	546	45.3233
2767802455_NHBDKAOG_01230	420	265.657	343	43.8778
2767802455_NHBDKAOG_01231	1989	1834.4	1817	33.6615
2767802455_NHBDKAOG_01232	561	406.395	1020	85.2949
2767802455_NHBDKAOG_01233	1257	1102.4	6207	191.344
2767802455_NHBDKAOG_01234	327	174.338	4824	940.346
2767802455_NHBDKAOG_01235	327	174.338	2831	551.849
2767802455_NHBDKAOG_01236	1677	1522.4	7912	176.616
2767802455_NHBDKAOG_01237	624	469.395	1189	86.0825
2767802455_NHBDKAOG_01238	543	388.395	760	66.4984
2767802455_NHBDKAOG_01239	1644	1489.4	7876	179.708
2767802455_NHBDKAOG_01240	885	730.395	1837	85.4718
2767802455_NHBDKAOG_01241	1284	1129.4	5489	165.165
2767802455_NHBDKAOG_01242	360	206.312	637	104.927
2767802455_NHBDKAOG_01243	693	538.395	261	16.4744
2767802455_NHBDKAOG_01244	1149	994.395	291	9.94502
2767802455_NHBDKAOG_01245	399	244.809	698	96.8945
2767802455_NHBDKAOG_01246	1386	1231.4	3383	93.3633
2767802455_NHBDKAOG_01247	4506	4351.4	1785	13.9406
2767802455_NHBDKAOG_01248	1710	1555.4	1040	22.7229
2767802455_NHBDKAOG_01249	4020	3865.4	1706	14.9988
2767802455_NHBDKAOG_01250	1503	1348.4	421	10.6105
2767802455_NHBDKAOG_01251	972	817.395	657	27.3152
2767802455_NHBDKAOG_01252	453	298.489	231	26.3
2767802455_NHBDKAOG_01253	1056	901.395	550	20.7357
2767802455_NHBDKAOG_01254	231	87.0648	195	76.1138
2767802455_NHBDKAOG_01255	1053	898.395	349	13.2017
2767802455_NHBDKAOG_01256	1011	856.395	127	5.03966
2767802455_NHBDKAOG_01257	1299	1144.4	81	2.40536
2767802455_NHBDKAOG_01258	201	62.9456	218	117.696
2767802455_NHBDKAOG_01259	3339	3184.4	913.133	9.74492
2767802455_NHBDKAOG_01260	237	92.1685	0	0
2767802455_NHBDKAOG_01261	198	60.6456	0	0
2767802455_NHBDKAOG_01262	2691	2536.4	1.09088	0.0146161
2767802455_NHBDKAOG_01263	195	58.3688	0	0
2767802455_NHBDKAOG_01264	426	271.603	0	0
2767802455_NHBDKAOG_01265	549	394.395	0	0
2767802455_NHBDKAOG_01266	1137	982.395	190	6.57263
2767802455_NHBDKAOG_01267	1203	1048.4	72	2.33388
2767802455_NHBDKAOG_01268	768	613.395	186	10.3049
2767802455_NHBDKAOG_01269	1626	1471.4	570	13.1649
2767802455_NHBDKAOG_01270	1173	1018.4	53	1.76861
2767802455_NHBDKAOG_01271	1152	997.395	53	1.80584
2767802455_NHBDKAOG_01272	2109	1954.4	255	4.43404
2767802455_NHBDKAOG_01273	1053	898.395	511	19.3297
2767802455_NHBDKAOG_01274	618	463.395	272	19.9475
2767802455_NHBDKAOG_01275	669	514.395	137.679	9.09583
2767802455_NHBDKAOG_01276	1362	1207.4	51	1.43546
2767802455_NHBDKAOG_01277	834	679.395	189	9.4539
2767802455_NHBDKAOG_01278	810	655.395	29	1.50372
2767802455_NHBDKAOG_01279	85	9.7707	1480.81	5150.46
2767802455_NHBDKAOG_01280	531	376.395	34	3.06977
2767802455_NHBDKAOG_01281	1530	1375.4	27	0.667126
2767802455_NHBDKAOG_01282	2004	1849.4	34	0.624771
2767802455_NHBDKAOG_01283	261	113.211	0	0
2767802455_NHBDKAOG_01284	195	58.3688	3	1.74667
2767802455_NHBDKAOG_01285	990	835.395	256	10.414
2767802455_NHBDKAOG_01286	77	11.5172	102.5	302.445
2767802455_NHBDKAOG_01287	1665	1510.4	235	5.28748
2767802455_NHBDKAOG_01288	1188	1033.4	75	2.46642
2767802455_NHBDKAOG_01289	675	520.395	126	8.22828
2767802455_NHBDKAOG_01290	795	640.395	128	6.79256
2767802455_NHBDKAOG_01291	723	568.395	76	4.54396
2767802455_NHBDKAOG_01292	720	565.395	70	4.20744
2767802455_NHBDKAOG_01293	1482	1327.4	101	2.58579
2767802455_NHBDKAOG_01294	1020	865.395	67	2.63107
2767802455_NHBDKAOG_01295	393	238.833	208	29.5965
2767802455_NHBDKAOG_01296	1131	976.395	1120	38.982
2767802455_NHBDKAOG_01297	4059	3904.4	1480	12.8819
2767802455_NHBDKAOG_01298	1227	1072.4	59	1.86969
2767802455_NHBDKAOG_01299	402	247.809	0	0
2767802455_NHBDKAOG_01300	1485	1330.4	5	0.127721
2767802455_NHBDKAOG_01301	651	496.395	2	0.136922
2767802455_NHBDKAOG_01302	384	229.904	11	1.62599
2767802455_NHBDKAOG_01303	915	760.395	2.45585	0.109757
2767802455_NHBDKAOG_01304	858	703.395	0	0
2767802455_NHBDKAOG_01305	3168	3013.4	89	1.0037
2767802455_NHBDKAOG_01306	219	76.9922	17	7.50367
2767802455_NHBDKAOG_01307	534	379.395	29	2.59763
2767802455_NHBDKAOG_01308	951	796.395	1054	44.9763
2767802455_NHBDKAOG_01309	777	622.395	3835	209.397
2767802455_NHBDKAOG_01310	1467	1312.4	15978	413.742
2767802455_NHBDKAOG_01311	1548	1393.4	2571	62.7046
2767802455_NHBDKAOG_01312	2085	1930.4	3603	63.4292
2767802455_NHBDKAOG_01313	123	16.8655	648.466	1306.65
2767802455_NHBDKAOG_01314	768	613.395	14287	791.539
2767802455_NHBDKAOG_01315	1182	1027.4	20733	685.798
2767802455_NHBDKAOG_01316	441	286.576	8955	1061.93
2767802455_NHBDKAOG_01317	420	265.657	5882	752.446
2767802455_NHBDKAOG_01318	1080	925.395	14982	550.192
2767802455_NHBDKAOG_01319	1107	952.395	18290	652.631
2767802455_NHBDKAOG_01320	1023	868.395	968	37.8817
2767802455_NHBDKAOG_01321	1026	871.395	30	1.16998
2767802455_NHBDKAOG_01322	1161	1006.4	117	3.95083
2767802455_NHBDKAOG_01323	951	796.395	102	4.35254
2767802455_NHBDKAOG_01324	252	105.061	11	3.55813
2767802455_NHBDKAOG_01325	387	232.881	13	1.89706
2767802455_NHBDKAOG_01326	501	346.395	23	2.25646
2767802455_NHBDKAOG_01327	321	168.614	0	0
2767802455_NHBDKAOG_01328	1383	1228.4	5	0.138326
2767802455_NHBDKAOG_01329	76	11.0909	138.517	424.431
2767802455_NHBDKAOG_01330	363	209.25	0	0
2767802455_NHBDKAOG_01331	252	105.061	0	0
2767802455_NHBDKAOG_01332	312	160.11	0	0
2767802455_NHBDKAOG_01333	435	280.576	0	0
2767802455_NHBDKAOG_01334	306	154.412	0	0
2767802455_NHBDKAOG_01335	3951	3796.4	12	0.107419
2767802455_NHBDKAOG_01336	465	310.427	41	4.48844
2767802455_NHBDKAOG_01337	222	79.3795	41	17.5528
2767802455_NHBDKAOG_01338	159	34.5858	22	21.617
2767802455_NHBDKAOG_01339	243	97.2326	129	45.0868
2767802455_NHBDKAOG_01340	510	355.395	362	34.6153
2767802455_NHBDKAOG_01341	459	304.489	149	16.6298
2767802455_NHBDKAOG_01342	1239	1084.4	327	10.2478
2767802455_NHBDKAOG_01343	2721	2566.4	3749	49.6436
2767802455_NHBDKAOG_01344	135	21.6433	5546	8708.19
2767802455_NHBDKAOG_01345	1545	1390.4	2876	70.2946
2767802455_NHBDKAOG_01346	771	616.395	270	14.8859
2767802455_NHBDKAOG_01347	393	238.833	261	37.1379
2767802455_NHBDKAOG_01348	1572	1417.4	338	8.10396
2767802455_NHBDKAOG_01349	879	724.395	535	25.0986
2767802455_NHBDKAOG_01350	171	42.2014	41	33.0163
2767802455_NHBDKAOG_01351	1869	1714.4	4316	85.5543
2767802455_NHBDKAOG_01352	792	637.395	1204	64.1932
2767802455_NHBDKAOG_01353	648	493.395	1735	119.502
2767802455_NHBDKAOG_01354	762	607.395	210	11.7495
2767802455_NHBDKAOG_01355	729	574.395	1833	108.448
2767802455_NHBDKAOG_01356	1479	1324.4	1094	28.0719
2767802455_NHBDKAOG_01357	1461	1306.4	502	13.0587
2767802455_NHBDKAOG_01358	3471	3316.4	544	5.57448
2767802455_NHBDKAOG_01359	402	247.809	116	15.9079
2767802455_NHBDKAOG_01360	1464	1309.4	937	24.3187
2767802455_NHBDKAOG_01361	429	274.576	102	12.6244
2767802455_NHBDKAOG_01362	1068	913.395	334	12.4268
2767802455_NHBDKAOG_01363	1242	1087.4	235	7.34433
2767802455_NHBDKAOG_01364	1650	1495.4	255	5.79503
2767802455_NHBDKAOG_01365	447	292.547	453	52.6228
2767802455_NHBDKAOG_01366	1320	1165.4	681	19.8585
2767802455_NHBDKAOG_01367	2259	2104.4	2273	36.7066
2767802455_NHBDKAOG_01368	1176	1021.4	7177	238.792
2767802455_NHBDKAOG_01369	951	796.395	4851	207.002
2767802455_NHBDKAOG_01370	1230	1075.4	5538	175.007
2767802455_NHBDKAOG_01371	210	69.762	1076.33	524.323
2767802455_NHBDKAOG_01372	312	160.11	540	114.616
2767802455_NHBDKAOG_01373	495	340.395	1653.76	165.105
2767802455_NHBDKAOG_01374	3021	2866.4	2331	27.6362
2767802455_NHBDKAOG_01375	111	12.6004	42	113.276
2767802455_NHBDKAOG_01376	1338	1183.4	584	16.7708
2767802455_NHBDKAOG_01377	558	403.395	283	23.8412
2767802455_NHBDKAOG_01378	1917	1762.4	7667	147.841
2767802455_NHBDKAOG_01379	432	277.576	4715	577.26
2767802455_NHBDKAOG_01380	198	60.6456	2134.79	1196.27
2767802455_NHBDKAOG_01381	360	206.312	4364	718.839
2767802455_NHBDKAOG_01382	1047	892.395	2618	99.6974
2767802455_NHBDKAOG_01383	2376	2221.4	4688	71.7188
2767802455_NHBDKAOG_01384	303	151.582	1331	298.401
2767802455_NHBDKAOG_01385	372	217.994	1055	164.468
2767802455_NHBDKAOG_01386	77	11.5172	112.25	331.214
2767802455_NHBDKAOG_01387	645	490.395	447	30.9765
2767802455_NHBDKAOG_01388	462	307.427	398	43.9959
2767802455_NHBDKAOG_01389	354	200.475	211	35.7679
2767802455_NHBDKAOG_01390	438	283.576	4	0.47936
2767802455_NHBDKAOG_01391	264	115.782	27	7.92492
2767802455_NHBDKAOG_01392	231	87.0648	2	0.780655
2767802455_NHBDKAOG_01393	2292	2137.4	20	0.317992
2767802455_NHBDKAOG_01394	777	622.395	6	0.32761
2767802455_NHBDKAOG_01395	660	505.395	2	0.134484
2767802455_NHBDKAOG_01396	369	215.059	0	0
2767802455_NHBDKAOG_01397	255	107.715	3	0.946492
2767802455_NHBDKAOG_01398	270	121.194	203	56.9228
2767802455_NHBDKAOG_01399	420	265.657	158.439	20.268
2767802455_NHBDKAOG_01400	348	194.594	2593	452.84
2767802455_NHBDKAOG_01401	936	781.395	1289	56.0601
2767802455_NHBDKAOG_01402	585	430.395	139	10.9754
2767802455_NHBDKAOG_01403	792	637.395	55	2.93241
2767802455_NHBDKAOG_01404	810	655.395	148	7.67414
2767802455_NHBDKAOG_01405	2616	2461.4	3167.87	43.7378
2767802455_NHBDKAOG_01406	513	358.395	202	19.1541
2767802455_NHBDKAOG_01407	1005	850.395	314	12.5482
2767802455_NHBDKAOG_01408	252	105.061	126	40.7567
2767802455_NHBDKAOG_01409	1257	1102.4	540	16.6467
2767802455_NHBDKAOG_01410	507	352.395	30	2.8931
2767802455_NHBDKAOG_01411	651	496.395	6	0.410767
2767802455_NHBDKAOG_01412	459	304.489	2	0.223219
2767802455_NHBDKAOG_01413	2274	2119.4	6	0.0962079
2767802455_NHBDKAOG_01414	1011	856.395	2	0.0793647
2767802455_NHBDKAOG_01415	603	448.395	0	0
2767802455_NHBDKAOG_01416	1422	1267.4	386	10.3502
2767802455_NHBDKAOG_01417	1689	1534.4	118	2.61346
2767802455_NHBDKAOG_01418	495	340.395	264	26.3568
2767802455_NHBDKAOG_01419	1191	1036.4	770	25.2486
2767802455_NHBDKAOG_01420	2340	2185.4	181	2.81462
2767802455_NHBDKAOG_01421	564	409.395	23	1.90922
2767802455_NHBDKAOG_01422	564	409.395	2	0.166019
2767802455_NHBDKAOG_01423	2166	2011.4	598.992	10.1203
2767802455_NHBDKAOG_01424	978	823.395	193	7.96564
2767802455_NHBDKAOG_01425	1443	1288.4	203	5.35449
2767802455_NHBDKAOG_01426	2028	1873.4	112	2.0317
2767802455_NHBDKAOG_01427	417	262.657	879	113.729
2767802455_NHBDKAOG_01428	1164	1009.4	301	10.1339
2767802455_NHBDKAOG_01429	438	283.576	35	4.1944
2767802455_NHBDKAOG_01430	2859	2704.4	92	1.15608
2767802455_NHBDKAOG_01431	366	212.144	20	3.20384
2767802455_NHBDKAOG_01432	285	134.779	31	7.81647
2767802455_NHBDKAOG_01433	291	140.247	79	19.1428
2767802455_NHBDKAOG_01434	198	60.6456	58	32.5013
2767802455_NHBDKAOG_01435	1035	880.395	1633	63.0347
2767802455_NHBDKAOG_01436	393	238.833	4987	709.604
2767802455_NHBDKAOG_01437	429	274.576	7728	956.48
2767802455_NHBDKAOG_01438	420	265.657	4565	583.971
2767802455_NHBDKAOG_01439	624	469.395	1452	105.123
2767802455_NHBDKAOG_01440	576	421.395	1740	140.324
2767802455_NHBDKAOG_01441	546	391.395	2163	187.807
2767802455_NHBDKAOG_01442	1020	865.395	329	12.9197
2767802455_NHBDKAOG_01443	294	143.045	182	43.2384
2767802455_NHBDKAOG_01444	288	137.529	210	51.8914
2767802455_NHBDKAOG_01445	528	373.395	183	16.6554
2767802455_NHBDKAOG_01446	216	74.649	67	30.5016
2767802455_NHBDKAOG_01447	258	110.408	33	10.1574
2767802455_NHBDKAOG_01448	2019	1864.4	679.99	12.3947
2767802455_NHBDKAOG_01449	1536	1381.4	155	3.81316
2767802455_NHBDKAOG_01450	213	72.1842	176	82.8595
2767802455_NHBDKAOG_01451	348	194.594	1100	192.103
2767802455_NHBDKAOG_01452	1293	1138.4	48	1.43291
2767802455_NHBDKAOG_01453	1473	1318.4	70	1.80436
2767802455_NHBDKAOG_01454	2832	2677.4	89	1.12966
2767802455_NHBDKAOG_01455	2793	2638.4	74	0.953155
2767802455_NHBDKAOG_01456	2196	2041.4	36	0.599304
2767802455_NHBDKAOG_01457	837	682.395	1947	96.962
2767802455_NHBDKAOG_01458	627	472.395	229	16.4741
2767802455_NHBDKAOG_01459	654	499.395	696	47.3627
2767802455_NHBDKAOG_01460	1203	1048.4	1777	57.6015
2767802455_NHBDKAOG_01461	837	682.395	524	26.0956
2767802455_NHBDKAOG_01462	588	433.395	247	19.368
2767802455_NHBDKAOG_01463	981	826.395	428	17.6006
2767802455_NHBDKAOG_01464	468	313.427	4554	493.773
2767802455_NHBDKAOG_01465	1473	1318.4	7984	205.8
2767802455_NHBDKAOG_01466	2886	2731.4	10480	130.391
2767802455_NHBDKAOG_01467	387	232.881	885	129.146
2767802455_NHBDKAOG_01468	894	739.395	658	30.2427
2767802455_NHBDKAOG_01469	945	790.395	139	5.97643
2767802455_NHBDKAOG_01470	882	727.395	76	3.55071
2767802455_NHBDKAOG_01471	762	607.395	104	5.8188
2767802455_NHBDKAOG_01472	144	26.0048	17	22.2161
