target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_02090	1107	952.395	26	0.927743
2767802316_GNJGOIBN_02091	249	102.366	13	4.31578
2767802316_GNJGOIBN_02092	510	355.395	8	0.76498
2767802316_GNJGOIBN_02093	1578	1423.4	2	0.0477503
2767802316_GNJGOIBN_02094	672	517.395	9	0.591142
2767802316_GNJGOIBN_02095	1398	1243.4	228.086	6.23393
2767802316_GNJGOIBN_02096	744	589.395	40	2.30635
2767802316_GNJGOIBN_02097	393	238.833	2	0.284581
2767802316_GNJGOIBN_02098	1311	1156.4	12	0.352652
2767802316_GNJGOIBN_02099	228	84.5307	5	2.01014
2767802316_GNJGOIBN_02100	465	310.427	39	4.26949
2767802316_GNJGOIBN_02101	444	289.547	85	9.97634
2767802316_GNJGOIBN_02102	471	316.427	25	2.68496
2767802316_GNJGOIBN_02103	267	118.467	1	0.286864
2767802316_GNJGOIBN_02104	642	487.395	14	0.976154
2767802316_GNJGOIBN_02105	240	94.6407	27	9.69521
2767802316_GNJGOIBN_02106	1182	1027.4	214	7.07861
2767802316_GNJGOIBN_02107	1290	1135.4	0	0
2767802316_GNJGOIBN_02108	315	162.914	3	0.625797
2767802316_GNJGOIBN_02109	177	46.0991	0	0
2767802316_GNJGOIBN_02110	981	826.395	2	0.0822458
2767802316_GNJGOIBN_02111	5307	5152.4	9	0.0593615
2767802316_GNJGOIBN_02112	2841	2686.4	1	0.0126503
2767802316_GNJGOIBN_02113	1338	1183.4	0	0
2767802316_GNJGOIBN_02114	1203	1048.4	1	0.032415
2767802316_GNJGOIBN_02115	597	442.395	0	0
2767802316_GNJGOIBN_02116	1359	1204.4	6	0.169299
2767802316_GNJGOIBN_02117	1635	1480.4	1	0.0229559
2767802316_GNJGOIBN_02118	675	520.395	2	0.130608
2767802316_GNJGOIBN_02119	771	616.395	2	0.110266
2767802316_GNJGOIBN_02120	765	610.395	0	0
2767802316_GNJGOIBN_02121	1164	1009.4	5	0.168337
2767802316_GNJGOIBN_02122	1332	1177.4	13	0.375226
2767802316_GNJGOIBN_02123	1179	1024.4	18	0.59714
2767802316_GNJGOIBN_02124	474	319.427	21	2.23418
2767802316_GNJGOIBN_02125	486	331.395	47	4.81974
2767802316_GNJGOIBN_02126	1641	1486.4	12	0.274359
2767802316_GNJGOIBN_02127	861	706.395	1	0.0481087
2767802316_GNJGOIBN_02128	582	427.395	9	0.715623
2767802316_GNJGOIBN_02129	633	478.395	5	0.355185
2767802316_GNJGOIBN_02130	1149	994.395	33	1.12779
2767802316_GNJGOIBN_02131	804	649.395	6	0.313988
2767802316_GNJGOIBN_02132	2406	2251.4	8	0.120756
2767802316_GNJGOIBN_02133	1071	916.395	2	0.0741684
2767802316_GNJGOIBN_02134	1302	1147.4	12	0.355418
2767802316_GNJGOIBN_02135	1560	1405.4	4	0.0967237
2767802316_GNJGOIBN_02136	3012	2857.4	8	0.0951461
2767802316_GNJGOIBN_02137	1359	1204.4	3	0.0846494
2767802316_GNJGOIBN_02138	912	757.395	0	0
2767802316_GNJGOIBN_02139	357	203.415	1	0.167066
2767802316_GNJGOIBN_02140	183	50.0563	1	0.67891
2767802316_GNJGOIBN_02141	984	829.395	0	0
2767802316_GNJGOIBN_02142	507	352.395	1	0.0964365
2767802316_GNJGOIBN_02143	681	526.395	7	0.451916
2767802316_GNJGOIBN_02144	513	358.395	1	0.0948221
2767802316_GNJGOIBN_02145	576	421.395	1	0.0806458
2767802316_GNJGOIBN_02146	864	709.395	2	0.0958105
2767802316_GNJGOIBN_02147	882	727.395	6	0.280319
2767802316_GNJGOIBN_02148	390	235.881	0	0
2767802316_GNJGOIBN_02149	756	601.395	2	0.113016
2767802316_GNJGOIBN_02150	291	140.247	5	1.21157
2767802316_GNJGOIBN_02151	390	235.881	1	0.144072
2767802316_GNJGOIBN_02152	306	154.412	0	0
2767802316_GNJGOIBN_02153	1020	865.395	0	0
2767802316_GNJGOIBN_02154	288	137.529	0	0
2767802316_GNJGOIBN_02155	273	123.978	0	0
2767802316_GNJGOIBN_02156	468	313.427	2	0.216853
2767802316_GNJGOIBN_02157	1107	952.395	2	0.0713648
2767802316_GNJGOIBN_02158	1167	1012.4	1	0.0335677
2767802316_GNJGOIBN_02159	1164	1009.4	1	0.0336675
2767802316_GNJGOIBN_02160	363	209.25	0	0
2767802316_GNJGOIBN_02161	918	763.395	0	0
2767802316_GNJGOIBN_02162	1182	1027.4	0	0
2767802316_GNJGOIBN_02163	2898	2743.4	0	0
2767802316_GNJGOIBN_02164	1110	955.395	1	0.0355704
2767802316_GNJGOIBN_02165	1203	1048.4	3	0.0972451
2767802316_GNJGOIBN_02166	2253	2098.4	4	0.0647805
2767802316_GNJGOIBN_02167	1614	1459.4	1	0.0232862
2767802316_GNJGOIBN_02168	1518	1363.4	10	0.249258
2767802316_GNJGOIBN_02169	282	132.148	0	0
2767802316_GNJGOIBN_02170	1116	961.395	7	0.247439
2767802316_GNJGOIBN_02171	1143	988.395	2	0.0687655
2767802316_GNJGOIBN_02172	5106	4951.4	14	0.0960886
2767802316_GNJGOIBN_02173	780	625.395	3	0.163019
2767802316_GNJGOIBN_02174	1320	1165.4	2	0.0583214
2767802316_GNJGOIBN_02175	1122	967.395	2	0.0702583
2767802316_GNJGOIBN_02176	2742	2587.4	9	0.118209
2767802316_GNJGOIBN_02177	1158	1003.4	3	0.101606
2767802316_GNJGOIBN_02178	1476	1321.4	1	0.0257181
2767802316_GNJGOIBN_02179	1398	1243.4	9	0.245983
2767802316_GNJGOIBN_02180	873	718.395	16	0.756882
2767802316_GNJGOIBN_02181	1014	859.395	10	0.395438
2767802316_GNJGOIBN_02182	900	745.395	0	0
2767802316_GNJGOIBN_02183	1095	940.395	0	0
2767802316_GNJGOIBN_02184	2508	2353.4	5	0.0722016
2767802316_GNJGOIBN_02185	1698	1543.4	5	0.110094
2767802316_GNJGOIBN_02186	477	322.427	2	0.2108
2767802316_GNJGOIBN_02187	1206	1051.4	5	0.161613
2767802316_GNJGOIBN_02188	1077	922.395	1	0.036843
2767802316_GNJGOIBN_02189	2508	2353.4	0	0
2767802316_GNJGOIBN_02190	684	529.395	1	0.0641936
2767802316_GNJGOIBN_02191	1389	1234.4	4	0.110123
2767802316_GNJGOIBN_02192	1233	1078.4	6	0.18908
2767802316_GNJGOIBN_02193	405	250.759	10	1.35523
2767802316_GNJGOIBN_02194	732	577.395	1	0.058857
2767802316_GNJGOIBN_02195	1419	1264.4	0	0
2767802316_GNJGOIBN_02196	504	349.395	0	0
2767802316_GNJGOIBN_02197	1608	1453.4	5	0.116912
2767802316_GNJGOIBN_02198	954	799.395	1	0.0425118
2767802316_GNJGOIBN_02199	471	316.427	35	3.75894
2767802316_GNJGOIBN_02200	582	427.395	3	0.238541
2767802316_GNJGOIBN_02201	621	466.395	5	0.364324
2767802316_GNJGOIBN_02202	1083	928.395	14	0.512468
2767802316_GNJGOIBN_02203	480	325.395	5	0.522192
2767802316_GNJGOIBN_02204	5574	5419.4	86	0.539286
2767802316_GNJGOIBN_02205	537	382.395	3	0.266612
2767802316_GNJGOIBN_02206	2349	2194.4	19	0.294246
2767802316_GNJGOIBN_02207	1947	1792.4	5	0.0947999
2767802316_GNJGOIBN_02208	1677	1522.4	78	1.74116
2767802316_GNJGOIBN_02209	972	817.395	4	0.166303
2767802316_GNJGOIBN_02210	2616	2461.4	13	0.179487
2767802316_GNJGOIBN_02211	1578	1423.4	92	2.19651
2767802316_GNJGOIBN_02212	588	433.395	33	2.58763
2767802316_GNJGOIBN_02213	1203	1048.4	105	3.40358
2767802316_GNJGOIBN_02214	675	520.395	4	0.261215
2767802316_GNJGOIBN_02215	738	583.395	5	0.291259
2767802316_GNJGOIBN_02216	894	739.395	41	1.88442
2767802316_GNJGOIBN_02217	297	145.899	14	3.26098
2767802316_GNJGOIBN_02218	1419	1264.4	0	0
2767802316_GNJGOIBN_02219	504	349.395	0	0
2767802316_GNJGOIBN_02220	1608	1453.4	0	0
2767802316_GNJGOIBN_02221	924	769.395	0	0
2767802316_GNJGOIBN_02222	795	640.395	0	0
2767802316_GNJGOIBN_02223	267	118.467	0	0
2767802316_GNJGOIBN_02224	678	523.395	0	0
2767802316_GNJGOIBN_02225	1017	862.395	0	0
2767802316_GNJGOIBN_02226	1662	1507.4	0	0
2767802316_GNJGOIBN_02227	354	200.475	0	0
2767802316_GNJGOIBN_02228	201	62.9456	0	0
2767802316_GNJGOIBN_02229	525	370.395	0	0
2767802316_GNJGOIBN_02230	252	105.061	0	0
2767802316_GNJGOIBN_02231	720	565.395	0	0
2767802316_GNJGOIBN_02232	1446	1291.4	10	0.263155
2767802316_GNJGOIBN_02233	1284	1129.4	17	0.511534
2767802316_GNJGOIBN_02234	1428	1273.4	43.4106	1.15852
2767802316_GNJGOIBN_02235	477	322.427	14	1.4756
2767802316_GNJGOIBN_02236	1212	1057.4	2	0.0642783
2767802316_GNJGOIBN_02237	618	463.395	9	0.660028
2767802316_GNJGOIBN_02238	1341	1186.4	110	3.1509
2767802316_GNJGOIBN_02239	630	475.395	83	5.93328
2767802316_GNJGOIBN_02240	1272	1117.4	139	4.22746
2767802316_GNJGOIBN_02241	2421	2266.4	226	3.38879
2767802316_GNJGOIBN_02242	76	11.0909	1210.67	3709.62
2767802316_GNJGOIBN_02243	77	11.5172	961.797	2837.96
2767802316_GNJGOIBN_02244	1908	1753.4	80.1729	1.55389
2767802316_GNJGOIBN_02245	1653	1498.4	3428.32	77.7547
2767802316_GNJGOIBN_02246	291	140.247	147.646	35.7768
2767802316_GNJGOIBN_02247	972	817.395	8	0.332605
2767802316_GNJGOIBN_02248	597	442.395	3.8404	0.295011
2767802316_GNJGOIBN_02249	90	10.1751	0	0
2767802316_GNJGOIBN_02250	243	97.2326	0	0
2767802316_GNJGOIBN_02251	312	160.11	0	0
2767802316_GNJGOIBN_02252	387	232.881	120	17.5113
2767802316_GNJGOIBN_02253	276	126.758	44	11.7964
2767802316_GNJGOIBN_02254	459	304.489	9	1.00448
2767802316_GNJGOIBN_02255	552	397.395	25	2.13791
2767802316_GNJGOIBN_02256	834	679.395	55	2.75113
2767802316_GNJGOIBN_02257	945	790.395	3	0.128988
2767802316_GNJGOIBN_02258	633	478.395	0	0
2767802316_GNJGOIBN_02259	297	145.899	1	0.232927
2767802316_GNJGOIBN_02260	492	337.395	0	0
2767802316_GNJGOIBN_02261	1704	1549.4	1	0.0219336
2767802316_GNJGOIBN_02262	690	535.395	1	0.0634742
2767802316_GNJGOIBN_02263	504	349.395	7	0.680852
2767802316_GNJGOIBN_02264	1035	880.395	2	0.0772012
2767802316_GNJGOIBN_02265	1188	1033.4	6	0.197313
2767802316_GNJGOIBN_02266	249	102.366	5	1.65991
2767802316_GNJGOIBN_02267	1152	997.395	7	0.238508
2767802316_GNJGOIBN_02268	77	11.5172	439.473	1296.75
2767802316_GNJGOIBN_02269	615	460.395	19	1.40247
2767802316_GNJGOIBN_02270	2505	2350.4	65.068	0.940802
2767802316_GNJGOIBN_02271	726	571.395	38	2.26005
2767802316_GNJGOIBN_02272	966	811.395	39	1.63344
2767802316_GNJGOIBN_02273	567	412.395	4	0.329623
2767802316_GNJGOIBN_02274	339	185.919	27	4.93527
2767802316_GNJGOIBN_02275	1611	1456.4	105	2.45009
2767802316_GNJGOIBN_02276	549	394.395	73	6.29018
2767802316_GNJGOIBN_02277	708	553.395	5	0.307048
2767802316_GNJGOIBN_02278	2535	2380.4	14	0.199871
2767802316_GNJGOIBN_02279	2937	2782.4	10	0.122139
2767802316_GNJGOIBN_02280	657	502.395	2	0.135287
2767802316_GNJGOIBN_02281	933	778.395	11	0.480246
2767802316_GNJGOIBN_02282	1314	1159.4	6	0.17587
2767802316_GNJGOIBN_02283	1269	1114.4	164	5.00122
2767802316_GNJGOIBN_02284	648	493.395	6	0.413264
2767802316_GNJGOIBN_02285	1032	877.395	2	0.0774651
2767802316_GNJGOIBN_02286	537	382.395	7	0.622096
2767802316_GNJGOIBN_02287	606	451.395	0	0
2767802316_GNJGOIBN_02288	804	649.395	1	0.0523314
2767802316_GNJGOIBN_02289	552	397.395	2	0.171033
2767802316_GNJGOIBN_02290	2316	2161.4	1	0.0157231
2767802316_GNJGOIBN_02291	843	688.395	13	0.641766
2767802316_GNJGOIBN_02292	327	174.338	1	0.194931
2767802316_GNJGOIBN_02293	828	673.395	7	0.353264
2767802316_GNJGOIBN_02294	366	212.144	10	1.60192
2767802316_GNJGOIBN_02295	1014	859.395	22	0.869964
2767802316_GNJGOIBN_02296	3279	3124.4	3	0.0326307
2767802316_GNJGOIBN_02297	1059	904.395	1	0.0375762
2767802316_GNJGOIBN_02298	711	556.395	31	1.89343
2767802316_GNJGOIBN_02299	2655	2500.4	3	0.0407741
2767802316_GNJGOIBN_02300	1728	1573.4	2	0.043198
2767802316_GNJGOIBN_02301	2247	2092.4	182.433	2.96299
2767802316_GNJGOIBN_02302	849	694.395	0.5	0.02447
2767802316_GNJGOIBN_02303	696	541.395	0	0
2767802316_GNJGOIBN_02304	834	679.395	0	0
2767802316_GNJGOIBN_02305	591	436.395	0	0
2767802316_GNJGOIBN_02306	732	577.395	6	0.353142
2767802316_GNJGOIBN_02307	1203	1048.4	47	1.52351
2767802316_GNJGOIBN_02308	1878	1723.4	18	0.354943
2767802316_GNJGOIBN_02309	76	11.0909	230.059	704.926
2767802316_GNJGOIBN_02310	1242	1087.4	4	0.12501
2767802316_GNJGOIBN_02311	1512	1357.4	4	0.100144
2767802316_GNJGOIBN_02312	582	427.395	2	0.159027
2767802316_GNJGOIBN_02313	750	595.395	52	2.96804
2767802316_GNJGOIBN_02314	933	778.395	31	1.35342
2767802316_GNJGOIBN_02315	666	511.395	18	1.19615
2767802316_GNJGOIBN_02316	1386	1231.4	74	2.04224
2767802316_GNJGOIBN_02317	1794	1639.4	44	0.912096
2767802316_GNJGOIBN_02318	405	250.759	21	2.84599
2767802316_GNJGOIBN_02319	1971	1816.4	13	0.243223
2767802316_GNJGOIBN_02320	1665	1510.4	86	1.93499
2767802316_GNJGOIBN_02321	699	544.395	8	0.499399
2767802316_GNJGOIBN_02322	1650	1495.4	3	0.0681768
2767802316_GNJGOIBN_02323	1983	1828.4	0	0
2767802316_GNJGOIBN_02324	966	811.395	5	0.209416
2767802316_GNJGOIBN_02325	1422	1267.4	7	0.187697
2767802316_GNJGOIBN_02326	1050	895.395	4	0.151816
2767802316_GNJGOIBN_02327	951	796.395	1	0.042672
2767802316_GNJGOIBN_02328	1539	1384.4	31	0.76098
2767802316_GNJGOIBN_02329	984	829.395	0	0
2767802316_GNJGOIBN_02330	714	559.395	1	0.0607509
2767802316_GNJGOIBN_02331	2607	2452.4	814.951	11.2931
2767802316_GNJGOIBN_02332	1659	1504.4	13	0.293665
2767802316_GNJGOIBN_02333	1050	895.395	2	0.0759079
2767802316_GNJGOIBN_02334	171	42.2014	5	4.02638
2767802316_GNJGOIBN_02335	528	373.395	3	0.273039
2767802316_GNJGOIBN_02336	1455	1300.4	0	0
2767802316_GNJGOIBN_02337	1080	925.395	0	0
2767802316_GNJGOIBN_02338	717	562.395	0	0
2767802316_GNJGOIBN_02339	144	26.0048	0	0
2767802316_GNJGOIBN_02340	414	259.683	12	1.5704
2767802316_GNJGOIBN_02341	258	110.408	0	0
2767802316_GNJGOIBN_02342	252	105.061	2	0.646932
2767802316_GNJGOIBN_02343	240	94.6407	1	0.359082
2767802316_GNJGOIBN_02344	843	688.395	13	0.641766
2767802316_GNJGOIBN_02345	1821	1666.4	4	0.0815743
2767802316_GNJGOIBN_02346	4278	4123.4	17	0.140109
2767802316_GNJGOIBN_02347	1971	1816.4	48	0.898054
2767802316_GNJGOIBN_02348	693	538.395	15	0.946807
2767802316_GNJGOIBN_02349	555	400.395	5	0.424378
2767802316_GNJGOIBN_02350	828	673.395	12	0.605596
2767802316_GNJGOIBN_02351	939	784.395	39	1.68967
2767802316_GNJGOIBN_02352	681	526.395	5	0.322797
2767802316_GNJGOIBN_02353	1248	1093.4	57	1.77161
2767802316_GNJGOIBN_02354	846	691.395	11	0.540677
2767802316_GNJGOIBN_02355	390	235.881	7	1.0085
2767802316_GNJGOIBN_02356	984	829.395	24	0.98338
2767802316_GNJGOIBN_02357	987	832.395	393	16.0448
2767802316_GNJGOIBN_02358	738	583.395	43	2.50482
2767802316_GNJGOIBN_02359	393	238.833	85	12.0947
2767802316_GNJGOIBN_02360	348	194.594	94	16.4161
2767802316_GNJGOIBN_02361	1785	1630.4	305.64	6.37073
2767802316_GNJGOIBN_02362	714	559.395	406	24.6649
2767802316_GNJGOIBN_02363	255	107.715	49	15.4594
2767802316_GNJGOIBN_02364	1293	1138.4	432	12.8962
2767802316_GNJGOIBN_02365	2841	2686.4	650.552	8.22969
2767802316_GNJGOIBN_02366	1263	1108.4	529.351	16.2301
2767802316_GNJGOIBN_02367	1437	1282.4	75	1.98752
2767802316_GNJGOIBN_02368	675	520.395	10	0.653038
2767802316_GNJGOIBN_02369	633	478.395	11	0.781407
2767802316_GNJGOIBN_02370	246	99.8359	2	0.680792
2767802316_GNJGOIBN_02371	591	436.395	3	0.233622
2767802316_GNJGOIBN_02372	642	487.395	0	0
2767802316_GNJGOIBN_02373	1458	1303.4	3	0.0782198
2767802316_GNJGOIBN_02374	885	730.395	11	0.511807
2767802316_GNJGOIBN_02375	939	784.395	18	0.779846
2767802316_GNJGOIBN_02376	384	229.904	0	0
2767802316_GNJGOIBN_02377	1722	1567.4	0	0
2767802316_GNJGOIBN_02378	930	775.395	0	0
2767802316_GNJGOIBN_02379	870	715.395	0	0
2767802316_GNJGOIBN_02380	210	69.762	0	0
2767802316_GNJGOIBN_02381	303	151.582	0	0
2767802316_GNJGOIBN_02382	699	544.395	0	0
2767802316_GNJGOIBN_02383	321	168.614	0.5	0.100774
2767802316_GNJGOIBN_02384	567	412.395	3.5	0.28842
2767802316_GNJGOIBN_02385	1920	1765.4	0	0
2767802316_GNJGOIBN_02386	510	355.395	0	0
2767802316_GNJGOIBN_02387	1794	1639.4	3	0.0621884
2767802316_GNJGOIBN_02388	486	331.395	9	0.922928
2767802316_GNJGOIBN_02389	894	739.395	4	0.183846
2767802316_GNJGOIBN_02390	834	679.395	1	0.0500206
2767802316_GNJGOIBN_02391	210	69.762	4	1.94855
2767802316_GNJGOIBN_02392	348	194.594	5	0.873198
2767802316_GNJGOIBN_02393	699	544.395	2	0.12485
2767802316_GNJGOIBN_02394	321	168.614	32	6.44952
2767802316_GNJGOIBN_02395	567	412.395	6	0.494435
2767802316_GNJGOIBN_02396	1920	1765.4	1473.57	28.3661
2767802316_GNJGOIBN_02397	507	352.395	11	1.0608
2767802316_GNJGOIBN_02398	519	364.395	4	0.373043
2767802316_GNJGOIBN_02399	1794	1639.4	24	0.497507
2767802316_GNJGOIBN_02400	2199	2044.4	31	0.51531
2767802316_GNJGOIBN_02401	168	40.2355	6	5.06773
2767802316_GNJGOIBN_02402	1875	1720.4	2	0.0395069
2767802316_GNJGOIBN_02403	3720	3565.4	8	0.0762524
2767802316_GNJGOIBN_02404	3342	3187.4	2	0.0213238
2767802316_GNJGOIBN_02405	729	574.395	8	0.473315
2767802316_GNJGOIBN_02406	654	499.395	1	0.0680499
2767802316_GNJGOIBN_02407	1311	1156.4	14	0.411427
2767802316_GNJGOIBN_02408	591	436.395	3	0.233622
2767802316_GNJGOIBN_02409	1275	1120.4	6	0.181992
2767802316_GNJGOIBN_02410	1248	1093.4	0	0
2767802316_GNJGOIBN_02411	636	481.395	0	0
2767802316_GNJGOIBN_02412	1725	1570.4	21	0.454446
2767802316_GNJGOIBN_02413	921	766.395	1	0.0443424
2767802316_GNJGOIBN_02414	1221	1066.4	1	0.0318679
2767802316_GNJGOIBN_02415	441	286.576	0	0
2767802316_GNJGOIBN_02416	1185	1030.4	2	0.0659626
2767802316_GNJGOIBN_02417	294	143.045	2	0.475147
2767802316_GNJGOIBN_02418	888	733.395	2	0.0926752
2767802316_GNJGOIBN_02419	774	619.395	9	0.493794
2767802316_GNJGOIBN_02420	960	805.395	1	0.0421951
2767802316_GNJGOIBN_02421	774	619.395	2	0.109732
2767802316_GNJGOIBN_02422	1599	1444.4	7	0.164696
2767802316_GNJGOIBN_02423	2568	2413.4	4	0.0563252
2767802316_GNJGOIBN_02424	399	244.809	1	0.138817
2767802316_GNJGOIBN_02425	180	47.9947	0	0
2767802316_GNJGOIBN_02426	2175	2020.4	1	0.0168204
2767802316_GNJGOIBN_02427	810	655.395	34	1.76298
2767802316_GNJGOIBN_02428	714	559.395	2	0.121502
2767802316_GNJGOIBN_02429	1920	1765.4	4	0.0769998
2767802316_GNJGOIBN_02430	2664	2509.4	0	0
2767802316_GNJGOIBN_02431	417	262.657	3	0.388154
2767802316_GNJGOIBN_02432	993	838.395	15	0.608015
2767802316_GNJGOIBN_02433	73	13.1143	3.28572	8.51447
2767802316_GNJGOIBN_02434	1917	1762.4	2	0.0385654
2767802316_GNJGOIBN_02435	1176	1021.4	0	0
2767802316_GNJGOIBN_02436	867	712.395	3	0.143111
2767802316_GNJGOIBN_02437	1281	1126.4	6	0.181022
2767802316_GNJGOIBN_02438	1383	1228.4	28	0.774625
2767802316_GNJGOIBN_02439	384	229.904	50	7.39086
2767802316_GNJGOIBN_02440	846	691.395	7	0.344067
2767802316_GNJGOIBN_02441	813	658.395	12	0.619393
2767802316_GNJGOIBN_02442	1227	1072.4	27	0.855619
2767802316_GNJGOIBN_02443	231	87.0648	1	0.390327
2767802316_GNJGOIBN_02444	525	370.395	2	0.1835
2767802316_GNJGOIBN_02445	1347	1192.4	26	0.741011
2767802316_GNJGOIBN_02446	666	511.395	11	0.730984
2767802316_GNJGOIBN_02447	657	502.395	11	0.744078
2767802316_GNJGOIBN_02448	1038	883.395	36	1.3849
2767802316_GNJGOIBN_02449	336	183.031	3	0.557018
2767802316_GNJGOIBN_02450	1221	1066.4	7	0.223075
2767802316_GNJGOIBN_02451	3081	2926.4	11	0.127741
2767802316_GNJGOIBN_02452	147	27.6288	0	0
2767802316_GNJGOIBN_02453	135	21.6433	0	0
2767802316_GNJGOIBN_02454	99	10.4016	0	0
2767802316_GNJGOIBN_02455	888	733.395	17	0.787739
2767802316_GNJGOIBN_02456	1455	1300.4	11	0.287468
2767802316_GNJGOIBN_02457	663	508.395	13	0.868987
2767802316_GNJGOIBN_02458	783	628.395	8	0.432642
2767802316_GNJGOIBN_02459	381	226.95	28	4.19276
2767802316_GNJGOIBN_02460	1047	892.395	6	0.228489
2767802316_GNJGOIBN_02461	636	481.395	7	0.49416
2767802316_GNJGOIBN_02462	1002	847.395	5	0.200519
2767802316_GNJGOIBN_02463	1017	862.395	4	0.157625
2767802316_GNJGOIBN_02464	783	628.395	3	0.162241
2767802316_GNJGOIBN_02465	489	334.395	6	0.609765
2767802316_GNJGOIBN_02466	462	307.427	1	0.110542
2767802316_GNJGOIBN_02467	516	361.395	3	0.282105
2767802316_GNJGOIBN_02468	372	217.994	6	0.93536
2767802316_GNJGOIBN_02469	783	628.395	4	0.216321
2767802316_GNJGOIBN_02470	1407	1252.4	0	0
2767802316_GNJGOIBN_02471	2808	2653.4	3	0.038423
2767802316_GNJGOIBN_02472	3273	3118.4	2	0.0217957
2767802316_GNJGOIBN_02473	1395	1240.4	1	0.0273975
2767802316_GNJGOIBN_02474	2355	2200.4	0	0
2767802316_GNJGOIBN_02475	1818	1663.4	1	0.0204304
2767802316_GNJGOIBN_02476	1626	1471.4	5	0.115481
2767802316_GNJGOIBN_02477	228	84.5307	0	0
2767802316_GNJGOIBN_02478	381	226.95	5	0.748707
2767802316_GNJGOIBN_02479	327	174.338	6	1.16958
2767802316_GNJGOIBN_02480	1683	1528.4	494	10.9841
2767802316_GNJGOIBN_02481	786	631.395	6	0.32294
2767802316_GNJGOIBN_02482	942	787.395	3	0.129479
2767802316_GNJGOIBN_02483	87	9.875	1731.95	5960.31
2767802316_GNJGOIBN_02484	1071	916.395	24	0.89002
2767802316_GNJGOIBN_02485	375	220.95	6	0.922846
2767802316_GNJGOIBN_02486	1032	877.395	32	1.23944
2767802316_GNJGOIBN_02487	4203	4048.4	12	0.100733
2767802316_GNJGOIBN_02488	1443	1288.4	89	2.34754
2767802316_GNJGOIBN_02489	1677	1522.4	79	1.76348
2767802316_GNJGOIBN_02490	1188	1033.4	52	1.71005
2767802316_GNJGOIBN_02491	2019	1864.4	82	1.49468
2767802316_GNJGOIBN_02492	1050	895.395	41	1.55611
2767802316_GNJGOIBN_02493	1755	1600.4	162	3.44001
2767802316_GNJGOIBN_02494	978	823.395	10	0.412727
2767802316_GNJGOIBN_02495	450	295.489	48	5.52042
2767802316_GNJGOIBN_02496	855	700.395	8	0.388167
2767802316_GNJGOIBN_02497	1362	1207.4	35	0.985122
2767802316_GNJGOIBN_02498	1227	1072.4	18	0.570413
2767802316_GNJGOIBN_02499	1221	1066.4	20	0.637358
2767802316_GNJGOIBN_02500	1056	901.395	38	1.43265
2767802316_GNJGOIBN_02501	1059	904.395	39	1.46547
2767802316_GNJGOIBN_02502	597	442.395	196	15.0563
2767802316_GNJGOIBN_02503	528	373.395	355.117	32.3202
2767802316_GNJGOIBN_02504	1623	1468.4	263	6.08673
2767802316_GNJGOIBN_02505	2730	2575.4	798.094	10.5313
2767802316_GNJGOIBN_02506	1116	961.395	25	0.88371
2767802316_GNJGOIBN_02507	327	174.338	53	10.3313
2767802316_GNJGOIBN_02508	1878	1723.4	113	2.22826
2767802316_GNJGOIBN_02509	945	790.395	28	1.20389
2767802316_GNJGOIBN_02510	702	547.395	27	1.67623
2767802316_GNJGOIBN_02511	456	301.489	74	8.34127
2767802316_GNJGOIBN_02512	333	180.177	4	0.754454
2767802316_GNJGOIBN_02513	333	180.177	3	0.565841
2767802316_GNJGOIBN_02514	1368	1213.4	51	1.42837
2767802316_GNJGOIBN_02515	609	454.395	85	6.35707
2767802316_GNJGOIBN_02516	960	805.395	11	0.464147
2767802316_GNJGOIBN_02517	858	703.395	9	0.434825
2767802316_GNJGOIBN_02518	540	385.395	14	1.23451
2767802316_GNJGOIBN_02519	696	541.395	2	0.125541
2767802316_GNJGOIBN_02520	141	24.3999	14	19.499
2767802316_GNJGOIBN_02521	537	382.395	13	1.15532
2767802316_GNJGOIBN_02522	1416	1261.4	101	2.72108
2767802316_GNJGOIBN_02523	900	745.395	156	7.11229
2767802316_GNJGOIBN_02524	192	56.3175	30	18.1029
2767802316_GNJGOIBN_02525	615	460.395	302	22.2919
2767802316_GNJGOIBN_02526	1428	1273.4	544	14.518
2767802316_GNJGOIBN_02527	249	102.366	0	0
2767802316_GNJGOIBN_02528	2451	2296.4	11.8306	0.175078
2767802316_GNJGOIBN_02529	924	769.395	10	0.441695
2767802316_GNJGOIBN_02530	2928	2773.4	63	0.77197
2767802316_GNJGOIBN_02531	513	358.395	5	0.47411
2767802316_GNJGOIBN_02532	456	301.489	5	0.5636
2767802316_GNJGOIBN_02533	924	769.395	14	0.618372
2767802316_GNJGOIBN_02534	339	185.919	1	0.182788
2767802316_GNJGOIBN_02535	2217	2062.4	42.9279	0.707358
2767802316_GNJGOIBN_02536	747	592.395	601	34.4774
2767802316_GNJGOIBN_02537	1098	943.395	60	2.16137
2767802316_GNJGOIBN_02538	3144	2989.4	48	0.545669
2767802316_GNJGOIBN_02539	159	34.5858	0	0
2767802316_GNJGOIBN_02540	915	760.395	0	0
2767802316_GNJGOIBN_02541	1305	1150.4	0	0
2767802316_GNJGOIBN_02542	840	685.395	3.57463	0.17724
2767802316_GNJGOIBN_02543	729	574.395	2.5	0.147911
2767802316_GNJGOIBN_02544	918	763.395	0	0
2767802316_GNJGOIBN_02545	273	123.978	52.8167	14.4776
2767802316_GNJGOIBN_02546	414	259.683	189	24.7337
