target_id	length	eff_length	est_counts	tpm
Reactor4-bin.4_CEKMHFBL_00974	1362	1209.57	4	0.141402
Reactor4-bin.4_CEKMHFBL_00975	993	840.566	1	0.0508689
Reactor4-bin.4_CEKMHFBL_00976	696	543.566	0	0
Reactor4-bin.4_CEKMHFBL_00977	900	747.566	0	0
Reactor4-bin.4_CEKMHFBL_00978	375	223.456	0	0
Reactor4-bin.4_CEKMHFBL_00979	663	510.566	0	0
Reactor4-bin.4_CEKMHFBL_00980	273	126.008	0	0
Reactor4-bin.4_CEKMHFBL_00981	1368	1215.57	0	0
Reactor4-bin.4_CEKMHFBL_00982	1710	1557.57	4	0.109809
Reactor4-bin.4_CEKMHFBL_00983	762	609.566	0	0
Reactor4-bin.4_CEKMHFBL_00984	552	399.566	1	0.107013
Reactor4-bin.4_CEKMHFBL_00985	885	732.566	0	0
Reactor4-bin.4_CEKMHFBL_00986	1140	987.566	2	0.0865941
Reactor4-bin.4_CEKMHFBL_00987	1092	939.566	0	0
Reactor4-bin.4_CEKMHFBL_00988	534	381.566	1	0.112061
Reactor4-bin.4_CEKMHFBL_00989	2238	2085.57	1	0.0205022
Reactor4-bin.4_CEKMHFBL_00990	1518	1365.57	1	0.0313121
Reactor4-bin.4_CEKMHFBL_00991	645	492.566	0	0
Reactor4-bin.4_CEKMHFBL_00992	1317	1164.57	1	0.0367164
Reactor4-bin.4_CEKMHFBL_00993	1515	1362.57	0	0
Reactor4-bin.4_CEKMHFBL_00994	1134	981.566	0	0
Reactor4-bin.4_CEKMHFBL_00995	519	366.566	0	0
Reactor4-bin.4_CEKMHFBL_00996	492	339.566	0	0
Reactor4-bin.4_CEKMHFBL_00997	954	801.566	0	0
Reactor4-bin.4_CEKMHFBL_00998	486	333.6	0	0
Reactor4-bin.4_CEKMHFBL_00999	510	357.566	0	0
Reactor4-bin.4_CEKMHFBL_01000	1809	1656.57	0	0
Reactor4-bin.4_CEKMHFBL_01001	1020	867.566	4.82461	0.237785
Reactor4-bin.4_CEKMHFBL_01002	450	297.695	0	0
Reactor4-bin.4_CEKMHFBL_01003	735	582.566	8	0.587177
Reactor4-bin.4_CEKMHFBL_01004	1428	1275.57	1	0.0335213
Reactor4-bin.4_CEKMHFBL_01005	327	176.707	3	0.725926
Reactor4-bin.4_CEKMHFBL_01006	453	300.695	1	0.142199
Reactor4-bin.4_CEKMHFBL_01007	945	792.566	0	0
Reactor4-bin.4_CEKMHFBL_01008	318	168.072	0	0
Reactor4-bin.4_CEKMHFBL_01009	381	229.388	0	0
Reactor4-bin.4_CEKMHFBL_01010	1170	1017.57	0	0
Reactor4-bin.4_CEKMHFBL_01011	711	558.566	0	0
Reactor4-bin.4_CEKMHFBL_01012	915	762.566	0	0
Reactor4-bin.4_CEKMHFBL_01013	195	59.591	0	0
Reactor4-bin.4_CEKMHFBL_01014	222	80.9354	0	0
Reactor4-bin.4_CEKMHFBL_01015	927	774.566	26	1.43529
Reactor4-bin.4_CEKMHFBL_01016	2037	1884.57	40.2992	0.914343
Reactor4-bin.4_CEKMHFBL_01017	795	642.566	0	0
Reactor4-bin.4_CEKMHFBL_01018	1620	1467.57	1	0.0291358
Reactor4-bin.4_CEKMHFBL_01019	603	450.566	0	0
Reactor4-bin.4_CEKMHFBL_01020	480	327.6	0	0
Reactor4-bin.4_CEKMHFBL_01021	1137	984.566	1	0.043429
Reactor4-bin.4_CEKMHFBL_01022	945	792.566	0	0
Reactor4-bin.4_CEKMHFBL_01023	1143	990.566	1	0.0431659
Reactor4-bin.4_CEKMHFBL_01024	1164	1011.57	6	0.253619
Reactor4-bin.4_CEKMHFBL_01025	474	321.632	0	0
Reactor4-bin.4_CEKMHFBL_01026	1059	906.566	0	0
Reactor4-bin.4_CEKMHFBL_01027	1167	1014.57	0	0
Reactor4-bin.4_CEKMHFBL_01028	378	226.456	0	0
Reactor4-bin.4_CEKMHFBL_01029	849	696.566	2	0.12277
Reactor4-bin.4_CEKMHFBL_01030	510	357.566	0	0
Reactor4-bin.4_CEKMHFBL_01031	2934	2781.57	0	0
Reactor4-bin.4_CEKMHFBL_01032	198	61.8492	0	0
Reactor4-bin.4_CEKMHFBL_01033	900	747.566	0	0
Reactor4-bin.4_CEKMHFBL_01034	1599	1446.57	4.00667	0.118432
Reactor4-bin.4_CEKMHFBL_01035	1104	951.566	0	0
Reactor4-bin.4_CEKMHFBL_01036	1029	876.566	0	0
Reactor4-bin.4_CEKMHFBL_01037	927	774.566	0	0
Reactor4-bin.4_CEKMHFBL_01038	1668	1515.57	0	0
Reactor4-bin.4_CEKMHFBL_01039	339	188.268	0	0
Reactor4-bin.4_CEKMHFBL_01040	94	10.029	117	498.831
Reactor4-bin.4_CEKMHFBL_01041	1029	876.566	0	0
Reactor4-bin.4_CEKMHFBL_01042	318	168.072	0	0
Reactor4-bin.4_CEKMHFBL_01043	1452	1299.57	0	0
Reactor4-bin.4_CEKMHFBL_01044	996	843.566	0	0
Reactor4-bin.4_CEKMHFBL_01045	1995	1842.57	0	0
Reactor4-bin.4_CEKMHFBL_01046	6630	6477.57	0	0
Reactor4-bin.4_CEKMHFBL_01047	249	104.299	0	0
Reactor4-bin.4_CEKMHFBL_01048	13908	13755.6	0	0
Reactor4-bin.4_CEKMHFBL_01049	3282	3129.57	0	0
Reactor4-bin.4_CEKMHFBL_01050	834	681.566	0	0
Reactor4-bin.4_CEKMHFBL_01051	1029	876.566	0	0
Reactor4-bin.4_CEKMHFBL_01052	1797	1644.57	8.0176	0.208457
Reactor4-bin.4_CEKMHFBL_01053	789	636.566	27	1.81361
Reactor4-bin.4_CEKMHFBL_01054	372	220.478	0	0
Reactor4-bin.4_CEKMHFBL_01055	672	519.566	0	0
Reactor4-bin.4_CEKMHFBL_01056	885	732.566	0	0
Reactor4-bin.4_CEKMHFBL_01057	717	564.566	0	0
Reactor4-bin.4_CEKMHFBL_01058	756	603.566	0	0
Reactor4-bin.4_CEKMHFBL_01059	378	226.456	0	0
Reactor4-bin.4_CEKMHFBL_01060	1029	876.566	0	0
Reactor4-bin.4_CEKMHFBL_01061	792	639.566	1	0.0668558
Reactor4-bin.4_CEKMHFBL_01062	732	579.566	0	0
Reactor4-bin.4_CEKMHFBL_01063	984	831.566	0	0
Reactor4-bin.4_CEKMHFBL_01064	1521	1368.57	0	0
Reactor4-bin.4_CEKMHFBL_01065	1134	981.566	0	0
Reactor4-bin.4_CEKMHFBL_01066	990	837.566	1	0.0510511
Reactor4-bin.4_CEKMHFBL_01067	1311	1158.57	0	0
Reactor4-bin.4_CEKMHFBL_01068	780	627.566	0	0
Reactor4-bin.4_CEKMHFBL_01069	711	558.566	1	0.0765508
Reactor4-bin.4_CEKMHFBL_01070	21375	21222.6	14	0.0282068
Reactor4-bin.4_CEKMHFBL_01071	708	555.566	0	0
Reactor4-bin.4_CEKMHFBL_01072	396	244.176	0	0
Reactor4-bin.4_CEKMHFBL_01073	1773	1620.57	0	0
Reactor4-bin.4_CEKMHFBL_01074	897	744.566	0	0
Reactor4-bin.4_CEKMHFBL_01075	1419	1266.57	0	0
Reactor4-bin.4_CEKMHFBL_01076	357	205.818	0	0
Reactor4-bin.4_CEKMHFBL_01077	1053	900.566	1	0.0474798
Reactor4-bin.4_CEKMHFBL_01078	936	783.566	0	0
Reactor4-bin.4_CEKMHFBL_01079	1149	996.566	0	0
Reactor4-bin.4_CEKMHFBL_01080	4356	4203.57	0	0
Reactor4-bin.4_CEKMHFBL_01081	2574	2421.57	2	0.0353149
Reactor4-bin.4_CEKMHFBL_01082	1431	1278.57	0	0
Reactor4-bin.4_CEKMHFBL_01083	1041	888.566	1	0.048121
Reactor4-bin.4_CEKMHFBL_01084	657	504.566	6	0.508461
Reactor4-bin.4_CEKMHFBL_01085	1482	1329.57	8	0.257279
Reactor4-bin.4_CEKMHFBL_01086	768	615.566	0.5	0.0347312
Reactor4-bin.4_CEKMHFBL_01087	720	567.566	0	0
Reactor4-bin.4_CEKMHFBL_01088	2211	2058.57	0	0
Reactor4-bin.4_CEKMHFBL_01089	507	354.566	0	0
Reactor4-bin.4_CEKMHFBL_01090	621	468.566	1	0.0912544
Reactor4-bin.4_CEKMHFBL_01091	2757	2604.57	0	0
Reactor4-bin.4_CEKMHFBL_01092	2130	1977.57	0	0
Reactor4-bin.4_CEKMHFBL_01093	591	438.566	0	0
Reactor4-bin.4_CEKMHFBL_01094	1245	1092.57	0	0
Reactor4-bin.4_CEKMHFBL_01095	1092	939.566	0	0
Reactor4-bin.4_CEKMHFBL_01096	2217	2064.57	0	0
Reactor4-bin.4_CEKMHFBL_01097	969	816.566	106	5.55059
Reactor4-bin.4_CEKMHFBL_01098	1428	1275.57	0	0
Reactor4-bin.4_CEKMHFBL_01099	828	675.566	21	1.32916
Reactor4-bin.4_CEKMHFBL_01100	2262	2109.57	0	0
Reactor4-bin.4_CEKMHFBL_01101	1086	933.566	0	0
Reactor4-bin.4_CEKMHFBL_01102	1362	1209.57	0	0
Reactor4-bin.4_CEKMHFBL_01103	918	765.566	0	0
Reactor4-bin.4_CEKMHFBL_01104	807	654.566	0	0
Reactor4-bin.4_CEKMHFBL_01105	1431	1278.57	0	0
Reactor4-bin.4_CEKMHFBL_01106	870	717.566	0	0
Reactor4-bin.4_CEKMHFBL_01107	912	759.566	0	0
Reactor4-bin.4_CEKMHFBL_01108	687	534.566	0	0
Reactor4-bin.4_CEKMHFBL_01109	741	588.566	0	0
Reactor4-bin.4_CEKMHFBL_01110	1392	1239.57	0	0
Reactor4-bin.4_CEKMHFBL_01111	1257	1104.57	0	0
Reactor4-bin.4_CEKMHFBL_01112	1332	1179.57	0	0
Reactor4-bin.4_CEKMHFBL_01113	1698	1545.57	0	0
Reactor4-bin.4_CEKMHFBL_01114	1242	1089.57	0	0
Reactor4-bin.4_CEKMHFBL_01115	171	42.5041	0	0
Reactor4-bin.4_CEKMHFBL_01116	831	678.566	0	0
Reactor4-bin.4_CEKMHFBL_01117	1227	1074.57	0	0
Reactor4-bin.4_CEKMHFBL_01118	1161	1008.57	0	0
Reactor4-bin.4_CEKMHFBL_01119	762	609.566	0	0
Reactor4-bin.4_CEKMHFBL_01120	939	786.566	0	0
Reactor4-bin.4_CEKMHFBL_01121	1362	1209.57	0	0
Reactor4-bin.4_CEKMHFBL_01122	411	258.975	0	0
Reactor4-bin.4_CEKMHFBL_01123	1665	1512.57	0	0
Reactor4-bin.4_CEKMHFBL_01124	1107	954.566	0	0
Reactor4-bin.4_CEKMHFBL_01125	669	516.566	0	0
Reactor4-bin.4_CEKMHFBL_01126	261	115.069	0	0
Reactor4-bin.4_CEKMHFBL_01127	867	714.566	0	0
Reactor4-bin.4_CEKMHFBL_01128	1389	1236.57	0	0
Reactor4-bin.4_CEKMHFBL_01129	756	603.566	0	0
Reactor4-bin.4_CEKMHFBL_01130	957	804.566	0	0
Reactor4-bin.4_CEKMHFBL_01131	729	576.566	0	0
Reactor4-bin.4_CEKMHFBL_01132	1419	1266.57	0	0
Reactor4-bin.4_CEKMHFBL_01133	504	351.566	0	0
Reactor4-bin.4_CEKMHFBL_01134	1608	1455.57	0	0
Reactor4-bin.4_CEKMHFBL_01135	924	771.566	0	0
Reactor4-bin.4_CEKMHFBL_01136	795	642.566	0	0
Reactor4-bin.4_CEKMHFBL_01137	267	120.557	0	0
Reactor4-bin.4_CEKMHFBL_01138	678	525.566	0	0
Reactor4-bin.4_CEKMHFBL_01139	1017	864.566	0	0
Reactor4-bin.4_CEKMHFBL_01140	1662	1509.57	0	0
Reactor4-bin.4_CEKMHFBL_01141	243	98.8842	0	0
Reactor4-bin.4_CEKMHFBL_01142	387	235.224	0	0
Reactor4-bin.4_CEKMHFBL_01143	246	101.537	1	0.421116
Reactor4-bin.4_CEKMHFBL_01144	210	71.2258	0	0
Reactor4-bin.4_CEKMHFBL_01145	291	142.524	0	0
Reactor4-bin.4_CEKMHFBL_01146	282	134.114	0	0
Reactor4-bin.4_CEKMHFBL_01147	2079	1926.57	0	0
Reactor4-bin.4_CEKMHFBL_01148	468	315.664	0	0
Reactor4-bin.4_CEKMHFBL_01149	318	168.072	0	0
Reactor4-bin.4_CEKMHFBL_01150	843	690.566	0	0
Reactor4-bin.4_CEKMHFBL_01151	774	621.566	0	0
Reactor4-bin.4_CEKMHFBL_01152	399	247.152	0	0
Reactor4-bin.4_CEKMHFBL_01153	867	714.566	0	0
Reactor4-bin.4_CEKMHFBL_01154	1146	993.566	0	0
Reactor4-bin.4_CEKMHFBL_01155	1842	1689.57	0	0
Reactor4-bin.4_CEKMHFBL_01156	1590	1437.57	0	0
Reactor4-bin.4_CEKMHFBL_01157	870	717.566	0	0
Reactor4-bin.4_CEKMHFBL_01158	1194	1041.57	0	0
Reactor4-bin.4_CEKMHFBL_01159	1191	1038.57	0	0
Reactor4-bin.4_CEKMHFBL_01160	1335	1182.57	0	0
Reactor4-bin.4_CEKMHFBL_01161	2547	2394.57	0	0
Reactor4-bin.4_CEKMHFBL_01162	450	297.695	0	0
Reactor4-bin.4_CEKMHFBL_01163	699	546.566	0	0
Reactor4-bin.4_CEKMHFBL_01164	765	612.566	0	0
Reactor4-bin.4_CEKMHFBL_01165	555	402.566	0	0
Reactor4-bin.4_CEKMHFBL_01166	357	205.818	0	0
Reactor4-bin.4_CEKMHFBL_01167	1200	1047.57	0	0
Reactor4-bin.4_CEKMHFBL_01168	450	297.695	0	0
Reactor4-bin.4_CEKMHFBL_01169	99	10.4673	0	0
Reactor4-bin.4_CEKMHFBL_01170	363	211.672	0	0
Reactor4-bin.4_CEKMHFBL_01171	1035	882.566	0	0
Reactor4-bin.4_CEKMHFBL_01172	2205	2052.57	0	0
Reactor4-bin.4_CEKMHFBL_01173	246	101.537	0	0
Reactor4-bin.4_CEKMHFBL_01174	1554	1401.57	0	0
Reactor4-bin.4_CEKMHFBL_01175	990	837.566	0	0
Reactor4-bin.4_CEKMHFBL_01176	1311	1158.57	0	0
Reactor4-bin.4_CEKMHFBL_01177	759	606.566	0	0
Reactor4-bin.4_CEKMHFBL_01178	525	372.566	0	0
Reactor4-bin.4_CEKMHFBL_01179	2649	2496.57	0	0
Reactor4-bin.4_CEKMHFBL_01180	1173	1020.57	0	0
Reactor4-bin.4_CEKMHFBL_01181	1299	1146.57	0	0
Reactor4-bin.4_CEKMHFBL_01182	936	783.566	0	0
Reactor4-bin.4_CEKMHFBL_01183	1509	1356.57	0	0
Reactor4-bin.4_CEKMHFBL_01184	603	450.566	0	0
Reactor4-bin.4_CEKMHFBL_01185	750	597.566	8	0.572438
Reactor4-bin.4_CEKMHFBL_01186	933	780.566	0	0
Reactor4-bin.4_CEKMHFBL_01187	666	513.566	0	0
Reactor4-bin.4_CEKMHFBL_01188	1833	1680.57	0	0
Reactor4-bin.4_CEKMHFBL_01189	1794	1641.57	2.00523	0.0522313
Reactor4-bin.4_CEKMHFBL_01190	411	258.975	1	0.165107
Reactor4-bin.4_CEKMHFBL_01191	1980	1827.57	0	0
Reactor4-bin.4_CEKMHFBL_01192	1809	1656.57	2	0.0516233
Reactor4-bin.4_CEKMHFBL_01193	1041	888.566	0	0
Reactor4-bin.4_CEKMHFBL_01194	1911	1758.57	1	0.0243145
Reactor4-bin.4_CEKMHFBL_01195	429	276.867	0	0
Reactor4-bin.4_CEKMHFBL_01196	246	101.537	0	0
Reactor4-bin.4_CEKMHFBL_01197	381	229.388	0	0
Reactor4-bin.4_CEKMHFBL_01198	1746	1593.57	0	0
Reactor4-bin.4_CEKMHFBL_01199	900	747.566	0	0
Reactor4-bin.4_CEKMHFBL_01200	810	657.566	0	0
Reactor4-bin.4_CEKMHFBL_01201	1482	1329.57	0	0
Reactor4-bin.4_CEKMHFBL_01202	1167	1014.57	0	0
Reactor4-bin.4_CEKMHFBL_01203	1509	1356.57	0	0
Reactor4-bin.4_CEKMHFBL_01204	213	73.6096	0	0
Reactor4-bin.4_CEKMHFBL_01205	1389	1236.57	0	0
Reactor4-bin.4_CEKMHFBL_01206	189	55.0416	1	0.776843
Reactor4-bin.4_CEKMHFBL_01207	1443	1290.57	0	0
Reactor4-bin.4_CEKMHFBL_01208	1158	1005.57	0	0
Reactor4-bin.4_CEKMHFBL_01209	489	336.6	0	0
Reactor4-bin.4_CEKMHFBL_01210	519	366.566	0	0
Reactor4-bin.4_CEKMHFBL_01211	981	828.566	4.10753	0.211972
Reactor4-bin.4_CEKMHFBL_01212	558	405.566	0	0
Reactor4-bin.4_CEKMHFBL_01213	270	123.343	0	0
Reactor4-bin.4_CEKMHFBL_01214	1134	981.566	0	0
Reactor4-bin.4_CEKMHFBL_01215	1041	888.566	0	0
Reactor4-bin.4_CEKMHFBL_01216	1068	915.566	0	0
Reactor4-bin.4_CEKMHFBL_01217	1107	954.566	1	0.0447938
Reactor4-bin.4_CEKMHFBL_01218	1896	1743.57	0	0
Reactor4-bin.4_CEKMHFBL_01219	525	372.566	0	0
Reactor4-bin.4_CEKMHFBL_01220	930	777.566	0	0
Reactor4-bin.4_CEKMHFBL_01221	1044	891.566	8	0.383673
Reactor4-bin.4_CEKMHFBL_01222	384	232.318	2	0.368104
Reactor4-bin.4_CEKMHFBL_01223	1470	1317.57	2	0.0649056
Reactor4-bin.4_CEKMHFBL_01224	1455	1302.57	1	0.0328265
Reactor4-bin.4_CEKMHFBL_01225	672	519.566	0	0
Reactor4-bin.4_CEKMHFBL_01226	648	495.566	0	0
Reactor4-bin.4_CEKMHFBL_01227	801	648.566	0	0
Reactor4-bin.4_CEKMHFBL_01228	321	170.986	0	0
Reactor4-bin.4_CEKMHFBL_01229	411	258.975	1	0.165107
Reactor4-bin.4_CEKMHFBL_01230	321	170.986	0	0
Reactor4-bin.4_CEKMHFBL_01231	732	579.566	0	0
Reactor4-bin.4_CEKMHFBL_01232	1263	1110.57	1	0.0385017
Reactor4-bin.4_CEKMHFBL_01233	624	471.566	0	0
Reactor4-bin.4_CEKMHFBL_01234	1134	981.566	4	0.174247
Reactor4-bin.4_CEKMHFBL_01235	1743	1590.57	1	0.0268827
Reactor4-bin.4_CEKMHFBL_01236	270	123.343	1	0.346665
Reactor4-bin.4_CEKMHFBL_01237	414	261.975	0	0
Reactor4-bin.4_CEKMHFBL_01238	1041	888.566	0	0
Reactor4-bin.4_CEKMHFBL_01239	954	801.566	0	0
Reactor4-bin.4_CEKMHFBL_01240	1311	1158.57	0	0
Reactor4-bin.4_CEKMHFBL_01241	90	10.0517	0	0
Reactor4-bin.4_CEKMHFBL_01242	1287	1134.57	0	0
Reactor4-bin.4_CEKMHFBL_01243	480	327.6	0	0
Reactor4-bin.4_CEKMHFBL_01244	2343	2190.57	0	0
Reactor4-bin.4_CEKMHFBL_01245	1950	1797.57	29.1078	0.692387
Reactor4-bin.4_CEKMHFBL_01246	426	273.922	0	0
Reactor4-bin.4_CEKMHFBL_01247	969	816.566	0	0
Reactor4-bin.4_CEKMHFBL_01248	621	468.566	0	0
Reactor4-bin.4_CEKMHFBL_01249	729	576.566	0	0
Reactor4-bin.4_CEKMHFBL_01250	2004	1851.57	3	0.0692797
Reactor4-bin.4_CEKMHFBL_01251	1122	969.566	0	0
Reactor4-bin.4_CEKMHFBL_01252	435	282.84	0	0
Reactor4-bin.4_CEKMHFBL_01253	468	315.664	2	0.270912
Reactor4-bin.4_CEKMHFBL_01254	276	128.721	0	0
Reactor4-bin.4_CEKMHFBL_01255	420	267.922	0	0
Reactor4-bin.4_CEKMHFBL_01256	309	159.569	0	0
Reactor4-bin.4_CEKMHFBL_01257	1506	1353.57	0	0
Reactor4-bin.4_CEKMHFBL_01258	1416	1263.57	1	0.0338397
Reactor4-bin.4_CEKMHFBL_01259	420	267.922	0	0
Reactor4-bin.4_CEKMHFBL_01260	810	657.566	0	0
Reactor4-bin.4_CEKMHFBL_01261	1107	954.566	0	0
Reactor4-bin.4_CEKMHFBL_01262	471	318.664	0.5	0.0670905
Reactor4-bin.4_CEKMHFBL_01263	1251	1098.57	2	0.0778445
Reactor4-bin.4_CEKMHFBL_01264	270	123.343	0	0
Reactor4-bin.4_CEKMHFBL_01265	831	678.566	0	0
Reactor4-bin.4_CEKMHFBL_01266	1248	1095.57	1	0.0390288
Reactor4-bin.4_CEKMHFBL_01267	714	561.566	0	0
Reactor4-bin.4_CEKMHFBL_01268	1911	1758.57	1	0.0243145
Reactor4-bin.4_CEKMHFBL_01269	1965	1812.57	328.081	7.73947
Reactor4-bin.4_CEKMHFBL_01270	558	405.566	14	1.47602
Reactor4-bin.4_CEKMHFBL_01271	1521	1368.57	1.5	0.0468651
Reactor4-bin.4_CEKMHFBL_01272	345	194.076	0	0
Reactor4-bin.4_CEKMHFBL_01273	786	633.566	0	0
Reactor4-bin.4_CEKMHFBL_01274	282	134.114	0	0
Reactor4-bin.4_CEKMHFBL_01275	1872	1719.57	0	0
Reactor4-bin.4_CEKMHFBL_01276	267	120.557	0	0
Reactor4-bin.4_CEKMHFBL_01277	1404	1251.57	3.99405	0.136453
Reactor4-bin.4_CEKMHFBL_01278	381	229.388	0	0
Reactor4-bin.4_CEKMHFBL_01279	3144	2991.57	8	0.114345
Reactor4-bin.4_CEKMHFBL_01280	1554	1401.57	0	0
Reactor4-bin.4_CEKMHFBL_01281	1218	1065.57	0	0
Reactor4-bin.4_CEKMHFBL_01282	183	50.6733	0	0
Reactor4-bin.4_CEKMHFBL_01283	1515	1362.57	1	0.031381
Reactor4-bin.4_CEKMHFBL_01284	726	573.566	0	0
Reactor4-bin.4_CEKMHFBL_01285	1488	1335.57	0	0
Reactor4-bin.4_CEKMHFBL_01286	1551	1398.57	0	0
Reactor4-bin.4_CEKMHFBL_01287	1338	1185.57	0	0
Reactor4-bin.4_CEKMHFBL_01288	1782	1629.57	1	0.0262393
Reactor4-bin.4_CEKMHFBL_01289	1194	1041.57	0	0
Reactor4-bin.4_CEKMHFBL_01290	1098	945.566	0	0
Reactor4-bin.4_CEKMHFBL_01291	534	381.566	0	0
Reactor4-bin.4_CEKMHFBL_01292	1509	1356.57	0	0
Reactor4-bin.4_CEKMHFBL_01293	555	402.566	0	0
Reactor4-bin.4_CEKMHFBL_01294	732	579.566	0	0
Reactor4-bin.4_CEKMHFBL_01295	1878	1725.57	1	0.0247795
Reactor4-bin.4_CEKMHFBL_01296	1959	1806.57	0	0
Reactor4-bin.4_CEKMHFBL_01297	1074	921.566	1	0.0463978
Reactor4-bin.4_CEKMHFBL_01298	660	507.566	0	0
Reactor4-bin.4_CEKMHFBL_01299	801	648.566	1	0.065928
Reactor4-bin.4_CEKMHFBL_01300	528	375.566	0	0
Reactor4-bin.4_CEKMHFBL_01301	1293	1140.57	0	0
Reactor4-bin.4_CEKMHFBL_01302	948	795.566	0	0
Reactor4-bin.4_CEKMHFBL_01303	948	795.566	0	0
Reactor4-bin.4_CEKMHFBL_01304	405	253.052	0	0
Reactor4-bin.4_CEKMHFBL_01305	678	525.566	1	0.0813574
Reactor4-bin.4_CEKMHFBL_01306	444	291.725	0	0
Reactor4-bin.4_CEKMHFBL_01307	1068	915.566	23	1.07414
Reactor4-bin.4_CEKMHFBL_01308	1080	927.566	0	0
Reactor4-bin.4_CEKMHFBL_01309	576	423.566	9	0.908544
Reactor4-bin.4_CEKMHFBL_01310	567	414.566	0	0
Reactor4-bin.4_CEKMHFBL_01311	864	711.566	0	0
Reactor4-bin.4_CEKMHFBL_01312	780	627.566	0	0
Reactor4-bin.4_CEKMHFBL_01313	1722	1569.57	0	0
Reactor4-bin.4_CEKMHFBL_01314	900	747.566	0	0
Reactor4-bin.4_CEKMHFBL_01315	468	315.664	0	0
Reactor4-bin.4_CEKMHFBL_01316	759	606.566	0	0
Reactor4-bin.4_CEKMHFBL_01317	1773	1620.57	0	0
Reactor4-bin.4_CEKMHFBL_01318	1035	882.566	0	0
Reactor4-bin.4_CEKMHFBL_01319	1155	1002.57	0	0
Reactor4-bin.4_CEKMHFBL_01320	774	621.566	0	0
Reactor4-bin.4_CEKMHFBL_01321	774	621.566	0	0
Reactor4-bin.4_CEKMHFBL_01322	879	726.566	2	0.117701
Reactor4-bin.4_CEKMHFBL_01323	1053	900.566	0	0
Reactor4-bin.4_CEKMHFBL_01324	1068	915.566	0	0
Reactor4-bin.4_CEKMHFBL_01325	633	480.566	0	0
Reactor4-bin.4_CEKMHFBL_01326	1107	954.566	0	0
Reactor4-bin.4_CEKMHFBL_01327	1080	927.566	0	0
Reactor4-bin.4_CEKMHFBL_01328	939	786.566	0	0
Reactor4-bin.4_CEKMHFBL_01329	936	783.566	0	0
Reactor4-bin.4_CEKMHFBL_01330	1062	909.566	0	0
Reactor4-bin.4_CEKMHFBL_01331	981	828.566	0	0
Reactor4-bin.4_CEKMHFBL_01332	1146	993.566	0	0
Reactor4-bin.4_CEKMHFBL_01333	1878	1725.57	0	0
Reactor4-bin.4_CEKMHFBL_01334	723	570.566	0	0
Reactor4-bin.4_CEKMHFBL_01335	1053	900.566	0	0
Reactor4-bin.4_CEKMHFBL_01336	1173	1020.57	0	0
Reactor4-bin.4_CEKMHFBL_01337	1389	1236.57	0	0
Reactor4-bin.4_CEKMHFBL_01338	519	366.566	0	0
Reactor4-bin.4_CEKMHFBL_01339	705	552.566	5	0.38691
Reactor4-bin.4_CEKMHFBL_01340	1650	1497.57	0	0
Reactor4-bin.4_CEKMHFBL_01341	1053	900.566	0	0
Reactor4-bin.4_CEKMHFBL_01342	1215	1062.57	0	0
Reactor4-bin.4_CEKMHFBL_01343	786	633.566	0	0
Reactor4-bin.4_CEKMHFBL_01344	2670	2517.57	0	0
Reactor4-bin.4_CEKMHFBL_01345	2817	2664.57	0	0
Reactor4-bin.4_CEKMHFBL_01346	1905	1752.57	0	0
Reactor4-bin.4_CEKMHFBL_01347	240	96.2341	0	0
Reactor4-bin.4_CEKMHFBL_01348	1698	1545.57	0	0
Reactor4-bin.4_CEKMHFBL_01349	1296	1143.57	0	0
Reactor4-bin.4_CEKMHFBL_01350	1248	1095.57	0	0
Reactor4-bin.4_CEKMHFBL_01351	1266	1113.57	0	0
Reactor4-bin.4_CEKMHFBL_01352	1053	900.566	0	0
Reactor4-bin.4_CEKMHFBL_01353	891	738.566	0	0
Reactor4-bin.4_CEKMHFBL_01354	237	93.5657	0	0
Reactor4-bin.4_CEKMHFBL_01355	393	241.176	0	0
Reactor4-bin.4_CEKMHFBL_01356	189	55.0416	0	0
Reactor4-bin.4_CEKMHFBL_01357	450	297.695	0	0
Reactor4-bin.4_CEKMHFBL_01358	1380	1227.57	0	0
Reactor4-bin.4_CEKMHFBL_01359	363	211.672	0	0
Reactor4-bin.4_CEKMHFBL_01360	1542	1389.57	0	0
Reactor4-bin.4_CEKMHFBL_01361	735	582.566	0	0
Reactor4-bin.4_CEKMHFBL_01362	474	321.632	0	0
Reactor4-bin.4_CEKMHFBL_01363	177	46.4314	0	0
Reactor4-bin.4_CEKMHFBL_01364	810	657.566	0	0
Reactor4-bin.4_CEKMHFBL_01365	810	657.566	0	0
Reactor4-bin.4_CEKMHFBL_01366	897	744.566	0	0
Reactor4-bin.4_CEKMHFBL_01367	1005	852.566	0	0
Reactor4-bin.4_CEKMHFBL_01368	1404	1251.57	0	0
Reactor4-bin.4_CEKMHFBL_01369	126	17.7773	0	0
Reactor4-bin.4_CEKMHFBL_01370	384	232.318	0	0
Reactor4-bin.4_CEKMHFBL_01371	573	420.566	0	0
Reactor4-bin.4_CEKMHFBL_01372	531	378.566	0	0
Reactor4-bin.4_CEKMHFBL_01373	1389	1236.57	0	0
Reactor4-bin.4_CEKMHFBL_01374	690	537.566	0	0
Reactor4-bin.4_CEKMHFBL_01375	789	636.566	0	0
Reactor4-bin.4_CEKMHFBL_01376	1473	1320.57	0	0
Reactor4-bin.4_CEKMHFBL_01377	699	546.566	0	0
