target_id	length	eff_length	est_counts	tpm
spades-bin.32_BBLLADNB_00929	1191	1040.82	101	3.12933
spades-bin.32_BBLLADNB_00930	360	210.615	15	2.29673
spades-bin.32_BBLLADNB_00931	624	473.821	223	15.1774
spades-bin.32_BBLLADNB_00932	477	326.93	111	10.949
spades-bin.32_BBLLADNB_00933	132	20.9705	433	665.866
spades-bin.32_BBLLADNB_00934	654	503.821	629	40.2607
spades-bin.32_BBLLADNB_00935	1047	896.821	773	27.7959
spades-bin.32_BBLLADNB_00936	855	704.821	55	2.51646
spades-bin.32_BBLLADNB_00937	873	722.821	28	1.24921
spades-bin.32_BBLLADNB_00938	474	323.93	255	25.3861
spades-bin.32_BBLLADNB_00939	483	332.897	630	61.0292
spades-bin.32_BBLLADNB_00940	807	656.821	167	8.19929
spades-bin.32_BBLLADNB_00941	738	587.821	180	9.87493
spades-bin.32_BBLLADNB_00942	1467	1316.82	1479	36.22
spades-bin.32_BBLLADNB_00943	1896	1745.82	316	5.83706
spades-bin.32_BBLLADNB_00944	1158	1007.82	514	16.447
spades-bin.32_BBLLADNB_00945	3207	3056.82	1377	14.5268
spades-bin.32_BBLLADNB_00946	477	326.93	215.963	21.3026
spades-bin.32_BBLLADNB_00947	465	314.93	72	7.37268
spades-bin.32_BBLLADNB_00948	360	210.615	86	13.1679
spades-bin.32_BBLLADNB_00949	621	470.821	730	50.0004
spades-bin.32_BBLLADNB_00950	1881	1730.82	4115.96	76.6877
spades-bin.32_BBLLADNB_00951	843	692.821	146	6.79577
spades-bin.32_BBLLADNB_00952	603	452.821	2522	179.608
spades-bin.32_BBLLADNB_00953	1767	1616.82	269	5.36534
spades-bin.32_BBLLADNB_00954	831	680.821	600	28.4201
spades-bin.32_BBLLADNB_00955	711	560.821	339	19.4931
spades-bin.32_BBLLADNB_00956	1233	1082.82	496	14.7717
spades-bin.32_BBLLADNB_00957	888	737.821	77	3.36547
spades-bin.32_BBLLADNB_00958	933	782.821	101	4.16069
spades-bin.32_BBLLADNB_00959	504	353.897	70	6.37864
spades-bin.32_BBLLADNB_00960	1155	1004.82	53	1.70096
spades-bin.32_BBLLADNB_00961	510	359.897	4	0.358417
spades-bin.32_BBLLADNB_00962	810	659.821	64	3.12795
spades-bin.32_BBLLADNB_00963	1107	956.821	10175.2	342.942
spades-bin.32_BBLLADNB_00964	1071	920.821	8602	301.253
spades-bin.32_BBLLADNB_00965	420	270.05	2997	357.889
spades-bin.32_BBLLADNB_00966	441	291.022	9329	1033.75
spades-bin.32_BBLLADNB_00967	1182	1031.82	5316	166.145
spades-bin.32_BBLLADNB_00968	768	617.821	3944	205.864
spades-bin.32_BBLLADNB_00969	1533	1382.82	125	2.91508
spades-bin.32_BBLLADNB_00970	1323	1172.82	655	18.0101
spades-bin.32_BBLLADNB_00971	543	392.821	292	23.9715
spades-bin.32_BBLLADNB_00972	1011	860.821	2277	85.3015
spades-bin.32_BBLLADNB_00973	156	33.3507	296	286.215
spades-bin.32_BBLLADNB_00974	660	509.821	200	12.6508
spades-bin.32_BBLLADNB_00975	2130	1979.82	150.429	2.45027
spades-bin.32_BBLLADNB_00976	1536	1385.82	112	2.60626
spades-bin.32_BBLLADNB_00977	195	59.8902	80	43.0765
spades-bin.32_BBLLADNB_00978	591	440.821	49	3.5846
spades-bin.32_BBLLADNB_00979	708	557.821	19	1.09841
spades-bin.32_BBLLADNB_00980	789	638.821	114	5.75483
spades-bin.32_BBLLADNB_00981	1701	1550.82	119	2.47453
spades-bin.32_BBLLADNB_00982	507	356.897	49	4.42751
spades-bin.32_BBLLADNB_00983	810	659.821	897	43.8402
spades-bin.32_BBLLADNB_00984	1071	920.821	51	1.78608
spades-bin.32_BBLLADNB_00985	2589	2438.82	219	2.89582
spades-bin.32_BBLLADNB_00986	1185	1034.82	245	7.63497
spades-bin.32_BBLLADNB_00987	369	219.529	44	6.46351
spades-bin.32_BBLLADNB_00988	1641	1490.82	217	4.69398
spades-bin.32_BBLLADNB_00989	411	261.077	52	6.42306
spades-bin.32_BBLLADNB_00990	627	476.821	660	44.637
spades-bin.32_BBLLADNB_00991	405	255.154	51	6.44576
spades-bin.32_BBLLADNB_00992	531	380.86	331	28.0265
spades-bin.32_BBLLADNB_00993	1332	1181.82	838	22.8665
spades-bin.32_BBLLADNB_00994	696	545.821	53	3.13135
spades-bin.32_BBLLADNB_00995	654	503.821	49	3.13636
spades-bin.32_BBLLADNB_00996	1662	1511.82	152	3.24228
spades-bin.32_BBLLADNB_00997	588	437.821	12	0.883876
spades-bin.32_BBLLADNB_00998	2763	2612.82	50	0.617116
spades-bin.32_BBLLADNB_00999	840	689.821	53	2.47768
spades-bin.32_BBLLADNB_01000	1452	1301.82	76	1.88265
spades-bin.32_BBLLADNB_01001	1902	1751.82	299	5.50412
spades-bin.32_BBLLADNB_01002	1005	854.821	113	4.26295
spades-bin.32_BBLLADNB_01003	2169	2018.82	2972.96	47.4896
spades-bin.32_BBLLADNB_01004	672	521.821	28	1.73039
spades-bin.32_BBLLADNB_01005	780	629.821	26	1.33126
spades-bin.32_BBLLADNB_01006	801	650.821	71	3.51806
spades-bin.32_BBLLADNB_01007	897	746.821	42	1.81359
spades-bin.32_BBLLADNB_01008	1068	917.821	185	6.5001
spades-bin.32_BBLLADNB_01009	1422	1271.82	108	2.73845
spades-bin.32_BBLLADNB_01010	954	803.821	22	0.882612
spades-bin.32_BBLLADNB_01011	1290	1139.82	11	0.311217
spades-bin.32_BBLLADNB_01012	1374	1223.82	367	9.67063
spades-bin.32_BBLLADNB_01013	354	204.635	65	10.2433
spades-bin.32_BBLLADNB_01014	669	518.821	367	22.8116
spades-bin.32_BBLLADNB_01015	267	121.163	503	133.877
spades-bin.32_BBLLADNB_01016	1128	977.821	4642	153.092
spades-bin.32_BBLLADNB_01017	1203	1052.82	128758	3943.9
spades-bin.32_BBLLADNB_01018	789	638.821	42	2.1202
spades-bin.32_BBLLADNB_01019	600	449.821	84	6.02207
spades-bin.32_BBLLADNB_01020	1026	875.821	164	6.03858
spades-bin.32_BBLLADNB_01021	573	422.821	217	16.5504
spades-bin.32_BBLLADNB_01022	411	261.077	52	6.42306
spades-bin.32_BBLLADNB_01023	2433	2282.82	175	2.47214
spades-bin.32_BBLLADNB_01024	399	249.154	40	5.17725
spades-bin.32_BBLLADNB_01025	1473	1322.82	267	6.50904
spades-bin.32_BBLLADNB_01026	687	536.821	71	4.26516
spades-bin.32_BBLLADNB_01027	183	51.0806	0	0
spades-bin.32_BBLLADNB_01028	1650	1499.82	64	1.37609
spades-bin.32_BBLLADNB_01029	699	548.821	94	5.52336
spades-bin.32_BBLLADNB_01030	129	19.606	43	70.727
spades-bin.32_BBLLADNB_01031	822	671.821	90	4.32012
spades-bin.32_BBLLADNB_01032	531	380.86	390	33.0222
spades-bin.32_BBLLADNB_01033	1464	1313.82	534	13.1073
spades-bin.32_BBLLADNB_01034	1140	989.821	267	8.69884
spades-bin.32_BBLLADNB_01035	684	533.821	279	16.8545
spades-bin.32_BBLLADNB_01036	1299	1148.82	416	11.6774
spades-bin.32_BBLLADNB_01037	1245	1094.82	254	7.48165
spades-bin.32_BBLLADNB_01038	1011	860.821	350	13.1118
spades-bin.32_BBLLADNB_01039	813	662.821	453	22.0398
spades-bin.32_BBLLADNB_01040	1116	965.821	678	22.6381
spades-bin.32_BBLLADNB_01041	429	279.05	878	101.466
spades-bin.32_BBLLADNB_01042	1014	863.821	711	26.5431
spades-bin.32_BBLLADNB_01043	1185	1034.82	1045	32.5655
spades-bin.32_BBLLADNB_01044	1284	1133.82	4454	126.681
spades-bin.32_BBLLADNB_01045	756	605.821	3430.99	182.634
spades-bin.32_BBLLADNB_01046	1014	863.821	16333	609.746
spades-bin.32_BBLLADNB_01047	1995	1844.82	159	2.77939
spades-bin.32_BBLLADNB_01048	600	449.821	35	2.5092
spades-bin.32_BBLLADNB_01049	1338	1187.82	29	0.787324
spades-bin.32_BBLLADNB_01050	423	273.05	0	0
spades-bin.32_BBLLADNB_01051	1701	1550.82	765	15.9077
spades-bin.32_BBLLADNB_01052	210	71.348	164	74.1257
spades-bin.32_BBLLADNB_01053	279	132.362	163	39.7128
spades-bin.32_BBLLADNB_01054	294	146.521	110	24.2102
spades-bin.32_BBLLADNB_01055	906	755.821	50	2.13333
spades-bin.32_BBLLADNB_01056	1539	1388.82	35	0.812697
spades-bin.32_BBLLADNB_01057	735	584.821	20	1.10284
spades-bin.32_BBLLADNB_01058	282	135.159	40	9.54384
spades-bin.32_BBLLADNB_01059	690	539.821	188	11.2309
spades-bin.32_BBLLADNB_01060	1398	1247.82	13	0.335968
spades-bin.32_BBLLADNB_01061	804	653.821	38	1.87427
spades-bin.32_BBLLADNB_01062	1539	1388.82	10	0.232199
spades-bin.32_BBLLADNB_01063	381	231.416	168	23.4112
spades-bin.32_BBLLADNB_01064	756	605.821	108	5.74892
spades-bin.32_BBLLADNB_01065	393	243.203	3	0.397795
spades-bin.32_BBLLADNB_01066	210	71.348	1	0.451986
spades-bin.32_BBLLADNB_01067	345	195.794	0	0
spades-bin.32_BBLLADNB_01068	387	237.299	6	0.815385
spades-bin.32_BBLLADNB_01069	1107	956.821	24	0.808886
spades-bin.32_BBLLADNB_01070	447	297.022	5	0.542861
spades-bin.32_BBLLADNB_01071	4221	4070.82	1390	11.0113
spades-bin.32_BBLLADNB_01072	1209	1058.82	105	3.19796
spades-bin.32_BBLLADNB_01073	198	62.0146	0	0
spades-bin.32_BBLLADNB_01074	3147	2996.82	159	1.71097
spades-bin.32_BBLLADNB_01075	615	464.821	59	4.09329
spades-bin.32_BBLLADNB_01076	573	422.821	23	1.75419
spades-bin.32_BBLLADNB_01077	693	542.821	126	7.48549
spades-bin.32_BBLLADNB_01078	747	596.821	64	3.45814
spades-bin.32_BBLLADNB_01079	1179	1028.82	173	5.42267
spades-bin.32_BBLLADNB_01080	729	578.821	30	1.67141
spades-bin.32_BBLLADNB_01081	807	656.821	113	5.54802
spades-bin.32_BBLLADNB_01082	858	707.821	260	11.8456
spades-bin.32_BBLLADNB_01083	432	282.05	109	12.4625
spades-bin.32_BBLLADNB_01084	255	110.113	503	147.311
spades-bin.32_BBLLADNB_01085	351	201.656	516	82.5175
spades-bin.32_BBLLADNB_01086	321	172.565	309	57.7448
spades-bin.32_BBLLADNB_01087	405	255.154	259	32.7344
spades-bin.32_BBLLADNB_01088	762	611.821	271	14.2841
spades-bin.32_BBLLADNB_01089	744	593.821	488	26.5015
spades-bin.32_BBLLADNB_01090	660	509.821	283.755	17.9487
spades-bin.32_BBLLADNB_01091	588	437.821	226.207	16.6616
spades-bin.32_BBLLADNB_01092	1077	926.821	184	6.40219
spades-bin.32_BBLLADNB_01093	1314	1163.82	118	3.26966
spades-bin.32_BBLLADNB_01094	645	494.821	148	9.6454
spades-bin.32_BBLLADNB_01095	1431	1280.82	218	5.48877
spades-bin.32_BBLLADNB_01096	2238	2087.82	603	9.31388
spades-bin.32_BBLLADNB_01097	567	416.821	629	48.664
spades-bin.32_BBLLADNB_01098	525	374.86	175	15.0548
spades-bin.32_BBLLADNB_01099	555	404.821	14	1.11525
spades-bin.32_BBLLADNB_01100	528	377.86	28	2.38965
spades-bin.32_BBLLADNB_01101	660	509.821	266	16.8256
spades-bin.32_BBLLADNB_01102	1005	854.821	19	0.716779
spades-bin.32_BBLLADNB_01103	126	18.5013	67	116.783
spades-bin.32_BBLLADNB_01104	576	425.821	252	19.0845
spades-bin.32_BBLLADNB_01105	951	800.821	250	10.0673
spades-bin.32_BBLLADNB_01106	663	512.821	317	19.9343
spades-bin.32_BBLLADNB_01107	90	10.0392	93.3286	299.795
spades-bin.32_BBLLADNB_01108	1284	1133.82	262.301	7.46041
spades-bin.32_BBLLADNB_01109	1332	1181.82	114	3.11071
spades-bin.32_BBLLADNB_01110	201	64.3508	32	16.0363
spades-bin.32_BBLLADNB_01111	1398	1247.82	162	4.18668
spades-bin.32_BBLLADNB_01112	498	347.897	36	3.33702
spades-bin.32_BBLLADNB_01113	963	812.821	63	2.49949
spades-bin.32_BBLLADNB_01114	225	83.916	66	25.3633
spades-bin.32_BBLLADNB_01115	180	48.9037	20	13.1885
spades-bin.32_BBLLADNB_01116	426	276.05	55	6.42512
spades-bin.32_BBLLADNB_01117	1464	1313.82	82	2.01272
spades-bin.32_BBLLADNB_01118	2196	2045.82	223	3.51515
spades-bin.32_BBLLADNB_01119	369	219.529	77	11.3111
spades-bin.32_BBLLADNB_01120	2763	2612.82	282	3.48054
spades-bin.32_BBLLADNB_01121	201	64.3508	36	18.0408
spades-bin.32_BBLLADNB_01122	459	308.961	47	4.90569
spades-bin.32_BBLLADNB_01123	309	160.915	149	29.8604
spades-bin.32_BBLLADNB_01124	639	488.821	32	2.11109
spades-bin.32_BBLLADNB_01125	375	225.484	10	1.43018
spades-bin.32_BBLLADNB_01126	1827	1676.82	40	0.769272
spades-bin.32_BBLLADNB_01127	3471	3320.82	240	2.33063
spades-bin.32_BBLLADNB_01128	858	707.821	14	0.637839
spades-bin.32_BBLLADNB_01129	2100	1949.82	90	1.48852
spades-bin.32_BBLLADNB_01130	1026	875.821	100	3.68206
spades-bin.32_BBLLADNB_01131	1629	1478.82	31	0.676009
spades-bin.32_BBLLADNB_01132	357	207.635	11	1.70843
spades-bin.32_BBLLADNB_01133	2151	2000.82	28	0.451291
spades-bin.32_BBLLADNB_01134	1194	1043.82	12	0.370734
spades-bin.32_BBLLADNB_01135	1380	1229.82	51	1.33732
spades-bin.32_BBLLADNB_01136	663	512.821	38	2.38959
spades-bin.32_BBLLADNB_01137	432	282.05	34	3.8874
spades-bin.32_BBLLADNB_01138	345	195.794	21	3.45882
spades-bin.32_BBLLADNB_01139	2058	1907.82	61	1.0311
spades-bin.32_BBLLADNB_01140	696	545.821	3	0.177246
spades-bin.32_BBLLADNB_01141	750	599.821	74	3.97847
spades-bin.32_BBLLADNB_01142	504	353.897	737	67.1579
spades-bin.32_BBLLADNB_01143	1551	1400.82	283	6.51494
spades-bin.32_BBLLADNB_01144	684	533.821	24	1.44985
spades-bin.32_BBLLADNB_01145	846	695.821	21	0.973259
spades-bin.32_BBLLADNB_01146	684	533.821	24	1.44985
spades-bin.32_BBLLADNB_01147	1371	1220.82	78	2.06039
spades-bin.32_BBLLADNB_01148	2016	1865.82	190	3.2839
spades-bin.32_BBLLADNB_01149	1641	1490.82	320	6.92199
spades-bin.32_BBLLADNB_01150	1452	1301.82	374	9.26461
spades-bin.32_BBLLADNB_01151	849	698.821	132	6.09136
spades-bin.32_BBLLADNB_01152	3981	3830.82	252	2.12136
spades-bin.32_BBLLADNB_01153	2763	2612.82	328	4.04828
spades-bin.32_BBLLADNB_01154	366	216.55	17	2.53161
spades-bin.32_BBLLADNB_01155	1389	1238.82	215	5.59676
spades-bin.32_BBLLADNB_01156	642	491.821	77	5.04882
spades-bin.32_BBLLADNB_01157	687	536.821	768.997	46.1957
spades-bin.32_BBLLADNB_01158	768	617.821	735	38.3646
spades-bin.32_BBLLADNB_01159	1107	956.821	505	17.0203
spades-bin.32_BBLLADNB_01160	525	374.86	4	0.34411
spades-bin.32_BBLLADNB_01161	936	785.821	43	1.76462
spades-bin.32_BBLLADNB_01162	2790	2639.82	41	0.50086
spades-bin.32_BBLLADNB_01163	1701	1550.82	24	0.499064
spades-bin.32_BBLLADNB_01164	1050	899.821	81	2.90292
spades-bin.32_BBLLADNB_01165	381	231.416	21	2.9264
spades-bin.32_BBLLADNB_01166	687	536.821	56	3.36407
spades-bin.32_BBLLADNB_01167	540	389.821	66	5.45991
spades-bin.32_BBLLADNB_01168	1398	1247.82	174	4.4968
spades-bin.32_BBLLADNB_01169	963	812.821	151	5.99085
spades-bin.32_BBLLADNB_01170	126	18.5013	13	22.6593
spades-bin.32_BBLLADNB_01171	1092	941.821	52	1.7805
spades-bin.32_BBLLADNB_01172	1299	1148.82	191	5.36152
spades-bin.32_BBLLADNB_01173	432	282.05	102	11.6622
spades-bin.32_BBLLADNB_01174	318	169.633	82	15.5887
spades-bin.32_BBLLADNB_01175	2127	1976.82	729	11.8923
spades-bin.32_BBLLADNB_01176	345	195.794	64	10.5412
spades-bin.32_BBLLADNB_01177	1830	1679.82	936	17.9688
spades-bin.32_BBLLADNB_01178	513	362.897	36	3.19909
spades-bin.32_BBLLADNB_01179	1005	854.821	27	1.01858
spades-bin.32_BBLLADNB_01180	348	198.656	27	4.38298
spades-bin.32_BBLLADNB_01181	321	172.565	60	11.2126
spades-bin.32_BBLLADNB_01182	945	794.821	463	18.7853
spades-bin.32_BBLLADNB_01183	1878	1727.82	889	16.5924
spades-bin.32_BBLLADNB_01184	327	178.336	1064	192.402
spades-bin.32_BBLLADNB_01185	1113	962.821	225	7.53605
spades-bin.32_BBLLADNB_01186	2733	2582.82	12386	154.647
spades-bin.32_BBLLADNB_01187	1623	1472.82	2923	64.0008
spades-bin.32_BBLLADNB_01188	1014	863.821	2087.78	77.9412
spades-bin.32_BBLLADNB_01189	1254	1103.82	3150	92.0277
spades-bin.32_BBLLADNB_01190	597	446.821	1457.56	105.196
spades-bin.32_BBLLADNB_01191	1080	929.821	794	27.5377
spades-bin.32_BBLLADNB_01192	1044	893.821	410	14.7924
spades-bin.32_BBLLADNB_01193	1221	1070.82	518	15.5998
spades-bin.32_BBLLADNB_01194	855	704.821	82	3.75182
spades-bin.32_BBLLADNB_01195	1443	1292.82	993	24.7695
spades-bin.32_BBLLADNB_01196	1674	1523.82	452	9.56558
spades-bin.32_BBLLADNB_01197	1182	1031.82	448	14.0017
spades-bin.32_BBLLADNB_01198	1164	1013.82	488	15.5226
spades-bin.32_BBLLADNB_01199	1032	881.821	626	22.8929
spades-bin.32_BBLLADNB_01200	1308	1157.82	407	11.336
spades-bin.32_BBLLADNB_01201	999	848.821	654	24.8467
spades-bin.32_BBLLADNB_01202	1605	1454.82	4105	90.9935
spades-bin.32_BBLLADNB_01203	1059	908.821	213	7.55802
spades-bin.32_BBLLADNB_01204	2766	2615.82	1565	19.2936
spades-bin.32_BBLLADNB_01205	783	632.821	568	28.945
spades-bin.32_BBLLADNB_01206	2190	2039.82	341	5.391
spades-bin.32_BBLLADNB_01207	789	638.821	113	5.70435
spades-bin.32_BBLLADNB_01208	966	815.821	7346	290.377
spades-bin.32_BBLLADNB_01209	2604	2453.82	2052	26.9675
spades-bin.32_BBLLADNB_01210	2088	1937.82	90	1.49774
spades-bin.32_BBLLADNB_01211	1383	1232.82	205	5.36242
spades-bin.32_BBLLADNB_01212	2115	1964.82	242	3.97191
spades-bin.32_BBLLADNB_01213	558	407.821	126	9.9634
spades-bin.32_BBLLADNB_01214	1221	1070.82	65	1.95751
spades-bin.32_BBLLADNB_01215	534	383.86	198	16.6341
spades-bin.32_BBLLADNB_01216	1635	1484.82	727	15.7894
spades-bin.32_BBLLADNB_01217	1644	1493.82	742	16.0181
spades-bin.32_BBLLADNB_01218	1269	1118.82	1297	37.384
spades-bin.32_BBLLADNB_01219	1443	1292.82	134	3.34251
spades-bin.32_BBLLADNB_01220	1245	1094.82	301	8.86605
spades-bin.32_BBLLADNB_01221	1119	968.821	378	12.5822
spades-bin.32_BBLLADNB_01222	261	115.635	197	54.9395
spades-bin.32_BBLLADNB_01223	2439	2288.82	109	1.53575
spades-bin.32_BBLLADNB_01224	687	536.821	37	2.22269
spades-bin.32_BBLLADNB_01225	1398	1247.82	485	12.5342
spades-bin.32_BBLLADNB_01226	744	593.821	528	28.6738
spades-bin.32_BBLLADNB_01227	393	243.203	44	5.83432
spades-bin.32_BBLLADNB_01228	1323	1172.82	94	2.58466
spades-bin.32_BBLLADNB_01229	237	94.1902	33	11.2984
spades-bin.32_BBLLADNB_01230	462	311.961	316	32.6658
spades-bin.32_BBLLADNB_01231	444	294.022	433	47.4914
spades-bin.32_BBLLADNB_01232	669	518.821	135	8.39117
spades-bin.32_BBLLADNB_01233	285	137.909	25	5.84593
spades-bin.32_BBLLADNB_01234	645	494.821	181	11.7961
spades-bin.32_BBLLADNB_01235	465	314.93	121	12.3902
spades-bin.32_BBLLADNB_01236	1266	1115.82	102	2.9479
spades-bin.32_BBLLADNB_01237	999	848.821	187	7.10448
spades-bin.32_BBLLADNB_01238	771	620.821	18	0.935002
spades-bin.32_BBLLADNB_01239	1419	1268.82	37	0.94039
spades-bin.32_BBLLADNB_01240	450	300.022	23	2.47219
spades-bin.32_BBLLADNB_01241	1071	920.821	178	6.23378
spades-bin.32_BBLLADNB_01242	555	404.821	673	53.6116
spades-bin.32_BBLLADNB_01243	1005	854.821	450	16.9763
spades-bin.32_BBLLADNB_01244	471	320.93	93	9.345
spades-bin.32_BBLLADNB_01245	321	172.565	22	4.11128
spades-bin.32_BBLLADNB_01246	762	611.821	85	4.48024
spades-bin.32_BBLLADNB_01247	270	123.974	27	7.02326
spades-bin.32_BBLLADNB_01248	786	635.821	139	7.04996
spades-bin.32_BBLLADNB_01249	549	398.821	62	5.01326
spades-bin.32_BBLLADNB_01250	1338	1187.82	169	4.5882
spades-bin.32_BBLLADNB_01251	2049	1898.82	369	6.26685
spades-bin.32_BBLLADNB_01252	942	791.821	36	1.46616
spades-bin.32_BBLLADNB_01253	1149	998.821	135	4.35866
spades-bin.32_BBLLADNB_01254	693	542.821	162	9.62421
spades-bin.32_BBLLADNB_01255	783	632.821	182	9.27464
spades-bin.32_BBLLADNB_01256	750	599.821	126	6.77416
spades-bin.32_BBLLADNB_01257	1257	1106.82	638	18.5887
spades-bin.32_BBLLADNB_01258	684	533.821	230	13.8944
spades-bin.32_BBLLADNB_01259	405	255.154	95	12.0068
spades-bin.32_BBLLADNB_01260	405	255.154	50	6.31938
spades-bin.32_BBLLADNB_01261	705	554.821	50	2.90619
spades-bin.32_BBLLADNB_01262	288	140.768	123	28.1779
spades-bin.32_BBLLADNB_01263	486	335.897	31	2.9762
spades-bin.32_BBLLADNB_01264	117	15.1767	48.6607	103.397
spades-bin.32_BBLLADNB_01265	76	9.1625	628.859	2213.33
spades-bin.32_BBLLADNB_01266	354	204.635	460	72.4909
spades-bin.32_BBLLADNB_01267	534	383.86	3373	283.367
spades-bin.32_BBLLADNB_01268	432	282.05	2121	242.505
spades-bin.32_BBLLADNB_01269	690	539.821	1027	61.3518
spades-bin.32_BBLLADNB_01270	498	347.897	1590	147.385
spades-bin.32_BBLLADNB_01271	369	219.529	1109	162.91
spades-bin.32_BBLLADNB_01272	4281	4130.82	8387.51	65.4792
spades-bin.32_BBLLADNB_01273	4212	4061.82	8730.89	69.3177
spades-bin.32_BBLLADNB_01274	378	228.462	1729	244.056
spades-bin.32_BBLLADNB_01275	471	320.93	1564.92	157.249
spades-bin.32_BBLLADNB_01276	2094	1943.82	6117.96	101.498
spades-bin.32_BBLLADNB_01277	1191	1040.82	6683.34	207.073
spades-bin.32_BBLLADNB_01278	312	163.817	3346	658.679
spades-bin.32_BBLLADNB_01279	645	494.821	3405	221.909
spades-bin.32_BBLLADNB_01280	621	470.821	1416	96.9871
spades-bin.32_BBLLADNB_01281	303	155.249	2972	617.342
spades-bin.32_BBLLADNB_01282	831	680.821	2408	114.059
spades-bin.32_BBLLADNB_01283	276	129.562	849	211.318
spades-bin.32_BBLLADNB_01284	336	187.061	1636	282.037
spades-bin.32_BBLLADNB_01285	855	704.821	2084	95.351
spades-bin.32_BBLLADNB_01286	414	264.05	1893	231.191
spades-bin.32_BBLLADNB_01287	195	59.8902	1294	696.763
spades-bin.32_BBLLADNB_01288	267	121.163	691	183.914
spades-bin.32_BBLLADNB_01289	369	219.529	2381	349.764
spades-bin.32_BBLLADNB_01290	318	169.633	1097	208.546
spades-bin.32_BBLLADNB_01291	540	389.821	1914.16	158.35
spades-bin.32_BBLLADNB_01292	579	428.821	19	1.42884
spades-bin.32_BBLLADNB_01293	555	404.821	41	3.26608
spades-bin.32_BBLLADNB_01294	423	273.05	460	54.3278
spades-bin.32_BBLLADNB_01295	1953	1802.82	647	11.5733
spades-bin.32_BBLLADNB_01296	873	722.821	439	19.5858
spades-bin.32_BBLLADNB_01297	618	467.821	346	23.8508
spades-bin.32_BBLLADNB_01298	1884	1733.82	19	0.353391
spades-bin.32_BBLLADNB_01299	612	461.821	80	5.58628
spades-bin.32_BBLLADNB_01300	1623	1472.82	808	17.6916
spades-bin.32_BBLLADNB_01301	621	470.821	14	0.958912
spades-bin.32_BBLLADNB_01302	513	362.897	25	2.22159
spades-bin.32_BBLLADNB_01303	387	237.299	162	22.0154
spades-bin.32_BBLLADNB_01304	666	515.821	248	15.5045
spades-bin.32_BBLLADNB_01305	762	611.821	43	2.26647
spades-bin.32_BBLLADNB_01306	753	602.821	55	2.94226
spades-bin.32_BBLLADNB_01307	540	389.821	62	5.129
spades-bin.32_BBLLADNB_01308	2073	1922.82	265	4.44441
spades-bin.32_BBLLADNB_01309	906	755.821	375	16
spades-bin.32_BBLLADNB_01310	1554	1403.82	20	0.459436
spades-bin.32_BBLLADNB_01311	840	689.821	114	5.32936
spades-bin.32_BBLLADNB_01312	468	317.93	17	1.72434
spades-bin.32_BBLLADNB_01313	1032	881.821	90.1958	3.29847
spades-bin.32_BBLLADNB_01314	597	446.821	31	2.23735
spades-bin.32_BBLLADNB_01315	192	57.6342	0	0
spades-bin.32_BBLLADNB_01316	381	231.416	140	19.5093
spades-bin.32_BBLLADNB_01317	177	46.8789	39	26.8283
spades-bin.32_BBLLADNB_01318	789	638.821	96	4.84617
spades-bin.32_BBLLADNB_01319	654	503.821	972	62.2152
spades-bin.32_BBLLADNB_01320	2445	2294.82	4910.92	69.0114
spades-bin.32_BBLLADNB_01321	627	476.821	403	27.2556
spades-bin.32_BBLLADNB_01322	1539	1388.82	101.167	2.34908
spades-bin.32_BBLLADNB_01323	306	158.06	205	41.8252
spades-bin.32_BBLLADNB_01324	276	129.562	120	29.8683
spades-bin.32_BBLLADNB_01325	5901	5750.82	1543	8.65252
spades-bin.32_BBLLADNB_01326	981	830.821	45	1.74667
spades-bin.32_BBLLADNB_01327	1206	1055.82	116	3.54303
spades-bin.32_BBLLADNB_01328	1017	866.821	33	1.2277
spades-bin.32_BBLLADNB_01329	822	671.821	13	0.624017
spades-bin.32_BBLLADNB_01330	252	107.382	52	15.6163
spades-bin.32_BBLLADNB_01331	528	377.86	39	3.32844
spades-bin.32_BBLLADNB_01332	855	704.821	194	8.87625
spades-bin.32_BBLLADNB_01333	384	234.369	180	24.7673
spades-bin.32_BBLLADNB_01334	1167	1016.82	179	5.67695
spades-bin.32_BBLLADNB_01335	447	297.022	80	8.68578
spades-bin.32_BBLLADNB_01336	873	722.821	1292	57.6419
spades-bin.32_BBLLADNB_01337	1194	1043.82	828	25.5806
spades-bin.32_BBLLADNB_01338	984	833.821	25	0.966883
spades-bin.32_BBLLADNB_01339	702	551.821	17	0.993476
spades-bin.32_BBLLADNB_01340	2595	2444.82	1097.49	14.4764
spades-bin.32_BBLLADNB_01341	882	731.821	150	6.60987
spades-bin.32_BBLLADNB_01342	852	701.821	192	8.82229
spades-bin.32_BBLLADNB_01343	5220	5069.82	242	1.53932
spades-bin.32_BBLLADNB_01344	378	228.462	119	16.7973
spades-bin.32_BBLLADNB_01345	249	104.777	72	22.1601
spades-bin.32_BBLLADNB_01346	114	14.2109	21	47.6546
spades-bin.32_BBLLADNB_01347	2130	1979.82	94	1.53112
spades-bin.32_BBLLADNB_01348	771	620.821	232	12.0511
spades-bin.32_BBLLADNB_01349	570	419.821	3	0.230443
spades-bin.32_BBLLADNB_01350	1167	1016.82	17	0.539152
spades-bin.32_BBLLADNB_01351	489	338.897	13	1.23704
spades-bin.32_BBLLADNB_01352	3207	3056.82	1840.63	19.4179
spades-bin.32_BBLLADNB_01353	1443	1292.82	1722.36	42.9629
