target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_00997	135	22.4238	1	1.43813
2767802316_GNJGOIBN_00998	267	121.163	0	0
2767802316_GNJGOIBN_00999	1485	1334.82	4	0.096637
2767802316_GNJGOIBN_01000	3147	2996.82	2	0.0215217
2767802316_GNJGOIBN_01001	1248	1097.82	18	0.528747
2767802316_GNJGOIBN_01002	1383	1232.82	12	0.313898
2767802316_GNJGOIBN_01003	444	294.022	4	0.43872
2767802316_GNJGOIBN_01004	768	617.821	0	0
2767802316_GNJGOIBN_01005	1071	920.821	0	0
2767802316_GNJGOIBN_01006	813	662.821	0	0
2767802316_GNJGOIBN_01007	1113	962.821	14	0.46891
2767802316_GNJGOIBN_01008	900	749.821	3	0.129024
2767802316_GNJGOIBN_01009	912	761.821	5	0.211653
2767802316_GNJGOIBN_01010	1284	1133.82	44	1.25145
2767802316_GNJGOIBN_01011	1149	998.821	1	0.0322864
2767802316_GNJGOIBN_01012	1215	1064.82	0	0
2767802316_GNJGOIBN_01013	1515	1364.82	8	0.189026
2767802316_GNJGOIBN_01014	1044	893.821	16.474	0.594368
2767802316_GNJGOIBN_01015	1011	860.821	6	0.224773
2767802316_GNJGOIBN_01016	120	16.2619	1	1.98306
2767802316_GNJGOIBN_01017	1368	1217.82	1	0.0264803
2767802316_GNJGOIBN_01018	885	734.821	0	0
2767802316_GNJGOIBN_01019	858	707.821	2	0.0911199
2767802316_GNJGOIBN_01020	753	602.821	1	0.0534956
2767802316_GNJGOIBN_01021	831	680.821	54	2.5578
2767802316_GNJGOIBN_01022	1722	1571.82	41	0.841177
2767802316_GNJGOIBN_01023	1053	902.821	2	0.0714389
2767802316_GNJGOIBN_01024	1248	1097.82	4	0.117499
2767802316_GNJGOIBN_01025	687	536.821	1	0.0600727
2767802316_GNJGOIBN_01026	2022	1871.82	5	0.0861415
2767802316_GNJGOIBN_01027	309	160.915	2	0.400811
2767802316_GNJGOIBN_01028	834	683.821	0	0
2767802316_GNJGOIBN_01029	129	19.606	2	3.28963
2767802316_GNJGOIBN_01030	1674	1523.82	0	0
2767802316_GNJGOIBN_01031	309	160.915	2	0.400811
2767802316_GNJGOIBN_01032	237	94.1902	3	1.02712
2767802316_GNJGOIBN_01033	738	587.821	6	0.329164
2767802316_GNJGOIBN_01034	111	13.3524	0	0
2767802316_GNJGOIBN_01035	369	219.529	1	0.146898
2767802316_GNJGOIBN_01036	369	219.529	2	0.293796
2767802316_GNJGOIBN_01037	435	285.05	1	0.113132
2767802316_GNJGOIBN_01038	228	86.5244	1	0.372708
2767802316_GNJGOIBN_01039	900	749.821	1	0.043008
2767802316_GNJGOIBN_01040	780	629.821	0	0
2767802316_GNJGOIBN_01041	777	626.821	2	0.102895
2767802316_GNJGOIBN_01042	942	791.821	2	0.0814535
2767802316_GNJGOIBN_01043	2226	2075.82	24.0699	0.373931
2767802316_GNJGOIBN_01044	2121	1970.82	85	1.39084
2767802316_GNJGOIBN_01045	1512	1361.82	7	0.165762
2767802316_GNJGOIBN_01046	1113	962.821	2	0.0669871
2767802316_GNJGOIBN_01047	798	647.821	2	0.0995592
2767802316_GNJGOIBN_01048	936	785.821	2	0.0820754
2767802316_GNJGOIBN_01049	621	470.821	2	0.136987
2767802316_GNJGOIBN_01050	1638	1487.82	69	1.49556
2767802316_GNJGOIBN_01051	801	650.821	13	0.644152
2767802316_GNJGOIBN_01052	1491	1340.82	4	0.0962046
2767802316_GNJGOIBN_01053	627	476.821	3	0.202895
2767802316_GNJGOIBN_01054	633	482.821	3	0.200374
2767802316_GNJGOIBN_01055	900	749.821	13	0.559104
2767802316_GNJGOIBN_01056	288	140.768	6	1.37453
2767802316_GNJGOIBN_01057	1479	1328.82	3	0.072805
2767802316_GNJGOIBN_01058	1389	1238.82	38	0.989194
2767802316_GNJGOIBN_01059	1716	1565.82	8	0.164761
2767802316_GNJGOIBN_01060	465	314.93	2	0.204797
2767802316_GNJGOIBN_01061	1077	926.821	12	0.417534
2767802316_GNJGOIBN_01062	3426	3275.82	14	0.137821
2767802316_GNJGOIBN_01063	762	611.821	2	0.105417
2767802316_GNJGOIBN_01064	327	178.336	51	9.22228
2767802316_GNJGOIBN_01065	543	392.821	543.13	44.5878
2767802316_GNJGOIBN_01066	702	551.821	15	0.876596
2767802316_GNJGOIBN_01067	657	506.821	5	0.318143
2767802316_GNJGOIBN_01068	375	225.484	0	0
2767802316_GNJGOIBN_01069	711	560.821	0	0
2767802316_GNJGOIBN_01070	444	294.022	1	0.10968
2767802316_GNJGOIBN_01071	639	488.821	1	0.0659715
2767802316_GNJGOIBN_01072	1851	1700.82	8	0.151683
2767802316_GNJGOIBN_01073	906	755.821	214.718	9.16128
2767802316_GNJGOIBN_01074	1071	920.821	90.0884	3.15501
2767802316_GNJGOIBN_01075	738	587.821	37	2.02985
2767802316_GNJGOIBN_01076	681	530.821	22.0404	1.33899
2767802316_GNJGOIBN_01077	729	578.821	56.746	3.16153
2767802316_GNJGOIBN_01078	4668	4517.82	65	0.463971
2767802316_GNJGOIBN_01079	2514	2363.82	9	0.122782
2767802316_GNJGOIBN_01080	291	143.61	0	0
2767802316_GNJGOIBN_01081	717	566.821	1	0.0568932
2767802316_GNJGOIBN_01082	1767	1616.82	17	0.339073
2767802316_GNJGOIBN_01083	279	132.362	0	0
2767802316_GNJGOIBN_01084	2010	1859.82	4	0.0693578
2767802316_GNJGOIBN_01085	333	184.136	1	0.175133
2767802316_GNJGOIBN_01086	642	491.821	0	0
2767802316_GNJGOIBN_01087	303	155.249	0	0
2767802316_GNJGOIBN_01088	702	551.821	0	0
2767802316_GNJGOIBN_01089	1755	1604.82	10	0.200946
2767802316_GNJGOIBN_01090	624	473.821	2	0.13612
2767802316_GNJGOIBN_01091	294	146.521	0	0
2767802316_GNJGOIBN_01092	333	184.136	0	0
2767802316_GNJGOIBN_01093	378	228.462	2	0.282308
2767802316_GNJGOIBN_01094	675	524.821	2	0.122892
2767802316_GNJGOIBN_01095	777	626.821	2	0.102895
2767802316_GNJGOIBN_01096	750	599.821	6	0.322579
2767802316_GNJGOIBN_01097	966	815.821	2	0.0790572
2767802316_GNJGOIBN_01098	342	192.852	3	0.501654
2767802316_GNJGOIBN_01099	2769	2618.82	7.03501	0.0866295
2767802316_GNJGOIBN_01100	615	464.821	14	0.97129
2767802316_GNJGOIBN_01101	294	146.521	1	0.220093
2767802316_GNJGOIBN_01102	1065	914.821	12	0.423011
2767802316_GNJGOIBN_01103	339	189.967	0	0
2767802316_GNJGOIBN_01104	1722	1571.82	2	0.041033
2767802316_GNJGOIBN_01105	531	380.86	1	0.0846723
2767802316_GNJGOIBN_01106	789	638.821	0	0
2767802316_GNJGOIBN_01107	1197	1046.82	3	0.0924178
2767802316_GNJGOIBN_01108	2403	2252.82	3	0.0429439
2767802316_GNJGOIBN_01109	162	37.0048	0	0
2767802316_GNJGOIBN_01110	570	419.821	3	0.230443
2767802316_GNJGOIBN_01111	834	683.821	2	0.0943179
2767802316_GNJGOIBN_01112	696	545.821	11	0.649904
2767802316_GNJGOIBN_01113	321	172.565	3	0.56063
2767802316_GNJGOIBN_01114	231	89.0392	0	0
2767802316_GNJGOIBN_01115	2271	2120.82	0	0
2767802316_GNJGOIBN_01116	441	291.022	0	0
2767802316_GNJGOIBN_01117	450	300.022	1	0.107487
2767802316_GNJGOIBN_01118	780	629.821	0	0
2767802316_GNJGOIBN_01119	76	9.1625	0	0
2767802316_GNJGOIBN_01120	77	9.83133	210.75	691.293
2767802316_GNJGOIBN_01121	77	9.83133	550.5	1805.73
2767802316_GNJGOIBN_01122	1236	1085.82	4	0.118798
2767802316_GNJGOIBN_01123	270	123.974	1	0.260121
2767802316_GNJGOIBN_01124	1290	1139.82	3	0.0848772
2767802316_GNJGOIBN_01125	1563	1412.82	7	0.159778
2767802316_GNJGOIBN_01126	435	285.05	0	0
2767802316_GNJGOIBN_01127	744	593.821	0	0
2767802316_GNJGOIBN_01128	1437	1286.82	0	0
2767802316_GNJGOIBN_01129	765	614.821	15	0.786772
2767802316_GNJGOIBN_01130	1092	941.821	1	0.0342404
2767802316_GNJGOIBN_01131	4050	3899.82	10	0.0826917
2767802316_GNJGOIBN_01132	1392	1241.82	8	0.207748
2767802316_GNJGOIBN_01133	126	18.5013	1	1.74303
2767802316_GNJGOIBN_01134	1989	1838.82	70	1.22762
2767802316_GNJGOIBN_01135	1533	1382.82	212.279	4.95048
2767802316_GNJGOIBN_01136	999	848.821	7	0.265943
2767802316_GNJGOIBN_01137	2175	2024.82	113.037	1.80027
2767802316_GNJGOIBN_01138	672	521.821	3	0.185398
2767802316_GNJGOIBN_01139	780	629.821	2	0.102405
2767802316_GNJGOIBN_01140	801	650.821	3	0.14865
2767802316_GNJGOIBN_01141	903	752.821	1	0.0428366
2767802316_GNJGOIBN_01142	1068	917.821	12.0414	0.423084
2767802316_GNJGOIBN_01143	1497	1346.82	10	0.23944
2767802316_GNJGOIBN_01144	954	803.821	3	0.120356
2767802316_GNJGOIBN_01145	1275	1124.82	0	0
2767802316_GNJGOIBN_01146	1344	1193.82	14	0.378177
2767802316_GNJGOIBN_01147	666	515.821	22	1.3754
2767802316_GNJGOIBN_01148	267	121.163	1	0.266157
2767802316_GNJGOIBN_01149	1191	1040.82	227	7.03326
2767802316_GNJGOIBN_01150	1272	1121.82	4091	117.601
2767802316_GNJGOIBN_01151	789	638.821	1	0.0504809
2767802316_GNJGOIBN_01152	1026	875.821	8	0.294565
2767802316_GNJGOIBN_01153	573	422.821	21	1.60166
2767802316_GNJGOIBN_01154	516	365.897	6	0.528809
2767802316_GNJGOIBN_01155	573	422.821	3	0.228808
2767802316_GNJGOIBN_01156	537	386.86	3	0.250077
2767802316_GNJGOIBN_01157	1209	1058.82	3	0.0913704
2767802316_GNJGOIBN_01158	2061	1910.82	2	0.0337533
2767802316_GNJGOIBN_01159	402	252.154	1	0.127891
2767802316_GNJGOIBN_01160	2373	2222.82	12	0.174094
2767802316_GNJGOIBN_01161	420	270.05	4	0.477663
2767802316_GNJGOIBN_01162	504	353.897	2	0.182247
2767802316_GNJGOIBN_01163	675	524.821	0	0
2767802316_GNJGOIBN_01164	1554	1403.82	8	0.183774
2767802316_GNJGOIBN_01165	684	533.821	2	0.120821
2767802316_GNJGOIBN_01166	690	539.821	9	0.537649
2767802316_GNJGOIBN_01167	384	234.369	19	2.61433
2767802316_GNJGOIBN_01168	594	443.821	1	0.0726605
2767802316_GNJGOIBN_01169	1239	1088.82	2	0.0592352
2767802316_GNJGOIBN_01170	2721	2570.82	55.051	0.690558
2767802316_GNJGOIBN_01171	600	449.821	12	0.860296
2767802316_GNJGOIBN_01172	1566	1415.82	3	0.0683313
2767802316_GNJGOIBN_01173	1098	947.821	1	0.0340236
2767802316_GNJGOIBN_01174	1443	1292.82	13	0.324274
2767802316_GNJGOIBN_01175	1317	1166.82	0	0
2767802316_GNJGOIBN_01176	663	512.821	1	0.0628841
2767802316_GNJGOIBN_01177	960	809.821	4	0.159286
2767802316_GNJGOIBN_01178	1062	911.821	12	0.424403
2767802316_GNJGOIBN_01179	1203	1052.82	3	0.0918911
2767802316_GNJGOIBN_01180	894	743.821	0	0
2767802316_GNJGOIBN_01181	399	249.154	0	0
2767802316_GNJGOIBN_01182	153	31.6333	1	1.01944
2767802316_GNJGOIBN_01183	243	99.4921	0	0
2767802316_GNJGOIBN_01184	1269	1118.82	37	1.06647
2767802316_GNJGOIBN_01185	1599	1448.82	0	0
2767802316_GNJGOIBN_01186	1167	1016.82	0	0
2767802316_GNJGOIBN_01187	600	449.821	1	0.0716913
2767802316_GNJGOIBN_01188	303	155.249	6	1.24632
2767802316_GNJGOIBN_01189	309	160.915	0	0
2767802316_GNJGOIBN_01190	1716	1565.82	30.0636	0.619164
2767802316_GNJGOIBN_01191	552	401.821	0	0
2767802316_GNJGOIBN_01192	672	521.821	4	0.247198
2767802316_GNJGOIBN_01193	663	512.821	9	0.565957
2767802316_GNJGOIBN_01194	402	252.154	16	2.04626
2767802316_GNJGOIBN_01195	558	407.821	3	0.237224
2767802316_GNJGOIBN_01196	1917	1766.82	158	2.88384
2767802316_GNJGOIBN_01197	552	401.821	460	36.9174
2767802316_GNJGOIBN_01198	198	62.0146	119	61.8814
2767802316_GNJGOIBN_01199	360	210.615	70	10.7181
2767802316_GNJGOIBN_01200	1047	896.821	19	0.68321
2767802316_GNJGOIBN_01201	2376	2225.82	33	0.478113
2767802316_GNJGOIBN_01202	303	155.249	41	8.5165
2767802316_GNJGOIBN_01203	372	222.484	19	2.75398
2767802316_GNJGOIBN_01204	77	9.83133	98	321.455
2767802316_GNJGOIBN_01205	3045	2894.82	46	0.51244
2767802316_GNJGOIBN_01206	315	166.684	76	14.7037
2767802316_GNJGOIBN_01207	1689	1538.82	139.319	2.91964
2767802316_GNJGOIBN_01208	1104	953.821	18	0.608572
2767802316_GNJGOIBN_01209	252	107.382	68	20.4213
2767802316_GNJGOIBN_01210	1161	1010.82	7	0.223321
2767802316_GNJGOIBN_01211	1065	914.821	34	1.19853
2767802316_GNJGOIBN_01212	1131	980.821	29	0.953487
2767802316_GNJGOIBN_01213	3108	2957.82	206	2.24596
2767802316_GNJGOIBN_01214	240	96.8199	0	0
2767802316_GNJGOIBN_01215	600	449.821	5	0.358457
2767802316_GNJGOIBN_01216	801	650.821	2	0.0991003
2767802316_GNJGOIBN_01217	642	491.821	21	1.37695
2767802316_GNJGOIBN_01218	1206	1055.82	27	0.82467
2767802316_GNJGOIBN_01219	819	668.821	4	0.192866
2767802316_GNJGOIBN_01220	873	722.821	7	0.312301
2767802316_GNJGOIBN_01221	1341	1190.82	12	0.324969
2767802316_GNJGOIBN_01222	912	761.821	20	0.84661
2767802316_GNJGOIBN_01223	489	338.897	9	0.85641
2767802316_GNJGOIBN_01224	1527	1376.82	28	0.655824
2767802316_GNJGOIBN_01225	1182	1031.82	7	0.218776
2767802316_GNJGOIBN_01226	315	166.684	10	1.9347
2767802316_GNJGOIBN_01227	642	491.821	34	2.22935
2767802316_GNJGOIBN_01228	1431	1280.82	20	0.503556
2767802316_GNJGOIBN_01229	1566	1415.82	33	0.751644
2767802316_GNJGOIBN_01230	1017	866.821	11	0.409232
2767802316_GNJGOIBN_01231	3363	3212.82	83	0.833102
2767802316_GNJGOIBN_01232	786	635.821	0	0
2767802316_GNJGOIBN_01233	1365	1214.82	0	0
2767802316_GNJGOIBN_01234	846	695.821	10	0.463457
2767802316_GNJGOIBN_01235	495	344.897	2	0.187002
2767802316_GNJGOIBN_01236	1035	884.821	4.74415	0.172906
2767802316_GNJGOIBN_01237	1173	1022.82	8	0.25223
2767802316_GNJGOIBN_01238	459	308.961	0	0
2767802316_GNJGOIBN_01239	471	320.93	0	0
2767802316_GNJGOIBN_01240	1032	881.821	3.03	0.110808
2767802316_GNJGOIBN_01241	1368	1217.82	57	1.50938
2767802316_GNJGOIBN_01242	1095	944.821	0	0
2767802316_GNJGOIBN_01243	357	207.635	6	0.931873
2767802316_GNJGOIBN_01244	74	8.90769	148.667	538.214
2767802316_GNJGOIBN_01245	738	587.821	2	0.109721
2767802316_GNJGOIBN_01246	387	237.299	5	0.679488
2767802316_GNJGOIBN_01247	444	294.022	16	1.75488
2767802316_GNJGOIBN_01248	255	110.113	2	0.585732
2767802316_GNJGOIBN_01249	249	104.777	0	0
2767802316_GNJGOIBN_01250	285	137.909	65	15.1994
2767802316_GNJGOIBN_01251	918	767.821	12	0.503997
2767802316_GNJGOIBN_01252	1536	1385.82	10	0.232702
2767802316_GNJGOIBN_01253	570	419.821	67	5.14656
2767802316_GNJGOIBN_01254	1431	1280.82	10	0.251778
2767802316_GNJGOIBN_01255	663	512.821	4	0.251536
2767802316_GNJGOIBN_01256	861	710.821	55	2.49522
2767802316_GNJGOIBN_01257	2550	2399.82	65.0577	0.874232
2767802316_GNJGOIBN_01258	426	276.05	7	0.817742
2767802316_GNJGOIBN_01259	267	121.163	3	0.79847
2767802316_GNJGOIBN_01260	441	291.022	6	0.664864
2767802316_GNJGOIBN_01261	723	572.821	27	1.52003
2767802316_GNJGOIBN_01262	579	428.821	0	0
2767802316_GNJGOIBN_01263	1008	857.821	9	0.338339
2767802316_GNJGOIBN_01264	132	20.9705	1	1.5378
2767802316_GNJGOIBN_01265	777	626.821	5	0.257237
2767802316_GNJGOIBN_01266	450	300.022	1	0.107487
2767802316_GNJGOIBN_01267	618	467.821	0	0
2767802316_GNJGOIBN_01268	798	647.821	13	0.647135
2767802316_GNJGOIBN_01269	126	18.5013	1	1.74303
2767802316_GNJGOIBN_01270	330	181.228	0	0
2767802316_GNJGOIBN_01271	504	353.897	3	0.27337
2767802316_GNJGOIBN_01272	897	746.821	18	0.777253
2767802316_GNJGOIBN_01273	1749	1598.82	12	0.242041
2767802316_GNJGOIBN_01274	534	383.86	11	0.924116
2767802316_GNJGOIBN_01275	759	608.821	0	0
2767802316_GNJGOIBN_01276	813	662.821	20	0.973061
2767802316_GNJGOIBN_01277	2241	2090.82	10	0.154237
2767802316_GNJGOIBN_01278	396	246.154	0	0
2767802316_GNJGOIBN_01279	657	506.821	1	0.0636285
2767802316_GNJGOIBN_01280	318	169.633	5	0.950529
2767802316_GNJGOIBN_01281	510	359.897	10	0.896042
2767802316_GNJGOIBN_01282	192	57.6342	1	0.559534
2767802316_GNJGOIBN_01283	915	764.821	32	1.34926
2767802316_GNJGOIBN_01284	189	55.3388	6	3.49646
2767802316_GNJGOIBN_01285	489	338.897	6	0.57094
2767802316_GNJGOIBN_01286	159	35.1155	0	0
2767802316_GNJGOIBN_01287	579	428.821	25	1.88005
2767802316_GNJGOIBN_01288	951	800.821	11	0.442959
2767802316_GNJGOIBN_01289	666	515.821	15	0.937775
2767802316_GNJGOIBN_01290	657	506.821	5	0.318143
2767802316_GNJGOIBN_01291	438	288.022	3	0.335895
2767802316_GNJGOIBN_01292	573	422.821	1	0.0762693
2767802316_GNJGOIBN_01293	471	320.93	5	0.502419
2767802316_GNJGOIBN_01294	624	473.821	11	0.74866
2767802316_GNJGOIBN_01295	2202	2051.82	23	0.361489
2767802316_GNJGOIBN_01296	906	755.821	8.06111	0.34394
2767802316_GNJGOIBN_01297	1209	1058.82	6	0.182741
2767802316_GNJGOIBN_01298	2121	1970.82	14	0.22908
2767802316_GNJGOIBN_01299	438	288.022	2	0.22393
2767802316_GNJGOIBN_01300	231	89.0392	5	1.81091
2767802316_GNJGOIBN_01301	1914	1763.82	8	0.146266
2767802316_GNJGOIBN_01302	498	347.897	19	1.7612
2767802316_GNJGOIBN_01303	450	300.022	7	0.752406
2767802316_GNJGOIBN_01304	1332	1181.82	10	0.272869
2767802316_GNJGOIBN_01305	225	83.916	3	1.15288
2767802316_GNJGOIBN_01306	186	53.2078	384	232.736
2767802316_GNJGOIBN_01307	390	240.227	43	5.77236
2767802316_GNJGOIBN_01308	804	653.821	3	0.147968
2767802316_GNJGOIBN_01309	852	701.821	7	0.321646
2767802316_GNJGOIBN_01310	912	761.821	5	0.211653
2767802316_GNJGOIBN_01311	1131	980.821	6	0.197273
2767802316_GNJGOIBN_01312	1503	1352.82	5	0.119189
2767802316_GNJGOIBN_01313	1593	1442.82	8	0.178807
2767802316_GNJGOIBN_01314	102	11.2178	0	0
2767802316_GNJGOIBN_01315	1200	1049.82	8	0.245743
2767802316_GNJGOIBN_01316	294	146.521	0	0
2767802316_GNJGOIBN_01317	642	491.821	1	0.0655691
2767802316_GNJGOIBN_01318	1302	1151.82	5	0.139988
2767802316_GNJGOIBN_01319	969	818.821	7	0.275687
2767802316_GNJGOIBN_01320	1155	1004.82	3	0.0962807
2767802316_GNJGOIBN_01321	2001	1850.82	5	0.0871189
2767802316_GNJGOIBN_01322	1428	1277.82	14	0.353317
2767802316_GNJGOIBN_01323	1098	947.821	8	0.272189
2767802316_GNJGOIBN_01324	906	755.821	33	1.408
2767802316_GNJGOIBN_01325	1137	986.821	14	0.457505
2767802316_GNJGOIBN_01326	417	267.05	24	2.89818
2767802316_GNJGOIBN_01327	909	758.821	22	0.934953
2767802316_GNJGOIBN_01328	1827	1676.82	19	0.365404
2767802316_GNJGOIBN_01329	1185	1034.82	3	0.0934895
2767802316_GNJGOIBN_01330	879	728.821	4	0.176989
2767802316_GNJGOIBN_01331	453	302.961	9	0.957993
2767802316_GNJGOIBN_01332	675	524.821	6	0.368677
2767802316_GNJGOIBN_01333	798	647.821	7	0.348457
2767802316_GNJGOIBN_01334	1314	1163.82	0	0
2767802316_GNJGOIBN_01335	186	53.2078	4	2.42433
2767802316_GNJGOIBN_01336	642	491.821	12	0.78683
2767802316_GNJGOIBN_01337	297	149.402	2	0.4317
2767802316_GNJGOIBN_01338	672	521.821	3	0.185398
2767802316_GNJGOIBN_01339	672	521.821	2	0.123599
2767802316_GNJGOIBN_01340	657	506.821	4	0.254514
2767802316_GNJGOIBN_01341	453	302.961	12	1.27732
2767802316_GNJGOIBN_01342	1848	1697.82	17	0.322897
2767802316_GNJGOIBN_01343	711	560.821	28	1.61005
2767802316_GNJGOIBN_01344	876	725.821	7	0.311011
2767802316_GNJGOIBN_01345	867	716.821	2	0.0899758
2767802316_GNJGOIBN_01346	798	647.821	14	0.696915
2767802316_GNJGOIBN_01347	618	467.821	13	0.896128
2767802316_GNJGOIBN_01348	1338	1187.82	2	0.0542982
2767802316_GNJGOIBN_01349	291	143.61	1	0.224555
2767802316_GNJGOIBN_01350	414	264.05	5	0.610647
2767802316_GNJGOIBN_01351	1410	1259.82	31	0.793523
2767802316_GNJGOIBN_01352	366	216.55	17	2.53161
2767802316_GNJGOIBN_01353	1797	1646.82	6.91754	0.13546
2767802316_GNJGOIBN_01354	744	593.821	10	0.543064
2767802316_GNJGOIBN_01355	657	506.821	0	0
2767802316_GNJGOIBN_01356	990	839.821	7	0.268793
2767802316_GNJGOIBN_01357	960	809.821	16	0.637144
2767802316_GNJGOIBN_01358	1032	881.821	8	0.292561
2767802316_GNJGOIBN_01359	1968	1817.82	5	0.0887004
2767802316_GNJGOIBN_01360	288	140.768	0	0
2767802316_GNJGOIBN_01361	810	659.821	0	0
2767802316_GNJGOIBN_01362	927	776.821	5	0.207566
2767802316_GNJGOIBN_01363	960	809.821	49	1.95125
2767802316_GNJGOIBN_01364	885	734.821	19	0.833832
2767802316_GNJGOIBN_01365	1155	1004.82	44	1.41212
2767802316_GNJGOIBN_01366	768	617.821	5	0.260984
2767802316_GNJGOIBN_01367	237	94.1902	8	2.73899
2767802316_GNJGOIBN_01368	384	234.369	9	1.23837
2767802316_GNJGOIBN_01369	402	252.154	0	0
2767802316_GNJGOIBN_01370	1239	1088.82	2	0.0592352
2767802316_GNJGOIBN_01371	1035	884.821	2	0.0728922
2767802316_GNJGOIBN_01372	546	395.821	0	0
2767802316_GNJGOIBN_01373	465	314.93	5	0.511991
2767802316_GNJGOIBN_01374	1479	1328.82	3	0.072805
2767802316_GNJGOIBN_01375	957	806.821	0	0
2767802316_GNJGOIBN_01376	1002	851.821	0	0
2767802316_GNJGOIBN_01377	891	740.821	0	0
2767802316_GNJGOIBN_01378	1005	854.821	0	0
2767802316_GNJGOIBN_01379	1587	1436.82	4	0.0897768
2767802316_GNJGOIBN_01380	1593	1442.82	94	2.10098
2767802316_GNJGOIBN_01381	720	569.821	11	0.622531
2767802316_GNJGOIBN_01382	2976	2825.82	30	0.34236
2767802316_GNJGOIBN_01383	1197	1046.82	102	3.1422
2767802316_GNJGOIBN_01384	813	662.821	9	0.437878
2767802316_GNJGOIBN_01385	627	476.821	35	2.36711
2767802316_GNJGOIBN_01386	1563	1412.82	111	2.53363
2767802316_GNJGOIBN_01387	975	824.821	17	0.664654
2767802316_GNJGOIBN_01388	1464	1313.82	74	1.81636
2767802316_GNJGOIBN_01389	1092	941.821	20	0.684807
2767802316_GNJGOIBN_01390	1182	1031.82	24	0.75009
2767802316_GNJGOIBN_01391	867	716.821	7	0.314915
2767802316_GNJGOIBN_01392	1086	935.821	18	0.620278
2767802316_GNJGOIBN_01393	1548	1397.82	18	0.415267
2767802316_GNJGOIBN_01394	1587	1436.82	11	0.246886
2767802316_GNJGOIBN_01395	1161	1010.82	4	0.127612
2767802316_GNJGOIBN_01396	1941	1790.82	32	0.576241
2767802316_GNJGOIBN_01397	1215	1064.82	5	0.151426
2767802316_GNJGOIBN_01398	1926	1775.82	5	0.0907983
2767802316_GNJGOIBN_01399	1317	1166.82	8	0.221102
2767802316_GNJGOIBN_01400	1278	1127.82	9	0.257341
2767802316_GNJGOIBN_01401	1023	872.821	2	0.0738944
2767802316_GNJGOIBN_01402	1134	983.821	4	0.131114
2767802316_GNJGOIBN_01403	720	569.821	6	0.339562
2767802316_GNJGOIBN_01404	1374	1223.82	2	0.052701
2767802316_GNJGOIBN_01405	1311	1160.82	4	0.111122
2767802316_GNJGOIBN_01406	375	225.484	8	1.14414
2767802316_GNJGOIBN_01407	225	83.916	0	0
2767802316_GNJGOIBN_01408	1575	1424.82	1	0.0226332
2767802316_GNJGOIBN_01409	357	207.635	0	0
2767802316_GNJGOIBN_01410	1053	902.821	8	0.285756
2767802316_GNJGOIBN_01411	486	335.897	0	0
2767802316_GNJGOIBN_01412	252	107.382	0	0
2767802316_GNJGOIBN_01413	1560	1409.82	2	0.0457481
2767802316_GNJGOIBN_01414	771	620.821	4	0.207778
2767802316_GNJGOIBN_01415	1347	1196.82	13	0.350284
2767802316_GNJGOIBN_01416	738	587.821	2	0.109721
2767802316_GNJGOIBN_01417	621	470.821	1	0.0684937
2767802316_GNJGOIBN_01418	873	722.821	7	0.312301
2767802316_GNJGOIBN_01419	984	833.821	1	0.0386753
2767802316_GNJGOIBN_01420	2238	2087.82	11	0.169905
2767802316_GNJGOIBN_01421	1107	956.821	0	0
2767802316_GNJGOIBN_01422	2391	2240.82	0	0
2767802316_GNJGOIBN_01423	2151	2000.82	10	0.161175
2767802316_GNJGOIBN_01424	420	270.05	0	0
2767802316_GNJGOIBN_01425	225	83.916	0	0
2767802316_GNJGOIBN_01426	723	572.821	2	0.112595
2767802316_GNJGOIBN_01427	876	725.821	1	0.0444301
2767802316_GNJGOIBN_01428	504	353.897	0	0
2767802316_GNJGOIBN_01429	1464	1313.82	0	0
2767802316_GNJGOIBN_01430	744	593.821	4	0.217226
2767802316_GNJGOIBN_01431	204	66.6098	1	0.484137
2767802316_GNJGOIBN_01432	921	770.821	3	0.125509
2767802316_GNJGOIBN_01433	774	623.821	90	4.65253
2767802316_GNJGOIBN_01434	759	608.821	9	0.476716
2767802316_GNJGOIBN_01435	753	602.821	24	1.28389
2767802316_GNJGOIBN_01436	927	776.821	2	0.0830263
2767802316_GNJGOIBN_01437	1377	1226.82	3	0.0788582
2767802316_GNJGOIBN_01438	447	297.022	0	0
2767802316_GNJGOIBN_01439	1251	1100.82	0	0
2767802316_GNJGOIBN_01440	471	320.93	0	0
2767802316_GNJGOIBN_01441	2064	1913.82	0	0
2767802316_GNJGOIBN_01442	600	449.821	5.5	0.394302
2767802316_GNJGOIBN_01443	420	270.05	0	0
2767802316_GNJGOIBN_01444	1446	1295.82	1	0.0248864
2767802316_GNJGOIBN_01445	261	115.635	0	0
2767802316_GNJGOIBN_01446	1413	1262.82	0	0
2767802316_GNJGOIBN_01447	1185	1034.82	0	0
2767802316_GNJGOIBN_01448	1035	884.821	0	0
2767802316_GNJGOIBN_01449	2415	2264.82	0	0
2767802316_GNJGOIBN_01450	801	650.821	0	0
2767802316_GNJGOIBN_01451	219	78.9197	5.94878	2.4308
2767802316_GNJGOIBN_01452	1311	1160.82	37.7814	1.04959
2767802316_GNJGOIBN_01453	4650	4499.82	14.3996	0.103196
2767802316_GNJGOIBN_01454	891	740.821	3.5	0.152357
2767802316_GNJGOIBN_01455	480	329.93	0.5	0.0488714
