target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_02008	654	503.821	14	0.896104
2767802316_GNJGOIBN_02009	777	626.821	5	0.257237
2767802316_GNJGOIBN_02010	963	812.821	2	0.079349
2767802316_GNJGOIBN_02011	489	338.897	1	0.0951566
2767802316_GNJGOIBN_02012	966	815.821	1	0.0395286
2767802316_GNJGOIBN_02013	978	827.821	0	0
2767802316_GNJGOIBN_02014	2232	2081.82	10	0.154904
2767802316_GNJGOIBN_02015	1068	917.821	1	0.0351357
2767802316_GNJGOIBN_02016	657	506.821	1	0.0636285
2767802316_GNJGOIBN_02017	384	234.369	0	0
2767802316_GNJGOIBN_02018	690	539.821	2	0.119478
2767802316_GNJGOIBN_02019	1989	1838.82	24	0.4209
2767802316_GNJGOIBN_02020	588	437.821	5	0.368281
2767802316_GNJGOIBN_02021	1068	917.821	6	0.210814
2767802316_GNJGOIBN_02022	1278	1127.82	1	0.0285934
2767802316_GNJGOIBN_02023	423	273.05	3	0.354312
2767802316_GNJGOIBN_02024	969	818.821	4	0.157535
2767802316_GNJGOIBN_02025	966	815.821	2	0.0790572
2767802316_GNJGOIBN_02026	2916	2765.82	5	0.0582979
2767802316_GNJGOIBN_02027	2574	2423.82	0	0
2767802316_GNJGOIBN_02028	1431	1280.82	1.05531	0.0265704
2767802316_GNJGOIBN_02029	1041	890.821	2	0.0724013
2767802316_GNJGOIBN_02030	657	506.821	1	0.0636285
2767802316_GNJGOIBN_02031	1482	1331.82	0	0
2767802316_GNJGOIBN_02032	768	617.821	0	0
2767802316_GNJGOIBN_02033	714	563.821	0	0
2767802316_GNJGOIBN_02034	2211	2060.82	0.5	0.00782414
2767802316_GNJGOIBN_02035	507	356.897	0	0
2767802316_GNJGOIBN_02036	621	470.821	4	0.273975
2767802316_GNJGOIBN_02037	2757	2606.82	0	0
2767802316_GNJGOIBN_02038	2130	1979.82	0	0
2767802316_GNJGOIBN_02039	591	440.821	1	0.073155
2767802316_GNJGOIBN_02040	1245	1094.82	0	0
2767802316_GNJGOIBN_02041	1092	941.821	0	0
2767802316_GNJGOIBN_02042	2217	2066.82	0.5	0.00780142
2767802316_GNJGOIBN_02043	609	458.821	0	0
2767802316_GNJGOIBN_02044	864	713.821	1	0.045177
2767802316_GNJGOIBN_02045	189	55.3388	1	0.582743
2767802316_GNJGOIBN_02046	1461	1310.82	5	0.123008
2767802316_GNJGOIBN_02047	1791	1640.82	1	0.0196538
2767802316_GNJGOIBN_02048	546	395.821	1	0.0814719
2767802316_GNJGOIBN_02049	2589	2438.82	12	0.158675
2767802316_GNJGOIBN_02050	1425	1274.82	16.8894	0.427239
2767802316_GNJGOIBN_02051	1041	890.821	16	0.57921
2767802316_GNJGOIBN_02052	657	506.821	13	0.827171
2767802316_GNJGOIBN_02053	1464	1313.82	14	0.343636
2767802316_GNJGOIBN_02054	777	626.821	1	0.0514473
2767802316_GNJGOIBN_02055	681	530.821	17	1.03278
2767802316_GNJGOIBN_02056	2202	2051.82	22	0.345772
2767802316_GNJGOIBN_02057	507	356.897	13	1.17465
2767802316_GNJGOIBN_02058	618	467.821	0	0
2767802316_GNJGOIBN_02059	969	818.821	86	3.38701
2767802316_GNJGOIBN_02060	1407	1256.82	1	0.0256586
2767802316_GNJGOIBN_02061	1905	1754.82	10	0.18377
2767802316_GNJGOIBN_02062	780	629.821	4	0.204809
2767802316_GNJGOIBN_02063	600	449.821	5	0.358457
2767802316_GNJGOIBN_02064	2016	1865.82	12	0.207404
2767802316_GNJGOIBN_02065	1014	863.821	555	20.7193
2767802316_GNJGOIBN_02066	717	566.821	43.0132	2.44716
2767802316_GNJGOIBN_02067	1284	1133.82	43	1.22301
2767802316_GNJGOIBN_02068	429	279.05	61	7.04943
2767802316_GNJGOIBN_02069	1122	971.821	27	0.895951
2767802316_GNJGOIBN_02070	804	653.821	17	0.838488
2767802316_GNJGOIBN_02071	777	626.821	3	0.154342
2767802316_GNJGOIBN_02072	1245	1094.82	9	0.265098
2767802316_GNJGOIBN_02073	1296	1145.82	9	0.253298
2767802316_GNJGOIBN_02074	684	533.821	10	0.604103
2767802316_GNJGOIBN_02075	1143	992.821	11	0.357296
2767802316_GNJGOIBN_02076	1479	1328.82	19	0.461099
2767802316_GNJGOIBN_02077	534	383.86	19	1.5962
2767802316_GNJGOIBN_02078	621	470.821	6	0.410962
2767802316_GNJGOIBN_02079	4599	4448.82	167	1.21054
2767802316_GNJGOIBN_02080	825	674.821	9	0.430091
2767802316_GNJGOIBN_02081	603	452.821	2	0.142433
2767802316_GNJGOIBN_02082	255	110.113	0	0
2767802316_GNJGOIBN_02083	1494	1343.82	1	0.0239975
2767802316_GNJGOIBN_02084	444	294.022	27	2.96136
2767802316_GNJGOIBN_02085	1635	1484.82	36	0.781871
2767802316_GNJGOIBN_02086	1644	1493.82	42	0.906687
2767802316_GNJGOIBN_02087	1269	1118.82	39	1.12411
2767802316_GNJGOIBN_02088	1443	1292.82	24	0.598659
2767802316_GNJGOIBN_02089	1245	1094.82	11	0.324008
2767802316_GNJGOIBN_02090	1107	956.821	17	0.572961
2767802316_GNJGOIBN_02091	249	104.777	13	4.00114
2767802316_GNJGOIBN_02092	510	359.897	2	0.179208
2767802316_GNJGOIBN_02093	1578	1427.82	1	0.0225857
2767802316_GNJGOIBN_02094	672	521.821	0	0
2767802316_GNJGOIBN_02095	1398	1247.82	20	0.516874
2767802316_GNJGOIBN_02096	744	593.821	31	1.6835
2767802316_GNJGOIBN_02097	393	243.203	1	0.132598
2767802316_GNJGOIBN_02098	1311	1160.82	2	0.0555612
2767802316_GNJGOIBN_02099	228	86.5244	5	1.86354
2767802316_GNJGOIBN_02100	465	314.93	16	1.63837
2767802316_GNJGOIBN_02101	444	294.022	66	7.23888
2767802316_GNJGOIBN_02102	471	320.93	1	0.100484
2767802316_GNJGOIBN_02103	267	121.163	3	0.79847
2767802316_GNJGOIBN_02104	642	491.821	12	0.78683
2767802316_GNJGOIBN_02105	240	96.8199	41	13.6561
2767802316_GNJGOIBN_02106	1182	1031.82	127	3.96923
2767802316_GNJGOIBN_02107	1290	1139.82	1	0.0282924
2767802316_GNJGOIBN_02108	315	166.684	0	0
2767802316_GNJGOIBN_02109	177	46.8789	0	0
2767802316_GNJGOIBN_02110	981	830.821	1	0.038815
2767802316_GNJGOIBN_02111	5307	5156.82	15	0.0938028
2767802316_GNJGOIBN_02112	2841	2690.82	0	0
2767802316_GNJGOIBN_02113	1338	1187.82	0	0
2767802316_GNJGOIBN_02114	1203	1052.82	0	0
2767802316_GNJGOIBN_02115	597	446.821	0	0
2767802316_GNJGOIBN_02116	1359	1208.82	1	0.0266775
2767802316_GNJGOIBN_02117	1635	1484.82	2	0.0434373
2767802316_GNJGOIBN_02118	675	524.821	0	0
2767802316_GNJGOIBN_02119	771	620.821	3	0.155834
2767802316_GNJGOIBN_02120	765	614.821	0	0
2767802316_GNJGOIBN_02121	1164	1013.82	2	0.0636173
2767802316_GNJGOIBN_02122	1332	1181.82	2	0.0545739
2767802316_GNJGOIBN_02123	1179	1028.82	6	0.188069
2767802316_GNJGOIBN_02124	474	323.93	21	2.09062
2767802316_GNJGOIBN_02125	486	335.897	41	3.93627
2767802316_GNJGOIBN_02126	1641	1490.82	21	0.454256
2767802316_GNJGOIBN_02127	861	710.821	0	0
2767802316_GNJGOIBN_02128	582	431.821	28	2.09103
2767802316_GNJGOIBN_02129	633	482.821	3	0.200374
2767802316_GNJGOIBN_02130	1149	998.821	21	0.678013
2767802316_GNJGOIBN_02131	804	653.821	3	0.147968
2767802316_GNJGOIBN_02132	2406	2255.82	4	0.0571824
2767802316_GNJGOIBN_02133	1071	920.821	0	0
2767802316_GNJGOIBN_02134	1302	1151.82	4	0.111991
2767802316_GNJGOIBN_02135	1560	1409.82	2	0.0457481
2767802316_GNJGOIBN_02136	3012	2861.82	7	0.0788792
2767802316_GNJGOIBN_02137	1359	1208.82	1	0.0266775
2767802316_GNJGOIBN_02138	912	761.821	0	0
2767802316_GNJGOIBN_02139	357	207.635	8	1.2425
2767802316_GNJGOIBN_02140	183	51.0806	8	5.05057
2767802316_GNJGOIBN_02141	984	833.821	12	0.464104
2767802316_GNJGOIBN_02142	507	356.897	2	0.180715
2767802316_GNJGOIBN_02143	681	530.821	27	1.6403
2767802316_GNJGOIBN_02144	513	362.897	2	0.177727
2767802316_GNJGOIBN_02145	576	425.821	0	0
2767802316_GNJGOIBN_02146	864	713.821	8	0.361416
2767802316_GNJGOIBN_02147	882	731.821	15	0.660987
2767802316_GNJGOIBN_02148	390	240.227	1	0.134241
2767802316_GNJGOIBN_02149	756	605.821	1	0.0532307
2767802316_GNJGOIBN_02150	291	143.61	4	0.898222
2767802316_GNJGOIBN_02151	390	240.227	1	0.134241
2767802316_GNJGOIBN_02152	306	158.06	0	0
2767802316_GNJGOIBN_02153	1020	869.821	0	0
2767802316_GNJGOIBN_02154	288	140.768	0	0
2767802316_GNJGOIBN_02155	273	126.731	1	0.254462
2767802316_GNJGOIBN_02156	468	317.93	2	0.202864
2767802316_GNJGOIBN_02157	1107	956.821	0	0
2767802316_GNJGOIBN_02158	1167	1016.82	0	0
2767802316_GNJGOIBN_02159	1164	1013.82	0	0
2767802316_GNJGOIBN_02160	363	213.593	0	0
2767802316_GNJGOIBN_02161	918	767.821	1	0.0419997
2767802316_GNJGOIBN_02162	1182	1031.82	0	0
2767802316_GNJGOIBN_02163	2898	2747.82	0	0
2767802316_GNJGOIBN_02164	1110	959.821	1	0.0335982
2767802316_GNJGOIBN_02165	1203	1052.82	6	0.183782
2767802316_GNJGOIBN_02166	2253	2102.82	1	0.0153357
2767802316_GNJGOIBN_02167	1614	1463.82	3	0.0660906
2767802316_GNJGOIBN_02168	1518	1367.82	3	0.0707292
2767802316_GNJGOIBN_02169	282	135.159	0	0
2767802316_GNJGOIBN_02170	1116	965.821	3	0.100169
2767802316_GNJGOIBN_02171	1143	992.821	0	0
2767802316_GNJGOIBN_02172	5106	4955.82	14	0.0911002
2767802316_GNJGOIBN_02173	780	629.821	4	0.204809
2767802316_GNJGOIBN_02174	1320	1169.82	3	0.0827006
2767802316_GNJGOIBN_02175	1122	971.821	6	0.1991
2767802316_GNJGOIBN_02176	2742	2591.82	9	0.111981
2767802316_GNJGOIBN_02177	1158	1007.82	4	0.127992
2767802316_GNJGOIBN_02178	1476	1325.82	0	0
2767802316_GNJGOIBN_02179	1398	1247.82	10	0.258437
2767802316_GNJGOIBN_02180	873	722.821	35	1.56151
2767802316_GNJGOIBN_02181	1014	863.821	17	0.634646
2767802316_GNJGOIBN_02182	900	749.821	2	0.0860159
2767802316_GNJGOIBN_02183	1095	944.821	1	0.0341316
2767802316_GNJGOIBN_02184	2508	2357.82	5	0.0683858
2767802316_GNJGOIBN_02185	1698	1547.82	4	0.0833385
2767802316_GNJGOIBN_02186	477	326.93	4	0.394559
2767802316_GNJGOIBN_02187	1206	1055.82	1	0.0305433
2767802316_GNJGOIBN_02188	1077	926.821	2	0.069589
2767802316_GNJGOIBN_02189	2508	2357.82	0	0
2767802316_GNJGOIBN_02190	684	533.821	2	0.120821
2767802316_GNJGOIBN_02191	1389	1238.82	2	0.0520629
2767802316_GNJGOIBN_02192	1233	1082.82	1	0.0297817
2767802316_GNJGOIBN_02193	405	255.154	1	0.126388
2767802316_GNJGOIBN_02194	732	581.821	1	0.0554265
2767802316_GNJGOIBN_02195	1419	1268.82	1	0.0254159
2767802316_GNJGOIBN_02196	504	353.897	1	0.0911234
2767802316_GNJGOIBN_02197	1608	1457.82	2	0.0442418
2767802316_GNJGOIBN_02198	954	803.821	1	0.0401187
2767802316_GNJGOIBN_02199	471	320.93	26	2.61258
2767802316_GNJGOIBN_02200	582	431.821	3	0.224039
2767802316_GNJGOIBN_02201	621	470.821	4	0.273975
2767802316_GNJGOIBN_02202	1083	932.821	4	0.138283
2767802316_GNJGOIBN_02203	480	329.93	2	0.195486
2767802316_GNJGOIBN_02204	5574	5423.82	30	0.17837
2767802316_GNJGOIBN_02205	537	386.86	2	0.166718
2767802316_GNJGOIBN_02206	2349	2198.82	14	0.205326
2767802316_GNJGOIBN_02207	1947	1796.82	2	0.0358948
2767802316_GNJGOIBN_02208	1677	1526.82	56	1.18279
2767802316_GNJGOIBN_02209	972	821.821	2	0.0784801
2767802316_GNJGOIBN_02210	2616	2465.82	10	0.130781
2767802316_GNJGOIBN_02211	1578	1427.82	88	1.98754
2767802316_GNJGOIBN_02212	588	437.821	45	3.31453
2767802316_GNJGOIBN_02213	1203	1052.82	69	2.11349
2767802316_GNJGOIBN_02214	675	524.821	0	0
2767802316_GNJGOIBN_02215	738	587.821	0	0
2767802316_GNJGOIBN_02216	894	743.821	31	1.344
2767802316_GNJGOIBN_02217	297	149.402	6	1.2951
2767802316_GNJGOIBN_02218	1419	1268.82	0	0
2767802316_GNJGOIBN_02219	504	353.897	0	0
2767802316_GNJGOIBN_02220	1608	1457.82	0	0
2767802316_GNJGOIBN_02221	924	773.821	0	0
2767802316_GNJGOIBN_02222	795	644.821	0	0
2767802316_GNJGOIBN_02223	267	121.163	0	0
2767802316_GNJGOIBN_02224	678	527.821	0	0
2767802316_GNJGOIBN_02225	1017	866.821	0	0
2767802316_GNJGOIBN_02226	1662	1511.82	0	0
2767802316_GNJGOIBN_02227	354	204.635	0	0
2767802316_GNJGOIBN_02228	201	64.3508	0	0
2767802316_GNJGOIBN_02229	525	374.86	0	0
2767802316_GNJGOIBN_02230	252	107.382	0	0
2767802316_GNJGOIBN_02231	720	569.821	0	0
2767802316_GNJGOIBN_02232	1446	1295.82	8	0.199091
2767802316_GNJGOIBN_02233	1284	1133.82	14	0.39819
2767802316_GNJGOIBN_02234	1428	1277.82	36.3831	0.918198
2767802316_GNJGOIBN_02235	477	326.93	23	2.26871
2767802316_GNJGOIBN_02236	1212	1061.82	1	0.0303707
2767802316_GNJGOIBN_02237	618	467.821	5	0.344665
2767802316_GNJGOIBN_02238	1341	1190.82	52	1.4082
2767802316_GNJGOIBN_02239	630	479.821	62	4.16696
2767802316_GNJGOIBN_02240	1272	1121.82	115	3.30583
2767802316_GNJGOIBN_02241	2421	2270.82	364	5.16922
2767802316_GNJGOIBN_02242	76	9.1625	1792.67	6309.46
2767802316_GNJGOIBN_02243	77	9.83133	865.768	2839.86
2767802316_GNJGOIBN_02244	1908	1757.82	66.0404	1.21155
2767802316_GNJGOIBN_02245	1653	1502.82	5816.79	124.82
2767802316_GNJGOIBN_02246	291	143.61	684.768	153.768
2767802316_GNJGOIBN_02247	972	821.821	22	0.863281
2767802316_GNJGOIBN_02248	597	446.821	2	0.144345
2767802316_GNJGOIBN_02249	90	10.0392	0	0
2767802316_GNJGOIBN_02250	243	99.4921	0	0
2767802316_GNJGOIBN_02251	312	163.817	0	0
2767802316_GNJGOIBN_02252	387	237.299	58	7.88206
2767802316_GNJGOIBN_02253	276	129.562	27	6.72038
2767802316_GNJGOIBN_02254	459	308.961	8	0.835012
2767802316_GNJGOIBN_02255	552	401.821	6	0.481532
2767802316_GNJGOIBN_02256	834	683.821	18	0.848861
2767802316_GNJGOIBN_02257	945	794.821	9	0.365157
2767802316_GNJGOIBN_02258	633	482.821	1	0.0667914
2767802316_GNJGOIBN_02259	297	149.402	0	0
2767802316_GNJGOIBN_02260	492	341.897	0	0
2767802316_GNJGOIBN_02261	1704	1553.82	2	0.0415084
2767802316_GNJGOIBN_02262	690	539.821	2	0.119478
2767802316_GNJGOIBN_02263	504	353.897	7	0.637864
2767802316_GNJGOIBN_02264	1035	884.821	0	0
2767802316_GNJGOIBN_02265	1188	1037.82	0	0
2767802316_GNJGOIBN_02266	249	104.777	1	0.30778
2767802316_GNJGOIBN_02267	1152	1001.82	5	0.160948
2767802316_GNJGOIBN_02268	77	9.83133	1150.67	3774.37
2767802316_GNJGOIBN_02269	615	464.821	11	0.763156
2767802316_GNJGOIBN_02270	2505	2354.82	30.0635	0.411706
2767802316_GNJGOIBN_02271	726	575.821	40	2.24016
2767802316_GNJGOIBN_02272	966	815.821	25	0.988216
2767802316_GNJGOIBN_02273	567	416.821	8	0.618938
2767802316_GNJGOIBN_02274	339	189.967	28	4.75321
2767802316_GNJGOIBN_02275	1611	1460.82	85	1.87641
2767802316_GNJGOIBN_02276	549	398.821	52	4.20467
2767802316_GNJGOIBN_02277	708	557.821	23	1.32966
2767802316_GNJGOIBN_02278	2535	2384.82	6	0.0811339
2767802316_GNJGOIBN_02279	2937	2786.82	8	0.0925737
2767802316_GNJGOIBN_02280	657	506.821	1	0.0636285
2767802316_GNJGOIBN_02281	933	782.821	4	0.16478
2767802316_GNJGOIBN_02282	1314	1163.82	4	0.110836
2767802316_GNJGOIBN_02283	1269	1118.82	110	3.17058
2767802316_GNJGOIBN_02284	648	497.821	5	0.323894
2767802316_GNJGOIBN_02285	1032	881.821	2	0.0731402
2767802316_GNJGOIBN_02286	537	386.86	10	0.83359
2767802316_GNJGOIBN_02287	606	455.821	0	0
2767802316_GNJGOIBN_02288	804	653.821	2	0.0986456
2767802316_GNJGOIBN_02289	552	401.821	10	0.802553
2767802316_GNJGOIBN_02290	2316	2165.82	1	0.0148896
2767802316_GNJGOIBN_02291	843	692.821	2	0.0930927
2767802316_GNJGOIBN_02292	327	178.336	1	0.180829
2767802316_GNJGOIBN_02293	828	677.821	2	0.0951528
2767802316_GNJGOIBN_02294	366	216.55	7	1.04243
2767802316_GNJGOIBN_02295	1014	863.821	10	0.373321
2767802316_GNJGOIBN_02296	3279	3128.82	1	0.0103069
2767802316_GNJGOIBN_02297	1059	908.821	0	0
2767802316_GNJGOIBN_02298	711	560.821	20	1.15004
2767802316_GNJGOIBN_02299	2655	2504.82	4	0.051498
2767802316_GNJGOIBN_02300	1728	1577.82	1	0.0204385
2767802316_GNJGOIBN_02301	2247	2096.82	456.892	7.02682
2767802316_GNJGOIBN_02302	849	698.821	0.5	0.0230733
2767802316_GNJGOIBN_02303	696	545.821	0	0
2767802316_GNJGOIBN_02304	834	683.821	0.5	0.0235795
2767802316_GNJGOIBN_02305	591	440.821	0	0
2767802316_GNJGOIBN_02306	732	581.821	0	0
2767802316_GNJGOIBN_02307	1203	1052.82	12	0.367564
2767802316_GNJGOIBN_02308	1878	1727.82	10	0.186641
2767802316_GNJGOIBN_02309	76	9.1625	262.073	922.392
2767802316_GNJGOIBN_02310	1242	1091.82	1	0.0295362
2767802316_GNJGOIBN_02311	1512	1361.82	2	0.0473605
2767802316_GNJGOIBN_02312	582	431.821	9	0.672117
2767802316_GNJGOIBN_02313	750	599.821	76	4.086
2767802316_GNJGOIBN_02314	933	782.821	27	1.11226
2767802316_GNJGOIBN_02315	666	515.821	13	0.812738
2767802316_GNJGOIBN_02316	1386	1235.82	221	5.76691
2767802316_GNJGOIBN_02317	1794	1643.82	26	0.510065
2767802316_GNJGOIBN_02318	405	255.154	19	2.40136
2767802316_GNJGOIBN_02319	1971	1820.82	10	0.177109
2767802316_GNJGOIBN_02320	1665	1514.82	62	1.31989
2767802316_GNJGOIBN_02321	699	548.821	2	0.117518
2767802316_GNJGOIBN_02322	1650	1499.82	1	0.0215014
2767802316_GNJGOIBN_02323	1983	1832.82	2	0.0351898
2767802316_GNJGOIBN_02324	966	815.821	2	0.0790572
2767802316_GNJGOIBN_02325	1422	1271.82	4	0.101424
2767802316_GNJGOIBN_02326	1050	899.821	3	0.107516
2767802316_GNJGOIBN_02327	951	800.821	6	0.241614
2767802316_GNJGOIBN_02328	1539	1388.82	20	0.464398
2767802316_GNJGOIBN_02329	984	833.821	1	0.0386753
2767802316_GNJGOIBN_02330	714	563.821	3	0.171588
2767802316_GNJGOIBN_02331	2607	2456.82	153.557	2.01559
2767802316_GNJGOIBN_02332	1659	1508.82	11	0.235105
2767802316_GNJGOIBN_02333	1050	899.821	3	0.107516
2767802316_GNJGOIBN_02334	171	42.9166	2	1.50284
2767802316_GNJGOIBN_02335	528	377.86	2	0.170689
2767802316_GNJGOIBN_02336	1455	1304.82	0	0
2767802316_GNJGOIBN_02337	1080	929.821	0	0
2767802316_GNJGOIBN_02338	717	566.821	1	0.0568932
2767802316_GNJGOIBN_02339	144	26.8254	0	0
2767802316_GNJGOIBN_02340	414	264.05	3	0.366388
2767802316_GNJGOIBN_02341	258	112.941	0	0
2767802316_GNJGOIBN_02342	252	107.382	7	2.10219
2767802316_GNJGOIBN_02343	240	96.8199	2	0.66615
2767802316_GNJGOIBN_02344	843	692.821	10	0.465463
2767802316_GNJGOIBN_02345	1821	1670.82	2	0.0386017
2767802316_GNJGOIBN_02346	4278	4127.82	6	0.0468745
2767802316_GNJGOIBN_02347	1971	1820.82	14	0.247952
2767802316_GNJGOIBN_02348	693	542.821	15	0.89113
2767802316_GNJGOIBN_02349	555	404.821	7	0.557624
2767802316_GNJGOIBN_02350	828	677.821	7	0.333035
2767802316_GNJGOIBN_02351	939	788.821	32	1.30821
2767802316_GNJGOIBN_02352	681	530.821	8	0.486014
2767802316_GNJGOIBN_02353	1248	1097.82	29	0.85187
2767802316_GNJGOIBN_02354	846	695.821	6	0.278074
2767802316_GNJGOIBN_02355	390	240.227	0	0
2767802316_GNJGOIBN_02356	984	833.821	10	0.386753
2767802316_GNJGOIBN_02357	987	836.821	50	1.92683
2767802316_GNJGOIBN_02358	738	587.821	8	0.438886
2767802316_GNJGOIBN_02359	393	243.203	9	1.19338
2767802316_GNJGOIBN_02360	348	198.656	10	1.62333
2767802316_GNJGOIBN_02361	1785	1634.82	52.5576	1.03675
2767802316_GNJGOIBN_02362	714	563.821	71	4.06091
2767802316_GNJGOIBN_02363	255	110.113	26	7.61451
2767802316_GNJGOIBN_02364	1293	1142.82	323.997	9.14259
2767802316_GNJGOIBN_02365	2841	2690.82	215.705	2.58513
2767802316_GNJGOIBN_02366	1263	1112.82	256.935	7.44568
2767802316_GNJGOIBN_02367	1437	1286.82	50	1.25302
2767802316_GNJGOIBN_02368	675	524.821	14	0.860247
2767802316_GNJGOIBN_02369	633	482.821	12	0.801496
2767802316_GNJGOIBN_02370	246	102.219	1	0.315483
2767802316_GNJGOIBN_02371	591	440.821	2	0.14631
2767802316_GNJGOIBN_02372	642	491.821	0	0
2767802316_GNJGOIBN_02373	1458	1307.82	6	0.147948
2767802316_GNJGOIBN_02374	885	734.821	4	0.175544
2767802316_GNJGOIBN_02375	939	788.821	15	0.613224
2767802316_GNJGOIBN_02376	384	234.369	0	0
2767802316_GNJGOIBN_02377	1722	1571.82	0	0
2767802316_GNJGOIBN_02378	930	779.821	0	0
2767802316_GNJGOIBN_02379	870	719.821	0	0
2767802316_GNJGOIBN_02380	210	71.348	0	0
2767802316_GNJGOIBN_02381	303	155.249	0	0
2767802316_GNJGOIBN_02382	699	548.821	0	0
2767802316_GNJGOIBN_02383	321	172.565	0	0
2767802316_GNJGOIBN_02384	567	416.821	1	0.0773672
2767802316_GNJGOIBN_02385	1920	1769.82	0	0
2767802316_GNJGOIBN_02386	510	359.897	0	0
2767802316_GNJGOIBN_02387	1794	1643.82	0.5	0.00980894
2767802316_GNJGOIBN_02388	486	335.897	12	1.15208
2767802316_GNJGOIBN_02389	894	743.821	0	0
2767802316_GNJGOIBN_02390	834	683.821	1	0.0471589
2767802316_GNJGOIBN_02391	210	71.348	3	1.35596
2767802316_GNJGOIBN_02392	348	198.656	2	0.324665
2767802316_GNJGOIBN_02393	699	548.821	3	0.176278
2767802316_GNJGOIBN_02394	321	172.565	16	2.99002
2767802316_GNJGOIBN_02395	567	416.821	12	0.928406
2767802316_GNJGOIBN_02396	1920	1769.82	1843.41	33.5891
2767802316_GNJGOIBN_02397	507	356.897	28	2.53001
2767802316_GNJGOIBN_02398	519	368.86	1	0.0874269
2767802316_GNJGOIBN_02399	1794	1643.82	15	0.294268
2767802316_GNJGOIBN_02400	2199	2048.82	27	0.424978
2767802316_GNJGOIBN_02401	168	40.8917	7	5.52039
2767802316_GNJGOIBN_02402	1875	1724.82	3	0.0560898
2767802316_GNJGOIBN_02403	3720	3569.82	2	0.0180672
2767802316_GNJGOIBN_02404	3342	3191.82	3	0.0303102
2767802316_GNJGOIBN_02405	729	578.821	6	0.334282
2767802316_GNJGOIBN_02406	654	503.821	9	0.576067
2767802316_GNJGOIBN_02407	1311	1160.82	11	0.305586
2767802316_GNJGOIBN_02408	591	440.821	7	0.512085
2767802316_GNJGOIBN_02409	1275	1124.82	15	0.430046
2767802316_GNJGOIBN_02410	1248	1097.82	1	0.0293748
2767802316_GNJGOIBN_02411	636	485.821	0	0
2767802316_GNJGOIBN_02412	1725	1574.82	11	0.225252
2767802316_GNJGOIBN_02413	921	770.821	3	0.125509
2767802316_GNJGOIBN_02414	1221	1070.82	0	0
2767802316_GNJGOIBN_02415	441	291.022	0	0
2767802316_GNJGOIBN_02416	1185	1034.82	3	0.0934895
2767802316_GNJGOIBN_02417	294	146.521	0	0
2767802316_GNJGOIBN_02418	888	737.821	2	0.0874149
2767802316_GNJGOIBN_02419	774	623.821	8	0.413558
2767802316_GNJGOIBN_02420	960	809.821	1	0.0398215
2767802316_GNJGOIBN_02421	774	623.821	4	0.206779
2767802316_GNJGOIBN_02422	1599	1448.82	1	0.0222583
2767802316_GNJGOIBN_02423	2568	2417.82	10	0.133377
2767802316_GNJGOIBN_02424	399	249.154	1	0.129431
2767802316_GNJGOIBN_02425	180	48.9037	0	0
2767802316_GNJGOIBN_02426	2175	2024.82	1	0.0159265
2767802316_GNJGOIBN_02427	810	659.821	59	2.88358
2767802316_GNJGOIBN_02428	714	563.821	3	0.171588
2767802316_GNJGOIBN_02429	1920	1769.82	9	0.163991
2767802316_GNJGOIBN_02430	2664	2513.82	0	0
2767802316_GNJGOIBN_02431	417	267.05	2	0.241515
2767802316_GNJGOIBN_02432	993	842.821	5	0.191312
2767802316_GNJGOIBN_02433	73	8.56667	2.21151	8.32499
2767802316_GNJGOIBN_02434	1917	1766.82	4	0.0730086
2767802316_GNJGOIBN_02435	1176	1025.82	2	0.0628731
2767802316_GNJGOIBN_02436	867	716.821	1	0.0449879
2767802316_GNJGOIBN_02437	1281	1130.82	9	0.256658
2767802316_GNJGOIBN_02438	1383	1232.82	19	0.497004
2767802316_GNJGOIBN_02439	384	234.369	20	2.75192
2767802316_GNJGOIBN_02440	846	695.821	10	0.463457
2767802316_GNJGOIBN_02441	813	662.821	10	0.486531
2767802316_GNJGOIBN_02442	1227	1076.82	18	0.539058
2767802316_GNJGOIBN_02443	231	89.0392	1	0.362181
2767802316_GNJGOIBN_02444	525	374.86	0	0
2767802316_GNJGOIBN_02445	1347	1196.82	10	0.26945
2767802316_GNJGOIBN_02446	666	515.821	5	0.312592
2767802316_GNJGOIBN_02447	657	506.821	3	0.190886
2767802316_GNJGOIBN_02448	1038	887.821	11	0.399553
2767802316_GNJGOIBN_02449	336	187.061	3	0.517182
2767802316_GNJGOIBN_02450	1221	1070.82	10	0.301155
2767802316_GNJGOIBN_02451	3081	2930.82	5	0.0550158
2767802316_GNJGOIBN_02452	147	28.3221	0	0
2767802316_GNJGOIBN_02453	135	22.4238	0	0
2767802316_GNJGOIBN_02454	99	10.8922	2	5.92133
2767802316_GNJGOIBN_02455	888	737.821	4	0.17483
2767802316_GNJGOIBN_02456	1455	1304.82	8	0.197718
2767802316_GNJGOIBN_02457	663	512.821	10	0.628841
2767802316_GNJGOIBN_02458	783	632.821	6	0.305757
2767802316_GNJGOIBN_02459	381	231.416	17	2.36899
2767802316_GNJGOIBN_02460	1047	896.821	20	0.719169
2767802316_GNJGOIBN_02461	636	485.821	3	0.199137
2767802316_GNJGOIBN_02462	1002	851.821	0	0
2767802316_GNJGOIBN_02463	1017	866.821	5	0.186015
2767802316_GNJGOIBN_02464	783	632.821	2	0.101919
