Orthogroup	2767802316	644736333
OG0000331	GNJGOIBN_04141	MCBBHCNB_04429
OG0000332	GNJGOIBN_01146	MCBBHCNB_01406
OG0000333	GNJGOIBN_01646	MCBBHCNB_01964
OG0000334	GNJGOIBN_01644	MCBBHCNB_01962
OG0000335	GNJGOIBN_02788	MCBBHCNB_03055
OG0000336	GNJGOIBN_01914	MCBBHCNB_02227
OG0000337	GNJGOIBN_00298	MCBBHCNB_00567
OG0000338	GNJGOIBN_00725	MCBBHCNB_01005
OG0000339	GNJGOIBN_03904	MCBBHCNB_04183
OG0000340	GNJGOIBN_03905	MCBBHCNB_04184
OG0000341	GNJGOIBN_04331	MCBBHCNB_04624
OG0000342	GNJGOIBN_00976, GNJGOIBN_00561	MCBBHCNB_01253
OG0000343	GNJGOIBN_00660	MCBBHCNB_00935
OG0000344	GNJGOIBN_01099	MCBBHCNB_01376
OG0000345	GNJGOIBN_01091, GNJGOIBN_01092	MCBBHCNB_01369
OG0000346	GNJGOIBN_00516	MCBBHCNB_00794
OG0000347	GNJGOIBN_03719	MCBBHCNB_04005
OG0000348	GNJGOIBN_00391	MCBBHCNB_00667
OG0000349	GNJGOIBN_04177	MCBBHCNB_04465
OG0000350	GNJGOIBN_03217	MCBBHCNB_03493
OG0000350	GNJGOIBN_03893	MCBBHCNB_04172
OG0000351	GNJGOIBN_00683	MCBBHCNB_00960
OG0000352	GNJGOIBN_02147	MCBBHCNB_02451
OG0000352	GNJGOIBN_02836	MCBBHCNB_03101
OG0000353	GNJGOIBN_03615	MCBBHCNB_03898
OG0000354	GNJGOIBN_03613	MCBBHCNB_03896
OG0000355	GNJGOIBN_03612	MCBBHCNB_03895
OG0000356	GNJGOIBN_00243	MCBBHCNB_00513
OG0000357	GNJGOIBN_02021	MCBBHCNB_02337
OG0000358	GNJGOIBN_04113	MCBBHCNB_04401
OG0000360	GNJGOIBN_03274	MCBBHCNB_03550
OG0000361	GNJGOIBN_00818, GNJGOIBN_01354	MCBBHCNB_01622
OG0000362	GNJGOIBN_01355	MCBBHCNB_01623
OG0000363	GNJGOIBN_01356	MCBBHCNB_01624
OG0000364	GNJGOIBN_01357, GNJGOIBN_00821	MCBBHCNB_01625
OG0000365	GNJGOIBN_02987	MCBBHCNB_03257
OG0000366	GNJGOIBN_02983	MCBBHCNB_03253
OG0000367	GNJGOIBN_03284	MCBBHCNB_03560
OG0000368	GNJGOIBN_03368	MCBBHCNB_03562
OG0000369	GNJGOIBN_03369	MCBBHCNB_03563
OG0000370	GNJGOIBN_01587	MCBBHCNB_01893
OG0000371	GNJGOIBN_04339	MCBBHCNB_04632
OG0000372	GNJGOIBN_01390	MCBBHCNB_01674
OG0000373	GNJGOIBN_02945	MCBBHCNB_03215
OG0000374	GNJGOIBN_00884	MCBBHCNB_01154
OG0000375	GNJGOIBN_03325	MCBBHCNB_03607
OG0000376	GNJGOIBN_01894	MCBBHCNB_02206
OG0000377	GNJGOIBN_01868, GNJGOIBN_01893	MCBBHCNB_02205
OG0000378	GNJGOIBN_01892	MCBBHCNB_02204
OG0000379	GNJGOIBN_01865, GNJGOIBN_01890	MCBBHCNB_02202
OG0000380	GNJGOIBN_01504	MCBBHCNB_01811
OG0000381	GNJGOIBN_01497	MCBBHCNB_01804
OG0000382	GNJGOIBN_01495	MCBBHCNB_01802
OG0000383	GNJGOIBN_01494	MCBBHCNB_01801
OG0000384	GNJGOIBN_01484	MCBBHCNB_01791
OG0000385	GNJGOIBN_02835	MCBBHCNB_03100
OG0000386	GNJGOIBN_02676	MCBBHCNB_02940
OG0000387	GNJGOIBN_03053	MCBBHCNB_03327
OG0000388	GNJGOIBN_01062	MCBBHCNB_01339
OG0000389	GNJGOIBN_01061	MCBBHCNB_01338
OG0000390	GNJGOIBN_01310	MCBBHCNB_01592
OG0000391	GNJGOIBN_02902	MCBBHCNB_03173
OG0000392	GNJGOIBN_03060	MCBBHCNB_03334
OG0000394	GNJGOIBN_02819	MCBBHCNB_03083
OG0000395	GNJGOIBN_03537	MCBBHCNB_03817
OG0000395	GNJGOIBN_03627	MCBBHCNB_03914
OG0000396	GNJGOIBN_00207	MCBBHCNB_00469
OG0000397	GNJGOIBN_01063	MCBBHCNB_01340
OG0000398	GNJGOIBN_02320	MCBBHCNB_02623
OG0000399	GNJGOIBN_03282	MCBBHCNB_03558
OG0000400	GNJGOIBN_00640	MCBBHCNB_00916
OG0000401	GNJGOIBN_00639	MCBBHCNB_00915
OG0000402	GNJGOIBN_00638	MCBBHCNB_00914
OG0000403	GNJGOIBN_00637	MCBBHCNB_00913
OG0000404	GNJGOIBN_04307	MCBBHCNB_04600
OG0000405	GNJGOIBN_04063	MCBBHCNB_04326
OG0000406	GNJGOIBN_00609	MCBBHCNB_00881
OG0000407	GNJGOIBN_00611	MCBBHCNB_00883
OG0000408	GNJGOIBN_00617	MCBBHCNB_00888
OG0000409	GNJGOIBN_00618	MCBBHCNB_00889
OG0000410	GNJGOIBN_00621	MCBBHCNB_00892
OG0000411	GNJGOIBN_00623	MCBBHCNB_00894
OG0000412	GNJGOIBN_00625	MCBBHCNB_00896
OG0000413	GNJGOIBN_00626	MCBBHCNB_00897
OG0000414	GNJGOIBN_00630	MCBBHCNB_00901
OG0000415	GNJGOIBN_00632	MCBBHCNB_00903
OG0000416	GNJGOIBN_04282	MCBBHCNB_04575
OG0000417	GNJGOIBN_02495	MCBBHCNB_02785
OG0000418	GNJGOIBN_01165	MCBBHCNB_01428
OG0000419	GNJGOIBN_01170	MCBBHCNB_01433
OG0000420	GNJGOIBN_00542	MCBBHCNB_00823
OG0000422	GNJGOIBN_04296	MCBBHCNB_04589
OG0000423	GNJGOIBN_00693	MCBBHCNB_00973
OG0000424	GNJGOIBN_04414, GNJGOIBN_00010	MCBBHCNB_04747
OG0000425	GNJGOIBN_03847	MCBBHCNB_04124
OG0000426	GNJGOIBN_01582	MCBBHCNB_01888
OG0000427	GNJGOIBN_00796	MCBBHCNB_01076
OG0000428	GNJGOIBN_00795, GNJGOIBN_00824	MCBBHCNB_01075
OG0000429	GNJGOIBN_00794, GNJGOIBN_00823	MCBBHCNB_01074
OG0000430	GNJGOIBN_00782	MCBBHCNB_01062
OG0000431	GNJGOIBN_00774	MCBBHCNB_01054
OG0000432	GNJGOIBN_00769	MCBBHCNB_01049
OG0000433	GNJGOIBN_03438, GNJGOIBN_03411	MCBBHCNB_03713
OG0000434	GNJGOIBN_03551	MCBBHCNB_03835
OG0000435	GNJGOIBN_03450	MCBBHCNB_03732
OG0000436	GNJGOIBN_03466	MCBBHCNB_03748
OG0000437	GNJGOIBN_03467	MCBBHCNB_03749
OG0000438	GNJGOIBN_03468	MCBBHCNB_03750
OG0000439	GNJGOIBN_01124	MCBBHCNB_02608
OG0000440	GNJGOIBN_03891	MCBBHCNB_04170
OG0000441	GNJGOIBN_02102	MCBBHCNB_02406
OG0000442	GNJGOIBN_03098	MCBBHCNB_03373
OG0000443	GNJGOIBN_03167	MCBBHCNB_03441
OG0000444	GNJGOIBN_04376	MCBBHCNB_04667
OG0000445	GNJGOIBN_03764, GNJGOIBN_03758	MCBBHCNB_04045
OG0000446	GNJGOIBN_04180	MCBBHCNB_04468
OG0000447	GNJGOIBN_02823	MCBBHCNB_03087
OG0000448	GNJGOIBN_01968	MCBBHCNB_02281
OG0000449	GNJGOIBN_01373	MCBBHCNB_01639
OG0000450	GNJGOIBN_03400	MCBBHCNB_03683
OG0000451	GNJGOIBN_03631	MCBBHCNB_03918
OG0000452	GNJGOIBN_03751	MCBBHCNB_04038
OG0000453	GNJGOIBN_03151	MCBBHCNB_03425
OG0000454	GNJGOIBN_03152	MCBBHCNB_03426
OG0000455	GNJGOIBN_03754, GNJGOIBN_03760	MCBBHCNB_04041
OG0000456	GNJGOIBN_03755	MCBBHCNB_04042
OG0000457	GNJGOIBN_03061	MCBBHCNB_03336
OG0000457	GNJGOIBN_02813	MCBBHCNB_03080
OG0000458	GNJGOIBN_01876	MCBBHCNB_02189
OG0000459	GNJGOIBN_00266	MCBBHCNB_00536
OG0000460	GNJGOIBN_02484	MCBBHCNB_02774
OG0000461	GNJGOIBN_03928	MCBBHCNB_04206
OG0000462	GNJGOIBN_02198	MCBBHCNB_02502
OG0000463	GNJGOIBN_00032	MCBBHCNB_00260
OG0000464	GNJGOIBN_03146	MCBBHCNB_03420
OG0000465	GNJGOIBN_00271	MCBBHCNB_00540
OG0000466	GNJGOIBN_03598	MCBBHCNB_03881
OG0000467	GNJGOIBN_04283	MCBBHCNB_04576
OG0000468	GNJGOIBN_04294	MCBBHCNB_04587
OG0000469	GNJGOIBN_00966	MCBBHCNB_01243
OG0000470	GNJGOIBN_02386, GNJGOIBN_02397	MCBBHCNB_02687
OG0000471	GNJGOIBN_00931	MCBBHCNB_01206
OG0000472	GNJGOIBN_00926	MCBBHCNB_01201
OG0000473	GNJGOIBN_04158	MCBBHCNB_04446
OG0000474	GNJGOIBN_01766	MCBBHCNB_02089
OG0000475	GNJGOIBN_03056	MCBBHCNB_03330
OG0000476	GNJGOIBN_00537	MCBBHCNB_00818
OG0000477	GNJGOIBN_03456	MCBBHCNB_03738
OG0000478	GNJGOIBN_03455	MCBBHCNB_03737
OG0000479	GNJGOIBN_02317	MCBBHCNB_02620
OG0000480	GNJGOIBN_01919	MCBBHCNB_02232
OG0000481	GNJGOIBN_01920	MCBBHCNB_02233
OG0000482	GNJGOIBN_03285	MCBBHCNB_03561
OG0000483	GNJGOIBN_01897	MCBBHCNB_02210
OG0000484	GNJGOIBN_01896	MCBBHCNB_02209
OG0000485	GNJGOIBN_01895	MCBBHCNB_02207
OG0000486	GNJGOIBN_02335	MCBBHCNB_02638
OG0000487	GNJGOIBN_00368	MCBBHCNB_00642
OG0000488	GNJGOIBN_00371	MCBBHCNB_00646
OG0000489	GNJGOIBN_00283	MCBBHCNB_00552
OG0000490	GNJGOIBN_03401	MCBBHCNB_03684
OG0000491	GNJGOIBN_03402, GNJGOIBN_03179	MCBBHCNB_03685
OG0000492	GNJGOIBN_03403	MCBBHCNB_03686
OG0000493	GNJGOIBN_03404	MCBBHCNB_03687
OG0000494	GNJGOIBN_02952	MCBBHCNB_03222
OG0000495	GNJGOIBN_01988	MCBBHCNB_02301
OG0000496	GNJGOIBN_02654	MCBBHCNB_02918
OG0000497	GNJGOIBN_02029, GNJGOIBN_02051	MCBBHCNB_02352
OG0000498	GNJGOIBN_04211	MCBBHCNB_04497
OG0000499	GNJGOIBN_02396	MCBBHCNB_02686
OG0000500	GNJGOIBN_00799	MCBBHCNB_01079
OG0000501	GNJGOIBN_00466	MCBBHCNB_00743
OG0000502	GNJGOIBN_01961	MCBBHCNB_02274
OG0000503	GNJGOIBN_01950	MCBBHCNB_02263
OG0000504	GNJGOIBN_01952	MCBBHCNB_02265
OG0000505	GNJGOIBN_04040	MCBBHCNB_04303
OG0000506	GNJGOIBN_03697	MCBBHCNB_03985
OG0000507	GNJGOIBN_01238, GNJGOIBN_01234	MCBBHCNB_01504
OG0000508	GNJGOIBN_01235	MCBBHCNB_01505
OG0000509	GNJGOIBN_01236	MCBBHCNB_01506
OG0000510	GNJGOIBN_01237	MCBBHCNB_01507
OG0000511	GNJGOIBN_02085	MCBBHCNB_02390
OG0000512	GNJGOIBN_01458	MCBBHCNB_01765
OG0000513	GNJGOIBN_01459	MCBBHCNB_01766
OG0000514	GNJGOIBN_01460	MCBBHCNB_01767
OG0000515	GNJGOIBN_01461	MCBBHCNB_01768
OG0000516	GNJGOIBN_01462	MCBBHCNB_01769
OG0000517	GNJGOIBN_01465	MCBBHCNB_01772
OG0000518	GNJGOIBN_01466	MCBBHCNB_01773
OG0000519	GNJGOIBN_01467	MCBBHCNB_01774
OG0000520	GNJGOIBN_01468	MCBBHCNB_01775
OG0000521	GNJGOIBN_04168	MCBBHCNB_04456
OG0000522	GNJGOIBN_03021	MCBBHCNB_03295
OG0000523	GNJGOIBN_03022	MCBBHCNB_03296
OG0000524	GNJGOIBN_03023	MCBBHCNB_03297
OG0000525	GNJGOIBN_03014, GNJGOIBN_03024	MCBBHCNB_03298
OG0000526	GNJGOIBN_03015, GNJGOIBN_03034	MCBBHCNB_03308
OG0000527	GNJGOIBN_03016, GNJGOIBN_03035	MCBBHCNB_03309
OG0000528	GNJGOIBN_03017, GNJGOIBN_03036	MCBBHCNB_03310
OG0000529	GNJGOIBN_04006	MCBBHCNB_04291
OG0000530	GNJGOIBN_01026	MCBBHCNB_01304
OG0000531	GNJGOIBN_01024	MCBBHCNB_01302
OG0000532	GNJGOIBN_01010	MCBBHCNB_01288
OG0000533	GNJGOIBN_01007	MCBBHCNB_01285
OG0000534	GNJGOIBN_02358	MCBBHCNB_02660
OG0000535	GNJGOIBN_02329	MCBBHCNB_02632
OG0000536	GNJGOIBN_01927	MCBBHCNB_02240
OG0000537	GNJGOIBN_02383, GNJGOIBN_02394	MCBBHCNB_02684
OG0000538	GNJGOIBN_02391	MCBBHCNB_02681
OG0000539	GNJGOIBN_01571	MCBBHCNB_01877
OG0000540	GNJGOIBN_01228	MCBBHCNB_01498
OG0000541	GNJGOIBN_01227	MCBBHCNB_01497
OG0000542	GNJGOIBN_00489	MCBBHCNB_00766
OG0000543	GNJGOIBN_00487	MCBBHCNB_00764
OG0000544	GNJGOIBN_00485	MCBBHCNB_00762
OG0000545	GNJGOIBN_03741	MCBBHCNB_04028
OG0000546	GNJGOIBN_03745	MCBBHCNB_04032
OG0000547	GNJGOIBN_03746	MCBBHCNB_04033
OG0000548	GNJGOIBN_03072	MCBBHCNB_03347
OG0000549	GNJGOIBN_00555, GNJGOIBN_00573	MCBBHCNB_00845
OG0000550	GNJGOIBN_00574, GNJGOIBN_00556	MCBBHCNB_00846
OG0000551	GNJGOIBN_00438	MCBBHCNB_00715
OG0000552	GNJGOIBN_00568	MCBBHCNB_00840
OG0000553	GNJGOIBN_00569	MCBBHCNB_00841
OG0000554	GNJGOIBN_00571	MCBBHCNB_00843
OG0000555	GNJGOIBN_00549, GNJGOIBN_00572	MCBBHCNB_00844
OG0000556	GNJGOIBN_02403	MCBBHCNB_02693
OG0000557	GNJGOIBN_03846	MCBBHCNB_04123
OG0000558	GNJGOIBN_03839	MCBBHCNB_04116
OG0000559	GNJGOIBN_03838	MCBBHCNB_04115
OG0000560	GNJGOIBN_00910	MCBBHCNB_01184
OG0000561	GNJGOIBN_00270	MCBBHCNB_00539
OG0000562	GNJGOIBN_02399, GNJGOIBN_02387	MCBBHCNB_02689
OG0000563	GNJGOIBN_01935	MCBBHCNB_02248
OG0000564	GNJGOIBN_01934	MCBBHCNB_02247
OG0000565	GNJGOIBN_01046	MCBBHCNB_01324
OG0000566	GNJGOIBN_01047	MCBBHCNB_01325
OG0000567	GNJGOIBN_02795	MCBBHCNB_03062
OG0000568	GNJGOIBN_02917	MCBBHCNB_03187
OG0000569	GNJGOIBN_01820	MCBBHCNB_02131
OG0000570	GNJGOIBN_02909	MCBBHCNB_03179
OG0000571	GNJGOIBN_02271	MCBBHCNB_02571
OG0000572	GNJGOIBN_00945	MCBBHCNB_01220
OG0000573	GNJGOIBN_02344	MCBBHCNB_02647
OG0000574	GNJGOIBN_02438	MCBBHCNB_02728
OG0000575	GNJGOIBN_02234	MCBBHCNB_02530
OG0000576	GNJGOIBN_03059, GNJGOIBN_03018	MCBBHCNB_03333
OG0000577	GNJGOIBN_03101	MCBBHCNB_03376
OG0000577	GNJGOIBN_03230	MCBBHCNB_03506
OG0000578	GNJGOIBN_00435	MCBBHCNB_00675, MCBBHCNB_00670
OG0000579	GNJGOIBN_03709	MCBBHCNB_03995
OG0000580	GNJGOIBN_00289	MCBBHCNB_00558
OG0000581	GNJGOIBN_00071	MCBBHCNB_00299
OG0000582	GNJGOIBN_04092	MCBBHCNB_04380
OG0000583	GNJGOIBN_00494	MCBBHCNB_00771
OG0000584	GNJGOIBN_01754	MCBBHCNB_02076
OG0000585	GNJGOIBN_02963	MCBBHCNB_03233
OG0000586	GNJGOIBN_01078	MCBBHCNB_01356
OG0000587	GNJGOIBN_01573	MCBBHCNB_01879
OG0000588	GNJGOIBN_01575	MCBBHCNB_01881
OG0000589	GNJGOIBN_02803	MCBBHCNB_03070
OG0000590	GNJGOIBN_01175	MCBBHCNB_01438
OG0000591	GNJGOIBN_03105	MCBBHCNB_03380
OG0000592	GNJGOIBN_02218, GNJGOIBN_02195	MCBBHCNB_02499
OG0000593	GNJGOIBN_00327, GNJGOIBN_00325	MCBBHCNB_00620
OG0000593	GNJGOIBN_00349	MCBBHCNB_00622
OG0000594	GNJGOIBN_00694	MCBBHCNB_00974
OG0000597	GNJGOIBN_01190	MCBBHCNB_01460
OG0000599	GNJGOIBN_00017	MCBBHCNB_04754
OG0000600	GNJGOIBN_02247	MCBBHCNB_02543
OG0000602	GNJGOIBN_01135	MCBBHCNB_01395
OG0000603	GNJGOIBN_03912	MCBBHCNB_04191
OG0000604	GNJGOIBN_03911	MCBBHCNB_04190
OG0000605	GNJGOIBN_04228	MCBBHCNB_04514
OG0000606	GNJGOIBN_04227	MCBBHCNB_04513
OG0000607	GNJGOIBN_04225	MCBBHCNB_04511
OG0000608	GNJGOIBN_04222	MCBBHCNB_04508
OG0000609	GNJGOIBN_04221	MCBBHCNB_04507
OG0000610	GNJGOIBN_04220	MCBBHCNB_04506
OG0000611	GNJGOIBN_04219	MCBBHCNB_04505
OG0000612	GNJGOIBN_04217	MCBBHCNB_04503
OG0000613	GNJGOIBN_04216	MCBBHCNB_04502
OG0000614	GNJGOIBN_04215	MCBBHCNB_04501
OG0000615	GNJGOIBN_03559	MCBBHCNB_03843
OG0000616	GNJGOIBN_03558	MCBBHCNB_03842
OG0000617	GNJGOIBN_01427	MCBBHCNB_01749
OG0000618	GNJGOIBN_00657	MCBBHCNB_00932
OG0000619	GNJGOIBN_00658	MCBBHCNB_00933
OG0000620	GNJGOIBN_00659	MCBBHCNB_00934
OG0000621	GNJGOIBN_00578	MCBBHCNB_00850
OG0000622	GNJGOIBN_00518	MCBBHCNB_00796
OG0000623	GNJGOIBN_04357	MCBBHCNB_04650
OG0000624	GNJGOIBN_04356	MCBBHCNB_04649
OG0000625	GNJGOIBN_04352	MCBBHCNB_04645
OG0000626	GNJGOIBN_04351	MCBBHCNB_04644
OG0000627	GNJGOIBN_04350	MCBBHCNB_04643
OG0000628	GNJGOIBN_04349	MCBBHCNB_04642
OG0000629	GNJGOIBN_04348	MCBBHCNB_04641
OG0000630	GNJGOIBN_04346	MCBBHCNB_04639
OG0000631	GNJGOIBN_04345	MCBBHCNB_04638
OG0000632	GNJGOIBN_04344	MCBBHCNB_04637
OG0000633	GNJGOIBN_04342	MCBBHCNB_04635
OG0000634	GNJGOIBN_04341	MCBBHCNB_04634
OG0000635	GNJGOIBN_00319	MCBBHCNB_00588
OG0000636	GNJGOIBN_00313	MCBBHCNB_00582
OG0000637	GNJGOIBN_00252	MCBBHCNB_00522
OG0000638	GNJGOIBN_00253	MCBBHCNB_00523
OG0000639	GNJGOIBN_00254	MCBBHCNB_00524
OG0000640	GNJGOIBN_00255	MCBBHCNB_00525
OG0000641	GNJGOIBN_00256	MCBBHCNB_00526
OG0000642	GNJGOIBN_00257	MCBBHCNB_00527
OG0000643	GNJGOIBN_00260	MCBBHCNB_00530
OG0000644	GNJGOIBN_04300	MCBBHCNB_04593
OG0000645	GNJGOIBN_04301	MCBBHCNB_04594
OG0000646	GNJGOIBN_04302	MCBBHCNB_04595
OG0000647	GNJGOIBN_04303	MCBBHCNB_04596
OG0000648	GNJGOIBN_04304	MCBBHCNB_04597
OG0000649	GNJGOIBN_04305	MCBBHCNB_04598
OG0000650	GNJGOIBN_04306	MCBBHCNB_04599
OG0000651	GNJGOIBN_03572	MCBBHCNB_03855
OG0000652	GNJGOIBN_03577	MCBBHCNB_03860
OG0000653	GNJGOIBN_00022	MCBBHCNB_04759
OG0000654	GNJGOIBN_00023	MCBBHCNB_04760
OG0000655	GNJGOIBN_00025	MCBBHCNB_00253
OG0000656	GNJGOIBN_00026	MCBBHCNB_00254
OG0000657	GNJGOIBN_00027	MCBBHCNB_00255
OG0000658	GNJGOIBN_04094	MCBBHCNB_04382
OG0000659	GNJGOIBN_00656	MCBBHCNB_00931
OG0000660	GNJGOIBN_00655	MCBBHCNB_00930
OG0000661	GNJGOIBN_03711	MCBBHCNB_03997
OG0000662	GNJGOIBN_00062	MCBBHCNB_00290
OG0000663	GNJGOIBN_00066	MCBBHCNB_00294
OG0000664	GNJGOIBN_00067	MCBBHCNB_00295
OG0000665	GNJGOIBN_00068	MCBBHCNB_00296
OG0000666	GNJGOIBN_00074	MCBBHCNB_00302
OG0000667	GNJGOIBN_00076	MCBBHCNB_00304
OG0000668	GNJGOIBN_00084	MCBBHCNB_00312
OG0000669	GNJGOIBN_00088	MCBBHCNB_00316
OG0000670	GNJGOIBN_00060	MCBBHCNB_00288
OG0000671	GNJGOIBN_00209	MCBBHCNB_00471
OG0000672	GNJGOIBN_00210	MCBBHCNB_00472
OG0000673	GNJGOIBN_01139	MCBBHCNB_01399
OG0000674	GNJGOIBN_01137	MCBBHCNB_01397
OG0000675	GNJGOIBN_01136	MCBBHCNB_01396
OG0000676	GNJGOIBN_00697	MCBBHCNB_00977
OG0000677	GNJGOIBN_00698	MCBBHCNB_00978
OG0000678	GNJGOIBN_00700	MCBBHCNB_00980
OG0000679	GNJGOIBN_00701	MCBBHCNB_00981
OG0000680	GNJGOIBN_00702	MCBBHCNB_00982
OG0000681	GNJGOIBN_00703	MCBBHCNB_00983
OG0000682	GNJGOIBN_00704	MCBBHCNB_00984
OG0000683	GNJGOIBN_02265	MCBBHCNB_02566
OG0000684	GNJGOIBN_02261	MCBBHCNB_02558
OG0000685	GNJGOIBN_02260	MCBBHCNB_02557
OG0000686	GNJGOIBN_02259	MCBBHCNB_02556
OG0000687	GNJGOIBN_03583	MCBBHCNB_03866
OG0000688	GNJGOIBN_02258	MCBBHCNB_02555
OG0000689	GNJGOIBN_00710	MCBBHCNB_00990
OG0000690	GNJGOIBN_00711	MCBBHCNB_00991
OG0000691	GNJGOIBN_02267	MCBBHCNB_02567
OG0000692	GNJGOIBN_04146	MCBBHCNB_04434
OG0000693	GNJGOIBN_04144	MCBBHCNB_04432
OG0000694	GNJGOIBN_04143	MCBBHCNB_04431
OG0000695	GNJGOIBN_04140	MCBBHCNB_04428
OG0000696	GNJGOIBN_04176	MCBBHCNB_04464
OG0000698	GNJGOIBN_01145	MCBBHCNB_01405
OG0000699	GNJGOIBN_01147	MCBBHCNB_01407
OG0000700	GNJGOIBN_01569	MCBBHCNB_01875
OG0000701	GNJGOIBN_02977	MCBBHCNB_03247
OG0000702	GNJGOIBN_03914	MCBBHCNB_04193
OG0000703	GNJGOIBN_00299	MCBBHCNB_00568
OG0000704	GNJGOIBN_00297	MCBBHCNB_00566
OG0000705	GNJGOIBN_00296	MCBBHCNB_00565
OG0000706	GNJGOIBN_00728	MCBBHCNB_01008
OG0000707	GNJGOIBN_00724	MCBBHCNB_01004
OG0000708	GNJGOIBN_00721	MCBBHCNB_01001
OG0000709	GNJGOIBN_03328	MCBBHCNB_03610
OG0000710	GNJGOIBN_03903	MCBBHCNB_04182
OG0000711	GNJGOIBN_04079	MCBBHCNB_04342
OG0000712	GNJGOIBN_04075	MCBBHCNB_04338
OG0000713	GNJGOIBN_04074	MCBBHCNB_04337
OG0000714	GNJGOIBN_00381	MCBBHCNB_00656
OG0000715	GNJGOIBN_00382	MCBBHCNB_00657
OG0000716	GNJGOIBN_04323	MCBBHCNB_04616
OG0000717	GNJGOIBN_04328	MCBBHCNB_04621
OG0000718	GNJGOIBN_00977	MCBBHCNB_01254
OG0000719	GNJGOIBN_00562, GNJGOIBN_00975	MCBBHCNB_01252
OG0000720	GNJGOIBN_00678	MCBBHCNB_00953
OG0000721	GNJGOIBN_00677	MCBBHCNB_00952
OG0000722	GNJGOIBN_00676	MCBBHCNB_00951
OG0000723	GNJGOIBN_00675	MCBBHCNB_00950
OG0000724	GNJGOIBN_00674	MCBBHCNB_00949
OG0000725	GNJGOIBN_00673	MCBBHCNB_00948
OG0000726	GNJGOIBN_00670	MCBBHCNB_00945
OG0000727	GNJGOIBN_00669	MCBBHCNB_00944
OG0000728	GNJGOIBN_00668	MCBBHCNB_00943
OG0000729	GNJGOIBN_00667	MCBBHCNB_00942
OG0000730	GNJGOIBN_00666	MCBBHCNB_00941
OG0000731	GNJGOIBN_00665	MCBBHCNB_00940
OG0000732	GNJGOIBN_00662	MCBBHCNB_00937
OG0000733	GNJGOIBN_00661	MCBBHCNB_00936
OG0000734	GNJGOIBN_01377	MCBBHCNB_01643
OG0000735	GNJGOIBN_01376	MCBBHCNB_01642
OG0000736	GNJGOIBN_01375	MCBBHCNB_01641
OG0000737	GNJGOIBN_01374	MCBBHCNB_01640
OG0000738	GNJGOIBN_01372	MCBBHCNB_01638
OG0000739	GNJGOIBN_01371	MCBBHCNB_01637
OG0000740	GNJGOIBN_03070	MCBBHCNB_03345
OG0000741	GNJGOIBN_03071	MCBBHCNB_03346
OG0000742	GNJGOIBN_04193	MCBBHCNB_04481
OG0000743	GNJGOIBN_01098	MCBBHCNB_01375
OG0000744	GNJGOIBN_01097	MCBBHCNB_01374
OG0000745	GNJGOIBN_01096	MCBBHCNB_01373
OG0000746	GNJGOIBN_01095	MCBBHCNB_01372
OG0000747	GNJGOIBN_01094	MCBBHCNB_01371
OG0000748	GNJGOIBN_01093	MCBBHCNB_01370
OG0000749	GNJGOIBN_01090	MCBBHCNB_01368
OG0000750	GNJGOIBN_02319	MCBBHCNB_02622
OG0000751	GNJGOIBN_00290	MCBBHCNB_00559
OG0000752	GNJGOIBN_00515	MCBBHCNB_00793
OG0000753	GNJGOIBN_03348	MCBBHCNB_03631
OG0000754	GNJGOIBN_00378	MCBBHCNB_00653
OG0000755	GNJGOIBN_00379	MCBBHCNB_00654
OG0000756	GNJGOIBN_00380	MCBBHCNB_00655
OG0000757	GNJGOIBN_04198	MCBBHCNB_04486
OG0000758	GNJGOIBN_04174	MCBBHCNB_04462
OG0000759	GNJGOIBN_04173	MCBBHCNB_04461
OG0000760	GNJGOIBN_04172	MCBBHCNB_04460
OG0000761	GNJGOIBN_03854	MCBBHCNB_04131
OG0000762	GNJGOIBN_03855	MCBBHCNB_04132
OG0000763	GNJGOIBN_03856	MCBBHCNB_04133
OG0000764	GNJGOIBN_04190	MCBBHCNB_04478
OG0000765	GNJGOIBN_04189	MCBBHCNB_04477
OG0000766	GNJGOIBN_04188	MCBBHCNB_04476
OG0000767	GNJGOIBN_04187	MCBBHCNB_04475
OG0000768	GNJGOIBN_04186	MCBBHCNB_04474
OG0000769	GNJGOIBN_04185	MCBBHCNB_04473
OG0000770	GNJGOIBN_04184	MCBBHCNB_04472
OG0000771	GNJGOIBN_04179	MCBBHCNB_04467
OG0000772	GNJGOIBN_04178	MCBBHCNB_04466
OG0000773	GNJGOIBN_03607	MCBBHCNB_03890
OG0000774	GNJGOIBN_03606	MCBBHCNB_03889
OG0000775	GNJGOIBN_00779	MCBBHCNB_01059
OG0000776	GNJGOIBN_00778	MCBBHCNB_01058
OG0000777	GNJGOIBN_03604	MCBBHCNB_03887
OG0000778	GNJGOIBN_03603	MCBBHCNB_03886
OG0000779	GNJGOIBN_03602	MCBBHCNB_03885
OG0000780	GNJGOIBN_03601	MCBBHCNB_03884
OG0000781	GNJGOIBN_00682	MCBBHCNB_00959
OG0000782	GNJGOIBN_00681	MCBBHCNB_00958
OG0000783	GNJGOIBN_00680	MCBBHCNB_00957
OG0000784	GNJGOIBN_00679	MCBBHCNB_00956, MCBBHCNB_00954
OG0000785	GNJGOIBN_02191	MCBBHCNB_02495
