Orthogroup	2687453699	2506520024
OG0000665	PEBOPBNB_00873	2506669517
OG0000666	PEBOPBNB_00879	2506669524
OG0000667	PEBOPBNB_00881	2506669526
OG0000668	PEBOPBNB_00884	2506669529
OG0000669	PEBOPBNB_00888	2506669531
OG0000671	PEBOPBNB_00808	2506669539
OG0000672	PEBOPBNB_00807	2506669546
OG0000673	PEBOPBNB_01398	2506669553
OG0000674	PEBOPBNB_01396	2506669557
OG0000675	PEBOPBNB_01395	2506669558
OG0000676	PEBOPBNB_03428	2506669567
OG0000677	PEBOPBNB_03427	2506669568
OG0000678	PEBOPBNB_03425	2506669570
OG0000679	PEBOPBNB_03424	2506669571
OG0000680	PEBOPBNB_03423	2506669572
OG0000681	PEBOPBNB_03421	2506669573
OG0000682	PEBOPBNB_03420	2506669574
OG0000683	PEBOPBNB_02184	2506669576, 2506669593
OG0000684	PEBOPBNB_02181	2506669596, 2506669577
OG0000685	PEBOPBNB_02180	2506669579, 2506669597
OG0000686	PEBOPBNB_02179	2506669580, 2506669598
OG0000687	PEBOPBNB_00054	2506669583
OG0000688	PEBOPBNB_02178	2506669599, 2506669584
OG0000689	PEBOPBNB_03414	2506669601
OG0000690	PEBOPBNB_03413	2506669602
OG0000691	PEBOPBNB_02185	2506669619
OG0000692	PEBOPBNB_00743	2506669627
OG0000693	PEBOPBNB_00746	2506669629
OG0000694	PEBOPBNB_00747	2506669630
OG0000695	PEBOPBNB_00750	2506669634
OG0000696	PEBOPBNB_01327	2506669638
OG0000697	PEBOPBNB_00002	2506669639
OG0000698	PEBOPBNB_01404	2506669640
OG0000699	PEBOPBNB_01407	2506669643
OG0000700	PEBOPBNB_01958	2506669645
OG0000701	PEBOPBNB_01472	2506669649
OG0000702	PEBOPBNB_01901	2506671307, 2506670589, 2506669660
OG0000703	PEBOPBNB_00928	2506669678
OG0000704	PEBOPBNB_00926	2506669680
OG0000705	PEBOPBNB_00925	2506669681
OG0000706	PEBOPBNB_01747	2506669682
OG0000707	PEBOPBNB_01744	2506669686
OG0000708	PEBOPBNB_01742	2506669689
OG0000709	PEBOPBNB_03655	2506669691
OG0000710	PEBOPBNB_01912	2506669693
OG0000711	PEBOPBNB_00483	2506669700
OG0000712	PEBOPBNB_00461	2506669707
OG0000713	PEBOPBNB_00460	2506669708
OG0000714	PEBOPBNB_00977	2506669709
OG0000715	PEBOPBNB_00978	2506669710
OG0000716	PEBOPBNB_01068	2506669718
OG0000717	PEBOPBNB_01065	2506669720
OG0000718	PEBOPBNB_01362	2506669725
OG0000719	PEBOPBNB_01364	2506669727
OG0000720	PEBOPBNB_03452	2506669729
OG0000721	PEBOPBNB_03453	2506669730
OG0000722	PEBOPBNB_03454	2506669731
OG0000723	PEBOPBNB_03455	2506669732
OG0000724	PEBOPBNB_03456	2506669733
OG0000725	PEBOPBNB_03457	2506669734
OG0000726	PEBOPBNB_03462	2506669738
OG0000727	PEBOPBNB_03463	2506669739
OG0000728	PEBOPBNB_03464	2506669740
OG0000729	PEBOPBNB_03465	2506669741
OG0000730	PEBOPBNB_03466	2506669742
OG0000731	PEBOPBNB_03467	2506669743
OG0000732	PEBOPBNB_03470	2506669745
OG0000733	PEBOPBNB_03471	2506669746
OG0000734	PEBOPBNB_01713	2506669754
OG0000735	PEBOPBNB_01712	2506669755
OG0000736	PEBOPBNB_01711	2506669756
OG0000737	PEBOPBNB_01710	2506669758
OG0000738	PEBOPBNB_01708	2506669761
OG0000739	PEBOPBNB_01707	2506669762
OG0000740	PEBOPBNB_03504	2506669763
OG0000741	PEBOPBNB_03505	2506669765
OG0000742	PEBOPBNB_01308	2506669766
OG0000743	PEBOPBNB_01383	2506669769
OG0000744	PEBOPBNB_01382	2506669770
OG0000745	PEBOPBNB_01381	2506669771
OG0000746	PEBOPBNB_01380	2506669772
OG0000747	PEBOPBNB_01379	2506669773
OG0000748	PEBOPBNB_01378	2506669774
OG0000749	PEBOPBNB_01376	2506669776
OG0000750	PEBOPBNB_02749	2506669781
OG0000751	PEBOPBNB_00770	2506669782
OG0000752	PEBOPBNB_00642	2506669784
OG0000753	PEBOPBNB_03676	2506669786
OG0000754	PEBOPBNB_00974	2506669791
OG0000755	PEBOPBNB_00975	2506669793
OG0000756	PEBOPBNB_00976	2506669794
OG0000757	PEBOPBNB_01302	2506669796
OG0000758	PEBOPBNB_00624	2506669799
OG0000759	PEBOPBNB_00625	2506669800
OG0000760	PEBOPBNB_00626	2506669801
OG0000761	PEBOPBNB_00300	2506669809
OG0000762	PEBOPBNB_00299	2506669810
OG0000763	PEBOPBNB_00298	2506669811
OG0000764	PEBOPBNB_01310	2506669817
OG0000765	PEBOPBNB_01311	2506669818
OG0000766	PEBOPBNB_01312	2506669819
OG0000767	PEBOPBNB_01313	2506669820
OG0000768	PEBOPBNB_01314	2506669821
OG0000769	PEBOPBNB_01315	2506669822
OG0000770	PEBOPBNB_01316	2506669823
OG0000771	PEBOPBNB_01324	2506669824
OG0000772	PEBOPBNB_01325	2506669825
OG0000773	PEBOPBNB_00061	2506669857
OG0000774	PEBOPBNB_00060	2506669858
OG0000775	PEBOPBNB_01791	2506669860
OG0000776	PEBOPBNB_01790	2506669861
OG0000777	PEBOPBNB_00041	2506669867
OG0000778	PEBOPBNB_00040	2506669868
OG0000779	PEBOPBNB_00039	2506669869
OG0000780	PEBOPBNB_00038	2506669870
OG0000781	PEBOPBNB_03447	2506669875
OG0000782	PEBOPBNB_03448	2506669876
OG0000783	PEBOPBNB_03450	2506669878
OG0000784	PEBOPBNB_03451	2506669885
OG0000785	PEBOPBNB_01688	2506672202, 2506669895, 2506669953
OG0000786	PEBOPBNB_02307	2506669919
OG0000787	PEBOPBNB_01290	2506669922
OG0000788	PEBOPBNB_01543	2506669934
OG0000789	PEBOPBNB_02095	2506669937
OG0000790	PEBOPBNB_03066	2506669940
OG0000791	PEBOPBNB_03067	2506669941
OG0000792	PEBOPBNB_02100	2506669943
OG0000793	PEBOPBNB_00337	2506669946
OG0000795	PEBOPBNB_02054	2506669959
OG0000796	PEBOPBNB_02699	2506669960
OG0000797	PEBOPBNB_01452	2506669975
OG0000798	PEBOPBNB_01454	2506669977
OG0000799	PEBOPBNB_01456	2506669982
OG0000800	PEBOPBNB_01457	2506669983
OG0000801	PEBOPBNB_01458	2506669984
OG0000802	PEBOPBNB_01718	2506669989
OG0000803	PEBOPBNB_01719	2506669990
OG0000804	PEBOPBNB_01720	2506669991
OG0000805	PEBOPBNB_01721	2506669992
OG0000806	PEBOPBNB_01722	2506669993
OG0000807	PEBOPBNB_01723	2506669994
OG0000808	PEBOPBNB_01724	2506669995
OG0000809	PEBOPBNB_01725	2506669996
OG0000810	PEBOPBNB_01671	2506670003
OG0000811	PEBOPBNB_01672	2506670004
OG0000812	PEBOPBNB_01674	2506670006
OG0000813	PEBOPBNB_01675	2506670007
OG0000814	PEBOPBNB_00338	2506670014
OG0000815	PEBOPBNB_03708	2506670018
OG0000816	PEBOPBNB_03705	2506670019
OG0000817	PEBOPBNB_03703	2506670021
OG0000818	PEBOPBNB_01459	2506670022
OG0000819	PEBOPBNB_01460	2506670023
OG0000820	PEBOPBNB_01461	2506670024
OG0000821	PEBOPBNB_01463	2506670027
OG0000822	PEBOPBNB_01464	2506670028
OG0000823	PEBOPBNB_01465	2506670029
OG0000824	PEBOPBNB_01467	2506670031
OG0000825	PEBOPBNB_01468	2506670032
OG0000826	PEBOPBNB_01469	2506670033
OG0000827	PEBOPBNB_01470	2506670034
OG0000828	PEBOPBNB_00113	2506670043
OG0000829	PEBOPBNB_00119	2506670048
OG0000830	PEBOPBNB_00120	2506670049
OG0000831	PEBOPBNB_01693	2506670051
OG0000832	PEBOPBNB_01055	2506670052
OG0000833	PEBOPBNB_03549	2506670062
OG0000834	PEBOPBNB_03560	2506670063
OG0000835	PEBOPBNB_03563	2506670066
OG0000836	PEBOPBNB_03566	2506670069
OG0000837	PEBOPBNB_03568	2506671297, 2506670071
OG0000838	PEBOPBNB_02092	2506670084
OG0000839	PEBOPBNB_03679	2506671234
OG0000840	PEBOPBNB_02067	2506670088
OG0000841	PEBOPBNB_02066	2506670089
OG0000842	PEBOPBNB_02065	2506670091
OG0000843	PEBOPBNB_01402	2506670092
OG0000844	PEBOPBNB_01257	2506670093
OG0000845	PEBOPBNB_01235	2506670099
OG0000846	PEBOPBNB_01233	2506670101
OG0000847	PEBOPBNB_00150	2506670102
OG0000848	PEBOPBNB_03654	2506670105
OG0000849	PEBOPBNB_03653	2506670106
OG0000850	PEBOPBNB_03650	2506670108
OG0000851	PEBOPBNB_03647	2506670110
OG0000852	PEBOPBNB_00380	2506670113
OG0000853	PEBOPBNB_03735	2506670123
OG0000854	PEBOPBNB_00733	2506670130
OG0000855	PEBOPBNB_00737	2506670133
OG0000856	PEBOPBNB_03199	2506670135
OG0000857	PEBOPBNB_03190	2506670153
OG0000858	PEBOPBNB_02918	2506670158
OG0000859	PEBOPBNB_02919	2506670159
OG0000860	PEBOPBNB_02921	2506670162
OG0000861	PEBOPBNB_02922	2506670163
OG0000862	PEBOPBNB_02923	2506670164
OG0000863	PEBOPBNB_02924	2506670165
OG0000864	PEBOPBNB_02925	2506670166
OG0000865	PEBOPBNB_02926	2506670167
OG0000866	PEBOPBNB_02927	2506670168
OG0000867	PEBOPBNB_02928	2506670169
OG0000868	PEBOPBNB_02929	2506670170
OG0000869	PEBOPBNB_02930	2506670171
OG0000870	PEBOPBNB_02933	2506670174
OG0000871	PEBOPBNB_02935	2506670176
OG0000872	PEBOPBNB_02937	2506670178
OG0000873	PEBOPBNB_02942	2506670183
OG0000874	PEBOPBNB_02943	2506670184
OG0000875	PEBOPBNB_02944	2506670185
OG0000876	PEBOPBNB_02945	2506670186
OG0000877	PEBOPBNB_02946	2506670187
OG0000878	PEBOPBNB_02947	2506670188
OG0000879	PEBOPBNB_02950	2506670190
OG0000880	PEBOPBNB_02861	2506670192
OG0000881	PEBOPBNB_02788	2506670193
OG0000882	PEBOPBNB_02787	2506670194
OG0000883	PEBOPBNB_02102	2506670199
OG0000884	PEBOPBNB_02643	2506670205
OG0000885	PEBOPBNB_02642	2506670206
OG0000886	PEBOPBNB_02641	2506670207
OG0000887	PEBOPBNB_02640	2506670208
OG0000888	PEBOPBNB_02632	2506670210
OG0000889	PEBOPBNB_02631	2506670211
OG0000890	PEBOPBNB_02625	2506670219
OG0000891	PEBOPBNB_02624	2506670220
OG0000892	PEBOPBNB_02623	2506670222
OG0000893	PEBOPBNB_02621	2506670224
OG0000894	PEBOPBNB_02040	2506670252
OG0000895	PEBOPBNB_02039	2506670253
OG0000896	PEBOPBNB_02038	2506670254
OG0000897	PEBOPBNB_02991	2506671190, 2506670258
OG0000898	PEBOPBNB_02842	2506670267
OG0000899	PEBOPBNB_02843	2506670269
OG0000900	PEBOPBNB_01317	2506670271
OG0000901	PEBOPBNB_02750	2506670272
OG0000902	PEBOPBNB_03479	2506670318
OG0000903	PEBOPBNB_02428	2506670343
OG0000904	PEBOPBNB_03481	2506670358
OG0000905	PEBOPBNB_03480	2506670368
OG0000906	PEBOPBNB_02130	2506670383
OG0000907	PEBOPBNB_02131	2506670391
OG0000910	PEBOPBNB_02356	2506670403
OG0000911	PEBOPBNB_02355	2506670404
OG0000912	PEBOPBNB_02354	2506670405
OG0000913	PEBOPBNB_02352	2506670408
OG0000914	PEBOPBNB_02349	2506670410
OG0000915	PEBOPBNB_02348	2506670411
OG0000916	PEBOPBNB_02347	2506670412
OG0000917	PEBOPBNB_02346	2506670413
OG0000918	PEBOPBNB_02345	2506670414
OG0000919	PEBOPBNB_02344	2506670415
OG0000920	PEBOPBNB_01046	2506670418
OG0000921	PEBOPBNB_01045	2506670419
OG0000923	PEBOPBNB_01619	2506670426
OG0000924	PEBOPBNB_01614	2506670432
OG0000925	PEBOPBNB_00158	2506670433
OG0000926	PEBOPBNB_00459	2506670434
OG0000927	PEBOPBNB_00458	2506670436
OG0000928	PEBOPBNB_00457	2506670437
OG0000929	PEBOPBNB_00455	2506670438
OG0000930	PEBOPBNB_00454	2506670439
OG0000931	PEBOPBNB_00453	2506670440
OG0000932	PEBOPBNB_00452	2506670441
OG0000933	PEBOPBNB_00451	2506670442
OG0000934	PEBOPBNB_00450	2506670443
OG0000935	PEBOPBNB_00448	2506670445
OG0000936	PEBOPBNB_00447	2506670446
OG0000937	PEBOPBNB_00446	2506670447
OG0000938	PEBOPBNB_00445	2506670448
OG0000939	PEBOPBNB_00444	2506670449
OG0000940	PEBOPBNB_00443	2506670453
OG0000941	PEBOPBNB_00442	2506670454
OG0000942	PEBOPBNB_01166	2506670456
OG0000943	PEBOPBNB_01165	2506670457
OG0000944	PEBOPBNB_01164	2506670458
OG0000945	PEBOPBNB_01163	2506670459
OG0000946	PEBOPBNB_01162	2506670460
OG0000947	PEBOPBNB_01161	2506670461
OG0000948	PEBOPBNB_01160	2506670462
OG0000949	PEBOPBNB_01159	2506670463
OG0000950	PEBOPBNB_01158	2506670464
OG0000951	PEBOPBNB_01157	2506670465
OG0000952	PEBOPBNB_01151	2506670471
OG0000953	PEBOPBNB_01147	2506670477
OG0000954	PEBOPBNB_01146	2506670478
OG0000955	PEBOPBNB_01139	2506670486
OG0000956	PEBOPBNB_01359	2506670501
OG0000957	PEBOPBNB_03478	2506670504
OG0000958	PEBOPBNB_00865	2506670505
OG0000959	PEBOPBNB_00312	2506670563, 2506670508
OG0000960	PEBOPBNB_00810	2506670524
OG0000961	PEBOPBNB_01757	2506670526
OG0000962	PEBOPBNB_01756	2506670527
OG0000963	PEBOPBNB_01755	2506670528
OG0000964	PEBOPBNB_01754	2506670529
OG0000965	PEBOPBNB_01411	2506670532
OG0000966	PEBOPBNB_01413	2506670533
OG0000967	PEBOPBNB_01414	2506670534
OG0000968	PEBOPBNB_00596, PEBOPBNB_02655	2506670546
OG0000969	PEBOPBNB_01418	2506670554
OG0000970	PEBOPBNB_01420	2506670558
OG0000971	PEBOPBNB_01422	2506670561
OG0000972	PEBOPBNB_00657	2506670564
OG0000973	PEBOPBNB_00658	2506670565
OG0000974	PEBOPBNB_00659	2506670566
OG0000975	PEBOPBNB_00660	2506670567
OG0000976	PEBOPBNB_00662	2506670569
OG0000977	PEBOPBNB_00663	2506670570
OG0000978	PEBOPBNB_00664	2506670571
OG0000979	PEBOPBNB_00665	2506670572
OG0000980	PEBOPBNB_00666	2506670573
OG0000981	PEBOPBNB_00667	2506670574
OG0000982	PEBOPBNB_00668	2506670575
OG0000983	PEBOPBNB_00669	2506670576
OG0000984	PEBOPBNB_00670	2506670577
OG0000985	PEBOPBNB_00671	2506670578
OG0000986	PEBOPBNB_00672	2506670579
OG0000987	PEBOPBNB_00673	2506670580
OG0000988	PEBOPBNB_01095	2506670584
OG0000989	PEBOPBNB_00546	2506670601
OG0000990	PEBOPBNB_03261	2506670613, 2506671726
OG0000991	PEBOPBNB_00547	2506672427, 2506670615
OG0000992	PEBOPBNB_00549	2506670617
OG0000993	PEBOPBNB_01807	2506670626
OG0000994	PEBOPBNB_01805	2506670628
OG0000995	PEBOPBNB_01802	2506670634
OG0000996	PEBOPBNB_01801	2506670635
OG0000997	PEBOPBNB_01800	2506670636
OG0000998	PEBOPBNB_01796	2506670637
OG0000999	PEBOPBNB_01795	2506670638
OG0001000	PEBOPBNB_01789	2506670643
OG0001001	PEBOPBNB_01788	2506670644
OG0001002	PEBOPBNB_01787	2506670645
OG0001003	PEBOPBNB_01785	2506670648
OG0001004	PEBOPBNB_01782	2506670658
OG0001005	PEBOPBNB_00388	2506670661
OG0001006	PEBOPBNB_01779	2506670665
OG0001007	PEBOPBNB_01778	2506670666
OG0001008	PEBOPBNB_01777	2506670667
OG0001009	PEBOPBNB_01774	2506670674
OG0001010	PEBOPBNB_01773	2506670675
OG0001011	PEBOPBNB_01772	2506670676
OG0001012	PEBOPBNB_01771	2506670678
OG0001013	PEBOPBNB_03666	2506670690
OG0001014	PEBOPBNB_03276	2506670691
OG0001015	PEBOPBNB_03275	2506670692
OG0001016	PEBOPBNB_03274	2506670693
OG0001017	PEBOPBNB_03273	2506670694
OG0001018	PEBOPBNB_03272	2506670699
OG0001019	PEBOPBNB_03271	2506670701
OG0001020	PEBOPBNB_02171	2506670715
OG0001021	PEBOPBNB_02169	2506670718
OG0001022	PEBOPBNB_02165	2506670721
OG0001023	PEBOPBNB_01473	2506670732
OG0001024	PEBOPBNB_02023	2506670740
OG0001025	PEBOPBNB_02021	2506670743
OG0001026	PEBOPBNB_02020	2506670744
OG0001027	PEBOPBNB_02017	2506671453, 2506670745
OG0001028	PEBOPBNB_02012	2506670746
OG0001029	PEBOPBNB_02011	2506670750
OG0001030	PEBOPBNB_02010	2506670751
OG0001031	PEBOPBNB_02006	2506670757
OG0001032	PEBOPBNB_02005	2506670758
OG0001033	PEBOPBNB_02004	2506670759
OG0001034	PEBOPBNB_02003	2506670760
OG0001035	PEBOPBNB_02002	2506670761
OG0001036	PEBOPBNB_01997	2506670766
OG0001037	PEBOPBNB_01996	2506670767
OG0001038	PEBOPBNB_01995	2506670768
OG0001039	PEBOPBNB_01994	2506670769
OG0001040	PEBOPBNB_01993	2506670770
OG0001041	PEBOPBNB_01992	2506670771
OG0001042	PEBOPBNB_01991	2506670772
OG0001043	PEBOPBNB_01990	2506670773
OG0001044	PEBOPBNB_01988	2506670775
OG0001045	PEBOPBNB_01987	2506670776
OG0001046	PEBOPBNB_01986	2506670777
OG0001047	PEBOPBNB_01985	2506670778
OG0001048	PEBOPBNB_01984	2506670779
OG0001049	PEBOPBNB_01005	2506670791
OG0001050	PEBOPBNB_03694	2506670805
OG0001051	PEBOPBNB_03083	2506670815
OG0001052	PEBOPBNB_03696	2506670818
OG0001053	PEBOPBNB_02162	2506670821
OG0001054	PEBOPBNB_02289	2506670824
OG0001055	PEBOPBNB_02288	2506670825
OG0001056	PEBOPBNB_02287	2506670826
OG0001057	PEBOPBNB_02286	2506670827
OG0001058	PEBOPBNB_02285	2506670828
OG0001059	PEBOPBNB_02284	2506670829
OG0001060	PEBOPBNB_02283	2506670830
OG0001061	PEBOPBNB_02862	2506670831
OG0001062	PEBOPBNB_02863	2506670832
OG0001063	PEBOPBNB_02864	2506670833
OG0001064	PEBOPBNB_02865	2506670834
OG0001065	PEBOPBNB_02866	2506670835
OG0001066	PEBOPBNB_02867	2506670836
OG0001067	PEBOPBNB_02868	2506670837
OG0001068	PEBOPBNB_02869	2506670838
OG0001069	PEBOPBNB_02870	2506670839
OG0001070	PEBOPBNB_03660	2506670847
OG0001071	PEBOPBNB_03661	2506670848
OG0001072	PEBOPBNB_03662	2506670849
OG0001073	PEBOPBNB_03663	2506670850
OG0001074	PEBOPBNB_03664	2506670851
OG0001075	PEBOPBNB_03665	2506670852
OG0001076	PEBOPBNB_03667	2506670854
OG0001077	PEBOPBNB_01106	2506670858
OG0001078	PEBOPBNB_01107	2506670859
OG0001079	PEBOPBNB_01108	2506670860
OG0001080	PEBOPBNB_01386	2506670864
OG0001081	PEBOPBNB_01112	2506670870
OG0001082	PEBOPBNB_01111	2506670871
OG0001083	PEBOPBNB_02820	2506670874
OG0001084	PEBOPBNB_02822	2506670876
OG0001085	PEBOPBNB_01628	2506670880
OG0001086	PEBOPBNB_00101	2506670883
OG0001087	PEBOPBNB_00102	2506670884
OG0001088	PEBOPBNB_01167	2506670887
OG0001089	PEBOPBNB_01408	2506670888
OG0001090	PEBOPBNB_02339	2506670894
OG0001091	PEBOPBNB_02340	2506670895
OG0001092	PEBOPBNB_02342	2506670897
OG0001093	PEBOPBNB_02343	2506670898
OG0001094	PEBOPBNB_03013	2506670902
OG0001095	PEBOPBNB_00253	2506670904
OG0001096	PEBOPBNB_00254	2506670905
OG0001097	PEBOPBNB_00255	2506670910
OG0001098	PEBOPBNB_00256	2506670911
OG0001099	PEBOPBNB_00257	2506670912
OG0001100	PEBOPBNB_00258	2506670913
OG0001101	PEBOPBNB_00259	2506670914
OG0001102	PEBOPBNB_00261	2506670916
OG0001103	PEBOPBNB_00262	2506670917
OG0001104	PEBOPBNB_00265	2506670920
OG0001105	PEBOPBNB_00266	2506670921
OG0001106	PEBOPBNB_00267	2506670922
OG0001107	PEBOPBNB_00268	2506670923
OG0001108	PEBOPBNB_00269	2506670924
OG0001109	PEBOPBNB_00270	2506670925
OG0001110	PEBOPBNB_00274	2506670929
OG0001111	PEBOPBNB_00275	2506670930
OG0001112	PEBOPBNB_00276	2506670931
OG0001113	PEBOPBNB_00277	2506670932
OG0001114	PEBOPBNB_00278	2506670933
OG0001115	PEBOPBNB_00280	2506670935
OG0001116	PEBOPBNB_00281	2506670937
OG0001117	PEBOPBNB_00282	2506670938
OG0001118	PEBOPBNB_00283	2506670939
OG0001119	PEBOPBNB_00284	2506670940
OG0001120	PEBOPBNB_00286	2506670944
OG0001121	PEBOPBNB_00287	2506670945
OG0001122	PEBOPBNB_00288	2506670946
OG0001123	PEBOPBNB_02281	2506670957
OG0001124	PEBOPBNB_02280	2506670958
OG0001125	PEBOPBNB_01636	2506670962
OG0001126	PEBOPBNB_01635	2506672129, 2506670963
OG0001127	PEBOPBNB_02146	2506671162
OG0001128	PEBOPBNB_01319	2506670975
OG0001129	PEBOPBNB_03035	2506670979
OG0001130	PEBOPBNB_03034	2506670980
OG0001131	PEBOPBNB_00722	2506672054, 2506671002
OG0001132	PEBOPBNB_02804	2506671017
OG0001133	PEBOPBNB_02330	2506671019
OG0001134	PEBOPBNB_02329	2506671020
OG0001135	PEBOPBNB_02328	2506671021
OG0001136	PEBOPBNB_02327	2506671022
OG0001137	PEBOPBNB_02326	2506671023
OG0001138	PEBOPBNB_02324	2506671025
OG0001139	PEBOPBNB_02323	2506671026
OG0001140	PEBOPBNB_02322	2506671027
OG0001141	PEBOPBNB_02321	2506671028
OG0001142	PEBOPBNB_02320	2506671029
OG0001143	PEBOPBNB_02319	2506671030
OG0001144	PEBOPBNB_02318	2506671031
OG0001145	PEBOPBNB_02317	2506671032
OG0001146	PEBOPBNB_02316	2506671033
OG0001147	PEBOPBNB_02315	2506671034
OG0001148	PEBOPBNB_01400	2506671035
OG0001149	PEBOPBNB_02314	2506671036
OG0001150	PEBOPBNB_00375	2506671038
OG0001151	PEBOPBNB_00376	2506671040
OG0001152	PEBOPBNB_00378	2506671043
OG0001153	PEBOPBNB_00379	2506671044
OG0001154	PEBOPBNB_00387	2506671053
OG0001155	PEBOPBNB_00363	2506672506, 2506671054
OG0001156	PEBOPBNB_02494	2506671058
OG0001157	PEBOPBNB_02495	2506671059
OG0001158	PEBOPBNB_02496	2506671060
OG0001159	PEBOPBNB_02036	2506671084
OG0001160	PEBOPBNB_02035	2506671085
OG0001161	PEBOPBNB_00326	2506671089
OG0001162	PEBOPBNB_00328	2506671091
OG0001163	PEBOPBNB_00329	2506671092
OG0001164	PEBOPBNB_01328	2506671094
OG0001165	PEBOPBNB_02423	2506671097
OG0001166	PEBOPBNB_00763	2506671107
OG0001167	PEBOPBNB_02157	2506671147
OG0001168	PEBOPBNB_02154	2506671151
OG0001169	PEBOPBNB_02153	2506671153
OG0001170	PEBOPBNB_02152	2506671154
OG0001171	PEBOPBNB_02151	2506671155
OG0001172	PEBOPBNB_02150	2506671156
OG0001173	PEBOPBNB_02148	2506671158
OG0001174	PEBOPBNB_02145	2506671163
OG0001175	PEBOPBNB_02144	2506671164
OG0001176	PEBOPBNB_02143	2506671165
OG0001177	PEBOPBNB_00630	2506671171
OG0001178	PEBOPBNB_00687	2506671185
OG0001179	PEBOPBNB_00523, PEBOPBNB_00906	2506671186, 2506671661
OG0001180	PEBOPBNB_01831	2506671197
OG0001181	PEBOPBNB_01833	2506671199
OG0001182	PEBOPBNB_00706	2506671235
OG0001183	PEBOPBNB_00785	2506671236
OG0001184	PEBOPBNB_00784	2506671237
OG0001185	PEBOPBNB_00783	2506671238
OG0001186	PEBOPBNB_00782	2506671239
OG0001187	PEBOPBNB_00051	2506671242
OG0001188	PEBOPBNB_00027	2506671251
OG0001189	PEBOPBNB_00028	2506671252
OG0001190	PEBOPBNB_00029	2506671253
OG0001191	PEBOPBNB_00030	2506671254
OG0001192	PEBOPBNB_00031	2506671255
OG0001193	PEBOPBNB_00033	2506671258
OG0001194	PEBOPBNB_00034	2506671259
OG0001195	PEBOPBNB_00036	2506671261
OG0001196	PEBOPBNB_00037	2506671262
OG0001197	PEBOPBNB_01084	2506671269
OG0001198	PEBOPBNB_01629	2506671272
OG0001199	PEBOPBNB_01372	2506671276
OG0001200	PEBOPBNB_01371	2506671277
OG0001201	PEBOPBNB_01370	2506671278
OG0001202	PEBOPBNB_01634	2506671282
OG0001203	PEBOPBNB_02050	2506671283
OG0001204	PEBOPBNB_01638	2506671287
OG0001205	PEBOPBNB_01639	2506671288
OG0001206	PEBOPBNB_01640	2506671289
OG0001207	PEBOPBNB_01641	2506671290
OG0001208	PEBOPBNB_01642	2506671291
OG0001209	PEBOPBNB_01646	2506671301
OG0001210	PEBOPBNB_01647	2506671302
OG0001211	PEBOPBNB_01648	2506671303
OG0001212	PEBOPBNB_01650	2506671305
OG0001213	PEBOPBNB_00774	2506671313
OG0001214	PEBOPBNB_00775	2506671314
OG0001215	PEBOPBNB_01292	2506671316
OG0001216	PEBOPBNB_01293	2506671317
OG0001217	PEBOPBNB_01425	2506671318
OG0001218	PEBOPBNB_01294	2506671319
OG0001219	PEBOPBNB_01295	2506671320
OG0001221	PEBOPBNB_01296	2506671323
OG0001222	PEBOPBNB_01297	2506671324
OG0001223	PEBOPBNB_01298	2506671325
OG0001224	PEBOPBNB_01299	2506671326
OG0001225	PEBOPBNB_03334	2506671334
OG0001226	PEBOPBNB_01083	2506671340
OG0001227	PEBOPBNB_01082	2506671341
OG0001228	PEBOPBNB_01081	2506671342
OG0001229	PEBOPBNB_01080	2506671343
OG0001230	PEBOPBNB_01079	2506671344
OG0001231	PEBOPBNB_02528	2506671345, 2506671599
OG0001232	PEBOPBNB_02253	2506671351
OG0001233	PEBOPBNB_00421	2506671359
OG0001234	PEBOPBNB_00422	2506671360
OG0001235	PEBOPBNB_00423	2506671361
OG0001236	PEBOPBNB_00425	2506671364
OG0001237	PEBOPBNB_00426	2506671365
OG0001238	PEBOPBNB_00427	2506671366
OG0001239	PEBOPBNB_00221	2506671370
OG0001240	PEBOPBNB_00220	2506671371
OG0001241	PEBOPBNB_01748	2506671372
OG0001242	PEBOPBNB_01749	2506671373
OG0001243	PEBOPBNB_01750	2506671374
OG0001244	PEBOPBNB_01751	2506671375
OG0001245	PEBOPBNB_01282	2506671398
OG0001246	PEBOPBNB_01281	2506671399
OG0001247	PEBOPBNB_01280	2506671400
OG0001248	PEBOPBNB_01279	2506671401
OG0001249	PEBOPBNB_03278	2506671419
OG0001250	PEBOPBNB_03044	2506671430
OG0001251	PEBOPBNB_03041	2506671433
OG0001252	PEBOPBNB_02648	2506671434
OG0001253	PEBOPBNB_02647	2506671435
OG0001254	PEBOPBNB_01131	2506671442
OG0001255	PEBOPBNB_02013	2506671449
OG0001256	PEBOPBNB_02014	2506671450
OG0001257	PEBOPBNB_02015	2506671451
OG0001258	PEBOPBNB_02016	2506671452
OG0001259	PEBOPBNB_03699	2506671480
OG0001260	PEBOPBNB_03558	2506671486
OG0001261	PEBOPBNB_00537	2506671497
OG0001262	PEBOPBNB_03726	2506671532, 2506671798
OG0001263	PEBOPBNB_03707	2506671541
OG0001265	PEBOPBNB_02538	2506671602
OG0001267	PEBOPBNB_01043	2506671651
OG0001268	PEBOPBNB_01042	2506671652
OG0001269	PEBOPBNB_01037	2506671657
OG0001270	PEBOPBNB_01036	2506671658
OG0001271	PEBOPBNB_00779	2506671666
OG0001272	PEBOPBNB_00778	2506671667
OG0001273	PEBOPBNB_00777	2506671677
