Orthogroup	2687453699	2767802316
OG0000450	PEBOPBNB_00526, PEBOPBNB_02128	GNJGOIBN_03400
OG0000451	PEBOPBNB_00385	GNJGOIBN_03631
OG0000452	PEBOPBNB_00327	GNJGOIBN_03751
OG0000453	PEBOPBNB_02425	GNJGOIBN_03151
OG0000454	PEBOPBNB_02424	GNJGOIBN_03152
OG0000455	PEBOPBNB_00330	GNJGOIBN_03754, GNJGOIBN_03760
OG0000456	PEBOPBNB_00331	GNJGOIBN_03755, GNJGOIBN_03761
OG0000457	PEBOPBNB_02694	GNJGOIBN_03061, GNJGOIBN_02813
OG0000458	PEBOPBNB_03176	GNJGOIBN_01876
OG0000459	PEBOPBNB_00764	GNJGOIBN_00266
OG0000460	PEBOPBNB_00897	GNJGOIBN_02484
OG0000461	PEBOPBNB_02156	GNJGOIBN_03928
OG0000462	PEBOPBNB_02490	GNJGOIBN_02198, GNJGOIBN_02221
OG0000463	PEBOPBNB_00629	GNJGOIBN_00032
OG0000464	PEBOPBNB_02431	GNJGOIBN_03146
OG0000465	PEBOPBNB_00707	GNJGOIBN_00271
OG0000466	PEBOPBNB_00035	GNJGOIBN_03598
OG0000467	PEBOPBNB_00797	GNJGOIBN_04283
OG0000468	PEBOPBNB_00795	GNJGOIBN_04294
OG0000469	PEBOPBNB_01373	GNJGOIBN_00966
OG0000470	PEBOPBNB_03361	GNJGOIBN_02386, GNJGOIBN_02397
OG0000471	PEBOPBNB_01632	GNJGOIBN_00931
OG0000472	PEBOPBNB_01637	GNJGOIBN_00926
OG0000473	PEBOPBNB_00986	GNJGOIBN_04158
OG0000474	PEBOPBNB_03277	GNJGOIBN_01766
OG0000475	PEBOPBNB_03042	GNJGOIBN_03056
OG0000476	PEBOPBNB_00656	GNJGOIBN_00537
OG0000477	PEBOPBNB_02018	GNJGOIBN_03456
OG0000478	PEBOPBNB_02019	GNJGOIBN_03455
OG0000479	PEBOPBNB_02751	GNJGOIBN_02317
OG0000480	PEBOPBNB_03698	GNJGOIBN_01919
OG0000481	PEBOPBNB_03697	GNJGOIBN_01920
OG0000482	PEBOPBNB_00115	GNJGOIBN_03285
OG0000483	PEBOPBNB_03727	GNJGOIBN_01897
OG0000484	PEBOPBNB_03728	GNJGOIBN_01896
OG0000485	PEBOPBNB_03729	GNJGOIBN_01870, GNJGOIBN_01895
OG0000486	PEBOPBNB_02966, PEBOPBNB_02026	GNJGOIBN_02335
OG0000487	PEBOPBNB_01044	GNJGOIBN_00368
OG0000488	PEBOPBNB_01040	GNJGOIBN_00371
OG0000489	PEBOPBNB_00776	GNJGOIBN_00283
OG0000490	PEBOPBNB_02977	GNJGOIBN_03401, GNJGOIBN_03180
OG0000491	PEBOPBNB_02978	GNJGOIBN_03402, GNJGOIBN_03179
OG0000492	PEBOPBNB_02979	GNJGOIBN_03178, GNJGOIBN_03403
OG0000493	PEBOPBNB_02980	GNJGOIBN_03404, GNJGOIBN_03177
OG0000494	PEBOPBNB_03255	GNJGOIBN_02952
OG0000495	PEBOPBNB_01504	GNJGOIBN_01988
OG0000496	PEBOPBNB_02611	GNJGOIBN_02654
OG0000497	PEBOPBNB_00310	GNJGOIBN_02029, GNJGOIBN_02051
OG0000498	PEBOPBNB_01025	GNJGOIBN_04211
OG0000499	PEBOPBNB_03362	GNJGOIBN_02396
OG0000500	PEBOPBNB_01811	GNJGOIBN_00799, GNJGOIBN_00830
OG0000501	PEBOPBNB_02215	GNJGOIBN_00466
OG0000502	PEBOPBNB_02030	GNJGOIBN_01961
OG0000503	PEBOPBNB_02123	GNJGOIBN_01950
OG0000504	PEBOPBNB_02125	GNJGOIBN_01952
OG0000505	PEBOPBNB_00428	GNJGOIBN_04040
OG0000506	PEBOPBNB_01921	GNJGOIBN_03697
OG0000507	PEBOPBNB_01926	GNJGOIBN_01238, GNJGOIBN_01234
OG0000508	PEBOPBNB_01927	GNJGOIBN_01235
OG0000509	PEBOPBNB_01928	GNJGOIBN_01240, GNJGOIBN_01236
OG0000510	PEBOPBNB_01929	GNJGOIBN_01237
OG0000511	PEBOPBNB_02840	GNJGOIBN_02085
OG0000512	PEBOPBNB_01428	GNJGOIBN_01458
OG0000513	PEBOPBNB_01429	GNJGOIBN_01459
OG0000514	PEBOPBNB_01430	GNJGOIBN_01460
OG0000515	PEBOPBNB_01431	GNJGOIBN_01461
OG0000516	PEBOPBNB_01432	GNJGOIBN_01462
OG0000517	PEBOPBNB_01435	GNJGOIBN_01465
OG0000518	PEBOPBNB_01436	GNJGOIBN_01466
OG0000519	PEBOPBNB_01437	GNJGOIBN_01467
OG0000520	PEBOPBNB_01438	GNJGOIBN_01468
OG0000521	PEBOPBNB_00998	GNJGOIBN_04168
OG0000522	PEBOPBNB_03312	GNJGOIBN_03011, GNJGOIBN_03021
OG0000523	PEBOPBNB_03313	GNJGOIBN_03022
OG0000524	PEBOPBNB_03314	GNJGOIBN_03023, GNJGOIBN_03013
OG0000525	PEBOPBNB_03315	GNJGOIBN_03014, GNJGOIBN_03024
OG0000526	PEBOPBNB_03316	GNJGOIBN_03015, GNJGOIBN_03034
OG0000527	PEBOPBNB_03317	GNJGOIBN_03016
OG0000528	PEBOPBNB_03318	GNJGOIBN_03017, GNJGOIBN_03036
OG0000529	PEBOPBNB_00418	GNJGOIBN_04006
OG0000530	PEBOPBNB_00199, PEBOPBNB_00191	GNJGOIBN_01026
OG0000531	PEBOPBNB_00193	GNJGOIBN_01024
OG0000532	PEBOPBNB_00204	GNJGOIBN_01010
OG0000533	PEBOPBNB_00205	GNJGOIBN_01007
OG0000534	PEBOPBNB_03063	GNJGOIBN_02358
OG0000535	PEBOPBNB_02588	GNJGOIBN_02329
OG0000536	PEBOPBNB_03690	GNJGOIBN_01927
OG0000537	PEBOPBNB_03364	GNJGOIBN_02383, GNJGOIBN_02394
OG0000538	PEBOPBNB_03367	GNJGOIBN_02391
OG0000539	PEBOPBNB_01960	GNJGOIBN_01571
OG0000540	PEBOPBNB_01700	GNJGOIBN_01228
OG0000541	PEBOPBNB_01702	GNJGOIBN_01227
OG0000542	PEBOPBNB_01231	GNJGOIBN_00489
OG0000543	PEBOPBNB_01228	GNJGOIBN_00487
OG0000544	PEBOPBNB_01225	GNJGOIBN_00485
OG0000545	PEBOPBNB_00318	GNJGOIBN_03741
OG0000546	PEBOPBNB_00322	GNJGOIBN_03745
OG0000547	PEBOPBNB_00323	GNJGOIBN_03746
OG0000548	PEBOPBNB_03506	GNJGOIBN_03072
OG0000549	PEBOPBNB_00823	GNJGOIBN_00555
OG0000550	PEBOPBNB_00824	GNJGOIBN_00574, GNJGOIBN_00556
OG0000551	PEBOPBNB_01102	GNJGOIBN_00438
OG0000552	PEBOPBNB_00678	GNJGOIBN_00545, GNJGOIBN_00568
OG0000553	PEBOPBNB_00679	GNJGOIBN_00569
OG0000554	PEBOPBNB_00680	GNJGOIBN_00571, GNJGOIBN_00548
OG0000555	PEBOPBNB_00681	GNJGOIBN_00549, GNJGOIBN_00572
OG0000556	PEBOPBNB_03110	GNJGOIBN_02403
OG0000557	PEBOPBNB_01554	GNJGOIBN_03846
OG0000558	PEBOPBNB_01561	GNJGOIBN_03839
OG0000559	PEBOPBNB_01562	GNJGOIBN_03838
OG0000560	PEBOPBNB_01656	GNJGOIBN_00910
OG0000561	PEBOPBNB_00708	GNJGOIBN_00270
OG0000562	PEBOPBNB_03359	GNJGOIBN_02399, GNJGOIBN_02387
OG0000563	PEBOPBNB_02098	GNJGOIBN_01935
OG0000564	PEBOPBNB_02097	GNJGOIBN_01934
OG0000565	PEBOPBNB_00177	GNJGOIBN_01046
OG0000566	PEBOPBNB_00176	GNJGOIBN_01047
OG0000567	PEBOPBNB_02080	GNJGOIBN_02795
OG0000568	PEBOPBNB_02295	GNJGOIBN_02917
OG0000569	PEBOPBNB_01620	GNJGOIBN_01820
OG0000570	PEBOPBNB_02303	GNJGOIBN_02909
OG0000571	PEBOPBNB_02682	GNJGOIBN_02271
OG0000572	PEBOPBNB_00984	GNJGOIBN_00945
OG0000573	PEBOPBNB_03346	GNJGOIBN_02344
OG0000574	PEBOPBNB_02575	GNJGOIBN_02438
OG0000575	PEBOPBNB_02845	GNJGOIBN_02234
OG0000576	PEBOPBNB_03045	GNJGOIBN_03059, GNJGOIBN_03018
OG0000577	PEBOPBNB_00044	GNJGOIBN_03101, GNJGOIBN_03230
OG0000578	PEBOPBNB_03741	GNJGOIBN_00435
OG0000579	PEBOPBNB_00714, PEBOPBNB_01917	GNJGOIBN_03709
OG0000580	PEBOPBNB_00771	GNJGOIBN_00289
OG0000581	PEBOPBNB_00876	GNJGOIBN_00071
OG0000582	PEBOPBNB_02455, PEBOPBNB_00965	GNJGOIBN_04092
OG0000583	PEBOPBNB_01236	GNJGOIBN_00494
OG0000584	PEBOPBNB_01211, PEBOPBNB_01212	GNJGOIBN_01754
OG0000585	PEBOPBNB_01485	GNJGOIBN_02963
OG0000586	PEBOPBNB_01612	GNJGOIBN_01078
OG0000587	PEBOPBNB_01962	GNJGOIBN_01573
OG0000588	PEBOPBNB_01964	GNJGOIBN_01575
OG0000590	PEBOPBNB_02072	GNJGOIBN_01175
OG0000591	PEBOPBNB_03372, PEBOPBNB_02388	GNJGOIBN_03105
OG0000592	PEBOPBNB_02487	GNJGOIBN_02218, GNJGOIBN_02195
OG0000593	PEBOPBNB_02593	GNJGOIBN_00327, GNJGOIBN_00325, GNJGOIBN_00349
OG0000594	PEBOPBNB_02594	GNJGOIBN_00694
OG0000597	PEBOPBNB_03584	GNJGOIBN_01190
OG0000602	PEBOPBNB_01394	GNJGOIBN_01135
OG0000603	PEBOPBNB_01903	GNJGOIBN_03912
OG0000604	PEBOPBNB_01904	GNJGOIBN_03911
OG0000605	PEBOPBNB_01010	GNJGOIBN_04228
OG0000606	PEBOPBNB_01011	GNJGOIBN_04227
OG0000607	PEBOPBNB_01013	GNJGOIBN_04225
OG0000608	PEBOPBNB_01015	GNJGOIBN_04222
OG0000609	PEBOPBNB_01016	GNJGOIBN_04221
OG0000610	PEBOPBNB_01017	GNJGOIBN_04220
OG0000611	PEBOPBNB_01018	GNJGOIBN_04219
OG0000612	PEBOPBNB_01020	GNJGOIBN_04217
OG0000613	PEBOPBNB_01021	GNJGOIBN_04216
OG0000614	PEBOPBNB_01022	GNJGOIBN_04215
OG0000615	PEBOPBNB_00047	GNJGOIBN_03559
OG0000616	PEBOPBNB_00046	GNJGOIBN_03558
OG0000617	PEBOPBNB_01695	GNJGOIBN_01427
OG0000618	PEBOPBNB_03475	GNJGOIBN_00657
OG0000619	PEBOPBNB_03474	GNJGOIBN_00658
OG0000620	PEBOPBNB_03473	GNJGOIBN_00659
OG0000621	PEBOPBNB_00822	GNJGOIBN_00578
OG0000622	PEBOPBNB_00645	GNJGOIBN_00518
OG0000623	PEBOPBNB_00848	GNJGOIBN_04357
OG0000624	PEBOPBNB_00847	GNJGOIBN_04356
OG0000625	PEBOPBNB_00843	GNJGOIBN_04352
OG0000626	PEBOPBNB_00842	GNJGOIBN_04351
OG0000627	PEBOPBNB_00841	GNJGOIBN_04350
OG0000628	PEBOPBNB_00840	GNJGOIBN_04349
OG0000629	PEBOPBNB_00839	GNJGOIBN_04348
OG0000630	PEBOPBNB_00837	GNJGOIBN_04346
OG0000631	PEBOPBNB_00836	GNJGOIBN_04345
OG0000632	PEBOPBNB_00835	GNJGOIBN_04344
OG0000633	PEBOPBNB_00833	GNJGOIBN_04342
OG0000634	PEBOPBNB_00832	GNJGOIBN_04341
OG0000635	PEBOPBNB_00830	GNJGOIBN_00319
OG0000636	PEBOPBNB_00686	GNJGOIBN_00313
OG0000637	PEBOPBNB_00689	GNJGOIBN_00252
OG0000638	PEBOPBNB_00693	GNJGOIBN_00253
OG0000639	PEBOPBNB_00694	GNJGOIBN_00254
OG0000640	PEBOPBNB_00695	GNJGOIBN_00255
OG0000641	PEBOPBNB_00696	GNJGOIBN_00256
OG0000642	PEBOPBNB_00697	GNJGOIBN_00257
OG0000643	PEBOPBNB_00700	GNJGOIBN_00260
OG0000644	PEBOPBNB_01092	GNJGOIBN_04300
OG0000645	PEBOPBNB_01091	GNJGOIBN_04301
OG0000646	PEBOPBNB_01090	GNJGOIBN_04302
OG0000647	PEBOPBNB_01089	GNJGOIBN_04303
OG0000648	PEBOPBNB_01088	GNJGOIBN_04304
OG0000649	PEBOPBNB_01087	GNJGOIBN_04305
OG0000650	PEBOPBNB_01086	GNJGOIBN_04306
OG0000651	PEBOPBNB_01886	GNJGOIBN_03572
OG0000652	PEBOPBNB_01881	GNJGOIBN_03577
OG0000653	PEBOPBNB_00854	GNJGOIBN_00022
OG0000654	PEBOPBNB_00855	GNJGOIBN_00023
OG0000655	PEBOPBNB_00858	GNJGOIBN_00025
OG0000656	PEBOPBNB_00859	GNJGOIBN_00026
OG0000657	PEBOPBNB_00860	GNJGOIBN_00027
OG0000658	PEBOPBNB_00963	GNJGOIBN_04094
OG0000659	PEBOPBNB_03476	GNJGOIBN_00656
OG0000660	PEBOPBNB_03477	GNJGOIBN_00655
OG0000661	PEBOPBNB_01915	GNJGOIBN_03711
OG0000662	PEBOPBNB_00867	GNJGOIBN_00062
OG0000663	PEBOPBNB_00871	GNJGOIBN_00066
OG0000664	PEBOPBNB_00872	GNJGOIBN_00067
OG0000665	PEBOPBNB_00873	GNJGOIBN_00068
OG0000666	PEBOPBNB_00879	GNJGOIBN_00074
OG0000667	PEBOPBNB_00881	GNJGOIBN_00076
OG0000668	PEBOPBNB_00884	GNJGOIBN_00084
OG0000669	PEBOPBNB_00888	GNJGOIBN_00088
OG0000671	PEBOPBNB_00808	GNJGOIBN_00209
OG0000672	PEBOPBNB_00807	GNJGOIBN_00210
OG0000673	PEBOPBNB_01398	GNJGOIBN_01139
OG0000674	PEBOPBNB_01396	GNJGOIBN_01137
OG0000675	PEBOPBNB_01395	GNJGOIBN_01136
OG0000676	PEBOPBNB_03428	GNJGOIBN_00697
OG0000677	PEBOPBNB_03427	GNJGOIBN_00698
OG0000678	PEBOPBNB_03425	GNJGOIBN_00700
OG0000679	PEBOPBNB_03424	GNJGOIBN_00701
OG0000680	PEBOPBNB_03423	GNJGOIBN_00702
OG0000681	PEBOPBNB_03421	GNJGOIBN_00703
OG0000682	PEBOPBNB_03420	GNJGOIBN_00704
OG0000683	PEBOPBNB_02184	GNJGOIBN_02265
OG0000684	PEBOPBNB_02181	GNJGOIBN_02261
OG0000685	PEBOPBNB_02180	GNJGOIBN_02260
OG0000686	PEBOPBNB_02179	GNJGOIBN_02259
OG0000687	PEBOPBNB_00054	GNJGOIBN_03583
OG0000688	PEBOPBNB_02178	GNJGOIBN_02258
OG0000689	PEBOPBNB_03414	GNJGOIBN_00710
OG0000690	PEBOPBNB_03413	GNJGOIBN_00711
OG0000691	PEBOPBNB_02185	GNJGOIBN_02267
OG0000692	PEBOPBNB_00743	GNJGOIBN_04146
OG0000693	PEBOPBNB_00746	GNJGOIBN_04144
OG0000694	PEBOPBNB_00747	GNJGOIBN_04143
OG0000695	PEBOPBNB_00750	GNJGOIBN_04140
OG0000696	PEBOPBNB_01327	GNJGOIBN_04176
OG0000698	PEBOPBNB_01404	GNJGOIBN_01145
OG0000699	PEBOPBNB_01407	GNJGOIBN_01147
OG0000700	PEBOPBNB_01958	GNJGOIBN_01569
OG0000701	PEBOPBNB_01472	GNJGOIBN_02977
OG0000702	PEBOPBNB_01901	GNJGOIBN_03914
OG0000703	PEBOPBNB_00928	GNJGOIBN_00299
OG0000704	PEBOPBNB_00926	GNJGOIBN_00297
OG0000705	PEBOPBNB_00925	GNJGOIBN_00296
OG0000706	PEBOPBNB_01747	GNJGOIBN_00728
OG0000707	PEBOPBNB_01744	GNJGOIBN_00724
OG0000708	PEBOPBNB_01742	GNJGOIBN_00721
OG0000709	PEBOPBNB_03655	GNJGOIBN_03328
OG0000710	PEBOPBNB_01912	GNJGOIBN_03903
OG0000711	PEBOPBNB_00483	GNJGOIBN_04079
OG0000712	PEBOPBNB_00461	GNJGOIBN_04075
OG0000713	PEBOPBNB_00460	GNJGOIBN_04074
OG0000714	PEBOPBNB_00977	GNJGOIBN_00381
OG0000715	PEBOPBNB_00978	GNJGOIBN_00382
OG0000716	PEBOPBNB_01068	GNJGOIBN_04323
OG0000717	PEBOPBNB_01065	GNJGOIBN_04328
OG0000718	PEBOPBNB_01362	GNJGOIBN_00560, GNJGOIBN_00977
OG0000719	PEBOPBNB_01364	GNJGOIBN_00562, GNJGOIBN_00975
OG0000720	PEBOPBNB_03452	GNJGOIBN_00678
OG0000721	PEBOPBNB_03453	GNJGOIBN_00677
OG0000722	PEBOPBNB_03454	GNJGOIBN_00676
OG0000723	PEBOPBNB_03455	GNJGOIBN_00675
OG0000724	PEBOPBNB_03456	GNJGOIBN_00674
OG0000725	PEBOPBNB_03457	GNJGOIBN_00673
OG0000726	PEBOPBNB_03462	GNJGOIBN_00670
OG0000727	PEBOPBNB_03463	GNJGOIBN_00669
OG0000728	PEBOPBNB_03464	GNJGOIBN_00668
OG0000729	PEBOPBNB_03465	GNJGOIBN_00667
OG0000730	PEBOPBNB_03466	GNJGOIBN_00666
OG0000731	PEBOPBNB_03467	GNJGOIBN_00665
OG0000732	PEBOPBNB_03470	GNJGOIBN_00662
OG0000733	PEBOPBNB_03471	GNJGOIBN_00661
OG0000734	PEBOPBNB_01713	GNJGOIBN_01377
OG0000735	PEBOPBNB_01712	GNJGOIBN_01376
OG0000736	PEBOPBNB_01711	GNJGOIBN_01375
OG0000737	PEBOPBNB_01710	GNJGOIBN_01374
OG0000738	PEBOPBNB_01708	GNJGOIBN_01372
OG0000739	PEBOPBNB_01707	GNJGOIBN_01371
OG0000740	PEBOPBNB_03504	GNJGOIBN_03070
OG0000741	PEBOPBNB_03505	GNJGOIBN_03071
OG0000742	PEBOPBNB_01308	GNJGOIBN_04193
OG0000743	PEBOPBNB_01383	GNJGOIBN_01098
OG0000744	PEBOPBNB_01382	GNJGOIBN_01097
OG0000745	PEBOPBNB_01381	GNJGOIBN_01096
OG0000746	PEBOPBNB_01380	GNJGOIBN_01095
OG0000747	PEBOPBNB_01379	GNJGOIBN_01094
OG0000748	PEBOPBNB_01378	GNJGOIBN_01093
OG0000749	PEBOPBNB_01376	GNJGOIBN_01090
OG0000750	PEBOPBNB_02749	GNJGOIBN_02319
OG0000751	PEBOPBNB_00770	GNJGOIBN_00290
OG0000752	PEBOPBNB_00642	GNJGOIBN_00515
OG0000753	PEBOPBNB_03676	GNJGOIBN_03348
OG0000754	PEBOPBNB_00974	GNJGOIBN_00378
OG0000755	PEBOPBNB_00975	GNJGOIBN_00379
OG0000756	PEBOPBNB_00976	GNJGOIBN_00380
OG0000757	PEBOPBNB_01302	GNJGOIBN_04198
OG0000758	PEBOPBNB_00624	GNJGOIBN_04174
OG0000759	PEBOPBNB_00625	GNJGOIBN_04173
OG0000760	PEBOPBNB_00626	GNJGOIBN_04172
OG0000761	PEBOPBNB_00300	GNJGOIBN_03854
OG0000762	PEBOPBNB_00299	GNJGOIBN_03855
OG0000763	PEBOPBNB_00298	GNJGOIBN_03856
OG0000764	PEBOPBNB_01310	GNJGOIBN_04190
OG0000765	PEBOPBNB_01311	GNJGOIBN_04189
OG0000766	PEBOPBNB_01312	GNJGOIBN_04188
OG0000767	PEBOPBNB_01313	GNJGOIBN_04187
OG0000768	PEBOPBNB_01314	GNJGOIBN_04186
OG0000769	PEBOPBNB_01315	GNJGOIBN_04185
OG0000770	PEBOPBNB_01316	GNJGOIBN_04184
OG0000771	PEBOPBNB_01324	GNJGOIBN_04179
OG0000772	PEBOPBNB_01325	GNJGOIBN_04178
OG0000773	PEBOPBNB_00061	GNJGOIBN_03607
OG0000774	PEBOPBNB_00060	GNJGOIBN_03606
OG0000775	PEBOPBNB_01791	GNJGOIBN_00779
OG0000776	PEBOPBNB_01790	GNJGOIBN_00778
OG0000777	PEBOPBNB_00041	GNJGOIBN_03604
OG0000778	PEBOPBNB_00040	GNJGOIBN_03603
OG0000779	PEBOPBNB_00039	GNJGOIBN_03602
OG0000780	PEBOPBNB_00038	GNJGOIBN_03601
OG0000781	PEBOPBNB_03447	GNJGOIBN_00682
OG0000782	PEBOPBNB_03448	GNJGOIBN_00681
OG0000783	PEBOPBNB_03450	GNJGOIBN_00680
OG0000784	PEBOPBNB_03451	GNJGOIBN_00679
OG0000785	PEBOPBNB_01688	GNJGOIBN_02191
OG0000786	PEBOPBNB_02307	GNJGOIBN_02904
OG0000787	PEBOPBNB_01290	GNJGOIBN_00242
OG0000788	PEBOPBNB_01543	GNJGOIBN_03902
OG0000789	PEBOPBNB_02095	GNJGOIBN_01932
OG0000790	PEBOPBNB_03066	GNJGOIBN_02355
OG0000791	PEBOPBNB_03067	GNJGOIBN_02354
OG0000792	PEBOPBNB_02100	GNJGOIBN_01937
OG0000793	PEBOPBNB_00337	GNJGOIBN_03772
OG0000795	PEBOPBNB_02054	GNJGOIBN_03240
OG0000796	PEBOPBNB_02699	GNJGOIBN_02539, GNJGOIBN_02538
OG0000797	PEBOPBNB_01452	GNJGOIBN_03270
OG0000798	PEBOPBNB_01454	GNJGOIBN_03268
OG0000799	PEBOPBNB_01456	GNJGOIBN_03267
OG0000800	PEBOPBNB_01457	GNJGOIBN_03266
OG0000801	PEBOPBNB_01458	GNJGOIBN_03265
OG0000802	PEBOPBNB_01718	GNJGOIBN_01196
OG0000803	PEBOPBNB_01719	GNJGOIBN_01197
OG0000804	PEBOPBNB_01720	GNJGOIBN_01198
OG0000805	PEBOPBNB_01721	GNJGOIBN_01199
OG0000806	PEBOPBNB_01722	GNJGOIBN_01200
OG0000807	PEBOPBNB_01723	GNJGOIBN_01201
OG0000808	PEBOPBNB_01724	GNJGOIBN_01202
OG0000809	PEBOPBNB_01725	GNJGOIBN_01203
OG0000810	PEBOPBNB_01671	GNJGOIBN_01358
OG0000811	PEBOPBNB_01672	GNJGOIBN_01359
OG0000812	PEBOPBNB_01674	GNJGOIBN_01362
OG0000813	PEBOPBNB_01675	GNJGOIBN_01363
OG0000814	PEBOPBNB_00338	GNJGOIBN_03774
OG0000815	PEBOPBNB_03708	GNJGOIBN_01911
OG0000816	PEBOPBNB_03705	GNJGOIBN_01913
OG0000817	PEBOPBNB_03703	GNJGOIBN_01915
OG0000818	PEBOPBNB_01459	GNJGOIBN_02990
OG0000819	PEBOPBNB_01460	GNJGOIBN_02989
OG0000820	PEBOPBNB_01461	GNJGOIBN_02988
OG0000821	PEBOPBNB_01463	GNJGOIBN_02986
OG0000822	PEBOPBNB_01464	GNJGOIBN_02985
OG0000823	PEBOPBNB_01465	GNJGOIBN_02984
OG0000824	PEBOPBNB_01467	GNJGOIBN_02982
OG0000825	PEBOPBNB_01468	GNJGOIBN_02981
OG0000826	PEBOPBNB_01469	GNJGOIBN_02980
OG0000827	PEBOPBNB_01470	GNJGOIBN_02979
OG0000828	PEBOPBNB_00113	GNJGOIBN_03283
OG0000829	PEBOPBNB_00119	GNJGOIBN_03371
OG0000830	PEBOPBNB_00120	GNJGOIBN_03372
OG0000831	PEBOPBNB_01693	GNJGOIBN_01588
OG0000832	PEBOPBNB_01055	GNJGOIBN_04337
OG0000833	PEBOPBNB_03549	GNJGOIBN_01589
OG0000835	PEBOPBNB_03563	GNJGOIBN_01404
OG0000836	PEBOPBNB_03566	GNJGOIBN_01399
OG0000837	PEBOPBNB_03568	GNJGOIBN_01397
OG0000838	PEBOPBNB_02092	GNJGOIBN_02944
OG0000840	PEBOPBNB_02067	GNJGOIBN_01596
OG0000841	PEBOPBNB_02066	GNJGOIBN_01595
OG0000842	PEBOPBNB_02065	GNJGOIBN_01594
OG0000843	PEBOPBNB_01402	GNJGOIBN_01143
OG0000844	PEBOPBNB_01257	GNJGOIBN_00881
OG0000845	PEBOPBNB_01235	GNJGOIBN_00493
OG0000846	PEBOPBNB_01233	GNJGOIBN_00491
OG0000847	PEBOPBNB_00150	GNJGOIBN_03303
OG0000848	PEBOPBNB_03654	GNJGOIBN_03327
OG0000849	PEBOPBNB_03653	GNJGOIBN_03326
OG0000850	PEBOPBNB_03650	GNJGOIBN_03324
OG0000851	PEBOPBNB_03647	GNJGOIBN_03322
OG0000852	PEBOPBNB_00380	GNJGOIBN_03626
OG0000853	PEBOPBNB_03735	GNJGOIBN_01889
OG0000854	PEBOPBNB_00733	GNJGOIBN_04152
OG0000855	PEBOPBNB_00737	GNJGOIBN_04155
OG0000856	PEBOPBNB_03199	GNJGOIBN_01744
OG0000857	PEBOPBNB_03190	GNJGOIBN_01855
OG0000858	PEBOPBNB_02918	GNJGOIBN_01517
OG0000859	PEBOPBNB_02919	GNJGOIBN_01516
OG0000860	PEBOPBNB_02921	GNJGOIBN_01514
OG0000861	PEBOPBNB_02922	GNJGOIBN_01513
OG0000862	PEBOPBNB_02923	GNJGOIBN_01512
OG0000863	PEBOPBNB_02924	GNJGOIBN_01511
OG0000864	PEBOPBNB_02925	GNJGOIBN_01510
OG0000865	PEBOPBNB_02926	GNJGOIBN_01509
OG0000866	PEBOPBNB_02927	GNJGOIBN_01508
OG0000867	PEBOPBNB_02928	GNJGOIBN_01507
OG0000868	PEBOPBNB_02929	GNJGOIBN_01506
OG0000869	PEBOPBNB_02930	GNJGOIBN_01505
OG0000870	PEBOPBNB_02933	GNJGOIBN_01502, GNJGOIBN_01443
OG0000871	PEBOPBNB_02935	GNJGOIBN_01500
OG0000872	PEBOPBNB_02937	GNJGOIBN_01498
OG0000873	PEBOPBNB_02942	GNJGOIBN_01493
OG0000874	PEBOPBNB_02943	GNJGOIBN_01492
OG0000875	PEBOPBNB_02944	GNJGOIBN_01491
OG0000876	PEBOPBNB_02945	GNJGOIBN_01490
OG0000877	PEBOPBNB_02946	GNJGOIBN_01489
OG0000878	PEBOPBNB_02947	GNJGOIBN_01488
OG0000879	PEBOPBNB_02950	GNJGOIBN_01485
OG0000880	PEBOPBNB_02861	GNJGOIBN_02077
OG0000881	PEBOPBNB_02788	GNJGOIBN_01125
OG0000882	PEBOPBNB_02787	GNJGOIBN_02307
OG0000883	PEBOPBNB_02102	GNJGOIBN_01940
OG0000884	PEBOPBNB_02643	GNJGOIBN_02667
OG0000885	PEBOPBNB_02642	GNJGOIBN_02668
OG0000886	PEBOPBNB_02641	GNJGOIBN_02669
OG0000887	PEBOPBNB_02640	GNJGOIBN_02670
OG0000888	PEBOPBNB_02632	GNJGOIBN_02677
OG0000889	PEBOPBNB_02631	GNJGOIBN_02678
OG0000890	PEBOPBNB_02625	GNJGOIBN_02633
OG0000891	PEBOPBNB_02624	GNJGOIBN_02634
OG0000892	PEBOPBNB_02623	GNJGOIBN_02635
OG0000893	PEBOPBNB_02621	GNJGOIBN_02645
OG0000894	PEBOPBNB_02040	GNJGOIBN_01975
OG0000895	PEBOPBNB_02039	GNJGOIBN_01974
OG0000896	PEBOPBNB_02038	GNJGOIBN_01973
OG0000897	PEBOPBNB_02991	GNJGOIBN_03423
OG0000898	PEBOPBNB_02842	GNJGOIBN_02083
OG0000899	PEBOPBNB_02843	GNJGOIBN_02081
OG0000900	PEBOPBNB_01317	GNJGOIBN_04183
OG0000901	PEBOPBNB_02750	GNJGOIBN_02318
OG0000902	PEBOPBNB_03479	GNJGOIBN_00652
OG0000903	PEBOPBNB_02428	GNJGOIBN_03148
OG0000904	PEBOPBNB_03481	GNJGOIBN_00650, GNJGOIBN_00649
OG0000905	PEBOPBNB_03480	GNJGOIBN_00651
OG0000906	PEBOPBNB_02130	GNJGOIBN_03804
OG0000907	PEBOPBNB_02131	GNJGOIBN_03803
OG0000910	PEBOPBNB_02356	GNJGOIBN_02516
OG0000911	PEBOPBNB_02355	GNJGOIBN_02517
OG0000912	PEBOPBNB_02354	GNJGOIBN_02518
