target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_01028	834	693.221	0	0
2767802316_GNJGOIBN_01029	129	22.6349	7	14.7607
2767802316_GNJGOIBN_01030	1674	1533.22	1	0.0311304
2767802316_GNJGOIBN_01031	309	169.743	3	0.843564
2767802316_GNJGOIBN_01032	237	102.145	0	0
2767802316_GNJGOIBN_01033	738	597.221	4	0.319679
2767802316_GNJGOIBN_01034	111	15.1534	0	0
2767802316_GNJGOIBN_01035	369	228.718	4	0.834734
2767802316_GNJGOIBN_01036	369	228.718	0	0
2767802316_GNJGOIBN_01037	435	294.321	0	0
2767802316_GNJGOIBN_01038	228	94.1557	3	1.52077
2767802316_GNJGOIBN_01039	900	759.221	1	0.0628668
2767802316_GNJGOIBN_01040	780	639.221	0	0
2767802316_GNJGOIBN_01041	777	636.221	4	0.300083
2767802316_GNJGOIBN_01042	942	801.221	3	0.178714
2767802316_GNJGOIBN_01043	2226	2085.22	14.0311	0.321166
2767802316_GNJGOIBN_01044	2121	1980.22	52.0437	1.25442
2767802316_GNJGOIBN_01045	1512	1371.22	9	0.313274
2767802316_GNJGOIBN_01046	1113	972.221	1	0.0490935
2767802316_GNJGOIBN_01047	798	657.221	0	0
2767802316_GNJGOIBN_01048	936	795.221	4	0.240083
2767802316_GNJGOIBN_01049	621	480.221	4	0.397565
2767802316_GNJGOIBN_01050	1638	1497.22	46	1.46643
2767802316_GNJGOIBN_01051	801	660.221	12	0.867524
2767802316_GNJGOIBN_01052	1491	1350.22	6	0.212098
2767802316_GNJGOIBN_01053	627	486.221	3	0.294494
2767802316_GNJGOIBN_01054	633	492.221	2	0.193936
2767802316_GNJGOIBN_01055	900	759.221	15	0.943001
2767802316_GNJGOIBN_01056	288	149.576	11	3.51011
2767802316_GNJGOIBN_01057	1479	1338.22	3	0.107
2767802316_GNJGOIBN_01058	1389	1248.22	18	0.688288
2767802316_GNJGOIBN_01059	1716	1575.22	5	0.151502
2767802316_GNJGOIBN_01060	465	324.261	1	0.147196
2767802316_GNJGOIBN_01061	1077	936.221	3	0.152944
2767802316_GNJGOIBN_01062	3426	3285.22	5	0.0726431
2767802316_GNJGOIBN_01063	762	621.221	6	0.460993
2767802316_GNJGOIBN_01064	327	187.192	32	8.1593
2767802316_GNJGOIBN_01065	543	402.221	335.251	39.7828
2767802316_GNJGOIBN_01066	702	561.221	6	0.510278
2767802316_GNJGOIBN_01067	657	516.221	6	0.55476
2767802316_GNJGOIBN_01068	375	234.672	1	0.203389
2767802316_GNJGOIBN_01069	711	570.221	1	0.083704
2767802316_GNJGOIBN_01070	444	303.292	3	0.472117
2767802316_GNJGOIBN_01071	639	498.221	4	0.383202
2767802316_GNJGOIBN_01072	1851	1710.22	8	0.223268
2767802316_GNJGOIBN_01073	906	765.221	182	11.352
2767802316_GNJGOIBN_01074	1071	930.221	86.0679	4.41615
2767802316_GNJGOIBN_01075	738	597.221	33	2.63735
2767802316_GNJGOIBN_01076	681	540.221	23.0289	2.03466
2767802316_GNJGOIBN_01077	729	588.221	44.25	3.59056
2767802316_GNJGOIBN_01078	4668	4527.22	75	0.790713
2767802316_GNJGOIBN_01079	2514	2373.22	5	0.100559
2767802316_GNJGOIBN_01080	291	152.485	1	0.313013
2767802316_GNJGOIBN_01081	717	576.221	0	0
2767802316_GNJGOIBN_01082	1767	1626.22	11	0.322851
2767802316_GNJGOIBN_01083	279	141.029	0	0
2767802316_GNJGOIBN_01084	2010	1869.22	1	0.0255346
2767802316_GNJGOIBN_01085	333	193.096	1	0.247181
2767802316_GNJGOIBN_01086	642	501.221	1	0.095227
2767802316_GNJGOIBN_01087	303	163.961	0	0
2767802316_GNJGOIBN_01088	702	561.221	0	0
2767802316_GNJGOIBN_01089	1755	1614.22	5	0.147841
2767802316_GNJGOIBN_01090	624	483.221	1	0.0987742
2767802316_GNJGOIBN_01091	294	155.283	0	0
2767802316_GNJGOIBN_01092	333	193.096	0	0
2767802316_GNJGOIBN_01093	378	237.601	3	0.602646
2767802316_GNJGOIBN_01094	675	534.221	1	0.0893446
2767802316_GNJGOIBN_01095	777	636.221	1	0.0750207
2767802316_GNJGOIBN_01096	750	609.221	7	0.548419
2767802316_GNJGOIBN_01097	966	825.221	1	0.0578388
2767802316_GNJGOIBN_01098	342	201.958	5	1.18167
2767802316_GNJGOIBN_01099	2769	2628.22	9.05512	0.164445
2767802316_GNJGOIBN_01100	615	474.221	9	0.905839
2767802316_GNJGOIBN_01101	294	155.283	1	0.307373
2767802316_GNJGOIBN_01102	1065	924.221	8	0.413146
2767802316_GNJGOIBN_01103	339	199.018	0	0
2767802316_GNJGOIBN_01104	1722	1581.22	2	0.0603708
2767802316_GNJGOIBN_01105	531	390.261	0	0
2767802316_GNJGOIBN_01106	789	648.221	1	0.0736319
2767802316_GNJGOIBN_01107	1197	1056.22	2	0.0903784
2767802316_GNJGOIBN_01108	2403	2262.22	3	0.0632959
2767802316_GNJGOIBN_01109	162	41.9386	0	0
2767802316_GNJGOIBN_01110	570	429.221	3	0.333603
2767802316_GNJGOIBN_01111	834	693.221	1	0.0688522
2767802316_GNJGOIBN_01112	696	555.221	17	1.46141
2767802316_GNJGOIBN_01113	321	181.356	0	0
2767802316_GNJGOIBN_01114	231	96.8063	0	0
2767802316_GNJGOIBN_01115	2271	2130.22	2	0.044812
2767802316_GNJGOIBN_01116	441	300.292	4	0.635778
2767802316_GNJGOIBN_01117	450	309.292	1	0.154319
2767802316_GNJGOIBN_01118	780	639.221	0	0
2767802316_GNJGOIBN_01119	76	9.87845	0.756953	3.65737
2767802316_GNJGOIBN_01120	77	9.98492	106.5	509.089
2767802316_GNJGOIBN_01121	77	9.98492	324.5	1551.17
2767802316_GNJGOIBN_01122	1236	1095.22	6	0.26148
2767802316_GNJGOIBN_01123	270	132.584	2	0.719993
2767802316_GNJGOIBN_01124	1290	1149.22	5	0.207661
2767802316_GNJGOIBN_01125	1563	1422.22	13	0.43628
2767802316_GNJGOIBN_01126	435	294.321	0	0
2767802316_GNJGOIBN_01127	744	603.221	0	0
2767802316_GNJGOIBN_01128	1437	1296.22	0	0
2767802316_GNJGOIBN_01129	765	624.221	11	0.841092
2767802316_GNJGOIBN_01130	1092	951.221	1	0.0501774
2767802316_GNJGOIBN_01131	4050	3909.22	9	0.109886
2767802316_GNJGOIBN_01132	1392	1251.22	4	0.152586
2767802316_GNJGOIBN_01133	126	21.246	1	2.24653
2767802316_GNJGOIBN_01134	1989	1848.22	44	1.13629
2767802316_GNJGOIBN_01135	1533	1392.22	162.351	5.56592
2767802316_GNJGOIBN_01136	999	858.221	8	0.444918
2767802316_GNJGOIBN_01137	2175	2034.22	74.0193	1.73675
2767802316_GNJGOIBN_01138	672	531.221	7	0.628944
2767802316_GNJGOIBN_01139	780	639.221	1	0.0746687
2767802316_GNJGOIBN_01140	801	660.221	2	0.144587
2767802316_GNJGOIBN_01141	903	762.221	0	0
2767802316_GNJGOIBN_01142	1068	927.221	5.02945	0.258897
2767802316_GNJGOIBN_01143	1497	1356.22	6	0.211159
2767802316_GNJGOIBN_01144	954	813.221	2	0.117384
2767802316_GNJGOIBN_01145	1275	1134.22	0	0
2767802316_GNJGOIBN_01146	1344	1203.22	14	0.555357
2767802316_GNJGOIBN_01147	666	525.221	19	1.72664
2767802316_GNJGOIBN_01148	267	129.704	3	1.10397
2767802316_GNJGOIBN_01149	1191	1050.22	154	6.99889
2767802316_GNJGOIBN_01150	1272	1131.22	1831	77.2556
2767802316_GNJGOIBN_01151	789	648.221	2	0.147264
2767802316_GNJGOIBN_01152	1026	885.221	1	0.0539185
2767802316_GNJGOIBN_01153	573	432.221	20	2.20858
2767802316_GNJGOIBN_01154	516	375.261	8	1.01753
2767802316_GNJGOIBN_01155	573	432.221	11	1.21472
2767802316_GNJGOIBN_01156	537	396.261	8	0.963603
2767802316_GNJGOIBN_01157	1209	1068.22	6	0.268089
2767802316_GNJGOIBN_01158	2061	1920.22	8	0.198851
2767802316_GNJGOIBN_01159	402	261.403	7	1.27814
2767802316_GNJGOIBN_01160	2373	2232.22	30	0.641466
2767802316_GNJGOIBN_01161	420	279.321	7	1.19614
2767802316_GNJGOIBN_01162	504	363.261	3	0.394178
2767802316_GNJGOIBN_01163	675	534.221	1	0.0893446
2767802316_GNJGOIBN_01164	1554	1413.22	2	0.0675475
2767802316_GNJGOIBN_01165	684	543.221	1	0.0878644
2767802316_GNJGOIBN_01166	690	549.221	10	0.869045
2767802316_GNJGOIBN_01167	384	243.529	19	3.72385
2767802316_GNJGOIBN_01168	594	453.221	0	0
2767802316_GNJGOIBN_01169	1239	1098.22	2	0.086922
2767802316_GNJGOIBN_01170	2721	2580.22	46	0.850923
2767802316_GNJGOIBN_01171	600	459.221	13	1.35117
2767802316_GNJGOIBN_01172	1566	1425.22	4	0.133958
2767802316_GNJGOIBN_01173	1098	957.221	2	0.0997257
2767802316_GNJGOIBN_01174	1443	1302.22	10	0.366526
2767802316_GNJGOIBN_01175	1317	1176.22	0	0
2767802316_GNJGOIBN_01176	663	522.221	1	0.0913977
2767802316_GNJGOIBN_01177	960	819.221	3	0.174787
2767802316_GNJGOIBN_01178	1062	921.221	13	0.673548
2767802316_GNJGOIBN_01179	1203	1062.22	2	0.0898679
2767802316_GNJGOIBN_01180	894	753.221	0	0
2767802316_GNJGOIBN_01181	399	258.403	0	0
2767802316_GNJGOIBN_01182	153	36.2669	0	0
2767802316_GNJGOIBN_01183	243	107.56	0	0
2767802316_GNJGOIBN_01184	1269	1128.22	25	1.05763
2767802316_GNJGOIBN_01185	1599	1458.22	0	0
2767802316_GNJGOIBN_01186	1167	1026.22	0	0
2767802316_GNJGOIBN_01187	600	459.221	1	0.103936
2767802316_GNJGOIBN_01188	303	163.961	13	3.78435
2767802316_GNJGOIBN_01189	309	169.743	3	0.843564
2767802316_GNJGOIBN_01190	1716	1575.22	24.8569	0.753173
2767802316_GNJGOIBN_01191	552	411.221	1	0.116068
2767802316_GNJGOIBN_01192	672	531.221	2	0.179698
2767802316_GNJGOIBN_01193	663	522.221	4	0.365591
2767802316_GNJGOIBN_01194	402	261.403	12	2.19109
2767802316_GNJGOIBN_01195	558	417.221	7	0.800795
2767802316_GNJGOIBN_01196	1917	1776.22	90	2.41844
2767802316_GNJGOIBN_01197	552	411.221	335	38.8829
2767802316_GNJGOIBN_01198	198	68.7017	58	40.2948
2767802316_GNJGOIBN_01199	360	219.854	32	6.94713
2767802316_GNJGOIBN_01200	1047	906.221	14	0.737366
2767802316_GNJGOIBN_01201	2376	2235.22	26	0.555191
2767802316_GNJGOIBN_01202	303	163.961	32	9.31532
2767802316_GNJGOIBN_01203	372	231.695	14	2.88403
2767802316_GNJGOIBN_01204	77	9.98492	66.5	317.882
2767802316_GNJGOIBN_01205	3045	2904.22	31	0.509473
2767802316_GNJGOIBN_01206	315	175.535	80	21.7528
2767802316_GNJGOIBN_01207	1689	1548.22	124	3.82277
2767802316_GNJGOIBN_01208	1104	963.221	20	0.991045
2767802316_GNJGOIBN_01209	252	115.913	81	33.3536
2767802316_GNJGOIBN_01210	1161	1020.22	11	0.514621
2767802316_GNJGOIBN_01211	1065	924.221	23	1.18779
2767802316_GNJGOIBN_01212	1131	990.221	18	0.86762
2767802316_GNJGOIBN_01213	3108	2967.22	154	2.47719
2767802316_GNJGOIBN_01214	240	104.823	2	0.91067
2767802316_GNJGOIBN_01215	600	459.221	4	0.415746
2767802316_GNJGOIBN_01216	801	660.221	13	0.939817
2767802316_GNJGOIBN_01217	642	501.221	7	0.666589
2767802316_GNJGOIBN_01218	1206	1065.22	25	1.12018
2767802316_GNJGOIBN_01219	819	678.221	3	0.211125
2767802316_GNJGOIBN_01220	873	732.221	3	0.195555
2767802316_GNJGOIBN_01221	1341	1200.22	10	0.397675
2767802316_GNJGOIBN_01222	912	771.221	14	0.86644
2767802316_GNJGOIBN_01223	489	348.261	4	0.548207
2767802316_GNJGOIBN_01224	1527	1386.22	26	0.895221
2767802316_GNJGOIBN_01225	1182	1041.22	5	0.229201
2767802316_GNJGOIBN_01226	315	175.535	12	3.26292
2767802316_GNJGOIBN_01227	642	501.221	25	2.38068
2767802316_GNJGOIBN_01228	1431	1290.22	20	0.73987
2767802316_GNJGOIBN_01229	1566	1425.22	26	0.870724
2767802316_GNJGOIBN_01230	1017	876.221	9	0.490251
2767802316_GNJGOIBN_01231	3363	3222.22	56	0.829511
2767802316_GNJGOIBN_01232	786	645.221	0	0
2767802316_GNJGOIBN_01233	1365	1224.22	1	0.0389879
2767802316_GNJGOIBN_01234	846	705.221	6	0.406084
2767802316_GNJGOIBN_01235	495	354.261	2	0.269461
2767802316_GNJGOIBN_01236	1035	894.221	10.7503	0.573804
2767802316_GNJGOIBN_01237	1173	1032.22	3	0.13872
2767802316_GNJGOIBN_01238	459	318.261	0	0
2767802316_GNJGOIBN_01239	471	330.261	0	0
2767802316_GNJGOIBN_01240	1032	891.221	3	0.160666
2767802316_GNJGOIBN_01241	1368	1227.22	63.5	2.46968
2767802316_GNJGOIBN_01242	1095	954.221	0	0
2767802316_GNJGOIBN_01243	357	216.875	4	0.880317
2767802316_GNJGOIBN_01244	74	9.89041	92	443.979
2767802316_GNJGOIBN_01245	738	597.221	0	0
2767802316_GNJGOIBN_01246	387	246.504	10	1.93627
2767802316_GNJGOIBN_01247	444	303.292	9	1.41635
2767802316_GNJGOIBN_01248	255	118.6	1	0.402443
2767802316_GNJGOIBN_01249	249	113.195	2	0.843319
2767802316_GNJGOIBN_01250	285	146.726	76	24.7228
2767802316_GNJGOIBN_01251	918	777.221	21	1.28963
2767802316_GNJGOIBN_01252	1536	1395.22	13	0.444723
2767802316_GNJGOIBN_01253	570	429.221	42	4.67044
2767802316_GNJGOIBN_01254	1431	1290.22	12	0.443922
2767802316_GNJGOIBN_01255	663	522.221	3	0.274193
2767802316_GNJGOIBN_01256	861	720.221	44	2.91592
2767802316_GNJGOIBN_01257	2550	2409.22	60.0503	1.18967
2767802316_GNJGOIBN_01258	426	285.321	8	1.33827
2767802316_GNJGOIBN_01259	267	129.704	10	3.67989
2767802316_GNJGOIBN_01260	441	300.292	8	1.27156
2767802316_GNJGOIBN_01261	723	582.221	19	1.5576
2767802316_GNJGOIBN_01262	579	438.221	0	0
2767802316_GNJGOIBN_01263	1008	867.221	12	0.660451
2767802316_GNJGOIBN_01264	132	24.1244	2	3.95697
2767802316_GNJGOIBN_01265	777	636.221	5	0.375104
2767802316_GNJGOIBN_01266	450	309.292	1	0.154319
2767802316_GNJGOIBN_01267	618	477.221	0	0
2767802316_GNJGOIBN_01268	798	657.221	15	1.08935
2767802316_GNJGOIBN_01269	126	21.246	1	2.24653
2767802316_GNJGOIBN_01270	330	190.135	1	0.251031
2767802316_GNJGOIBN_01271	504	363.261	0	0
2767802316_GNJGOIBN_01272	897	756.221	21	1.32544
2767802316_GNJGOIBN_01273	1749	1608.22	23	0.682608
2767802316_GNJGOIBN_01274	534	393.261	7	0.849585
2767802316_GNJGOIBN_01275	759	618.221	3	0.231615
2767802316_GNJGOIBN_01276	813	672.221	19	1.34906
2767802316_GNJGOIBN_01277	2241	2100.22	6	0.136356
2767802316_GNJGOIBN_01278	396	255.454	3	0.560528
2767802316_GNJGOIBN_01279	657	516.221	1	0.09246
2767802316_GNJGOIBN_01280	318	178.446	4	1.0699
2767802316_GNJGOIBN_01281	510	369.261	9	1.16332
2767802316_GNJGOIBN_01282	192	63.9181	1	0.746733
2767802316_GNJGOIBN_01283	915	774.221	27	1.66452
2767802316_GNJGOIBN_01284	189	61.5068	5	3.88004
2767802316_GNJGOIBN_01285	489	348.261	3	0.411155
2767802316_GNJGOIBN_01286	159	40.1513	0	0
2767802316_GNJGOIBN_01287	579	438.221	14	1.52484
2767802316_GNJGOIBN_01288	951	810.221	8	0.471277
2767802316_GNJGOIBN_01289	666	525.221	9	0.81788
2767802316_GNJGOIBN_01290	657	516.221	6	0.55476
2767802316_GNJGOIBN_01291	438	297.292	1	0.160548
2767802316_GNJGOIBN_01292	573	432.221	0	0
2767802316_GNJGOIBN_01293	471	330.261	3	0.433564
2767802316_GNJGOIBN_01294	624	483.221	6	0.592645
2767802316_GNJGOIBN_01295	2202	2061.22	23	0.532589
2767802316_GNJGOIBN_01296	906	765.221	10.2229	0.637642
2767802316_GNJGOIBN_01297	1209	1068.22	9	0.402134
2767802316_GNJGOIBN_01298	2121	1980.22	12	0.289239
2767802316_GNJGOIBN_01299	438	297.292	1	0.160548
2767802316_GNJGOIBN_01300	231	96.8063	6	2.95826
2767802316_GNJGOIBN_01301	1914	1773.22	3	0.080751
2767802316_GNJGOIBN_01302	498	357.261	23	3.07278
2767802316_GNJGOIBN_01303	450	309.292	11	1.69751
2767802316_GNJGOIBN_01304	1332	1191.22	10	0.400679
2767802316_GNJGOIBN_01305	225	91.5953	2	1.04219
2767802316_GNJGOIBN_01306	186	59.231	335	269.951
2767802316_GNJGOIBN_01307	390	249.48	25	4.78293
2767802316_GNJGOIBN_01308	804	663.221	2	0.143933
2767802316_GNJGOIBN_01309	852	711.221	4	0.268438
2767802316_GNJGOIBN_01310	912	771.221	2	0.123777
2767802316_GNJGOIBN_01311	1131	990.221	7	0.337408
2767802316_GNJGOIBN_01312	1503	1362.22	4	0.140153
2767802316_GNJGOIBN_01313	1593	1452.22	8	0.262934
2767802316_GNJGOIBN_01314	102	12.9258	0	0
2767802316_GNJGOIBN_01315	1200	1059.22	4	0.180245
2767802316_GNJGOIBN_01316	294	155.283	0	0
2767802316_GNJGOIBN_01317	642	501.221	1	0.095227
2767802316_GNJGOIBN_01318	1302	1161.22	4	0.164412
2767802316_GNJGOIBN_01319	969	828.221	3	0.172888
2767802316_GNJGOIBN_01320	1155	1014.22	3	0.141182
2767802316_GNJGOIBN_01321	2001	1860.22	2	0.0513162
2767802316_GNJGOIBN_01322	1428	1287.22	13	0.482036
2767802316_GNJGOIBN_01323	1098	957.221	7	0.34904
2767802316_GNJGOIBN_01324	906	765.221	25	1.55935
2767802316_GNJGOIBN_01325	1137	996.221	9	0.431197
2767802316_GNJGOIBN_01326	417	276.321	15	2.59099
2767802316_GNJGOIBN_01327	909	768.221	26	1.61539
2767802316_GNJGOIBN_01328	1827	1686.22	11	0.311363
2767802316_GNJGOIBN_01329	1185	1044.22	1	0.0457085
2767802316_GNJGOIBN_01330	879	738.221	9	0.581896
2767802316_GNJGOIBN_01331	453	312.292	8	1.2227
2767802316_GNJGOIBN_01332	675	534.221	5	0.446723
2767802316_GNJGOIBN_01333	798	657.221	4	0.290494
2767802316_GNJGOIBN_01334	1314	1173.22	0	0
2767802316_GNJGOIBN_01335	186	59.231	5	4.02912
2767802316_GNJGOIBN_01336	642	501.221	12	1.14272
2767802316_GNJGOIBN_01337	297	158.172	3	0.905275
2767802316_GNJGOIBN_01338	672	531.221	4	0.359397
2767802316_GNJGOIBN_01339	672	531.221	3	0.269548
2767802316_GNJGOIBN_01340	657	516.221	0	0
2767802316_GNJGOIBN_01341	453	312.292	3	0.458511
2767802316_GNJGOIBN_01342	1848	1707.22	10	0.279576
2767802316_GNJGOIBN_01343	711	570.221	20	1.67408
2767802316_GNJGOIBN_01344	876	735.221	6	0.389514
2767802316_GNJGOIBN_01345	867	726.221	6	0.394341
2767802316_GNJGOIBN_01346	798	657.221	12	0.871483
2767802316_GNJGOIBN_01347	618	477.221	8	0.800129
2767802316_GNJGOIBN_01348	1338	1197.22	3	0.119601
2767802316_GNJGOIBN_01349	291	152.485	1	0.313013
2767802316_GNJGOIBN_01350	414	273.321	5	0.873143
2767802316_GNJGOIBN_01351	1410	1269.22	13	0.488872
2767802316_GNJGOIBN_01352	366	225.787	16	3.38229
2767802316_GNJGOIBN_01353	1797	1656.22	3.14397	0.0906045
2767802316_GNJGOIBN_01354	744	603.221	6	0.474749
2767802316_GNJGOIBN_01355	657	516.221	2	0.18492
2767802316_GNJGOIBN_01356	990	849.221	5	0.281021
2767802316_GNJGOIBN_01357	960	819.221	11	0.640886
2767802316_GNJGOIBN_01358	1032	891.221	4	0.214222
2767802316_GNJGOIBN_01359	1968	1827.22	3	0.0783645
2767802316_GNJGOIBN_01360	288	149.576	0	0
2767802316_GNJGOIBN_01361	810	669.221	1	0.0713214
2767802316_GNJGOIBN_01362	927	786.221	3	0.182123
2767802316_GNJGOIBN_01363	960	819.221	59	3.43748
2767802316_GNJGOIBN_01364	885	744.221	20	1.28268
2767802316_GNJGOIBN_01365	1155	1014.22	30	1.41182
2767802316_GNJGOIBN_01366	768	627.221	5	0.380486
2767802316_GNJGOIBN_01367	237	102.145	3	1.40182
2767802316_GNJGOIBN_01368	384	243.529	5	0.979961
2767802316_GNJGOIBN_01369	402	261.403	0	0
2767802316_GNJGOIBN_01370	1239	1098.22	3	0.130383
2767802316_GNJGOIBN_01371	1035	894.221	0	0
2767802316_GNJGOIBN_01372	546	405.221	0	0
2767802316_GNJGOIBN_01373	465	324.261	12	1.76635
2767802316_GNJGOIBN_01374	1479	1338.22	3	0.107
2767802316_GNJGOIBN_01375	957	816.221	0	0
2767802316_GNJGOIBN_01376	1002	861.221	0	0
2767802316_GNJGOIBN_01377	891	750.221	1	0.0636209
2767802316_GNJGOIBN_01378	1005	864.221	1	0.0552287
2767802316_GNJGOIBN_01379	1587	1446.22	2	0.0660062
2767802316_GNJGOIBN_01380	1593	1452.22	82	2.69507
2767802316_GNJGOIBN_01381	720	579.221	12	0.988841
2767802316_GNJGOIBN_01382	2976	2835.22	36	0.606045
2767802316_GNJGOIBN_01383	1197	1056.22	113	5.10638
2767802316_GNJGOIBN_01384	813	672.221	16	1.13605
2767802316_GNJGOIBN_01385	627	486.221	32	3.14127
2767802316_GNJGOIBN_01386	1563	1422.22	99	3.32244
2767802316_GNJGOIBN_01387	975	834.221	14	0.801007
2767802316_GNJGOIBN_01388	1464	1323.22	58	2.09211
2767802316_GNJGOIBN_01389	1092	951.221	27	1.35479
2767802316_GNJGOIBN_01390	1182	1041.22	24	1.10016
2767802316_GNJGOIBN_01391	867	726.221	15	0.985852
2767802316_GNJGOIBN_01392	1086	945.221	26	1.31289
2767802316_GNJGOIBN_01393	1548	1407.22	12	0.407013
2767802316_GNJGOIBN_01394	1587	1446.22	6	0.198019
2767802316_GNJGOIBN_01395	1161	1020.22	4	0.187135
2767802316_GNJGOIBN_01396	1941	1800.22	22	0.583292
2767802316_GNJGOIBN_01397	1215	1074.22	4	0.177728
2767802316_GNJGOIBN_01398	1926	1785.22	3	0.0802082
2767802316_GNJGOIBN_01399	1317	1176.22	5	0.202895
2767802316_GNJGOIBN_01400	1278	1137.22	10	0.419705
2767802316_GNJGOIBN_01401	1023	882.221	3	0.162305
2767802316_GNJGOIBN_01402	1134	993.221	4	0.192222
2767802316_GNJGOIBN_01403	720	579.221	7	0.576824
2767802316_GNJGOIBN_01404	1374	1233.22	8	0.309627
2767802316_GNJGOIBN_01405	1311	1170.22	2	0.0815739
2767802316_GNJGOIBN_01406	375	234.672	6	1.22034
2767802316_GNJGOIBN_01407	225	91.5953	0	0
2767802316_GNJGOIBN_01408	1575	1434.22	7	0.232955
2767802316_GNJGOIBN_01409	357	216.875	1	0.220079
2767802316_GNJGOIBN_01410	1053	912.221	3	0.156968
2767802316_GNJGOIBN_01411	486	345.261	1	0.138243
2767802316_GNJGOIBN_01412	252	115.913	0	0
2767802316_GNJGOIBN_01413	1560	1419.22	3	0.100893
2767802316_GNJGOIBN_01414	771	630.221	2	0.15147
2767802316_GNJGOIBN_01415	1347	1206.22	9	0.356127
2767802316_GNJGOIBN_01416	738	597.221	3	0.239759
2767802316_GNJGOIBN_01417	621	480.221	0	0
2767802316_GNJGOIBN_01418	873	732.221	6	0.39111
2767802316_GNJGOIBN_01419	984	843.221	1	0.0566041
2767802316_GNJGOIBN_01420	2238	2097.22	6	0.136551
2767802316_GNJGOIBN_01421	1107	966.221	3	0.148195
2767802316_GNJGOIBN_01422	2391	2250.22	5	0.106056
2767802316_GNJGOIBN_01423	2151	2010.22	8	0.189948
2767802316_GNJGOIBN_01424	420	279.321	3	0.512633
2767802316_GNJGOIBN_01425	225	91.5953	0	0
2767802316_GNJGOIBN_01426	723	582.221	2	0.163958
2767802316_GNJGOIBN_01427	876	735.221	0	0
2767802316_GNJGOIBN_01428	504	363.261	0	0
2767802316_GNJGOIBN_01429	1464	1323.22	2	0.0721418
2767802316_GNJGOIBN_01430	744	603.221	5	0.395624
2767802316_GNJGOIBN_01431	204	73.7293	3	1.94209
2767802316_GNJGOIBN_01432	921	780.221	6	0.367048
2767802316_GNJGOIBN_01433	774	633.221	51	3.84418
2767802316_GNJGOIBN_01434	759	618.221	9	0.694845
2767802316_GNJGOIBN_01435	753	612.221	19	1.48127
2767802316_GNJGOIBN_01436	927	786.221	1	0.0607078
2767802316_GNJGOIBN_01437	1377	1236.22	1	0.0386094
2767802316_GNJGOIBN_01438	447	306.292	1	0.155831
2767802316_GNJGOIBN_01439	1251	1110.22	0.5	0.0214956
2767802316_GNJGOIBN_01440	471	330.261	0	0
2767802316_GNJGOIBN_01441	2064	1923.22	0	0
2767802316_GNJGOIBN_01442	600	459.221	9	0.935428
2767802316_GNJGOIBN_01443	420	279.321	0	0
2767802316_GNJGOIBN_01444	1446	1305.22	2.5	0.0914208
2767802316_GNJGOIBN_01445	261	124.105	0	0
2767802316_GNJGOIBN_01446	1413	1272.22	0.5	0.0187584
2767802316_GNJGOIBN_01447	1185	1044.22	0	0
2767802316_GNJGOIBN_01448	1035	894.221	0	0
2767802316_GNJGOIBN_01449	2415	2274.22	0	0
2767802316_GNJGOIBN_01450	801	660.221	0	0
2767802316_GNJGOIBN_01451	219	86.4779	0	0
2767802316_GNJGOIBN_01452	1311	1170.22	31.2089	1.27292
2767802316_GNJGOIBN_01453	4650	4509.22	15.4956	0.16402
2767802316_GNJGOIBN_01454	891	750.221	3.5	0.222673
2767802316_GNJGOIBN_01455	480	339.261	0.5	0.0703438
2767802316_GNJGOIBN_01456	1260	1119.22	16	0.682328
2767802316_GNJGOIBN_01457	471	330.261	0.5	0.0722607
2767802316_GNJGOIBN_01458	1098	957.221	1	0.0498628
2767802316_GNJGOIBN_01459	759	618.221	0.5	0.0386025
2767802316_GNJGOIBN_01460	420	279.321	6	1.02527
2767802316_GNJGOIBN_01461	1413	1272.22	13.196	0.495074
2767802316_GNJGOIBN_01462	1449	1308.22	3.5	0.127696
2767802316_GNJGOIBN_01463	309	169.743	8	2.24951
2767802316_GNJGOIBN_01464	510	369.261	1	0.129258
2767802316_GNJGOIBN_01465	276	138.212	1	0.345338
2767802316_GNJGOIBN_01466	468	327.261	7	1.02092
2767802316_GNJGOIBN_01467	435	294.321	0.5	0.0810844
2767802316_GNJGOIBN_01468	990	849.221	0.5	0.0281021
2767802316_GNJGOIBN_01469	99	12.3622	0	0
2767802316_GNJGOIBN_01470	1527	1386.22	3.5	0.12051
2767802316_GNJGOIBN_01471	582	441.221	8.5	0.919501
2767802316_GNJGOIBN_01472	1413	1272.22	3	0.112551
2767802316_GNJGOIBN_01473	1185	1044.22	2	0.091417
2767802316_GNJGOIBN_01474	834	693.221	2.5	0.17213
2767802316_GNJGOIBN_01475	2757	2616.22	8.5	0.155072
2767802316_GNJGOIBN_01476	1029	888.221	5.5	0.29555
2767802316_GNJGOIBN_01477	387	246.504	0.5	0.0968133
2767802316_GNJGOIBN_01478	1419	1278.22	4	0.149363
2767802316_GNJGOIBN_01479	1755	1614.22	3.5	0.103489
2767802316_GNJGOIBN_01480	903	762.221	23.5581	1.47519
2767802316_GNJGOIBN_01481	1419	1278.22	6.5	0.242715
2767802316_GNJGOIBN_01482	3207	3066.22	35.5784	0.553825
2767802316_GNJGOIBN_01483	1215	1074.22	96	4.26547
