target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_02964	276	138.212	0	0
2767802316_GNJGOIBN_02965	429	288.321	2	0.331087
2767802316_GNJGOIBN_02966	1128	987.221	1	0.0483476
2767802316_GNJGOIBN_02967	690	549.221	2	0.173809
2767802316_GNJGOIBN_02968	699	558.221	2	0.171007
2767802316_GNJGOIBN_02969	672	531.221	2	0.179698
2767802316_GNJGOIBN_02970	1026	885.221	4	0.215674
2767802316_GNJGOIBN_02971	1752	1611.22	2	0.0592467
2767802316_GNJGOIBN_02972	543	402.221	9.81818	1.16508
2767802316_GNJGOIBN_02973	585	444.221	14	1.50424
2767802316_GNJGOIBN_02974	1053	912.221	2	0.104645
2767802316_GNJGOIBN_02975	426	285.321	4	0.669137
2767802316_GNJGOIBN_02976	825	684.221	0	0
2767802316_GNJGOIBN_02977	693	552.221	0	0
2767802316_GNJGOIBN_02978	666	525.221	0	0
2767802316_GNJGOIBN_02979	906	765.221	2	0.124748
2767802316_GNJGOIBN_02980	411	270.403	1	0.176514
2767802316_GNJGOIBN_02981	2832	2691.22	28	0.49659
2767802316_GNJGOIBN_02982	1473	1332.22	14	0.501581
2767802316_GNJGOIBN_02983	468	327.261	6	0.875078
2767802316_GNJGOIBN_02984	972	831.221	3	0.172264
2767802316_GNJGOIBN_02985	591	450.221	1	0.106014
2767802316_GNJGOIBN_02986	861	720.221	0	0
2767802316_GNJGOIBN_02987	1203	1062.22	2	0.0898679
2767802316_GNJGOIBN_02988	654	513.221	2	0.186001
2767802316_GNJGOIBN_02989	627	486.221	1	0.0981648
2767802316_GNJGOIBN_02990	735	594.221	2	0.160647
2767802316_GNJGOIBN_02991	741	600.221	9	0.715683
2767802316_GNJGOIBN_02992	849	708.221	3	0.202182
2767802316_GNJGOIBN_02993	846	705.221	1	0.0676806
2767802316_GNJGOIBN_02994	1509	1368.22	0	0
2767802316_GNJGOIBN_02995	762	621.221	21.9924	1.68972
2767802316_GNJGOIBN_02996	729	588.221	5	0.405713
2767802316_GNJGOIBN_02997	546	405.221	4	0.471148
2767802316_GNJGOIBN_02998	2388	2247.22	0	0
2767802316_GNJGOIBN_02999	1953	1812.22	9	0.237039
2767802316_GNJGOIBN_03000	576	435.221	2	0.219336
2767802316_GNJGOIBN_03001	324	184.192	0	0
2767802316_GNJGOIBN_03002	240	104.823	0	0
2767802316_GNJGOIBN_03003	2697	2556.22	3	0.056016
2767802316_GNJGOIBN_03004	1161	1020.22	6	0.280703
2767802316_GNJGOIBN_03005	1176	1035.22	5	0.230529
2767802316_GNJGOIBN_03006	384	243.529	9	1.76393
2767802316_GNJGOIBN_03007	840	699.221	4	0.273045
2767802316_GNJGOIBN_03008	1356	1215.22	11	0.432043
2767802316_GNJGOIBN_03009	600	459.221	7	0.727555
2767802316_GNJGOIBN_03010	1725	1584.22	28	0.84359
2767802316_GNJGOIBN_03011	546	405.221	2	0.235574
2767802316_GNJGOIBN_03012	585	444.221	0.5	0.053723
2767802316_GNJGOIBN_03013	624	483.221	0	0
2767802316_GNJGOIBN_03014	420	279.321	0	0
2767802316_GNJGOIBN_03015	429	288.321	0	0
2767802316_GNJGOIBN_03016	393	252.48	0	0
2767802316_GNJGOIBN_03017	861	720.221	0	0
2767802316_GNJGOIBN_03018	1065	924.221	0	0
2767802316_GNJGOIBN_03019	801	660.221	0	0
2767802316_GNJGOIBN_03020	603	462.221	0	0
2767802316_GNJGOIBN_03021	1059	918.221	41	2.13121
2767802316_GNJGOIBN_03022	576	435.221	28	3.0707
2767802316_GNJGOIBN_03023	624	483.221	17	1.67916
2767802316_GNJGOIBN_03024	420	279.321	3	0.512633
2767802316_GNJGOIBN_03025	1326	1185.22	3	0.120812
2767802316_GNJGOIBN_03026	1407	1266.22	10	0.376947
2767802316_GNJGOIBN_03027	843	702.221	4	0.271879
2767802316_GNJGOIBN_03028	858	717.221	2	0.133096
2767802316_GNJGOIBN_03029	525	384.261	2	0.248424
2767802316_GNJGOIBN_03030	555	414.221	24	2.76547
2767802316_GNJGOIBN_03031	1887	1746.22	28	0.765329
2767802316_GNJGOIBN_03032	3705	3564.22	4	0.0535654
2767802316_GNJGOIBN_03033	1377	1236.22	7	0.270266
2767802316_GNJGOIBN_03034	429	288.321	19	3.14533
2767802316_GNJGOIBN_03035	393	252.48	7	1.32331
2767802316_GNJGOIBN_03036	1029	888.221	3	0.161209
2767802316_GNJGOIBN_03037	351	210.875	63	14.2595
2767802316_GNJGOIBN_03038	1170	1029.22	72	3.33897
2767802316_GNJGOIBN_03039	441	300.292	2	0.317889
2767802316_GNJGOIBN_03040	939	798.221	3	0.179386
2767802316_GNJGOIBN_03041	426	285.321	4	0.669137
2767802316_GNJGOIBN_03042	765	624.221	8	0.611703
2767802316_GNJGOIBN_03043	597	456.221	2	0.20924
2767802316_GNJGOIBN_03044	93	11.8882	0	0
2767802316_GNJGOIBN_03045	456	315.261	2	0.302795
2767802316_GNJGOIBN_03046	399	258.403	4	0.738843
2767802316_GNJGOIBN_03047	1170	1029.22	5	0.231873
2767802316_GNJGOIBN_03048	2709	2568.22	35	0.650466
2767802316_GNJGOIBN_03049	1914	1773.22	1	0.026917
2767802316_GNJGOIBN_03050	198	68.7017	0	0
2767802316_GNJGOIBN_03051	639	498.221	1	0.0958004
2767802316_GNJGOIBN_03052	1611	1470.22	3	0.097393
2767802316_GNJGOIBN_03053	1437	1296.22	9	0.3314
2767802316_GNJGOIBN_03054	77	9.98492	474.441	2267.92
2767802316_GNJGOIBN_03055	2304	2163.22	39	0.860504
2767802316_GNJGOIBN_03056	2046	1905.22	3	0.0751563
2767802316_GNJGOIBN_03057	1443	1302.22	17	0.623094
2767802316_GNJGOIBN_03058	978	837.221	3	0.171029
2767802316_GNJGOIBN_03059	2157	2016.22	7	0.16571
2767802316_GNJGOIBN_03060	801	660.221	4	0.289175
2767802316_GNJGOIBN_03061	1749	1608.22	3	0.0890358
2767802316_GNJGOIBN_03062	342	201.958	0	0
2767802316_GNJGOIBN_03063	606	465.221	0	0
2767802316_GNJGOIBN_03064	237	102.145	0	0
2767802316_GNJGOIBN_03065	1041	900.221	0	0
2767802316_GNJGOIBN_03066	306	166.861	0	0
2767802316_GNJGOIBN_03067	1680	1539.22	16	0.496145
2767802316_GNJGOIBN_03068	663	522.221	11	1.00537
2767802316_GNJGOIBN_03069	588	447.221	7	0.747077
2767802316_GNJGOIBN_03070	753	612.221	0	0
2767802316_GNJGOIBN_03071	558	417.221	0	0
2767802316_GNJGOIBN_03072	915	774.221	0	0
2767802316_GNJGOIBN_03073	480	339.261	1	0.140688
2767802316_GNJGOIBN_03074	573	432.221	2	0.220858
2767802316_GNJGOIBN_03075	1356	1215.22	8	0.314213
2767802316_GNJGOIBN_03076	252	115.913	13	5.35305
2767802316_GNJGOIBN_03077	1005	864.221	2	0.110457
2767802316_GNJGOIBN_03078	522	381.261	2	0.250379
2767802316_GNJGOIBN_03079	2778	2637.22	24	0.434364
2767802316_GNJGOIBN_03080	798	657.221	0	0
2767802316_GNJGOIBN_03081	870	729.221	1	0.0654531
2767802316_GNJGOIBN_03082	561	420.221	8	0.908661
2767802316_GNJGOIBN_03083	924	783.221	6	0.365642
2767802316_GNJGOIBN_03084	438	297.292	12	1.92658
2767802316_GNJGOIBN_03085	1020	879.221	18	0.977156
2767802316_GNJGOIBN_03086	588	447.221	9	0.960527
2767802316_GNJGOIBN_03087	780	639.221	5	0.373343
2767802316_GNJGOIBN_03088	810	669.221	4	0.285286
2767802316_GNJGOIBN_03089	1059	918.221	8	0.415846
2767802316_GNJGOIBN_03090	1314	1173.22	2	0.0813653
2767802316_GNJGOIBN_03091	1191	1050.22	1	0.0454474
2767802316_GNJGOIBN_03092	3012	2871.22	15	0.249353
2767802316_GNJGOIBN_03093	495	354.261	22.2366	2.99594
2767802316_GNJGOIBN_03094	312	172.64	5	1.38235
2767802316_GNJGOIBN_03095	210	78.8591	11.183	6.76852
2767802316_GNJGOIBN_03096	1230	1089.22	26	1.13932
2767802316_GNJGOIBN_03097	975	834.221	6	0.343289
2767802316_GNJGOIBN_03098	1176	1035.22	10.2386	0.472058
2767802316_GNJGOIBN_03099	819	678.221	0	0
2767802316_GNJGOIBN_03100	648	507.221	1	0.0941005
2767802316_GNJGOIBN_03101	525	384.261	0	0
2767802316_GNJGOIBN_03102	1032	891.221	0	0
2767802316_GNJGOIBN_03103	492	351.261	0	0
2767802316_GNJGOIBN_03104	2673	2532.22	5	0.0942449
2767802316_GNJGOIBN_03105	1017	876.221	1	0.0544723
2767802316_GNJGOIBN_03106	1341	1200.22	3	0.119302
2767802316_GNJGOIBN_03107	675	534.221	1	0.0893446
2767802316_GNJGOIBN_03108	1401	1260.22	1	0.0378741
2767802316_GNJGOIBN_03109	897	756.221	1	0.0631162
2767802316_GNJGOIBN_03110	141	29.1898	0	0
2767802316_GNJGOIBN_03111	909	768.221	4	0.248521
2767802316_GNJGOIBN_03112	1449	1308.22	2	0.072969
2767802316_GNJGOIBN_03113	456	315.261	1	0.151398
2767802316_GNJGOIBN_03114	1122	981.221	2	0.0972865
2767802316_GNJGOIBN_03115	1257	1116.22	0	0
2767802316_GNJGOIBN_03116	3459	3318.22	2	0.0287683
2767802316_GNJGOIBN_03117	678	537.221	13	1.15499
2767802316_GNJGOIBN_03118	990	849.221	15	0.843063
2767802316_GNJGOIBN_03119	1335	1194.22	64	2.55791
2767802316_GNJGOIBN_03120	171	48.0885	21	20.8434
2767802316_GNJGOIBN_03121	1812	1671.22	13	0.371278
2767802316_GNJGOIBN_03122	2793	2652.22	12.0552	0.216947
2767802316_GNJGOIBN_03123	717	576.221	12	0.993989
2767802316_GNJGOIBN_03124	189	61.5068	0	0
2767802316_GNJGOIBN_03125	735	594.221	5	0.401616
2767802316_GNJGOIBN_03126	1356	1215.22	1	0.0392766
2767802316_GNJGOIBN_03127	978	837.221	7	0.399068
2767802316_GNJGOIBN_03128	978	837.221	3	0.171029
2767802316_GNJGOIBN_03129	417	276.321	0	0
2767802316_GNJGOIBN_03130	186	59.231	0	0
2767802316_GNJGOIBN_03131	291	152.485	5	1.56507
2767802316_GNJGOIBN_03132	1410	1269.22	4	0.150422
2767802316_GNJGOIBN_03133	270	132.584	1	0.359996
2767802316_GNJGOIBN_03134	300	161.076	8	2.37055
2767802316_GNJGOIBN_03135	3795	3654.22	15	0.195923
2767802316_GNJGOIBN_03136	1152	1011.22	2	0.0944003
2767802316_GNJGOIBN_03137	1182	1041.22	6	0.275041
2767802316_GNJGOIBN_03138	1821	1680.22	9	0.255662
2767802316_GNJGOIBN_03139	2412	2271.22	13	0.273195
2767802316_GNJGOIBN_03140	90	11.2948	48.4017	204.537
2767802316_GNJGOIBN_03141	1284	1143.22	17.7083	0.739327
2767802316_GNJGOIBN_03142	1320	1179.22	7	0.28333
2767802316_GNJGOIBN_03143	207	76.3373	67	41.8916
2767802316_GNJGOIBN_03144	1398	1257.22	12	0.455574
2767802316_GNJGOIBN_03145	468	327.261	3	0.437539
2767802316_GNJGOIBN_03146	957	816.221	9	0.526289
2767802316_GNJGOIBN_03147	180	54.6682	0	0
2767802316_GNJGOIBN_03148	426	285.321	1	0.167284
2767802316_GNJGOIBN_03149	1464	1323.22	20	0.721418
2767802316_GNJGOIBN_03150	2190	2049.22	19	0.442542
2767802316_GNJGOIBN_03151	369	228.718	13.0161	2.71624
2767802316_GNJGOIBN_03152	2757	2616.22	23	0.419607
2767802316_GNJGOIBN_03153	201	71.2306	1	0.670074
2767802316_GNJGOIBN_03154	840	699.221	1	0.0682614
2767802316_GNJGOIBN_03155	1110	969.221	0	0
2767802316_GNJGOIBN_03156	2115	1974.22	9	0.217589
2767802316_GNJGOIBN_03157	1350	1209.22	43	1.69727
2767802316_GNJGOIBN_03158	345	204.938	18.7036	4.35604
2767802316_GNJGOIBN_03159	459	318.261	25	3.74927
2767802316_GNJGOIBN_03160	741	600.221	23	1.82897
2767802316_GNJGOIBN_03161	288	149.576	13	4.14831
2767802316_GNJGOIBN_03162	1011	870.221	9	0.493631
2767802316_GNJGOIBN_03163	1539	1398.22	170	5.80313
2767802316_GNJGOIBN_03164	1410	1269.22	15	0.564083
2767802316_GNJGOIBN_03165	240	104.823	0	0
2767802316_GNJGOIBN_03166	76	9.87845	36.5714	176.702
2767802316_GNJGOIBN_03167	1356	1215.22	46	1.80672
2767802316_GNJGOIBN_03168	399	258.403	14.1662	2.61666
2767802316_GNJGOIBN_03169	1161	1020.22	5	0.233919
2767802316_GNJGOIBN_03170	1641	1500.22	44	1.39987
2767802316_GNJGOIBN_03171	342	201.958	0	0
2767802316_GNJGOIBN_03172	1467	1326.22	0	0
2767802316_GNJGOIBN_03173	846	705.221	1	0.0676806
2767802316_GNJGOIBN_03174	267	129.704	0	0
2767802316_GNJGOIBN_03175	1098	957.221	27	1.3463
2767802316_GNJGOIBN_03176	510	369.261	1	0.129258
2767802316_GNJGOIBN_03177	882	741.221	0	0
2767802316_GNJGOIBN_03178	984	843.221	0	0
2767802316_GNJGOIBN_03179	480	339.261	0	0
2767802316_GNJGOIBN_03180	486	345.261	0	0
2767802316_GNJGOIBN_03181	207	76.3373	0	0
2767802316_GNJGOIBN_03182	1308	1167.22	6	0.245351
2767802316_GNJGOIBN_03183	438	297.292	14	2.24768
2767802316_GNJGOIBN_03184	1638	1497.22	6	0.191273
2767802316_GNJGOIBN_03185	861	720.221	5	0.331355
2767802316_GNJGOIBN_03186	291	152.485	8	2.50411
2767802316_GNJGOIBN_03187	825	684.221	3	0.209273
2767802316_GNJGOIBN_03188	456	315.261	38	5.75311
2767802316_GNJGOIBN_03189	537	396.261	11	1.32495
2767802316_GNJGOIBN_03190	411	270.403	1	0.176514
2767802316_GNJGOIBN_03191	723	582.221	10	0.819788
2767802316_GNJGOIBN_03192	237	102.145	47	21.9619
2767802316_GNJGOIBN_03193	1470	1329.22	3	0.107724
2767802316_GNJGOIBN_03194	1107	966.221	345	17.0424
2767802316_GNJGOIBN_03195	1077	936.221	248	12.6434
2767802316_GNJGOIBN_03196	420	279.321	71	12.1323
2767802316_GNJGOIBN_03197	441	300.292	125	19.8681
2767802316_GNJGOIBN_03198	1182	1041.22	86	3.94226
2767802316_GNJGOIBN_03199	768	627.221	52	3.95706
2767802316_GNJGOIBN_03200	1977	1836.22	21	0.545863
2767802316_GNJGOIBN_03201	1554	1413.22	5	0.168869
2767802316_GNJGOIBN_03202	1470	1329.22	100	3.59081
2767802316_GNJGOIBN_03203	777	636.221	19.3592	1.45235
2767802316_GNJGOIBN_03204	2589	2448.22	9	0.175461
2767802316_GNJGOIBN_03205	1071	930.221	231.028	11.8541
2767802316_GNJGOIBN_03206	1707	1566.22	35	1.06661
2767802316_GNJGOIBN_03207	588	447.221	8	0.853802
2767802316_GNJGOIBN_03208	606	465.221	0	0
2767802316_GNJGOIBN_03209	1032	891.221	2	0.107111
2767802316_GNJGOIBN_03210	2196	2055.22	12	0.278684
2767802316_GNJGOIBN_03211	459	318.261	2	0.299941
2767802316_GNJGOIBN_03212	513	372.261	3	0.384648
2767802316_GNJGOIBN_03213	945	804.221	11	0.65284
2767802316_GNJGOIBN_03214	1311	1170.22	2	0.0815739
2767802316_GNJGOIBN_03215	645	504.221	10	0.946604
2767802316_GNJGOIBN_03216	495	354.261	2	0.269461
2767802316_GNJGOIBN_03217	603	462.221	2	0.206524
2767802316_GNJGOIBN_03218	522	381.261	2	0.250379
2767802316_GNJGOIBN_03219	909	768.221	1	0.0621303
2767802316_GNJGOIBN_03220	606	465.221	1	0.102596
2767802316_GNJGOIBN_03221	462	321.261	0	0
2767802316_GNJGOIBN_03222	258	121.33	2	0.786773
2767802316_GNJGOIBN_03223	1197	1056.22	3	0.135568
2767802316_GNJGOIBN_03224	3027	2886.22	15	0.248057
2767802316_GNJGOIBN_03225	609	468.221	2	0.203877
2767802316_GNJGOIBN_03226	177	52.3722	1	0.911356
2767802316_GNJGOIBN_03227	129	22.6349	0	0
2767802316_GNJGOIBN_03228	195	66.347	0	0
2767802316_GNJGOIBN_03229	924	783.221	6	0.365642
2767802316_GNJGOIBN_03230	537	396.261	0	0
2767802316_GNJGOIBN_03231	1176	1035.22	2	0.0922117
2767802316_GNJGOIBN_03232	3369	3228.22	3.05414	0.0451559
2767802316_GNJGOIBN_03233	606	465.221	0	0
2767802316_GNJGOIBN_03234	561	420.221	3	0.340748
2767802316_GNJGOIBN_03235	1458	1317.22	2	0.0724704
2767802316_GNJGOIBN_03236	201	71.2306	0	0
2767802316_GNJGOIBN_03237	2127	1986.22	5	0.120152
2767802316_GNJGOIBN_03238	2130	1989.22	6	0.143965
2767802316_GNJGOIBN_03239	849	708.221	5	0.336969
2767802316_GNJGOIBN_03240	1131	990.221	7	0.337408
2767802316_GNJGOIBN_03241	957	816.221	0	0
2767802316_GNJGOIBN_03242	2250	2109.22	25	0.565727
2767802316_GNJGOIBN_03243	696	555.221	7	0.601758
2767802316_GNJGOIBN_03244	495	354.261	4	0.538922
2767802316_GNJGOIBN_03245	345	204.938	3	0.698697
2767802316_GNJGOIBN_03246	414	273.321	7	1.2224
2767802316_GNJGOIBN_03247	273	135.435	2	0.704839
2767802316_GNJGOIBN_03248	4167	4026.22	9	0.106693
2767802316_GNJGOIBN_03249	1236	1095.22	4	0.17432
2767802316_GNJGOIBN_03250	1665	1524.22	5	0.156571
2767802316_GNJGOIBN_03251	2127	1986.22	9	0.216274
2767802316_GNJGOIBN_03252	432	291.321	1	0.163839
2767802316_GNJGOIBN_03253	957	816.221	7	0.409336
2767802316_GNJGOIBN_03254	2106	1965.22	11	0.267159
2767802316_GNJGOIBN_03255	1203	1062.22	9	0.404405
2767802316_GNJGOIBN_03256	1260	1119.22	2	0.085291
2767802316_GNJGOIBN_03257	1281	1140.22	1	0.0418601
2767802316_GNJGOIBN_03258	288	149.576	1	0.319101
2767802316_GNJGOIBN_03259	309	169.743	2	0.562376
2767802316_GNJGOIBN_03260	1068	927.221	6	0.308857
2767802316_GNJGOIBN_03261	363	222.832	1	0.214197
2767802316_GNJGOIBN_03262	201	71.2306	9	6.03067
2767802316_GNJGOIBN_03263	198	68.7017	4	2.77896
2767802316_GNJGOIBN_03264	738	597.221	13	1.03896
2767802316_GNJGOIBN_03265	810	669.221	1	0.0713214
2767802316_GNJGOIBN_03266	834	693.221	5	0.344261
2767802316_GNJGOIBN_03267	1290	1149.22	0	0
2767802316_GNJGOIBN_03268	669	528.221	6.21176	0.561292
2767802316_GNJGOIBN_03269	618	477.221	17	1.70027
2767802316_GNJGOIBN_03270	1053	912.221	5	0.261613
2767802316_GNJGOIBN_03271	570	429.221	2	0.222402
2767802316_GNJGOIBN_03272	564	423.221	3	0.338332
2767802316_GNJGOIBN_03273	2691	2550.22	24	0.449182
2767802316_GNJGOIBN_03274	195	66.347	38	27.337
2767802316_GNJGOIBN_03275	234	99.4585	9.14387	4.38811
2767802316_GNJGOIBN_03276	2580	2439.22	268	5.24412
2767802316_GNJGOIBN_03277	453	312.292	0	0
2767802316_GNJGOIBN_03278	255	118.6	0	0
2767802316_GNJGOIBN_03279	1206	1065.22	1	0.0448074
2767802316_GNJGOIBN_03280	543	402.221	1	0.118666
2767802316_GNJGOIBN_03281	1335	1194.22	2	0.0799346
2767802316_GNJGOIBN_03282	1938	1797.22	6	0.159345
2767802316_GNJGOIBN_03283	777	636.221	2	0.150041
2767802316_GNJGOIBN_03284	912	771.221	17	1.05211
2767802316_GNJGOIBN_03285	1071	930.221	4	0.205241
2767802316_GNJGOIBN_03286	510	369.261	1.43897	0.185998
2767802316_GNJGOIBN_03287	336	196.038	1	0.243472
2767802316_GNJGOIBN_03288	966	825.221	6	0.347033
2767802316_GNJGOIBN_03289	447	306.292	8	1.24665
2767802316_GNJGOIBN_03290	867	726.221	7	0.460064
2767802316_GNJGOIBN_03291	144	30.8543	0	0
2767802316_GNJGOIBN_03292	1323	1182.22	9	0.363357
2767802316_GNJGOIBN_03293	924	783.221	0	0
2767802316_GNJGOIBN_03294	1044	903.221	10	0.52844
2767802316_GNJGOIBN_03295	930	789.221	0	0
2767802316_GNJGOIBN_03296	939	798.221	2	0.11959
2767802316_GNJGOIBN_03297	1113	972.221	0	0
2767802316_GNJGOIBN_03298	372	231.695	0	0
2767802316_GNJGOIBN_03299	1740	1599.22	1	0.0298456
2767802316_GNJGOIBN_03300	972	831.221	20	1.14843
2767802316_GNJGOIBN_03301	660	519.221	0	0
2767802316_GNJGOIBN_03302	1293	1152.22	0	0
2767802316_GNJGOIBN_03303	1512	1371.22	5	0.174041
2767802316_GNJGOIBN_03304	921	780.221	2	0.122349
2767802316_GNJGOIBN_03305	4014	3873.22	9	0.110907
2767802316_GNJGOIBN_03306	810	669.221	37	2.63889
2767802316_GNJGOIBN_03307	309	169.743	17	4.7802
2767802316_GNJGOIBN_03308	306	166.861	3	0.858132
2767802316_GNJGOIBN_03309	534	393.261	39	4.7334
2767802316_GNJGOIBN_03310	483	342.261	1	0.139454
2767802316_GNJGOIBN_03311	444	303.292	0	0
2767802316_GNJGOIBN_03312	807	666.221	2	0.143285
2767802316_GNJGOIBN_03313	1017	876.221	8	0.435778
2767802316_GNJGOIBN_03314	1212	1071.22	8	0.356451
2767802316_GNJGOIBN_03315	1014	873.221	186	10.1667
2767802316_GNJGOIBN_03316	771	630.221	3	0.227205
2767802316_GNJGOIBN_03317	858	717.221	36	2.39574
2767802316_GNJGOIBN_03318	2547	2406.22	3	0.059508
2767802316_GNJGOIBN_03319	519	378.261	1	0.126182
2767802316_GNJGOIBN_03320	1140	999.221	18	0.859806
2767802316_GNJGOIBN_03321	2049	1908.22	20	0.500254
2767802316_GNJGOIBN_03322	507	366.261	46	5.99455
2767802316_GNJGOIBN_03323	471	330.261	25	3.61304
2767802316_GNJGOIBN_03324	363	222.832	4	0.856786
2767802316_GNJGOIBN_03325	1284	1143.22	45	1.87876
2767802316_GNJGOIBN_03326	837	696.221	10	0.685555
2767802316_GNJGOIBN_03327	1644	1503.22	66	2.09561
2767802316_GNJGOIBN_03328	543	402.221	4	0.474662
2767802316_GNJGOIBN_03329	627	486.221	14	1.37431
2767802316_GNJGOIBN_03330	1677	1536.22	131	4.07012
2767802316_GNJGOIBN_03331	324	184.192	24	6.21915
2767802316_GNJGOIBN_03332	327	187.192	85	21.6731
2767802316_GNJGOIBN_03333	1257	1116.22	61	2.60837
2767802316_GNJGOIBN_03334	216	83.9329	62	35.2573
2767802316_GNJGOIBN_03335	1653	1512.22	3	0.0946881
2767802316_GNJGOIBN_03336	546	405.221	6	0.706722
2767802316_GNJGOIBN_03337	1239	1098.22	24	1.04306
2767802316_GNJGOIBN_03338	342	201.958	14	3.30869
2767802316_GNJGOIBN_03339	867	726.221	26	1.70881
2767802316_GNJGOIBN_03340	279	141.029	4	1.35376
2767802316_GNJGOIBN_03341	261	124.105	7	2.69214
2767802316_GNJGOIBN_03342	1494	1353.22	9	0.317441
2767802316_GNJGOIBN_03343	774	633.221	30	2.26128
2767802316_GNJGOIBN_03344	645	504.221	27	2.55583
2767802316_GNJGOIBN_03345	1218	1077.22	14	0.620315
2767802316_GNJGOIBN_03346	570	429.221	45	5.00404
2767802316_GNJGOIBN_03347	1986	1845.22	80.0643	2.071
2767802316_GNJGOIBN_03348	420	279.321	16	2.73404
2767802316_GNJGOIBN_03349	561	420.221	10	1.13583
2767802316_GNJGOIBN_03350	537	396.261	0	0
2767802316_GNJGOIBN_03351	270	132.584	66	23.7598
2767802316_GNJGOIBN_03352	2121	1980.22	38	0.915923
2767802316_GNJGOIBN_03353	426	285.321	21	3.51297
2767802316_GNJGOIBN_03354	615	474.221	1	0.100649
2767802316_GNJGOIBN_03355	339	199.018	1	0.239826
2767802316_GNJGOIBN_03356	1419	1278.22	2	0.0746816
2767802316_GNJGOIBN_03357	1497	1356.22	13	0.457512
2767802316_GNJGOIBN_03358	642	501.221	9	0.857043
2767802316_GNJGOIBN_03359	327	187.192	0	0
2767802316_GNJGOIBN_03360	939	798.221	1	0.0597952
2767802316_GNJGOIBN_03361	1806	1665.22	1	0.0286627
2767802316_GNJGOIBN_03362	396	255.454	2	0.373686
2767802316_GNJGOIBN_03363	723	582.221	0	0
2767802316_GNJGOIBN_03364	765	624.221	3	0.229389
2767802316_GNJGOIBN_03365	171	48.0885	2	1.98508
2767802316_GNJGOIBN_03366	1593	1452.22	8	0.262934
2767802316_GNJGOIBN_03367	252	115.913	5	2.05887
2767802316_GNJGOIBN_03368	1485	1344.22	30.561	1.08514
2767802316_GNJGOIBN_03369	2790	2649.22	86	1.54942
2767802316_GNJGOIBN_03370	1359	1218.22	67	2.62505
2767802316_GNJGOIBN_03371	2115	1974.22	7	0.169236
2767802316_GNJGOIBN_03372	1383	1242.22	18	0.691613
2767802316_GNJGOIBN_03373	1983	1842.22	2	0.0518176
2767802316_GNJGOIBN_03374	228	94.1557	1	0.506924
2767802316_GNJGOIBN_03375	1446	1305.22	10	0.365683
2767802316_GNJGOIBN_03376	2136	1995.22	1	0.023922
2767802316_GNJGOIBN_03377	1320	1179.22	0	0
2767802316_GNJGOIBN_03378	2850	2709.22	2	0.035235
2767802316_GNJGOIBN_03379	3648	3507.22	0	0
2767802316_GNJGOIBN_03380	129	22.6349	0	0
2767802316_GNJGOIBN_03381	240	104.823	0	0
2767802316_GNJGOIBN_03382	774	633.221	2	0.150752
2767802316_GNJGOIBN_03383	1470	1329.22	5	0.17954
2767802316_GNJGOIBN_03384	3609	3468.22	4	0.0550481
2767802316_GNJGOIBN_03385	4242	4101.22	4	0.0465518
2767802316_GNJGOIBN_03386	282	143.784	0	0
2767802316_GNJGOIBN_03387	273	135.435	0	0
2767802316_GNJGOIBN_03388	1317	1176.22	1	0.0405789
2767802316_GNJGOIBN_03389	999	858.221	1	0.0556148
2767802316_GNJGOIBN_03390	1131	990.221	0	0
2767802316_GNJGOIBN_03391	1602	1461.22	0	0
2767802316_GNJGOIBN_03392	987	846.221	0	0
2767802316_GNJGOIBN_03393	606	465.221	0	0
2767802316_GNJGOIBN_03394	1668	1527.22	21	0.656306
2767802316_GNJGOIBN_03395	633	492.221	8	0.775745
2767802316_GNJGOIBN_03396	657	516.221	4	0.36984
2767802316_GNJGOIBN_03397	1497	1356.22	3	0.10558
2767802316_GNJGOIBN_03398	2256	2115.22	14	0.315909
2767802316_GNJGOIBN_03399	3444	3303.22	39	0.563529
2767802316_GNJGOIBN_03400	918	777.221	14	0.859751
2767802316_GNJGOIBN_03401	486	345.261	0	0
2767802316_GNJGOIBN_03402	489	348.261	0	0
2767802316_GNJGOIBN_03403	981	840.221	1	0.0568062
2767802316_GNJGOIBN_03404	1164	1023.22	4	0.186586
2767802316_GNJGOIBN_03405	501	360.261	0	0
2767802316_GNJGOIBN_03406	828	687.221	0	0
2767802316_GNJGOIBN_03407	438	297.292	1	0.160548
2767802316_GNJGOIBN_03408	873	732.221	1	0.0651849
2767802316_GNJGOIBN_03409	963	822.221	0	0
2767802316_GNJGOIBN_03410	621	480.221	0	0
2767802316_GNJGOIBN_03411	297	158.172	2	0.603517
2767802316_GNJGOIBN_03412	399	258.403	0	0
2767802316_GNJGOIBN_03413	3039	2898.22	0	0
2767802316_GNJGOIBN_03414	618	477.221	1	0.100016
2767802316_GNJGOIBN_03415	369	228.718	0	0
2767802316_GNJGOIBN_03416	1350	1209.22	2	0.078943
2767802316_GNJGOIBN_03417	306	166.861	0	0
2767802316_GNJGOIBN_03418	1716	1575.22	3.03145	0.0918541
2767802316_GNJGOIBN_03419	1416	1275.22	1	0.0374286
2767802316_GNJGOIBN_03420	990	849.221	9	0.505838
2767802316_GNJGOIBN_03421	735	594.221	9	0.722909
2767802316_GNJGOIBN_03422	318	178.446	2	0.534948
