target_id	length	eff_length	est_counts	tpm
2767802455_NHBDKAOG_00493	669	518.917	234	12.7431
2767802455_NHBDKAOG_00494	561	410.959	77	5.29481
2767802455_NHBDKAOG_00495	624	473.917	333	19.8563
2767802455_NHBDKAOG_00496	471	321.036	137	12.0594
2767802455_NHBDKAOG_00497	384	234.576	358	43.1277
2767802455_NHBDKAOG_00498	675	524.917	450	24.2259
2767802455_NHBDKAOG_00499	777	626.917	303	13.6581
2767802455_NHBDKAOG_00500	654	503.917	117	6.56121
2767802455_NHBDKAOG_00501	969	818.917	871	30.0563
2767802455_NHBDKAOG_00502	342	193.431	437	63.843
2767802455_NHBDKAOG_00503	2862	2711.92	757.928	7.89785
2767802455_NHBDKAOG_00504	540	389.999	316	22.8971
2767802455_NHBDKAOG_00505	753	602.917	120	5.62446
2767802455_NHBDKAOG_00506	903	752.917	506	18.9916
2767802455_NHBDKAOG_00507	867	716.917	604	23.8081
2767802455_NHBDKAOG_00508	1629	1478.92	4705	89.9028
2767802455_NHBDKAOG_00509	981	830.917	1023.12	34.7957
2767802455_NHBDKAOG_00510	1158	1007.92	63	1.76634
2767802455_NHBDKAOG_00511	543	392.999	1014	72.9129
2767802455_NHBDKAOG_00512	4845	4694.92	22303	134.243
2767802455_NHBDKAOG_00513	1443	1292.92	1128	24.6545
2767802455_NHBDKAOG_00514	1353	1202.92	1234	28.9892
2767802455_NHBDKAOG_00515	1830	1679.92	1567	26.3596
2767802455_NHBDKAOG_00516	567	416.917	840	56.936
2767802455_NHBDKAOG_00517	1242	1091.92	1289	33.3596
2767802455_NHBDKAOG_00518	993	842.917	370	12.4044
2767802455_NHBDKAOG_00519	1713	1562.92	252	4.5564
2767802455_NHBDKAOG_00520	1095	944.917	84	2.51213
2767802455_NHBDKAOG_00521	1107	956.917	375	11.0742
2767802455_NHBDKAOG_00522	1149	998.917	1099	31.0904
2767802455_NHBDKAOG_00523	837	686.917	782	32.1706
2767802455_NHBDKAOG_00524	2853	2702.92	1572	16.4353
2767802455_NHBDKAOG_00525	975	824.917	454	15.5526
2767802455_NHBDKAOG_00526	1329	1178.92	260	6.23229
2767802455_NHBDKAOG_00527	1365	1214.92	142	3.30293
2767802455_NHBDKAOG_00528	1728	1577.92	829	14.8466
2767802455_NHBDKAOG_00529	1740	1589.92	1543	27.4251
2767802455_NHBDKAOG_00530	642	491.917	759	43.6021
2767802455_NHBDKAOG_00531	1332	1181.92	409	9.77898
2767802455_NHBDKAOG_00532	1980	1829.92	441	6.81027
2767802455_NHBDKAOG_00533	426	276.094	870	89.0471
2767802455_NHBDKAOG_00534	1359	1208.92	198	4.62835
2767802455_NHBDKAOG_00535	4089	3938.92	181632	1303.09
2767802455_NHBDKAOG_00536	3699	3548.92	159758	1272.11
2767802455_NHBDKAOG_00537	2289	2138.92	4794	63.3376
2767802455_NHBDKAOG_00538	1713	1562.92	8706	157.413
2767802455_NHBDKAOG_00539	1239	1088.92	1754	45.5189
2767802455_NHBDKAOG_00540	861	710.917	1093	43.4469
2767802455_NHBDKAOG_00541	1011	860.917	1225	40.2098
2767802455_NHBDKAOG_00542	720	569.917	616	30.544
2767802455_NHBDKAOG_00543	342	193.431	118	17.2391
2767802455_NHBDKAOG_00544	1794	1643.92	752	12.9269
2767802455_NHBDKAOG_00545	417	267.23	32	3.38394
2767802455_NHBDKAOG_00546	591	440.917	208	13.331
2767802455_NHBDKAOG_00547	1008	857.917	296	9.74998
2767802455_NHBDKAOG_00548	723	572.917	6	0.295949
2767802455_NHBDKAOG_00549	777	626.917	26	1.17198
2767802455_NHBDKAOG_00550	222	83.3805	105	35.5863
2767802455_NHBDKAOG_00551	183	52.6739	39	20.9231
2767802455_NHBDKAOG_00552	306	158.77	2780	494.804
2767802455_NHBDKAOG_00553	639	488.917	1304	75.3702
2767802455_NHBDKAOG_00554	1803	1652.92	4914	84.012
2767802455_NHBDKAOG_00555	396	246.409	344	39.4511
2767802455_NHBDKAOG_00556	444	294.066	427	41.0337
2767802455_NHBDKAOG_00557	450	300.036	215	20.2499
2767802455_NHBDKAOG_00558	186	54.8737	8	4.11986
2767802455_NHBDKAOG_00559	765	614.917	261	11.9945
2767802455_NHBDKAOG_00560	834	683.917	1397	57.7232
2767802455_NHBDKAOG_00561	261	117.257	2408	580.329
2767802455_NHBDKAOG_00562	861	710.917	1122	44.5996
2767802455_NHBDKAOG_00563	612	461.917	401	24.5323
2767802455_NHBDKAOG_00564	699	548.917	363	18.6878
2767802455_NHBDKAOG_00565	198	63.8366	537	237.718
2767802455_NHBDKAOG_00566	855	704.917	3209	128.644
2767802455_NHBDKAOG_00567	219	80.8919	890	310.916
2767802455_NHBDKAOG_00568	522	372.036	1382	104.974
2767802455_NHBDKAOG_00569	120	16.653	560	950.281
2767802455_NHBDKAOG_00570	1614	1463.92	9382	181.107
2767802455_NHBDKAOG_00571	1167	1016.92	9259	257.298
2767802455_NHBDKAOG_00572	504	354.036	3286	262.287
2767802455_NHBDKAOG_00573	252	109.192	887	229.557
2767802455_NHBDKAOG_00574	966	815.917	1195	41.3885
2767802455_NHBDKAOG_00575	1419	1268.92	1445	32.1804
2767802455_NHBDKAOG_00576	612	461.917	345	21.1063
2767802455_NHBDKAOG_00577	540	389.999	253	18.3322
2767802455_NHBDKAOG_00578	495	345.036	1664	136.284
2767802455_NHBDKAOG_00579	444	294.066	1627	156.351
2767802455_NHBDKAOG_00580	1365	1214.92	3685	85.7133
2767802455_NHBDKAOG_00581	891	740.917	1498	57.1346
2767802455_NHBDKAOG_00582	957	806.917	290	10.1561
2767802455_NHBDKAOG_00583	936	785.917	715	25.7091
2767802455_NHBDKAOG_00584	471	321.036	900	79.222
2767802455_NHBDKAOG_00585	618	467.917	1641	99.1053
2767802455_NHBDKAOG_00586	807	656.917	584	25.1223
2767802455_NHBDKAOG_00587	477	327.036	317	27.3918
2767802455_NHBDKAOG_00588	987	836.917	685	23.1295
2767802455_NHBDKAOG_00589	516	366.036	1457	112.485
2767802455_NHBDKAOG_00590	540	389.999	20	1.44919
2767802455_NHBDKAOG_00591	237	96.0316	59	17.3618
2767802455_NHBDKAOG_00592	126	19.2473	36.0352	52.9072
2767802455_NHBDKAOG_00593	474	324.036	598	52.1513
2767802455_NHBDKAOG_00594	396	246.409	449	51.4928
2767802455_NHBDKAOG_00595	1989	1838.92	467	7.17649
2767802455_NHBDKAOG_00596	783	632.917	293	13.0821
2767802455_NHBDKAOG_00597	1314	1163.92	1102	26.7557
2767802455_NHBDKAOG_00598	384	234.576	4192	505.004
2767802455_NHBDKAOG_00599	846	695.917	311	12.6287
2767802455_NHBDKAOG_00600	813	662.917	458	19.5238
2767802455_NHBDKAOG_00601	222	83.3805	297	100.658
2767802455_NHBDKAOG_00602	2931	2780.92	3437	34.926
2767802455_NHBDKAOG_00603	483	333.036	125	10.6066
2767802455_NHBDKAOG_00604	426	276.094	442	45.24
2767802455_NHBDKAOG_00605	1497	1346.92	1773	37.1985
2767802455_NHBDKAOG_00606	1080	929.917	600	18.2333
2767802455_NHBDKAOG_00607	1074	923.917	1011	30.9226
2767802455_NHBDKAOG_00608	432	282.094	220	22.0387
2767802455_NHBDKAOG_00609	630	479.917	697	41.0416
2767802455_NHBDKAOG_00610	378	228.715	1262	155.927
2767802455_NHBDKAOG_00611	501	351.036	455	36.6283
2767802455_NHBDKAOG_00612	1713	1562.92	8084.58	146.177
2767802455_NHBDKAOG_00613	492	342.036	2456	202.915
2767802455_NHBDKAOG_00614	1017	866.917	3767.9	122.823
2767802455_NHBDKAOG_00615	768	617.917	715	32.6989
2767802455_NHBDKAOG_00616	1539	1388.92	814	16.5617
2767802455_NHBDKAOG_00617	345	196.392	210	30.2171
2767802455_NHBDKAOG_00618	594	443.917	543	34.5665
2767802455_NHBDKAOG_00619	843	692.917	735	29.9753
2767802455_NHBDKAOG_00620	1611	1460.92	1094	21.1616
2767802455_NHBDKAOG_00621	255	111.996	3554	896.751
2767802455_NHBDKAOG_00622	555	404.959	2109	147.171
2767802455_NHBDKAOG_00623	765	614.917	4572	210.11
2767802455_NHBDKAOG_00624	366	216.96	2189	285.117
2767802455_NHBDKAOG_00625	828	677.917	3037	126.598
2767802455_NHBDKAOG_00626	1914	1763.92	2581	41.3492
2767802455_NHBDKAOG_00627	924	773.917	1214	44.3284
2767802455_NHBDKAOG_00628	288	142.065	265	52.7126
2767802455_NHBDKAOG_00629	1725	1574.92	3126	56.0904
2767802455_NHBDKAOG_00630	450	300.036	556	52.3671
2767802455_NHBDKAOG_00631	1356	1205.92	981	22.9884
2767802455_NHBDKAOG_00632	840	689.917	407	16.6707
2767802455_NHBDKAOG_00633	384	234.576	984	118.541
2767802455_NHBDKAOG_00634	447	297.036	708	67.3568
2767802455_NHBDKAOG_00635	1443	1292.92	1756	38.3806
2767802455_NHBDKAOG_00636	1416	1265.92	1354	30.2253
2767802455_NHBDKAOG_00637	1125	974.917	683	19.7975
2767802455_NHBDKAOG_00638	1059	908.917	875	27.2045
2767802455_NHBDKAOG_00639	1848	1697.92	3274	54.4903
2767802455_NHBDKAOG_00640	510	360.036	259	20.3288
2767802455_NHBDKAOG_00641	1896	1745.92	1903	30.8015
2767802455_NHBDKAOG_00642	1047	896.917	219	6.9
2767802455_NHBDKAOG_00643	453	303.036	894	83.3682
2767802455_NHBDKAOG_00644	76	8.66292	332.892	1085.92
2767802455_NHBDKAOG_00645	2181	2030.92	245	3.40903
2767802455_NHBDKAOG_00646	1107	956.917	1878	55.4598
2767802455_NHBDKAOG_00647	2748	2597.92	344	3.74189
2767802455_NHBDKAOG_00648	231	90.9412	28	8.70071
2767802455_NHBDKAOG_00649	417	267.23	41	4.33567
2767802455_NHBDKAOG_00650	252	109.192	44	11.3873
2767802455_NHBDKAOG_00651	1200	1049.92	615	16.553
2767802455_NHBDKAOG_00652	525	375.036	1292	97.3524
2767802455_NHBDKAOG_00653	513	363.036	822	63.9852
2767802455_NHBDKAOG_00654	495	345.036	827	67.7327
2767802455_NHBDKAOG_00655	2259	2108.92	9190	123.144
2767802455_NHBDKAOG_00656	309	161.479	1110	194.251
2767802455_NHBDKAOG_00657	204	68.6077	11911.4	4906.22
2767802455_NHBDKAOG_00658	591	440.917	467	29.9307
2767802455_NHBDKAOG_00659	1458	1307.92	754	16.291
2767802455_NHBDKAOG_00660	267	122.637	190	43.7812
2767802455_NHBDKAOG_00661	1773	1622.92	276	4.80585
2767802455_NHBDKAOG_00662	312	164.314	125	21.4977
2767802455_NHBDKAOG_00663	360	211.025	82	10.9809
2767802455_NHBDKAOG_00664	1170	1019.92	169	4.68252
2767802455_NHBDKAOG_00665	1434	1283.92	147	3.23547
2767802455_NHBDKAOG_00666	684	533.917	47	2.4876
2767802455_NHBDKAOG_00667	1866	1715.92	905	14.9042
2767802455_NHBDKAOG_00668	807	656.917	504	21.6809
2767802455_NHBDKAOG_00669	864	713.917	334	13.2207
2767802455_NHBDKAOG_00670	429	279.094	307	31.0846
2767802455_NHBDKAOG_00671	279	133.697	554	117.097
2767802455_NHBDKAOG_00672	351	202.232	343	47.9293
2767802455_NHBDKAOG_00673	321	172.924	1112	181.721
2767802455_NHBDKAOG_00674	405	255.283	1152	127.523
2767802455_NHBDKAOG_00675	762	611.917	1367	63.1296
2767802455_NHBDKAOG_00676	744	593.917	1952.08	92.8815
2767802455_NHBDKAOG_00677	672	521.917	1455	78.7805
2767802455_NHBDKAOG_00678	588	437.917	3024.54	195.175
2767802455_NHBDKAOG_00679	1137	986.917	1563	44.7544
2767802455_NHBDKAOG_00680	375	225.761	153	19.1514
2767802455_NHBDKAOG_00681	900	749.917	202	7.61194
2767802455_NHBDKAOG_00682	687	536.917	267	14.0528
2767802455_NHBDKAOG_00683	987	836.917	632	21.3399
2767802455_NHBDKAOG_00684	1362	1211.92	1383	32.2483
2767802455_NHBDKAOG_00685	1296	1145.92	825	20.345
2767802455_NHBDKAOG_00686	513	363.036	475	36.9744
2767802455_NHBDKAOG_00687	504	354.036	1420	113.344
2767802455_NHBDKAOG_00688	261	117.257	1310.4	315.808
2767802455_NHBDKAOG_00689	1200	1049.92	1853	49.8744
2767802455_NHBDKAOG_00690	261	117.257	81	19.521
2767802455_NHBDKAOG_00691	348	199.273	625	88.6318
2767802455_NHBDKAOG_00692	396	246.409	447	51.2635
2767802455_NHBDKAOG_00693	438	288.066	677	66.4132
2767802455_NHBDKAOG_00694	486	336.036	246	20.6874
2767802455_NHBDKAOG_00695	1335	1184.92	459	10.9467
2767802455_NHBDKAOG_00696	1014	863.917	383	12.5281
2767802455_NHBDKAOG_00697	786	635.917	250	11.1096
2767802455_NHBDKAOG_00698	357	208.13	709	96.2652
2767802455_NHBDKAOG_00699	1521	1370.92	6209.74	128.003
2767802455_NHBDKAOG_00700	558	407.959	1388	96.1459
2767802455_NHBDKAOG_00701	1965	1814.92	7254	112.948
2767802455_NHBDKAOG_00702	1914	1763.92	2662	42.6469
2767802455_NHBDKAOG_00703	717	566.917	490	24.425
2767802455_NHBDKAOG_00704	2040	1889.92	493	7.3716
2767802455_NHBDKAOG_00705	270	125.306	173	39.0151
2767802455_NHBDKAOG_00706	303	155.945	476	86.2569
2767802455_NHBDKAOG_00707	1314	1163.92	1238	30.0577
2767802455_NHBDKAOG_00708	645	494.917	1793	102.378
2767802455_NHBDKAOG_00709	1446	1295.92	1288	28.0864
2767802455_NHBDKAOG_00710	2238	2087.92	3130.93	42.3758
2767802455_NHBDKAOG_00711	1665	1514.92	3623.54	67.5929
2767802455_NHBDKAOG_00712	1092	941.917	2537	76.1141
2767802455_NHBDKAOG_00713	867	716.917	1374	54.1596
2767802455_NHBDKAOG_00714	552	401.959	816	57.3675
2767802455_NHBDKAOG_00715	735	584.917	1122	54.2071
2767802455_NHBDKAOG_00716	1710	1559.92	5465	99.0025
2767802455_NHBDKAOG_00717	1320	1169.92	1455	35.1451
2767802455_NHBDKAOG_00718	273	128.046	381	84.0848
2767802455_NHBDKAOG_00719	423	273.176	313	32.3787
2767802455_NHBDKAOG_00720	1383	1232.92	20	0.458409
2767802455_NHBDKAOG_00721	978	827.917	125	4.26659
2767802455_NHBDKAOG_00722	978	827.917	42	1.43357
2767802455_NHBDKAOG_00723	1026	875.917	108	3.48432
2767802455_NHBDKAOG_00724	1707	1556.92	127	2.30513
2767802455_NHBDKAOG_00725	1221	1070.92	199	5.25115
2767802455_NHBDKAOG_00726	216	78.4001	19	6.84848
2767802455_NHBDKAOG_00727	1245	1094.92	56	1.44532
2767802455_NHBDKAOG_00728	1572	1421.92	0	0
2767802455_NHBDKAOG_00729	258	114.594	90	22.194
2767802455_NHBDKAOG_00730	2376	2225.92	0	0
2767802455_NHBDKAOG_00731	1563	1412.92	0	0
2767802455_NHBDKAOG_00732	312	164.314	0	0
2767802455_NHBDKAOG_00733	723	572.917	0	0
2767802455_NHBDKAOG_00734	417	267.23	0	0
2767802455_NHBDKAOG_00735	2496	2345.92	291	3.5054
2767802455_NHBDKAOG_00736	126	19.2473	28	41.1099
2767802455_NHBDKAOG_00737	1143	992.917	489	13.9172
2767802455_NHBDKAOG_00738	945	794.917	448	15.9263
2767802455_NHBDKAOG_00739	966	815.917	333	11.5334
2767802455_NHBDKAOG_00740	567	416.917	274	18.572
2767802455_NHBDKAOG_00741	1164	1013.92	218	6.07591
2767802455_NHBDKAOG_00742	2628	2477.92	350	3.99152
2767802455_NHBDKAOG_00743	3174	3023.92	682	6.37341
2767802455_NHBDKAOG_00744	1176	1025.92	435	11.9821
2767802455_NHBDKAOG_00745	1815	1664.92	482	8.1811
2767802455_NHBDKAOG_00746	3165	3014.92	925	8.67009
2767802455_NHBDKAOG_00747	738	587.917	51	2.45138
2767802455_NHBDKAOG_00748	261	117.257	246	59.2861
2767802455_NHBDKAOG_00749	471	321.036	268	23.5906
2767802455_NHBDKAOG_00750	1302	1151.92	94	2.30602
2767802455_NHBDKAOG_00751	795	644.917	1738	76.1558
2767802455_NHBDKAOG_00752	1110	959.917	999	29.4096
2767802455_NHBDKAOG_00753	663	512.917	390	21.4869
2767802455_NHBDKAOG_00754	273	128.046	493	108.803
2767802455_NHBDKAOG_00755	744	593.917	39591	1883.77
2767802455_NHBDKAOG_00756	576	425.917	2782	184.582
2767802455_NHBDKAOG_00757	213	75.9223	475	176.8
2767802455_NHBDKAOG_00758	1206	1055.92	2814	75.3098
2767802455_NHBDKAOG_00759	393	243.409	765	88.8141
2767802455_NHBDKAOG_00760	330	181.711	3575	555.971
2767802455_NHBDKAOG_00761	1554	1403.92	9050	182.165
2767802455_NHBDKAOG_00762	483	333.036	273	23.1648
2767802455_NHBDKAOG_00763	789	638.917	259	11.4555
2767802455_NHBDKAOG_00764	2325	2174.92	385	5.00237
2767802455_NHBDKAOG_00765	474	324.036	149	12.9942
2767802455_NHBDKAOG_00766	2172	2021.92	1666.28	23.2885
2767802455_NHBDKAOG_00767	2583	2432.92	1375.03	15.9714
2767802455_NHBDKAOG_00768	1938	1787.92	1095	17.3071
2767802455_NHBDKAOG_00769	1203	1052.92	1117	29.9789
2767802455_NHBDKAOG_00770	369	219.873	312	40.0997
2767802455_NHBDKAOG_00771	330	181.711	309	48.0545
2767802455_NHBDKAOG_00772	2166	2015.92	1312	18.3916
2767802455_NHBDKAOG_00773	1881	1730.92	1209	19.7382
2767802455_NHBDKAOG_00774	558	407.959	89	6.16498
2767802455_NHBDKAOG_00775	1077	926.917	455	13.8716
2767802455_NHBDKAOG_00776	1296	1145.92	708	17.4597
2767802455_NHBDKAOG_00777	852	701.917	746	30.0338
2767802455_NHBDKAOG_00778	1344	1193.92	237	5.6096
2767802455_NHBDKAOG_00779	591	440.917	2895	185.545
2767802455_NHBDKAOG_00780	318	170.046	728	120.983
2767802455_NHBDKAOG_00781	615	464.917	918	55.7988
2767802455_NHBDKAOG_00782	588	437.917	2843	183.46
2767802455_NHBDKAOG_00783	1410	1259.92	282	6.32506
2767802455_NHBDKAOG_00784	609	458.917	1121	69.0285
2767802455_NHBDKAOG_00785	417	267.23	1434	151.643
2767802455_NHBDKAOG_00786	1053	902.917	614	19.2167
2767802455_NHBDKAOG_00787	177	48.4948	1221	711.506
2767802455_NHBDKAOG_00788	768	617.917	979	44.7723
2767802455_NHBDKAOG_00789	654	503.917	3034	170.143
2767802455_NHBDKAOG_00790	2418	2267.92	12944.6	161.294
2767802455_NHBDKAOG_00791	633	482.917	1150	67.295
2767802455_NHBDKAOG_00792	1539	1388.92	481	9.78647
2767802455_NHBDKAOG_00793	1185	1034.92	1267	34.5962
2767802455_NHBDKAOG_00794	252	109.192	494	127.848
2767802455_NHBDKAOG_00795	327	178.784	201	31.7706
2767802455_NHBDKAOG_00796	873	722.917	851	33.2658
2767802455_NHBDKAOG_00797	1395	1244.92	794	18.0234
2767802455_NHBDKAOG_00798	360	211.025	903	120.924
2767802455_NHBDKAOG_00799	855	704.917	488	19.5632
2767802455_NHBDKAOG_00800	450	300.036	180	16.9534
2767802455_NHBDKAOG_00801	1701	1550.92	285	5.19294
2767802455_NHBDKAOG_00802	198	63.8366	49	21.6912
2767802455_NHBDKAOG_00803	906	755.917	290	10.8413
2767802455_NHBDKAOG_00804	1599	1448.92	1107	21.5904
2767802455_NHBDKAOG_00805	1104	953.917	391	11.5831
2767802455_NHBDKAOG_00806	1029	878.917	1074	34.5314
2767802455_NHBDKAOG_00807	927	776.917	932	33.8999
2767802455_NHBDKAOG_00808	1656	1505.92	1949	36.5736
2767802455_NHBDKAOG_00809	309	161.479	2709	474.078
2767802455_NHBDKAOG_00810	1281	1130.92	4211	105.223
2767802455_NHBDKAOG_00811	462	312.036	660	59.7718
2767802455_NHBDKAOG_00812	591	440.917	262	16.792
2767802455_NHBDKAOG_00813	2022	1871.92	1629	24.5919
2767802455_NHBDKAOG_00814	1698	1547.92	1618	29.5385
2767802455_NHBDKAOG_00815	969	818.917	2052	70.81
2767802455_NHBDKAOG_00816	939	788.917	2238	80.1652
2767802455_NHBDKAOG_00817	390	240.458	1171	137.618
2767802455_NHBDKAOG_00818	777	626.917	1906	85.9152
2767802455_NHBDKAOG_00819	1911	1760.92	3297	52.91
2767802455_NHBDKAOG_00820	1140	989.917	1255	35.8263
2767802455_NHBDKAOG_00821	2085	1934.92	1854	27.0773
2767802455_NHBDKAOG_00822	1359	1208.92	980	22.908
2767802455_NHBDKAOG_00823	885	734.917	602	23.1481
2767802455_NHBDKAOG_00824	747	596.917	663	31.3875
2767802455_NHBDKAOG_00825	741	590.917	1088	52.0307
2767802455_NHBDKAOG_00826	777	626.917	1126	50.7558
2767802455_NHBDKAOG_00827	834	683.917	982	40.5756
2767802455_NHBDKAOG_00828	390	240.458	2393.58	281.298
2767802455_NHBDKAOG_00829	1617	1466.92	482	9.28536
2767802455_NHBDKAOG_00830	279	133.697	73	15.4297
2767802455_NHBDKAOG_00831	414	264.283	220	23.524
2767802455_NHBDKAOG_00832	1740	1589.92	2197	39.0493
2767802455_NHBDKAOG_00833	366	216.96	1143	148.876
2767802455_NHBDKAOG_00834	1800	1649.92	5765.29	98.7452
2767802455_NHBDKAOG_00835	783	632.917	200	8.92977
2767802455_NHBDKAOG_00836	270	125.306	40	9.02084
2767802455_NHBDKAOG_00837	756	605.917	423.494	19.7511
2767802455_NHBDKAOG_00838	393	243.409	317	36.8027
2767802455_NHBDKAOG_00839	432	282.094	370	37.0651
2767802455_NHBDKAOG_00840	1005	854.917	1118	36.9552
2767802455_NHBDKAOG_00841	552	401.959	860	60.4609
2767802455_NHBDKAOG_00842	1503	1352.92	652	13.6186
2767802455_NHBDKAOG_00843	447	297.036	117	11.131
2767802455_NHBDKAOG_00844	1419	1268.92	275	6.12431
2767802455_NHBDKAOG_00845	753	602.917	372	17.4358
2767802455_NHBDKAOG_00846	999	848.917	415	13.8147
2767802455_NHBDKAOG_00847	1755	1604.92	513	9.03279
2767802455_NHBDKAOG_00848	1179	1028.92	622	17.0831
2767802455_NHBDKAOG_00849	1338	1187.92	563	13.3931
2767802455_NHBDKAOG_00850	324	175.819	77	12.376
2767802455_NHBDKAOG_00851	870	719.917	218	8.55719
2767802455_NHBDKAOG_00852	897	746.917	251	9.49639
2767802455_NHBDKAOG_00853	2688	2537.92	786	8.7519
2767802455_NHBDKAOG_00854	666	515.917	995	54.5005
2767802455_NHBDKAOG_00855	657	506.917	1878	104.693
2767802455_NHBDKAOG_00856	639	488.917	3190	184.38
2767802455_NHBDKAOG_00857	1014	863.917	3022	98.8507
2767802455_NHBDKAOG_00858	636	485.917	1885	109.624
2767802455_NHBDKAOG_00859	681	530.917	517	27.5183
2767802455_NHBDKAOG_00860	1263	1112.92	263	6.67806
2767802455_NHBDKAOG_00861	615	464.917	71	4.31559
2767802455_NHBDKAOG_00862	1461	1310.92	1066	22.9794
2767802455_NHBDKAOG_00863	75	8.74359	3167.38	10236.9
2767802455_NHBDKAOG_00864	243	101.269	49.9671	13.9433
2767802455_NHBDKAOG_00865	372	222.828	3906	495.358
2767802455_NHBDKAOG_00866	85	9.23045	1806.27	5529.89
2767802455_NHBDKAOG_00867	375	225.761	3898	487.922
2767802455_NHBDKAOG_00868	477	327.036	3268	282.386
2767802455_NHBDKAOG_00869	606	455.917	4775	295.968
2767802455_NHBDKAOG_00870	1254	1103.92	8407	215.21
2767802455_NHBDKAOG_00871	474	324.036	1847	161.076
2767802455_NHBDKAOG_00872	1329	1178.92	4736	113.524
2767802455_NHBDKAOG_00873	2328	2177.92	4396.75	57.049
2767802455_NHBDKAOG_00874	1053	902.917	1187	37.1501
2767802455_NHBDKAOG_00875	489	339.036	1153	96.1038
2767802455_NHBDKAOG_00876	603	452.917	1933	120.606
2767802455_NHBDKAOG_00877	306	158.77	773.055	137.594
2767802455_NHBDKAOG_00878	2073	1922.92	4652.95	68.3793
2767802455_NHBDKAOG_00879	1485	1334.92	3626.45	76.7689
2767802455_NHBDKAOG_00880	1488	1337.92	3417	72.1727
2767802455_NHBDKAOG_00881	561	410.959	836	57.4865
2767802455_NHBDKAOG_00882	633	482.917	417	24.4017
2767802455_NHBDKAOG_00883	1686	1535.92	2512	46.2178
2767802455_NHBDKAOG_00884	213	75.9223	12982	4832.03
2767802455_NHBDKAOG_00885	1416	1265.92	1305	29.1315
2767802455_NHBDKAOG_00886	774	623.917	228	10.3268
2767802455_NHBDKAOG_00887	1875	1724.92	7257.99	118.906
2767802455_NHBDKAOG_00888	621	470.917	233	13.982
2767802455_NHBDKAOG_00889	354	205.171	500	68.8669
2767802455_NHBDKAOG_00890	465	315.036	234	20.99
2767802455_NHBDKAOG_00891	477	327.036	395	34.1318
2767802455_NHBDKAOG_00892	3207	3056.92	7217	66.7161
2767802455_NHBDKAOG_00893	1158	1007.92	4010	112.429
2767802455_NHBDKAOG_00894	600	449.917	1670	104.892
2767802455_NHBDKAOG_00895	1134	983.917	1499	43.0527
2767802455_NHBDKAOG_00896	786	635.917	940	41.7719
2767802455_NHBDKAOG_00897	1170	1019.92	470	13.0224
2767802455_NHBDKAOG_00898	453	303.036	548	51.1027
2767802455_NHBDKAOG_00899	945	794.917	1196	42.5174
2767802455_NHBDKAOG_00900	447	297.036	1053	100.179
2767802455_NHBDKAOG_00901	327	178.784	5626	889.262
2767802455_NHBDKAOG_00902	1422	1271.92	3433	76.2733
2767802455_NHBDKAOG_00903	735	584.917	935	45.1726
2767802455_NHBDKAOG_00904	453	303.036	287	26.7636
2767802455_NHBDKAOG_00905	1164	1013.92	2160	60.2017
2767802455_NHBDKAOG_00906	1770	1619.92	401	6.99534
2767802455_NHBDKAOG_00907	510	360.036	92	7.22103
2767802455_NHBDKAOG_00908	507	357.036	157	12.4264
2767802455_NHBDKAOG_00909	960	809.917	256	8.93217
2767802455_NHBDKAOG_00910	498	348.036	582	47.2559
2767802455_NHBDKAOG_00911	516	366.036	395	30.4951
2767802455_NHBDKAOG_00912	1134	983.917	733	21.0525
2767802455_NHBDKAOG_00913	903	752.917	853	32.0154
2767802455_NHBDKAOG_00914	426	276.094	357	36.54
2767802455_NHBDKAOG_00915	6033	5882.92	824	3.95815
2767802455_NHBDKAOG_00916	954	803.917	323	11.354
2767802455_NHBDKAOG_00917	3591	3440.92	355	2.91549
2767802455_NHBDKAOG_00918	1296	1145.92	286	7.05294
2767802455_NHBDKAOG_00919	654	503.917	122	6.84161
2767802455_NHBDKAOG_00920	1122	971.917	335	9.74031
2767802455_NHBDKAOG_00921	630	479.917	110	6.47715
2767802455_NHBDKAOG_00922	2934	2783.92	291	2.95389
2767802455_NHBDKAOG_00923	306	158.77	29	5.16163
2767802455_NHBDKAOG_00924	339	190.45	30	4.45141
2767802455_NHBDKAOG_00925	3339	3188.92	668	5.91958
2767802455_NHBDKAOG_00926	76	8.66292	152.819	498.507
2767802455_NHBDKAOG_00927	1401	1250.92	253	5.71544
2767802455_NHBDKAOG_00928	897	746.917	145	5.48596
2767802455_NHBDKAOG_00929	987	836.917	146	4.92978
2767802455_NHBDKAOG_00930	408	258.283	94	10.2847
2767802455_NHBDKAOG_00931	798	647.917	312	13.6079
2767802455_NHBDKAOG_00932	1254	1103.92	116	2.96947
2767802455_NHBDKAOG_00933	804	653.917	68	2.93862
2767802455_NHBDKAOG_00934	606	455.917	146	9.04949
2767802455_NHBDKAOG_00935	1257	1106.92	1884.05	48.0987
2767802455_NHBDKAOG_00936	2733	2582.92	435	4.75922
2767802455_NHBDKAOG_00937	3600	3449.92	1224	10.0261
2767802455_NHBDKAOG_00938	1212	1061.92	747	19.8787
2767802455_NHBDKAOG_00939	858	707.917	221	8.822
2767802455_NHBDKAOG_00940	3429	3278.92	298	2.56829
2767802455_NHBDKAOG_00941	2199	2048.92	991	13.6681
2767802455_NHBDKAOG_00942	360	211.025	130	17.4088
2767802455_NHBDKAOG_00943	1419	1268.92	1049	23.3614
