spades-bin.32_BBLLADNB_01127	K22278
spades-bin.32_BBLLADNB_01130	K14379
spades-bin.32_BBLLADNB_01133	K03975
spades-bin.32_BBLLADNB_01133	K19302
spades-bin.32_BBLLADNB_01139	K00219
spades-bin.32_BBLLADNB_01142	K11065
spades-bin.32_BBLLADNB_01150	K03568
spades-bin.32_BBLLADNB_01151	K11206
spades-bin.32_BBLLADNB_01153	K00982
spades-bin.32_BBLLADNB_01154	K03113
spades-bin.32_BBLLADNB_01156	K16137
spades-bin.32_BBLLADNB_01157	K00927
spades-bin.32_BBLLADNB_01158	K01803
spades-bin.32_BBLLADNB_01159	K07216
spades-bin.32_BBLLADNB_01161	K02379
spades-bin.32_BBLLADNB_01162	K00123
spades-bin.32_BBLLADNB_01163	K22515
spades-bin.32_BBLLADNB_01173	K04757
spades-bin.32_BBLLADNB_01175	K01214
spades-bin.32_BBLLADNB_01176	K04749
spades-bin.32_BBLLADNB_01178	K19055
spades-bin.32_BBLLADNB_01179	K07315
spades-bin.32_BBLLADNB_01182	K03074
spades-bin.32_BBLLADNB_01183	K03072
spades-bin.32_BBLLADNB_01184	K03210
spades-bin.32_BBLLADNB_01185	K00773
spades-bin.32_BBLLADNB_01186	K01006
spades-bin.32_BBLLADNB_01188	K00170
spades-bin.32_BBLLADNB_01189	K00169
spades-bin.32_BBLLADNB_01190	K00189
spades-bin.32_BBLLADNB_01190	K00172
spades-bin.32_BBLLADNB_01191	K14449
spades-bin.32_BBLLADNB_01192	K08691
spades-bin.32_BBLLADNB_01192	K01644
spades-bin.32_BBLLADNB_01193	K14470
spades-bin.32_BBLLADNB_01194	K09709
spades-bin.32_BBLLADNB_01196	K14448
spades-bin.32_BBLLADNB_01197	K14449
spades-bin.32_BBLLADNB_01199	K00135
spades-bin.32_BBLLADNB_01200	K00823
spades-bin.32_BBLLADNB_01204	K01584
spades-bin.32_BBLLADNB_01205	K15866
spades-bin.32_BBLLADNB_01205	K01692
spades-bin.32_BBLLADNB_01208	K07080
spades-bin.32_BBLLADNB_01214	K14161
spades-bin.32_BBLLADNB_01216	K01810
spades-bin.32_BBLLADNB_01217	K01835
spades-bin.32_BBLLADNB_01218	K00975
spades-bin.32_BBLLADNB_01219	K00703
spades-bin.32_BBLLADNB_01221	K01008
spades-bin.32_BBLLADNB_01223	K17686
spades-bin.32_BBLLADNB_01223	K01533
spades-bin.32_BBLLADNB_01224	K09792
spades-bin.32_BBLLADNB_01225	K02495
spades-bin.32_BBLLADNB_01226	K01420
spades-bin.32_BBLLADNB_01232	K06985
spades-bin.32_BBLLADNB_01234	K17879
spades-bin.32_BBLLADNB_01236	K02409
spades-bin.32_BBLLADNB_01237	K02410
spades-bin.32_BBLLADNB_01238	K02411
spades-bin.32_BBLLADNB_01239	K02412
spades-bin.32_BBLLADNB_01240	K02413
spades-bin.32_BBLLADNB_01241	K02414
spades-bin.32_BBLLADNB_01242	K02415
spades-bin.32_BBLLADNB_01243	K02416
spades-bin.32_BBLLADNB_01244	K02417
spades-bin.32_BBLLADNB_01245	K02418
spades-bin.32_BBLLADNB_01246	K02419
spades-bin.32_BBLLADNB_01247	K02420
spades-bin.32_BBLLADNB_01248	K02421
spades-bin.32_BBLLADNB_01250	K02397
spades-bin.32_BBLLADNB_01251	K02396
spades-bin.32_BBLLADNB_01252	K02395
spades-bin.32_BBLLADNB_01253	K02394
spades-bin.32_BBLLADNB_01254	K02393
spades-bin.32_BBLLADNB_01255	K02392
spades-bin.32_BBLLADNB_01256	K02391
spades-bin.32_BBLLADNB_01257	K02390
spades-bin.32_BBLLADNB_01258	K02389
spades-bin.32_BBLLADNB_01259	K02388
spades-bin.32_BBLLADNB_01260	K02387
spades-bin.32_BBLLADNB_01261	K02386
spades-bin.32_BBLLADNB_01262	K02398
spades-bin.32_BBLLADNB_01263	K02399
spades-bin.32_BBLLADNB_01266	K03073
spades-bin.32_BBLLADNB_01267	K02601
spades-bin.32_BBLLADNB_01268	K02867
spades-bin.32_BBLLADNB_01269	K02863
spades-bin.32_BBLLADNB_01270	K02864
spades-bin.32_BBLLADNB_01271	K02935
spades-bin.32_BBLLADNB_01272	K03043
spades-bin.32_BBLLADNB_01273	K03046
spades-bin.32_BBLLADNB_01274	K02950
spades-bin.32_BBLLADNB_01275	K02992
spades-bin.32_BBLLADNB_01276	K02355
spades-bin.32_BBLLADNB_01277	K02358
spades-bin.32_BBLLADNB_01278	K02946
spades-bin.32_BBLLADNB_01279	K02906
spades-bin.32_BBLLADNB_01280	K02926
spades-bin.32_BBLLADNB_01281	K02892
spades-bin.32_BBLLADNB_01282	K02886
spades-bin.32_BBLLADNB_01283	K02965
spades-bin.32_BBLLADNB_01284	K02890
spades-bin.32_BBLLADNB_01285	K02982
spades-bin.32_BBLLADNB_01286	K02878
spades-bin.32_BBLLADNB_01287	K02904
spades-bin.32_BBLLADNB_01288	K02961
spades-bin.32_BBLLADNB_01289	K02874
spades-bin.32_BBLLADNB_01290	K02895
spades-bin.32_BBLLADNB_01291	K02931
spades-bin.32_BBLLADNB_01294	K07216
spades-bin.32_BBLLADNB_01295	K06158
spades-bin.32_BBLLADNB_01296	K01433
spades-bin.32_BBLLADNB_01297	K02203
spades-bin.32_BBLLADNB_01300	K06158
spades-bin.32_BBLLADNB_01303	K01759
spades-bin.32_BBLLADNB_01304	K04062
spades-bin.32_BBLLADNB_01305	K07043
spades-bin.32_BBLLADNB_01306	K00655
spades-bin.32_BBLLADNB_01307	K03273
spades-bin.32_BBLLADNB_01308	K01879
spades-bin.32_BBLLADNB_01309	K01878
spades-bin.32_BBLLADNB_01310	K03820
spades-bin.32_BBLLADNB_01311	K06189
spades-bin.32_BBLLADNB_01312	K07042
spades-bin.32_BBLLADNB_01313	K06217
spades-bin.32_BBLLADNB_01317	K09791
spades-bin.32_BBLLADNB_01318	K00979
spades-bin.32_BBLLADNB_01319	K00939
spades-bin.32_BBLLADNB_01320	K15987
spades-bin.32_BBLLADNB_01322	K03980
spades-bin.32_BBLLADNB_01330	K02078
spades-bin.32_BBLLADNB_01331	K21345
spades-bin.32_BBLLADNB_01337	K00986
spades-bin.32_BBLLADNB_01338	K05541
spades-bin.32_BBLLADNB_01340	K01682
spades-bin.32_BBLLADNB_01341	K23518
spades-bin.32_BBLLADNB_01343	K03654
spades-bin.32_BBLLADNB_01344	K07075
spades-bin.32_BBLLADNB_01345	K07075
spades-bin.32_BBLLADNB_01348	K09861
spades-bin.32_BBLLADNB_01353	K00266
spades-bin.32_BBLLADNB_01354	K04042
spades-bin.32_BBLLADNB_01355	K00820
spades-bin.32_BBLLADNB_01356	K02342
spades-bin.32_BBLLADNB_01356	K09951
spades-bin.32_BBLLADNB_01365	K05801
spades-bin.32_BBLLADNB_01370	K01870
spades-bin.32_BBLLADNB_01371	K11753
spades-bin.32_BBLLADNB_01372	K01533
spades-bin.32_BBLLADNB_01374	K00404
spades-bin.32_BBLLADNB_01375	K00405
spades-bin.32_BBLLADNB_01376	K00407
spades-bin.32_BBLLADNB_01377	K00406
spades-bin.32_BBLLADNB_01380	K09926
spades-bin.32_BBLLADNB_01382	K18453
spades-bin.32_BBLLADNB_01383	K02556
spades-bin.32_BBLLADNB_01384	K02557
spades-bin.32_BBLLADNB_01386	K00799
spades-bin.32_BBLLADNB_01387	K01756
spades-bin.32_BBLLADNB_01391	K16074
spades-bin.32_BBLLADNB_01393	K01885
spades-bin.32_BBLLADNB_01402	K02956
spades-bin.32_BBLLADNB_01404	K03752
spades-bin.32_BBLLADNB_01406	K03607
spades-bin.32_BBLLADNB_01409	K07001
spades-bin.32_BBLLADNB_01412	K00635
spades-bin.32_BBLLADNB_01415	K06949
spades-bin.32_BBLLADNB_01416	K01724
spades-bin.32_BBLLADNB_01417	K06013
spades-bin.32_BBLLADNB_01418	K13288
spades-bin.32_BBLLADNB_01420	K02909
spades-bin.32_BBLLADNB_01421	K03628
spades-bin.32_BBLLADNB_01422	K03671
spades-bin.32_BBLLADNB_01423	K05524
spades-bin.32_BBLLADNB_01424	K00341
spades-bin.32_BBLLADNB_01425	K00342
spades-bin.32_BBLLADNB_01426	K00343
spades-bin.32_BBLLADNB_01427	K01515
spades-bin.32_BBLLADNB_01428	K03717
spades-bin.32_BBLLADNB_01429	K01673
spades-bin.32_BBLLADNB_01431	K07814
spades-bin.32_BBLLADNB_01432	K09915
spades-bin.32_BBLLADNB_01433	K02837
spades-bin.32_BBLLADNB_01437	K01776
spades-bin.32_BBLLADNB_01438	K01676
spades-bin.32_BBLLADNB_01441	K07484
spades-bin.32_BBLLADNB_01455	K12071
spades-bin.32_BBLLADNB_01458	K16922
spades-bin.32_BBLLADNB_01461	K01720
spades-bin.32_BBLLADNB_01462	K01659
spades-bin.32_BBLLADNB_01463	K03642
spades-bin.32_BBLLADNB_01465	K03644
spades-bin.32_BBLLADNB_01466	K03801
spades-bin.32_BBLLADNB_01467	K09158
spades-bin.32_BBLLADNB_01468	K00824
spades-bin.32_BBLLADNB_01469	K07258
spades-bin.32_BBLLADNB_01471	K03642
spades-bin.32_BBLLADNB_01472	K05837
spades-bin.32_BBLLADNB_01473	K05515
spades-bin.32_BBLLADNB_01474	K03571
spades-bin.32_BBLLADNB_01475	K03570
spades-bin.32_BBLLADNB_01476	K03569
spades-bin.32_BBLLADNB_01477	K02033
spades-bin.32_BBLLADNB_01479	K00208
spades-bin.32_BBLLADNB_01484	K00033
spades-bin.32_BBLLADNB_01485	K01057
spades-bin.32_BBLLADNB_01486	K00036
spades-bin.32_BBLLADNB_01491	K01069
spades-bin.32_BBLLADNB_01492	K00382
spades-bin.32_BBLLADNB_01496	K07090
spades-bin.32_BBLLADNB_01499	K03657
spades-bin.32_BBLLADNB_01500	K03192
spades-bin.32_BBLLADNB_01504	K02111
spades-bin.32_BBLLADNB_01505	K02109
spades-bin.32_BBLLADNB_01505	K02113
spades-bin.32_BBLLADNB_01506	K02110
spades-bin.32_BBLLADNB_01507	K02108
spades-bin.32_BBLLADNB_01510	K02112
spades-bin.32_BBLLADNB_01514	K06044
spades-bin.32_BBLLADNB_01514	K00705
spades-bin.32_BBLLADNB_01515	K01236
spades-bin.32_BBLLADNB_01516	K01214
spades-bin.32_BBLLADNB_01517	K00975
spades-bin.32_BBLLADNB_01518	K05343
spades-bin.32_BBLLADNB_01519	K00700
spades-bin.32_BBLLADNB_01520	K22044
spades-bin.32_BBLLADNB_01522	K15634
spades-bin.32_BBLLADNB_01526	K01476
spades-bin.32_BBLLADNB_01530	K07089
spades-bin.32_BBLLADNB_01533	K01993
spades-bin.32_BBLLADNB_01534	K01990
spades-bin.32_BBLLADNB_01534	K10822
spades-bin.32_BBLLADNB_01535	K01992
spades-bin.32_BBLLADNB_01536	K01992
spades-bin.32_BBLLADNB_01540	K03325
spades-bin.32_BBLLADNB_01543	K00134
spades-bin.32_BBLLADNB_01547	K07474
spades-bin.32_BBLLADNB_01549	K07481
spades-bin.32_BBLLADNB_01550	K07481
spades-bin.32_BBLLADNB_01554	K19131
spades-bin.32_BBLLADNB_01555	K19132
spades-bin.32_BBLLADNB_01556	K07012
spades-bin.32_BBLLADNB_01561	K00832
spades-bin.32_BBLLADNB_01564	K00615
spades-bin.32_BBLLADNB_01566	K01601
spades-bin.32_BBLLADNB_01567	K04748
spades-bin.32_BBLLADNB_01568	K02448
spades-bin.32_BBLLADNB_01572	K00034
spades-bin.32_BBLLADNB_01572	K00059
spades-bin.32_BBLLADNB_01573	K00425
spades-bin.32_BBLLADNB_01574	K00426
spades-bin.32_BBLLADNB_01575	K23541
spades-bin.32_BBLLADNB_01583	K04065
spades-bin.32_BBLLADNB_01585	K13688
spades-bin.32_BBLLADNB_01589	K02030
spades-bin.32_BBLLADNB_01594	K03192
spades-bin.32_BBLLADNB_01597	K08744
spades-bin.32_BBLLADNB_01597	K00995
spades-bin.32_BBLLADNB_01598	K03703
spades-bin.32_BBLLADNB_01600	K02356
spades-bin.32_BBLLADNB_01601	K01207
spades-bin.32_BBLLADNB_01602	K00997
spades-bin.32_BBLLADNB_01603	K03474
spades-bin.32_BBLLADNB_01604	K03584
spades-bin.32_BBLLADNB_01605	K03595
spades-bin.32_BBLLADNB_01606	K03685
spades-bin.32_BBLLADNB_01608	K03100
spades-bin.32_BBLLADNB_01609	K03596
spades-bin.32_BBLLADNB_01611	K15270
spades-bin.32_BBLLADNB_01617	K01990
spades-bin.32_BBLLADNB_01622	K01091
spades-bin.32_BBLLADNB_01623	K06959
spades-bin.32_BBLLADNB_01625	K06131
spades-bin.32_BBLLADNB_01626	K05595
spades-bin.32_BBLLADNB_01629	K06077
spades-bin.32_BBLLADNB_01633	K07001
spades-bin.32_BBLLADNB_01636	K08997
spades-bin.32_BBLLADNB_01638	K01674
spades-bin.32_BBLLADNB_01640	K03643
spades-bin.32_BBLLADNB_01641	K02340
spades-bin.32_BBLLADNB_01643	K00147
spades-bin.32_BBLLADNB_01646	K04763
spades-bin.32_BBLLADNB_01649	K02226
spades-bin.32_BBLLADNB_01650	K02233
spades-bin.32_BBLLADNB_01653	K07749
spades-bin.32_BBLLADNB_01655	K03551
spades-bin.32_BBLLADNB_01656	K07107
spades-bin.32_BBLLADNB_01657	K03562
spades-bin.32_BBLLADNB_01657	K03561
spades-bin.32_BBLLADNB_01658	K03559
spades-bin.32_BBLLADNB_01659	K03646
spades-bin.32_BBLLADNB_01660	K03641
spades-bin.32_BBLLADNB_01661	K03640
spades-bin.32_BBLLADNB_01663	K10026
spades-bin.32_BBLLADNB_01667	K06920
spades-bin.32_BBLLADNB_01668	K03699
spades-bin.32_BBLLADNB_01670	K00631
spades-bin.32_BBLLADNB_01671	K02355
spades-bin.32_BBLLADNB_01674	K01999
spades-bin.32_BBLLADNB_01675	K22468
spades-bin.32_BBLLADNB_01677	K02069
spades-bin.32_BBLLADNB_01682	K02342
spades-bin.32_BBLLADNB_01682	K09951
spades-bin.32_BBLLADNB_01684	K03424
spades-bin.32_BBLLADNB_01685	K02676
spades-bin.32_BBLLADNB_01686	K02341
spades-bin.32_BBLLADNB_01687	K00943
spades-bin.32_BBLLADNB_01688	K07082
spades-bin.32_BBLLADNB_01689	K06980
spades-bin.32_BBLLADNB_01693	K14652
spades-bin.32_BBLLADNB_01694	K00794
spades-bin.32_BBLLADNB_01695	K03625
spades-bin.32_BBLLADNB_01696	K00946
spades-bin.32_BBLLADNB_01697	K01095
spades-bin.32_BBLLADNB_01698	K03743
spades-bin.32_BBLLADNB_01700	K03553
spades-bin.32_BBLLADNB_01701	K03565
spades-bin.32_BBLLADNB_01702	K06861
spades-bin.32_BBLLADNB_01702	K10822
spades-bin.32_BBLLADNB_01703	K03092
spades-bin.32_BBLLADNB_01704	K05808
spades-bin.32_BBLLADNB_01705	K02806
spades-bin.32_BBLLADNB_01706	K06023
spades-bin.32_BBLLADNB_01710	K03981
spades-bin.32_BBLLADNB_01718	K03412
spades-bin.32_BBLLADNB_01720	K04771
spades-bin.32_BBLLADNB_01721	K07645
spades-bin.32_BBLLADNB_01721	K02484
spades-bin.32_BBLLADNB_01722	K07666
spades-bin.32_BBLLADNB_01722	K02483
spades-bin.32_BBLLADNB_01727	K20074
spades-bin.32_BBLLADNB_01733	K07665
spades-bin.32_BBLLADNB_01740	K02456
spades-bin.32_BBLLADNB_01741	K02456
spades-bin.32_BBLLADNB_01742	K02453
spades-bin.32_BBLLADNB_01749	K02456
spades-bin.32_BBLLADNB_01751	K02066
spades-bin.32_BBLLADNB_01752	K02067
spades-bin.32_BBLLADNB_01753	K04754
spades-bin.32_BBLLADNB_01754	K07323
spades-bin.32_BBLLADNB_01755	K07122
spades-bin.32_BBLLADNB_01756	K01990
spades-bin.32_BBLLADNB_01759	K00790
spades-bin.32_BBLLADNB_01762	K01647
spades-bin.32_BBLLADNB_01763	K07001
spades-bin.32_BBLLADNB_01771	K07019
spades-bin.32_BBLLADNB_01773	K02843
spades-bin.32_BBLLADNB_01775	K00826
spades-bin.32_BBLLADNB_01776	K12152
spades-bin.32_BBLLADNB_01778	K00566
spades-bin.32_BBLLADNB_01782	K03791
spades-bin.32_BBLLADNB_01784	K02948
spades-bin.32_BBLLADNB_01786	K04759
spades-bin.32_BBLLADNB_01787	K04758
spades-bin.32_BBLLADNB_01788	K15011
spades-bin.32_BBLLADNB_01789	K15012
spades-bin.32_BBLLADNB_01790	K04762
spades-bin.32_BBLLADNB_01792	K03733
spades-bin.32_BBLLADNB_01793	K09921
spades-bin.32_BBLLADNB_01794	K01778
spades-bin.32_BBLLADNB_01796	K00799
spades-bin.32_BBLLADNB_01798	K09700
spades-bin.32_BBLLADNB_01808	K20370
spades-bin.32_BBLLADNB_01810	K09908
spades-bin.32_BBLLADNB_01811	K00263
spades-bin.32_BBLLADNB_01812	K04090
spades-bin.32_BBLLADNB_01819	K12960
spades-bin.32_BBLLADNB_01828	K03547
spades-bin.32_BBLLADNB_01834	K00990
spades-bin.32_BBLLADNB_01836	K14540
spades-bin.32_BBLLADNB_01838	K03496
spades-bin.32_BBLLADNB_01842	K07220
spades-bin.32_BBLLADNB_01843	K03306
spades-bin.32_BBLLADNB_01845	K03745
spades-bin.32_BBLLADNB_01847	K02342
spades-bin.32_BBLLADNB_01847	K09951
spades-bin.32_BBLLADNB_01848	K03469
spades-bin.32_BBLLADNB_01850	K01069
spades-bin.32_BBLLADNB_01854	K06886
spades-bin.32_BBLLADNB_01855	K06207
spades-bin.32_BBLLADNB_01856	K08682
spades-bin.32_BBLLADNB_01858	K12340
spades-bin.32_BBLLADNB_01859	K02005
spades-bin.32_BBLLADNB_01860	K02003
spades-bin.32_BBLLADNB_01861	K02004
spades-bin.32_BBLLADNB_01862	K01726
spades-bin.32_BBLLADNB_01865	K02004
spades-bin.32_BBLLADNB_01866	K02004
spades-bin.32_BBLLADNB_01868	K07637
spades-bin.32_BBLLADNB_01871	K02316
spades-bin.32_BBLLADNB_01872	K09117
spades-bin.32_BBLLADNB_01873	K02970
spades-bin.32_BBLLADNB_01874	K03699
spades-bin.32_BBLLADNB_01875	K03699
spades-bin.32_BBLLADNB_01876	K03699
spades-bin.32_BBLLADNB_01881	K03769
spades-bin.32_BBLLADNB_01882	K05527
spades-bin.32_BBLLADNB_01883	K09780
spades-bin.32_BBLLADNB_01884	K06190
spades-bin.32_BBLLADNB_01885	K03327
spades-bin.32_BBLLADNB_01887	K07647
spades-bin.32_BBLLADNB_01887	K20976
spades-bin.32_BBLLADNB_01888	K20976
spades-bin.32_BBLLADNB_01889	K21023
spades-bin.32_BBLLADNB_01890	K13590
spades-bin.32_BBLLADNB_01891	K13590
spades-bin.32_BBLLADNB_01891	K07216
spades-bin.32_BBLLADNB_01893	K09928
spades-bin.32_BBLLADNB_01894	K07090
spades-bin.32_BBLLADNB_01896	K03799
spades-bin.32_BBLLADNB_01897	K08714
spades-bin.32_BBLLADNB_01900	K05794
spades-bin.32_BBLLADNB_01902	K03717
spades-bin.32_BBLLADNB_01903	K05564
spades-bin.32_BBLLADNB_01904	K05563
spades-bin.32_BBLLADNB_01904	K05570
spades-bin.32_BBLLADNB_01905	K05562
spades-bin.32_BBLLADNB_01905	K05569
spades-bin.32_BBLLADNB_01906	K05561
spades-bin.32_BBLLADNB_01907	K05560
spades-bin.32_BBLLADNB_01908	K05565
spades-bin.32_BBLLADNB_01908	K05566
spades-bin.32_BBLLADNB_01910	K00285
spades-bin.32_BBLLADNB_01911	K03424
spades-bin.32_BBLLADNB_01913	K00239
spades-bin.32_BBLLADNB_01913	K00244
spades-bin.32_BBLLADNB_01914	K00245
spades-bin.32_BBLLADNB_01914	K00240
spades-bin.32_BBLLADNB_01914	K00246
spades-bin.32_BBLLADNB_01916	K00247
spades-bin.32_BBLLADNB_01917	K21087
spades-bin.32_BBLLADNB_01918	K04061
spades-bin.32_BBLLADNB_01920	K02423
spades-bin.32_BBLLADNB_01921	K02422
spades-bin.32_BBLLADNB_01922	K02407
spades-bin.32_BBLLADNB_01923	K06603
spades-bin.32_BBLLADNB_01924	K02406
spades-bin.32_BBLLADNB_01925	K02653
spades-bin.32_BBLLADNB_01926	K02654
spades-bin.32_BBLLADNB_01929	K01876
spades-bin.32_BBLLADNB_01930	K01167
spades-bin.32_BBLLADNB_01932	K08310
spades-bin.32_BBLLADNB_01938	K03089
spades-bin.32_BBLLADNB_01939	K00615
spades-bin.32_BBLLADNB_01940	K00855
spades-bin.32_BBLLADNB_01941	K01086
spades-bin.32_BBLLADNB_01941	K03841
spades-bin.32_BBLLADNB_01942	K21703
spades-bin.32_BBLLADNB_01943	K05788
spades-bin.32_BBLLADNB_01945	K07454
spades-bin.32_BBLLADNB_01955	K06006
spades-bin.32_BBLLADNB_01956	K07090
spades-bin.32_BBLLADNB_01958	K00568
spades-bin.32_BBLLADNB_01959	K22292
spades-bin.32_BBLLADNB_01959	K01091
spades-bin.32_BBLLADNB_01960	K03795
spades-bin.32_BBLLADNB_01961	K22900
spades-bin.32_BBLLADNB_01963	K00275
spades-bin.32_BBLLADNB_01965	K10001
spades-bin.32_BBLLADNB_01965	K02030
spades-bin.32_BBLLADNB_01966	K05597
spades-bin.32_BBLLADNB_01966	K01424
spades-bin.32_BBLLADNB_01967	K15371
spades-bin.32_BBLLADNB_01969	K01903
spades-bin.32_BBLLADNB_01970	K02665
spades-bin.32_BBLLADNB_01971	K02664
spades-bin.32_BBLLADNB_01972	K02663
spades-bin.32_BBLLADNB_01973	K02662
spades-bin.32_BBLLADNB_01976	K11085
spades-bin.32_BBLLADNB_01976	K06147
spades-bin.32_BBLLADNB_01977	K02848
spades-bin.32_BBLLADNB_01979	K02848
spades-bin.32_BBLLADNB_01980	K02844
spades-bin.32_BBLLADNB_01981	K02517
spades-bin.32_BBLLADNB_01982	K00789
spades-bin.32_BBLLADNB_01995	K04773
spades-bin.32_BBLLADNB_02000	K09748
spades-bin.32_BBLLADNB_02009	K01749
spades-bin.32_BBLLADNB_02010	K01772
spades-bin.32_BBLLADNB_02011	K01599
spades-bin.32_BBLLADNB_02012	K03182
spades-bin.32_BBLLADNB_02014	K21023
spades-bin.32_BBLLADNB_02015	K07259
spades-bin.32_BBLLADNB_02016	K18446
spades-bin.32_BBLLADNB_02017	K21563
spades-bin.32_BBLLADNB_02020	K05979
spades-bin.32_BBLLADNB_02023	K04653
spades-bin.32_BBLLADNB_02024	K03605
spades-bin.32_BBLLADNB_02027	K09931
spades-bin.32_BBLLADNB_02029	K03717
spades-bin.32_BBLLADNB_02031	K19416
spades-bin.32_BBLLADNB_02032	K03639
spades-bin.32_BBLLADNB_02033	K03750
spades-bin.32_BBLLADNB_02037	K01130
spades-bin.32_BBLLADNB_02039	K03637
spades-bin.32_BBLLADNB_02040	K03704
spades-bin.32_BBLLADNB_02041	K06891
spades-bin.32_BBLLADNB_02042	K03694
spades-bin.32_BBLLADNB_02043	K02553
spades-bin.32_BBLLADNB_02045	K01637
spades-bin.32_BBLLADNB_02049	K01638
spades-bin.32_BBLLADNB_02050	K00986
spades-bin.32_BBLLADNB_02053	K03497
spades-bin.32_BBLLADNB_02068	K19344
spades-bin.32_BBLLADNB_02086	K02990
spades-bin.32_BBLLADNB_02087	K02963
spades-bin.32_BBLLADNB_02088	K02939
spades-bin.32_BBLLADNB_02089	K02314
spades-bin.32_BBLLADNB_02091	K07175
spades-bin.32_BBLLADNB_02092	K03564
spades-bin.32_BBLLADNB_02093	K01356
spades-bin.32_BBLLADNB_02094	K14160
spades-bin.32_BBLLADNB_02097	K03617
spades-bin.32_BBLLADNB_02098	K00254
spades-bin.32_BBLLADNB_02100	K05772
spades-bin.32_BBLLADNB_02101	K05773
spades-bin.32_BBLLADNB_02103	K03177
spades-bin.32_BBLLADNB_02104	K02834
spades-bin.32_BBLLADNB_02105	K02519
spades-bin.32_BBLLADNB_02106	K02600
spades-bin.32_BBLLADNB_02107	K09748
spades-bin.32_BBLLADNB_02108	K06178
spades-bin.32_BBLLADNB_02109	K01816
spades-bin.32_BBLLADNB_02111	K00798
spades-bin.32_BBLLADNB_02114	K05799
spades-bin.32_BBLLADNB_02115	K21395
spades-bin.32_BBLLADNB_02117	K11690
spades-bin.32_BBLLADNB_02118	K08319
spades-bin.32_BBLLADNB_02118	K00020
spades-bin.32_BBLLADNB_02119	K21948
spades-bin.32_BBLLADNB_02120	K22130
spades-bin.32_BBLLADNB_02121	K22131
spades-bin.32_BBLLADNB_02121	K01816
spades-bin.32_BBLLADNB_02122	K22025
spades-bin.32_BBLLADNB_02125	K02199
spades-bin.32_BBLLADNB_02126	K02200
spades-bin.32_BBLLADNB_02127	K02200
spades-bin.32_BBLLADNB_02128	K07494
spades-bin.32_BBLLADNB_02129	K02569
spades-bin.32_BBLLADNB_02131	K00998
spades-bin.32_BBLLADNB_02138	K02112
spades-bin.32_BBLLADNB_02139	K02114
spades-bin.32_BBLLADNB_02140	K03690
spades-bin.32_BBLLADNB_02142	K03183
spades-bin.32_BBLLADNB_02144	K23127
spades-bin.32_BBLLADNB_02146	K03699
spades-bin.32_BBLLADNB_02147	K03699
spades-bin.32_BBLLADNB_02149	K03324
spades-bin.32_BBLLADNB_02152	K00793
spades-bin.32_BBLLADNB_02154	K08303
spades-bin.32_BBLLADNB_02155	K08301
spades-bin.32_BBLLADNB_02157	K07050
spades-bin.32_BBLLADNB_02158	K05802
spades-bin.32_BBLLADNB_02160	K06911
spades-bin.32_BBLLADNB_02161	K01586
spades-bin.32_BBLLADNB_02171	K07507
spades-bin.32_BBLLADNB_02177	K01174
spades-bin.32_BBLLADNB_02181	K06919
spades-bin.32_BBLLADNB_02190	K14160
spades-bin.32_BBLLADNB_02191	K14161
spades-bin.32_BBLLADNB_02195	K00253
spades-bin.32_BBLLADNB_02196	K01673
spades-bin.32_BBLLADNB_02198	K00249
spades-bin.32_BBLLADNB_02200	K01969
spades-bin.32_BBLLADNB_02201	K13766
spades-bin.32_BBLLADNB_02202	K01968
spades-bin.32_BBLLADNB_02203	K01640
spades-bin.32_BBLLADNB_02204	K06938
spades-bin.32_BBLLADNB_02205	K06938
spades-bin.32_BBLLADNB_02209	K00382
spades-bin.32_BBLLADNB_02214	K01126
spades-bin.32_BBLLADNB_02215	K01872
spades-bin.32_BBLLADNB_02216	K01620
spades-bin.32_BBLLADNB_02219	K15778
spades-bin.32_BBLLADNB_02222	K09928
spades-bin.32_BBLLADNB_02223	K00252
spades-bin.32_BBLLADNB_02227	K08481
spades-bin.32_BBLLADNB_02229	K08481
spades-bin.32_BBLLADNB_02230	K08482
spades-bin.32_BBLLADNB_02231	K02482
spades-bin.32_BBLLADNB_02232	K20074
spades-bin.32_BBLLADNB_02234	K01507
spades-bin.32_BBLLADNB_02236	K00568
spades-bin.32_BBLLADNB_02240	K09767
spades-bin.32_BBLLADNB_02243	K20534
spades-bin.32_BBLLADNB_02244	K03154
spades-bin.32_BBLLADNB_02245	K03149
spades-bin.32_BBLLADNB_02248	K03499
spades-bin.32_BBLLADNB_02249	K15724
spades-bin.32_BBLLADNB_02250	K00145
spades-bin.32_BBLLADNB_02251	K02996
spades-bin.32_BBLLADNB_02252	K02871
spades-bin.32_BBLLADNB_02253	K07397
spades-bin.32_BBLLADNB_02254	K06134
spades-bin.32_BBLLADNB_02256	K08311
spades-bin.32_BBLLADNB_02257	K01881
spades-bin.32_BBLLADNB_02259	K03106
spades-bin.32_BBLLADNB_02262	K00339
spades-bin.32_BBLLADNB_02263	K00338
spades-bin.32_BBLLADNB_02264	K00337
spades-bin.32_BBLLADNB_02265	K00336
spades-bin.32_BBLLADNB_02266	K00335
spades-bin.32_BBLLADNB_02267	K00334
spades-bin.32_BBLLADNB_02268	K00333
spades-bin.32_BBLLADNB_02269	K00332
spades-bin.32_BBLLADNB_02270	K00331
spades-bin.32_BBLLADNB_02271	K00330
