target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_01264	132	23.7042	4	4.37633
2767802316_GNJGOIBN_01265	777	622.083	7	0.291827
2767802316_GNJGOIBN_01266	450	295.39	2	0.175594
2767802316_GNJGOIBN_01267	618	463.083	0	0
2767802316_GNJGOIBN_01268	798	643.083	64	2.581
2767802316_GNJGOIBN_01269	126	20.7729	6	7.49082
2767802316_GNJGOIBN_01270	330	178.121	4	0.582398
2767802316_GNJGOIBN_01271	504	349.229	4	0.297047
2767802316_GNJGOIBN_01272	897	742.083	49	1.71245
2767802316_GNJGOIBN_01273	1749	1594.08	32	0.520612
2767802316_GNJGOIBN_01274	534	379.083	24	1.64192
2767802316_GNJGOIBN_01275	759	604.083	15	0.643977
2767802316_GNJGOIBN_01276	813	658.083	70	2.75863
2767802316_GNJGOIBN_01277	2241	2086.08	20	0.248642
2767802316_GNJGOIBN_01278	396	241.989	3	0.321514
2767802316_GNJGOIBN_01279	657	502.083	4	0.206614
2767802316_GNJGOIBN_01280	318	166.626	15	2.33466
2767802316_GNJGOIBN_01281	510	355.193	18	1.31427
2767802316_GNJGOIBN_01282	192	59.95	1	0.432599
2767802316_GNJGOIBN_01283	915	760.083	78	2.66139
2767802316_GNJGOIBN_01284	189	57.8335	12	5.38117
2767802316_GNJGOIBN_01285	489	334.296	21	1.62916
2767802316_GNJGOIBN_01286	159	38.3699	0	0
2767802316_GNJGOIBN_01287	579	424.083	169	10.335
2767802316_GNJGOIBN_01288	951	796.083	85	2.76908
2767802316_GNJGOIBN_01289	666	511.083	56	2.84166
2767802316_GNJGOIBN_01290	657	502.083	21	1.08472
2767802316_GNJGOIBN_01291	438	283.505	7	0.640342
2767802316_GNJGOIBN_01292	573	418.083	7	0.434221
2767802316_GNJGOIBN_01293	471	316.329	8	0.655884
2767802316_GNJGOIBN_01294	624	469.083	30	1.65862
2767802316_GNJGOIBN_01295	2202	2047.08	30	0.380068
2767802316_GNJGOIBN_01296	906	751.083	17.3049	0.597527
2767802316_GNJGOIBN_01297	1209	1054.08	12	0.295245
2767802316_GNJGOIBN_01298	2121	1966.08	22	0.290199
2767802316_GNJGOIBN_01299	438	283.505	4	0.36591
2767802316_GNJGOIBN_01300	231	89.8294	24	6.92896
2767802316_GNJGOIBN_01301	1914	1759.08	22.2316	0.327763
2767802316_GNJGOIBN_01302	498	343.229	59	4.45804
2767802316_GNJGOIBN_01303	450	295.39	21	1.84374
2767802316_GNJGOIBN_01304	1332	1177.08	22	0.48472
2767802316_GNJGOIBN_01305	225	85.0018	5	1.52552
2767802316_GNJGOIBN_01306	186	55.7625	675	313.933
2767802316_GNJGOIBN_01307	390	236.301	28	3.07303
2767802316_GNJGOIBN_01308	804	649.083	5	0.199777
2767802316_GNJGOIBN_01309	852	697.083	0	0
2767802316_GNJGOIBN_01310	912	757.083	6	0.205534
2767802316_GNJGOIBN_01311	1131	976.083	19	0.504827
2767802316_GNJGOIBN_01312	1503	1348.08	5	0.0961898
2767802316_GNJGOIBN_01313	1593	1438.08	20	0.36068
2767802316_GNJGOIBN_01314	102	12.6068	0	0
2767802316_GNJGOIBN_01315	1200	1045.08	18	0.446681
2767802316_GNJGOIBN_01316	294	144.469	1	0.179515
2767802316_GNJGOIBN_01317	642	487.083	2	0.106488
2767802316_GNJGOIBN_01318	1302	1147.08	4	0.0904358
2767802316_GNJGOIBN_01319	969	814.083	10	0.318571
2767802316_GNJGOIBN_01320	1155	1000.08	6	0.155593
2767802316_GNJGOIBN_01321	2001	1846.08	20	0.280966
2767802316_GNJGOIBN_01322	1428	1273.08	51	1.03894
2767802316_GNJGOIBN_01323	1098	943.083	22	0.60499
2767802316_GNJGOIBN_01324	906	751.083	45	1.55382
2767802316_GNJGOIBN_01325	1137	982.083	26	0.686595
2767802316_GNJGOIBN_01326	417	262.587	61	6.02465
2767802316_GNJGOIBN_01327	909	754.083	45	1.54764
2767802316_GNJGOIBN_01328	1827	1672.08	42	0.651429
2767802316_GNJGOIBN_01329	1185	1030.08	29	0.730132
2767802316_GNJGOIBN_01330	879	724.083	4	0.143267
2767802316_GNJGOIBN_01331	453	298.39	3	0.260743
2767802316_GNJGOIBN_01332	675	520.083	4	0.199463
2767802316_GNJGOIBN_01333	798	643.083	10	0.403282
2767802316_GNJGOIBN_01334	1314	1159.08	2	0.0447498
2767802316_GNJGOIBN_01335	186	55.7625	9	4.18577
2767802316_GNJGOIBN_01336	642	487.083	34	1.8103
2767802316_GNJGOIBN_01337	297	147.274	0	0
2767802316_GNJGOIBN_01338	672	517.083	13	0.652017
2767802316_GNJGOIBN_01339	672	517.083	8	0.401241
2767802316_GNJGOIBN_01340	657	502.083	15	0.774803
2767802316_GNJGOIBN_01341	453	298.39	22	1.91211
2767802316_GNJGOIBN_01342	1848	1693.08	48	0.735256
2767802316_GNJGOIBN_01343	711	556.083	59	2.75162
2767802316_GNJGOIBN_01344	876	721.083	14	0.503522
2767802316_GNJGOIBN_01345	867	712.083	12	0.437045
2767802316_GNJGOIBN_01346	798	643.083	14	0.564594
2767802316_GNJGOIBN_01347	618	463.083	33	1.84812
2767802316_GNJGOIBN_01348	1338	1183.08	12	0.263052
2767802316_GNJGOIBN_01349	291	141.865	2	0.36562
2767802316_GNJGOIBN_01350	414	259.639	15	1.49829
2767802316_GNJGOIBN_01351	1410	1255.08	80	1.65308
2767802316_GNJGOIBN_01352	366	212.773	82	9.99475
2767802316_GNJGOIBN_01353	1797	1642.08	316.709	5.00197
2767802316_GNJGOIBN_01354	744	589.083	10	0.44025
2767802316_GNJGOIBN_01355	657	502.083	5	0.258268
2767802316_GNJGOIBN_01356	990	835.083	21	0.652177
2767802316_GNJGOIBN_01357	960	805.083	32	1.03082
2767802316_GNJGOIBN_01358	1032	877.083	19	0.561809
2767802316_GNJGOIBN_01359	1968	1813.08	12	0.171648
2767802316_GNJGOIBN_01360	288	139.067	0	0
2767802316_GNJGOIBN_01361	810	655.083	3	0.118768
2767802316_GNJGOIBN_01362	927	772.083	14	0.470262
2767802316_GNJGOIBN_01363	960	805.083	158	5.0897
2767802316_GNJGOIBN_01364	885	730.083	90	3.19702
2767802316_GNJGOIBN_01365	1155	1000.08	97	2.51542
2767802316_GNJGOIBN_01366	768	613.083	19	0.80373
2767802316_GNJGOIBN_01367	237	94.8075	45.0283	12.3174
2767802316_GNJGOIBN_01368	384	230.418	29	3.26405
2767802316_GNJGOIBN_01369	402	247.867	2	0.20926
2767802316_GNJGOIBN_01370	1239	1084.08	8	0.191383
2767802316_GNJGOIBN_01371	1035	880.083	6	0.176808
2767802316_GNJGOIBN_01372	546	391.083	4	0.265257
2767802316_GNJGOIBN_01373	465	310.329	21	1.75498
2767802316_GNJGOIBN_01374	1479	1324.08	3	0.05876
2767802316_GNJGOIBN_01375	957	802.083	7	0.226336
2767802316_GNJGOIBN_01376	1002	847.083	0	0
2767802316_GNJGOIBN_01377	891	736.083	2	0.0704659
2767802316_GNJGOIBN_01378	1005	850.083	1	0.030508
2767802316_GNJGOIBN_01379	1587	1432.08	2	0.0362191
2767802316_GNJGOIBN_01380	1593	1438.08	150	2.7051
2767802316_GNJGOIBN_01381	720	565.083	29	1.33095
2767802316_GNJGOIBN_01382	2976	2821.08	20	0.183861
2767802316_GNJGOIBN_01383	1197	1042.08	63	1.56788
2767802316_GNJGOIBN_01384	813	658.083	46	1.81281
2767802316_GNJGOIBN_01385	627	472.083	118	6.48245
2767802316_GNJGOIBN_01386	1563	1408.08	338	6.22535
2767802316_GNJGOIBN_01387	975	820.083	65	2.05556
2767802316_GNJGOIBN_01388	1464	1309.08	158	3.13015
2767802316_GNJGOIBN_01389	1092	937.083	86	2.3801
2767802316_GNJGOIBN_01390	1182	1027.08	103	2.6008
2767802316_GNJGOIBN_01391	867	712.083	42	1.52966
2767802316_GNJGOIBN_01392	1086	931.083	62	1.72695
2767802316_GNJGOIBN_01393	1548	1393.08	33	0.614345
2767802316_GNJGOIBN_01394	1587	1432.08	15	0.271643
2767802316_GNJGOIBN_01395	1161	1006.08	20	0.515551
2767802316_GNJGOIBN_01396	1941	1786.08	49	0.711492
2767802316_GNJGOIBN_01397	1215	1060.08	14	0.342502
2767802316_GNJGOIBN_01398	1926	1771.08	16	0.234291
2767802316_GNJGOIBN_01399	1317	1162.08	11	0.245488
2767802316_GNJGOIBN_01400	1278	1123.08	42	0.969869
2767802316_GNJGOIBN_01401	1023	868.083	11	0.32863
2767802316_GNJGOIBN_01402	1134	979.083	5	0.132442
2767802316_GNJGOIBN_01403	720	565.083	12	0.550737
2767802316_GNJGOIBN_01404	1374	1219.08	12	0.255284
2767802316_GNJGOIBN_01405	1311	1156.08	3	0.0672989
2767802316_GNJGOIBN_01406	375	221.578	7	0.819306
2767802316_GNJGOIBN_01407	225	85.0018	0	0
2767802316_GNJGOIBN_01408	1575	1420.08	1	0.0182626
2767802316_GNJGOIBN_01409	357	204.044	0	0
2767802316_GNJGOIBN_01410	1053	898.083	3	0.0866324
2767802316_GNJGOIBN_01411	486	331.296	0	0
2767802316_GNJGOIBN_01412	252	107.586	2	0.482112
2767802316_GNJGOIBN_01413	1560	1405.08	7	0.129203
2767802316_GNJGOIBN_01414	771	616.083	6	0.252573
2767802316_GNJGOIBN_01415	1347	1192.08	32	0.696176
2767802316_GNJGOIBN_01416	738	583.083	15	0.66717
2767802316_GNJGOIBN_01417	621	466.083	13	0.723362
2767802316_GNJGOIBN_01418	873	718.083	9	0.325045
2767802316_GNJGOIBN_01419	984	829.083	1	0.0312808
2767802316_GNJGOIBN_01420	2238	2083.08	37	0.460649
2767802316_GNJGOIBN_01421	1107	952.083	4	0.108958
2767802316_GNJGOIBN_01422	2391	2236.08	5	0.0579906
2767802316_GNJGOIBN_01423	2151	1996.08	12	0.155911
2767802316_GNJGOIBN_01424	420	265.561	3	0.292977
2767802316_GNJGOIBN_01425	225	85.0018	0	0
2767802316_GNJGOIBN_01426	723	568.083	10	0.456524
2767802316_GNJGOIBN_01427	876	721.083	3	0.107898
2767802316_GNJGOIBN_01428	504	349.229	2	0.148524
2767802316_GNJGOIBN_01429	1464	1309.08	2	0.0396222
2767802316_GNJGOIBN_01430	744	589.083	2	0.08805
2767802316_GNJGOIBN_01431	204	68.6866	2	0.755151
2767802316_GNJGOIBN_01432	921	766.083	7	0.236972
2767802316_GNJGOIBN_01433	774	619.083	185	7.74994
2767802316_GNJGOIBN_01434	759	604.083	22	0.944499
2767802316_GNJGOIBN_01435	753	598.083	39	1.69114
2767802316_GNJGOIBN_01436	927	772.083	7	0.235131
2767802316_GNJGOIBN_01437	1377	1222.08	4	0.0848857
2767802316_GNJGOIBN_01438	447	292.419	2	0.177378
2767802316_GNJGOIBN_01439	1251	1096.08	0	0
2767802316_GNJGOIBN_01440	471	316.329	0	0
2767802316_GNJGOIBN_01441	2064	1909.08	0	0
2767802316_GNJGOIBN_01442	600	445.083	13.5	0.786626
2767802316_GNJGOIBN_01443	420	265.561	0	0
2767802316_GNJGOIBN_01444	1446	1291.08	2	0.0401746
2767802316_GNJGOIBN_01445	261	115.577	0.5	0.112195
2767802316_GNJGOIBN_01446	1413	1258.08	1	0.0206142
2767802316_GNJGOIBN_01447	1185	1030.08	0	0
2767802316_GNJGOIBN_01448	1035	880.083	0	0
2767802316_GNJGOIBN_01449	2415	2260.08	0	0
2767802316_GNJGOIBN_01450	801	646.083	0	0
2767802316_GNJGOIBN_01451	219	80.1225	9.18213	2.9721
2767802316_GNJGOIBN_01452	1311	1156.08	88.3918	1.98289
2767802316_GNJGOIBN_01453	4650	4495.08	32.0823	0.185098
2767802316_GNJGOIBN_01454	891	736.083	7	0.246631
2767802316_GNJGOIBN_01455	480	325.296	4	0.318901
2767802316_GNJGOIBN_01456	1260	1105.08	84.6789	1.98727
2767802316_GNJGOIBN_01457	471	316.329	9.5	0.778862
2767802316_GNJGOIBN_01458	1098	943.083	1	0.0274995
2767802316_GNJGOIBN_01459	759	604.083	3	0.128795
2767802316_GNJGOIBN_01460	420	265.561	25.5	2.4903
2767802316_GNJGOIBN_01461	1413	1258.08	51.9079	1.07004
2767802316_GNJGOIBN_01462	1449	1294.08	6	0.120244
2767802316_GNJGOIBN_01463	309	158.17	35.5	5.82076
2767802316_GNJGOIBN_01464	510	355.193	10	0.730147
2767802316_GNJGOIBN_01465	276	128.503	10.5	2.11909
2767802316_GNJGOIBN_01466	468	313.329	47	3.89021
2767802316_GNJGOIBN_01467	435	280.505	15	1.38684
2767802316_GNJGOIBN_01468	990	835.083	3	0.0931681
2767802316_GNJGOIBN_01469	99	12.3195	0.5	1.05257
2767802316_GNJGOIBN_01470	1527	1372.08	14.5	0.274071
2767802316_GNJGOIBN_01471	582	427.083	28.5	1.73065
2767802316_GNJGOIBN_01472	1413	1258.08	9.5	0.195835
2767802316_GNJGOIBN_01473	1185	1030.08	8	0.201416
2767802316_GNJGOIBN_01474	834	679.083	10.5	0.400998
2767802316_GNJGOIBN_01475	2757	2602.08	20.5	0.204319
2767802316_GNJGOIBN_01476	1029	874.083	10	0.296704
2767802316_GNJGOIBN_01477	387	233.348	2.5	0.27785
2767802316_GNJGOIBN_01478	1419	1264.08	18.5	0.379552
2767802316_GNJGOIBN_01479	1755	1600.08	11	0.178289
2767802316_GNJGOIBN_01480	903	748.083	70.5	2.44408
2767802316_GNJGOIBN_01481	1419	1264.08	19	0.38981
2767802316_GNJGOIBN_01482	3207	3052.08	65.3238	0.555073
2767802316_GNJGOIBN_01483	1215	1060.08	233.58	5.7144
2767802316_GNJGOIBN_01484	351	198.267	1.97613	0.258489
2767802316_GNJGOIBN_01485	951	796.083	22	0.716704
2767802316_GNJGOIBN_01486	657	502.083	2	0.103307
2767802316_GNJGOIBN_01487	360	206.9	29	3.63507
2767802316_GNJGOIBN_01488	951	796.083	70	2.28042
2767802316_GNJGOIBN_01489	711	556.083	12	0.559651
2767802316_GNJGOIBN_01490	690	535.083	11	0.533147
2767802316_GNJGOIBN_01491	492	337.263	60	4.6138
2767802316_GNJGOIBN_01492	180	51.7119	44.5146	22.3248
2767802316_GNJGOIBN_01493	1014	859.083	88	2.65658
2767802316_GNJGOIBN_01494	960	805.083	53	1.7073
2767802316_GNJGOIBN_01495	942	787.083	30	0.988499
2767802316_GNJGOIBN_01496	741	586.083	47	2.07977
2767802316_GNJGOIBN_01497	237	94.8075	233.27	63.8105
2767802316_GNJGOIBN_01498	1287	1132.08	295	6.75802
2767802316_GNJGOIBN_01499	435	280.505	11	1.01701
2767802316_GNJGOIBN_01500	1584	1429.08	36	0.653312
2767802316_GNJGOIBN_01501	600	445.083	42	2.44728
2767802316_GNJGOIBN_01502	417	262.587	6	0.592589
2767802316_GNJGOIBN_01503	1440	1285.08	45	0.908148
2767802316_GNJGOIBN_01504	252	107.586	8	1.92845
2767802316_GNJGOIBN_01505	1797	1642.08	122.244	1.93067
2767802316_GNJGOIBN_01506	789	634.083	48	1.96323
2767802316_GNJGOIBN_01507	366	212.773	25	3.04718
2767802316_GNJGOIBN_01508	672	517.083	19	0.952948
2767802316_GNJGOIBN_01509	885	730.083	22	0.781495
2767802316_GNJGOIBN_01510	717	562.083	8	0.369118
2767802316_GNJGOIBN_01511	756	601.083	5	0.21573
2767802316_GNJGOIBN_01512	378	224.578	4	0.461921
2767802316_GNJGOIBN_01513	1029	874.083	11	0.326374
2767802316_GNJGOIBN_01514	558	403.083	68.3864	4.39998
2767802316_GNJGOIBN_01515	1191	1036.08	1	0.0250312
2767802316_GNJGOIBN_01516	1812	1657.08	33	0.51647
2767802316_GNJGOIBN_01517	579	424.083	22	1.34539
2767802316_GNJGOIBN_01518	73	10.172	0	0
2767802316_GNJGOIBN_01519	76	10.379	690.588	1725.59
2767802316_GNJGOIBN_01520	74	10.0962	336.249	863.735
2767802316_GNJGOIBN_01521	942	787.083	3	0.0988499
2767802316_GNJGOIBN_01522	696	541.083	26	1.24619
2767802316_GNJGOIBN_01523	252	107.586	1	0.241056
2767802316_GNJGOIBN_01524	642	487.083	21	1.11813
2767802316_GNJGOIBN_01525	1155	1000.08	12	0.311186
2767802316_GNJGOIBN_01526	528	373.12	2	0.139013
2767802316_GNJGOIBN_01527	1446	1291.08	16	0.321397
2767802316_GNJGOIBN_01528	870	715.083	4	0.14507
2767802316_GNJGOIBN_01529	225	85.0018	1	0.305104
2767802316_GNJGOIBN_01530	2028	1873.08	6	0.0830749
2767802316_GNJGOIBN_01531	372	218.578	0	0
2767802316_GNJGOIBN_01532	1065	910.083	2	0.0569934
2767802316_GNJGOIBN_01533	219	80.1225	25	8.09209
2767802316_GNJGOIBN_01534	405	250.817	14	1.44759
2767802316_GNJGOIBN_01535	1917	1762.08	4	0.058872
2767802316_GNJGOIBN_01536	1311	1156.08	3	0.0672989
2767802316_GNJGOIBN_01537	1818	1663.08	3	0.0467824
2767802316_GNJGOIBN_01538	252	107.586	1	0.241056
2767802316_GNJGOIBN_01539	1104	949.083	18	0.491863
2767802316_GNJGOIBN_01540	375	221.578	37	4.33062
2767802316_GNJGOIBN_01541	435	280.505	22	2.03403
2767802316_GNJGOIBN_01542	954	799.083	8	0.259641
2767802316_GNJGOIBN_01543	309	158.17	4	0.65586
2767802316_GNJGOIBN_01544	951	796.083	5	0.162887
2767802316_GNJGOIBN_01545	342	189.696	6	0.820291
2767802316_GNJGOIBN_01546	633	478.083	0	0
2767802316_GNJGOIBN_01547	936	781.083	48	1.59375
2767802316_GNJGOIBN_01548	1536	1381.08	5	0.0938914
2767802316_GNJGOIBN_01549	804	649.083	1	0.0399554
2767802316_GNJGOIBN_01550	372	218.578	2	0.2373
2767802316_GNJGOIBN_01551	720	565.083	82	3.76337
2767802316_GNJGOIBN_01552	3978	3823.08	60	0.407017
2767802316_GNJGOIBN_01553	159	38.3699	13	8.78675
2767802316_GNJGOIBN_01554	741	586.083	43	1.90276
2767802316_GNJGOIBN_01555	273	125.993	13	2.67592
2767802316_GNJGOIBN_01556	2301	2146.08	9	0.108761
2767802316_GNJGOIBN_01557	420	265.561	108	10.5472
2767802316_GNJGOIBN_01558	978	823.083	48	1.51242
2767802316_GNJGOIBN_01559	1275	1120.08	1	0.023154
2767802316_GNJGOIBN_01560	753	598.083	6	0.260175
2767802316_GNJGOIBN_01561	507	352.229	4	0.294517
2767802316_GNJGOIBN_01562	2139	1984.08	17	0.22221
2767802316_GNJGOIBN_01563	1524	1369.08	4	0.0757715
2767802316_GNJGOIBN_01564	591	436.083	18	1.07048
2767802316_GNJGOIBN_01565	1230	1075.08	36	0.868432
2767802316_GNJGOIBN_01566	456	301.39	4	0.344196
2767802316_GNJGOIBN_01567	792	637.083	22	0.895576
2767802316_GNJGOIBN_01568	993	838.083	11	0.340393
2767802316_GNJGOIBN_01569	1377	1222.08	41	0.870079
2767802316_GNJGOIBN_01570	1662	1507.08	725.968	12.4927
2767802316_GNJGOIBN_01571	216	77.7582	50	16.6763
2767802316_GNJGOIBN_01572	693	538.083	28	1.34954
2767802316_GNJGOIBN_01573	1959	1804.08	92	1.32253
2767802316_GNJGOIBN_01574	783	628.083	32	1.32132
2767802316_GNJGOIBN_01575	930	775.083	16	0.535362
2767802316_GNJGOIBN_01576	1077	922.083	21	0.590643
2767802316_GNJGOIBN_01577	1338	1183.08	133	2.91549
2767802316_GNJGOIBN_01578	813	658.083	22	0.866997
2767802316_GNJGOIBN_01579	570	415.083	11	0.68728
2767802316_GNJGOIBN_01580	1167	1012.08	16	0.409996
2767802316_GNJGOIBN_01581	447	292.419	150	13.3033
2767802316_GNJGOIBN_01582	1014	859.083	31	0.935841
2767802316_GNJGOIBN_01583	891	736.083	5	0.176165
2767802316_GNJGOIBN_01584	900	745.083	2	0.0696147
2767802316_GNJGOIBN_01585	2175	2020.08	35	0.449339
2767802316_GNJGOIBN_01586	963	808.083	9	0.288843
2767802316_GNJGOIBN_01587	1206	1051.08	6	0.148044
2767802316_GNJGOIBN_01588	1647	1492.08	39	0.677871
2767802316_GNJGOIBN_01589	1803	1648.08	30	0.472082
2767802316_GNJGOIBN_01590	2202	2047.08	31	0.392737
2767802316_GNJGOIBN_01591	2205	2050.08	87	1.10058
2767802316_GNJGOIBN_01592	2202	2047.08	30	0.380068
2767802316_GNJGOIBN_01593	789	634.083	56	2.29043
2767802316_GNJGOIBN_01594	798	643.083	37	1.49214
2767802316_GNJGOIBN_01595	810	655.083	99	3.91935
2767802316_GNJGOIBN_01596	1452	1297.08	150	2.99916
2767802316_GNJGOIBN_01597	1611	1456.08	4	0.0712442
2767802316_GNJGOIBN_01598	549	394.083	9	0.592285
2767802316_GNJGOIBN_01599	744	589.083	14	0.61635
2767802316_GNJGOIBN_01600	333	180.94	3	0.429994
2767802316_GNJGOIBN_01601	426	271.561	7	0.668508
2767802316_GNJGOIBN_01602	702	547.083	18	0.853287
2767802316_GNJGOIBN_01603	1158	1003.08	12	0.310256
2767802316_GNJGOIBN_01604	513	358.193	2	0.144806
2767802316_GNJGOIBN_01605	1161	1006.08	6	0.154665
2767802316_GNJGOIBN_01606	1179	1024.08	1	0.0253245
2767802316_GNJGOIBN_01607	381	227.51	4	0.455968
2767802316_GNJGOIBN_01608	225	85.0018	10	3.05104
2767802316_GNJGOIBN_01609	252	107.586	0	0
2767802316_GNJGOIBN_01610	444	289.419	3	0.268825
2767802316_GNJGOIBN_01611	978	823.083	13	0.409614
2767802316_GNJGOIBN_01612	150	33.0303	1	0.785169
2767802316_GNJGOIBN_01613	381	227.51	0	0
2767802316_GNJGOIBN_01614	375	221.578	4	0.468175
2767802316_GNJGOIBN_01615	1170	1015.08	9	0.229941
2767802316_GNJGOIBN_01616	246	102.523	6	1.51777
2767802316_GNJGOIBN_01617	600	445.083	3	0.174806
2767802316_GNJGOIBN_01618	2187	2032.08	7	0.0893371
2767802316_GNJGOIBN_01619	201	66.4102	0	0
2767802316_GNJGOIBN_01620	309	158.17	5	0.819825
2767802316_GNJGOIBN_01621	543	388.083	5	0.334134
2767802316_GNJGOIBN_01622	348	195.366	0	0
2767802316_GNJGOIBN_01623	150	33.0303	1	0.785169
2767802316_GNJGOIBN_01624	1362	1207.08	3	0.0644554
2767802316_GNJGOIBN_01625	621	466.083	2	0.111286
2767802316_GNJGOIBN_01626	399	244.916	1	0.105891
2767802316_GNJGOIBN_01627	1005	850.083	1	0.030508
2767802316_GNJGOIBN_01628	837	682.083	7	0.266156
2767802316_GNJGOIBN_01629	501	346.229	3	0.224716
2767802316_GNJGOIBN_01630	708	553.083	3	0.140672
2767802316_GNJGOIBN_01631	1530	1375.08	0	0
2767802316_GNJGOIBN_01632	690	535.083	1	0.0484679
2767802316_GNJGOIBN_01633	1875	1720.08	38.2876	0.577278
2767802316_GNJGOIBN_01634	2694	2539.08	6	0.0612844
2767802316_GNJGOIBN_01635	966	811.083	4	0.1279
2767802316_GNJGOIBN_01636	576	421.083	3	0.184769
2767802316_GNJGOIBN_01637	2067	1912.08	0	0
2767802316_GNJGOIBN_01638	1812	1657.08	9	0.140855
2767802316_GNJGOIBN_01639	93	11.731	0	0
2767802316_GNJGOIBN_01640	96	11.9442	0	0
2767802316_GNJGOIBN_01641	810	655.083	178	7.04692
2767802316_GNJGOIBN_01642	672	517.083	29	1.4545
2767802316_GNJGOIBN_01643	405	250.817	6	0.620398
2767802316_GNJGOIBN_01644	813	658.083	1	0.039409
2767802316_GNJGOIBN_01645	897	742.083	5	0.17474
2767802316_GNJGOIBN_01646	876	721.083	21	0.755283
2767802316_GNJGOIBN_01647	897	742.083	1	0.0349481
2767802316_GNJGOIBN_01648	378	224.578	4	0.461921
2767802316_GNJGOIBN_01649	336	183.885	4	0.564144
2767802316_GNJGOIBN_01650	1479	1324.08	8	0.156693
2767802316_GNJGOIBN_01651	621	466.083	13	0.723362
2767802316_GNJGOIBN_01652	1119	964.083	25	0.672514
2767802316_GNJGOIBN_01653	3126	2971.08	90	0.785603
2767802316_GNJGOIBN_01654	1437	1282.08	22	0.445023
2767802316_GNJGOIBN_01655	873	718.083	9	0.325045
2767802316_GNJGOIBN_01656	2790	2635.08	21	0.206681
2767802316_GNJGOIBN_01657	1509	1354.08	45	0.861872
2767802316_GNJGOIBN_01658	765	610.083	30	1.27529
2767802316_GNJGOIBN_01659	378	224.578	5	0.577401
2767802316_GNJGOIBN_01660	909	754.083	1	0.0343919
2767802316_GNJGOIBN_01661	666	511.083	1	0.0507439
2767802316_GNJGOIBN_01662	666	511.083	1	0.0507439
2767802316_GNJGOIBN_01663	633	478.083	0	0
2767802316_GNJGOIBN_01664	120	18.4056	1	1.40905
2767802316_GNJGOIBN_01665	1395	1240.08	2	0.0418268
2767802316_GNJGOIBN_01666	561	406.083	1	0.0638647
2767802316_GNJGOIBN_01667	1410	1255.08	2	0.0413269
2767802316_GNJGOIBN_01668	663	508.083	26	1.32713
2767802316_GNJGOIBN_01669	708	553.083	0	0
2767802316_GNJGOIBN_01670	684	529.083	0	0
2767802316_GNJGOIBN_01671	1308	1153.08	1	0.0224913
2767802316_GNJGOIBN_01672	192	59.95	2	0.865199
2767802316_GNJGOIBN_01673	1599	1444.08	13	0.233468
2767802316_GNJGOIBN_01674	240	97.4307	2	0.532365
2767802316_GNJGOIBN_01675	228	87.3963	30	8.90232
2767802316_GNJGOIBN_01676	372	218.578	11	1.30515
2767802316_GNJGOIBN_01677	702	547.083	5	0.237024
2767802316_GNJGOIBN_01678	597	442.083	5	0.29332
2767802316_GNJGOIBN_01679	564	409.083	1	0.0633964
2767802316_GNJGOIBN_01680	543	388.083	1	0.0668269
2767802316_GNJGOIBN_01681	810	655.083	1	0.0395894
2767802316_GNJGOIBN_01682	888	733.083	4	0.141508
2767802316_GNJGOIBN_01683	741	586.083	5	0.221252
2767802316_GNJGOIBN_01684	984	829.083	50	1.56404
2767802316_GNJGOIBN_01685	693	538.083	10	0.481977
2767802316_GNJGOIBN_01686	1002	847.083	29	0.887866
2767802316_GNJGOIBN_01687	945	790.083	33	1.08322
2767802316_GNJGOIBN_01688	1065	910.083	12	0.34196
2767802316_GNJGOIBN_01689	1716	1561.08	89	1.47856
2767802316_GNJGOIBN_01690	180	51.7119	4	2.00606
2767802316_GNJGOIBN_01691	609	454.083	1	0.0571137
2767802316_GNJGOIBN_01692	1005	850.083	8	0.244064
2767802316_GNJGOIBN_01693	1455	1300.08	4	0.0797929
2767802316_GNJGOIBN_01694	93	11.731	0	0
2767802316_GNJGOIBN_01695	1332	1177.08	4	0.0881309
2767802316_GNJGOIBN_01696	624	469.083	2	0.110575
2767802316_GNJGOIBN_01697	1584	1429.08	6	0.108885
2767802316_GNJGOIBN_01698	876	721.083	7	0.251761
2767802316_GNJGOIBN_01699	1065	910.083	1	0.0284967
2767802316_GNJGOIBN_01700	951	796.083	36.1277	1.17695
2767802316_GNJGOIBN_01701	891	736.083	0	0
2767802316_GNJGOIBN_01702	813	658.083	8.07572	0.318256
2767802316_GNJGOIBN_01703	807	652.083	4	0.159086
2767802316_GNJGOIBN_01704	447	292.419	1	0.0886889
2767802316_GNJGOIBN_01705	348	195.366	0	0
2767802316_GNJGOIBN_01706	678	523.083	0	0
2767802316_GNJGOIBN_01707	1143	988.083	1	0.0262471
2767802316_GNJGOIBN_01708	213	75.4795	0	0
2767802316_GNJGOIBN_01709	534	379.083	3	0.20524
2767802316_GNJGOIBN_01710	1134	979.083	5	0.132442
2767802316_GNJGOIBN_01711	783	628.083	1	0.0412913
2767802316_GNJGOIBN_01712	273	125.993	0	0
2767802316_GNJGOIBN_01713	747	592.083	5	0.21901
2767802316_GNJGOIBN_01714	675	520.083	4	0.199463
2767802316_GNJGOIBN_01715	1611	1456.08	4	0.0712442
2767802316_GNJGOIBN_01716	1140	985.083	5	0.131635
2767802316_GNJGOIBN_01717	1242	1087.08	4	0.0954273
