target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_04011	1215	1061.62	69	1.84291
2767802316_GNJGOIBN_04012	2016	1862.62	34	0.51758
2767802316_GNJGOIBN_04013	2016	1862.62	15	0.228344
2767802316_GNJGOIBN_04014	1320	1166.62	19	0.461793
2767802316_GNJGOIBN_04015	294	144.424	7	1.37429
2767802316_GNJGOIBN_04016	1449	1295.62	80	1.7508
2767802316_GNJGOIBN_04017	846	692.617	59	2.41535
2767802316_GNJGOIBN_04018	3924	3770.62	24	0.180477
2767802316_GNJGOIBN_04019	2838	2684.62	26	0.274608
2767802316_GNJGOIBN_04020	2559	2405.62	12.011	0.141571
2767802316_GNJGOIBN_04021	1005	851.617	7	0.233064
2767802316_GNJGOIBN_04022	2673	2519.62	5	0.0562675
2767802316_GNJGOIBN_04023	483	329.727	13	1.11792
2767802316_GNJGOIBN_04024	3246	3092.62	7	0.0641792
2767802316_GNJGOIBN_04025	228	85.9523	775	255.662
2767802316_GNJGOIBN_04026	237	93.522	8	2.42548
2767802316_GNJGOIBN_04027	393	240.182	38	4.48606
2767802316_GNJGOIBN_04028	1059	905.617	23	0.720121
2767802316_GNJGOIBN_04029	843	689.617	6	0.246698
2767802316_GNJGOIBN_04030	372	219.55	1	0.129148
2767802316_GNJGOIBN_04031	648	494.617	10	0.573262
2767802316_GNJGOIBN_04032	261	114.47	129	31.9537
2767802316_GNJGOIBN_04033	504	350.727	35	2.82958
2767802316_GNJGOIBN_04034	546	392.617	32	2.31102
2767802316_GNJGOIBN_04035	1296	1142.62	39	0.967801
2767802316_GNJGOIBN_04036	1416	1262.62	99	2.22324
2767802316_GNJGOIBN_04037	990	836.617	14	0.474486
2767802316_GNJGOIBN_04038	690	536.617	2	0.105679
2767802316_GNJGOIBN_04039	900	746.617	4	0.151909
2767802316_GNJGOIBN_04040	375	222.506	7	0.892028
2767802316_GNJGOIBN_04041	663	509.617	6	0.333833
2767802316_GNJGOIBN_04042	273	125.238	14	3.16968
2767802316_GNJGOIBN_04043	1320	1166.62	35	0.850671
2767802316_GNJGOIBN_04044	1668	1514.62	148	2.77065
2767802316_GNJGOIBN_04045	765	611.617	28	1.29808
2767802316_GNJGOIBN_04046	552	398.617	13	0.924719
2767802316_GNJGOIBN_04047	810	656.617	17	0.734106
2767802316_GNJGOIBN_04048	1143	989.617	27	0.773604
2767802316_GNJGOIBN_04049	1092	938.617	142	4.28965
2767802316_GNJGOIBN_04050	408	254.983	1	0.111201
2767802316_GNJGOIBN_04051	840	686.617	2	0.0825919
2767802316_GNJGOIBN_04052	699	545.617	3	0.155903
2767802316_GNJGOIBN_04053	567	413.617	45	3.08487
2767802316_GNJGOIBN_04054	2238	2084.62	106.019	1.44204
2767802316_GNJGOIBN_04055	1443	1289.62	97	2.13272
2767802316_GNJGOIBN_04056	645	491.617	20	1.15352
2767802316_GNJGOIBN_04057	1314	1160.62	13	0.317597
2767802316_GNJGOIBN_04058	1089	935.617	9	0.272751
2767802316_GNJGOIBN_04059	588	434.617	39	2.54437
2767802316_GNJGOIBN_04060	660	506.617	41.1844	2.30502
2767802316_GNJGOIBN_04061	744	590.617	29.4047	1.41167
2767802316_GNJGOIBN_04062	762	608.617	30	1.39765
2767802316_GNJGOIBN_04063	405	252.034	73	8.2127
2767802316_GNJGOIBN_04064	321	170.072	27	4.50145
2767802316_GNJGOIBN_04065	351	199.052	43	6.12526
2767802316_GNJGOIBN_04066	246	101.281	24	6.71901
2767802316_GNJGOIBN_04067	399	246.109	23	2.64985
2767802316_GNJGOIBN_04068	870	716.617	14	0.55394
2767802316_GNJGOIBN_04069	795	641.617	39	1.7235
2767802316_GNJGOIBN_04070	1182	1028.62	42.1999	1.16327
2767802316_GNJGOIBN_04071	747	593.617	5.02737	0.240136
2767802316_GNJGOIBN_04072	684	530.617	7	0.374058
2767802316_GNJGOIBN_04073	528	374.655	20	1.51363
2767802316_GNJGOIBN_04074	564	410.617	2	0.138107
2767802316_GNJGOIBN_04075	633	479.617	7	0.413833
2767802316_GNJGOIBN_04076	1218	1064.62	3	0.0799006
2767802316_GNJGOIBN_04077	4200	4046.62	86	0.602599
2767802316_GNJGOIBN_04078	1065	911.617	15	0.466553
2767802316_GNJGOIBN_04079	591	437.617	54	3.49882
2767802316_GNJGOIBN_04080	204	66.3631	1035.01	442.22
2767802316_GNJGOIBN_04081	309	158.554	99	17.7043
2767802316_GNJGOIBN_04082	1833	1679.62	558	9.41989
2767802316_GNJGOIBN_04083	1119	965.617	1	0.0293641
2767802316_GNJGOIBN_04084	906	752.617	1	0.0376745
2767802316_GNJGOIBN_04085	783	629.617	2	0.0900691
2767802316_GNJGOIBN_04086	579	425.617	9	0.599578
2767802316_GNJGOIBN_04087	723	569.617	1	0.0497782
2767802316_GNJGOIBN_04088	1275	1121.62	19	0.48032
2767802316_GNJGOIBN_04089	381	228.394	11	1.36562
2767802316_GNJGOIBN_04090	1890	1736.62	43	0.70208
2767802316_GNJGOIBN_04091	1059	905.617	3	0.0939288
2767802316_GNJGOIBN_04092	984	830.617	8	0.273093
2767802316_GNJGOIBN_04093	459	305.759	0	0
2767802316_GNJGOIBN_04094	453	299.789	10	0.945816
2767802316_GNJGOIBN_04095	76	7.43182	117.472	448.189
2767802316_GNJGOIBN_04096	76	7.43182	21.6146	82.466
2767802316_GNJGOIBN_04097	153	32.4483	1	0.873835
2767802316_GNJGOIBN_04098	94	10.9641	173	447.401
2767802316_GNJGOIBN_04099	94	10.9641	173	447.401
2767802316_GNJGOIBN_04100	399	246.109	93	10.7146
2767802316_GNJGOIBN_04101	2025	1871.62	6	0.0908984
2767802316_GNJGOIBN_04102	450	296.789	0	0
2767802316_GNJGOIBN_04103	849	695.617	11	0.448378
2767802316_GNJGOIBN_04104	366	213.659	17	2.25605
2767802316_GNJGOIBN_04105	288	138.857	4	0.816795
2767802316_GNJGOIBN_04106	924	770.617	15	0.551918
2767802316_GNJGOIBN_04107	1890	1736.62	86	1.40416
2767802316_GNJGOIBN_04108	819	665.617	189	8.05118
2767802316_GNJGOIBN_04109	366	213.659	18	2.38876
2767802316_GNJGOIBN_04110	591	437.617	36	2.33255
2767802316_GNJGOIBN_04111	327	175.846	2	0.322493
2767802316_GNJGOIBN_04112	255	109.205	5	1.29822
2767802316_GNJGOIBN_04113	1527	1373.62	82	1.69266
2767802316_GNJGOIBN_04114	843	689.617	50	2.05582
2767802316_GNJGOIBN_04115	594	440.617	20	1.28704
2767802316_GNJGOIBN_04116	348	196.171	12	1.73448
2767802316_GNJGOIBN_04117	1539	1385.62	58	1.18688
2767802316_GNJGOIBN_04118	768	614.617	15	0.692004
2767802316_GNJGOIBN_04119	1017	863.617	77	2.52808
2767802316_GNJGOIBN_04120	492	338.727	12	1.00451
2767802316_GNJGOIBN_04121	1713	1559.62	58.0382	1.05516
2767802316_GNJGOIBN_04122	498	344.727	76	6.25116
2767802316_GNJGOIBN_04123	378	225.416	42	5.28307
2767802316_GNJGOIBN_04124	615	461.617	67	4.11543
2767802316_GNJGOIBN_04125	426	272.904	20	2.07799
2767802316_GNJGOIBN_04126	1074	920.617	35	1.07798
2767802316_GNJGOIBN_04127	1080	926.617	21	0.642601
2767802316_GNJGOIBN_04128	1497	1343.62	96	2.0259
2767802316_GNJGOIBN_04129	426	272.904	4	0.415598
2767802316_GNJGOIBN_04130	501	347.727	3	0.244627
2767802316_GNJGOIBN_04131	2829	2675.62	98	1.03854
2767802316_GNJGOIBN_04132	1791	1637.62	14	0.242403
2767802316_GNJGOIBN_04133	228	85.9523	11	3.62875
2767802316_GNJGOIBN_04134	1488	1334.62	37	0.786081
2767802316_GNJGOIBN_04135	435	281.876	33	3.31954
2767802316_GNJGOIBN_04136	321	170.072	69	11.5037
2767802316_GNJGOIBN_04137	1002	848.617	74	2.47253
2767802316_GNJGOIBN_04138	819	665.617	19	0.809378
2767802316_GNJGOIBN_04139	552	398.617	18	1.28038
2767802316_GNJGOIBN_04140	936	782.617	68	2.46367
2767802316_GNJGOIBN_04141	930	776.617	9	0.328593
2767802316_GNJGOIBN_04142	891	737.617	17	0.653492
2767802316_GNJGOIBN_04143	1365	1211.62	129	3.01888
2767802316_GNJGOIBN_04144	456	302.759	33	3.09058
2767802316_GNJGOIBN_04145	552	398.617	16	1.13812
2767802316_GNJGOIBN_04146	594	440.617	12	0.772222
2767802316_GNJGOIBN_04147	1359	1205.62	24	0.564448
2767802316_GNJGOIBN_04148	897	743.617	21	0.800741
2767802316_GNJGOIBN_04149	564	410.617	30	2.0716
2767802316_GNJGOIBN_04150	681	527.617	53	2.84826
2767802316_GNJGOIBN_04151	201	64.1509	32	14.1439
2767802316_GNJGOIBN_04152	861	707.617	241	9.65697
2767802316_GNJGOIBN_04153	588	434.617	95	6.19782
2767802316_GNJGOIBN_04154	222	80.9931	36	12.6031
2767802316_GNJGOIBN_04155	1608	1454.62	396	7.71913
2767802316_GNJGOIBN_04156	1182	1028.62	268	7.3876
2767802316_GNJGOIBN_04157	474	320.727	69	6.10009
2767802316_GNJGOIBN_04158	861	707.617	183	7.33289
2767802316_GNJGOIBN_04159	261	114.47	351	86.9439
2767802316_GNJGOIBN_04160	840	686.617	131	5.40977
2767802316_GNJGOIBN_04161	768	614.617	16	0.738138
2767802316_GNJGOIBN_04162	456	302.759	22	2.06038
2767802316_GNJGOIBN_04163	444	290.818	8	0.779993
2767802316_GNJGOIBN_04164	408	254.983	7	0.77841
2767802316_GNJGOIBN_04165	1803	1649.62	70	1.2032
2767802316_GNJGOIBN_04166	648	494.617	11	0.630588
2767802316_GNJGOIBN_04167	333	181.684	14	2.18491
2767802316_GNJGOIBN_04168	861	707.617	9	0.360634
2767802316_GNJGOIBN_04169	1239	1085.62	79	2.06335
2767802316_GNJGOIBN_04170	1716	1562.62	171.421	3.11052
2767802316_GNJGOIBN_04171	135	22.6441	0	0
2767802316_GNJGOIBN_04172	915	761.617	8	0.297835
2767802316_GNJGOIBN_04173	654	500.617	16	0.906226
2767802316_GNJGOIBN_04174	831	677.617	7	0.292911
2767802316_GNJGOIBN_04175	528	374.655	0	0
2767802316_GNJGOIBN_04176	1833	1679.62	34	0.573972
2767802316_GNJGOIBN_04177	1359	1205.62	32	0.752597
2767802316_GNJGOIBN_04178	1443	1289.62	45	0.989404
2767802316_GNJGOIBN_04179	4680	4526.62	225	1.40939
2767802316_GNJGOIBN_04180	633	479.617	68	4.0201
2767802316_GNJGOIBN_04181	1419	1265.62	75	1.68028
2767802316_GNJGOIBN_04182	462	308.759	39.0065	3.58212
2767802316_GNJGOIBN_04183	1122	968.617	19	0.556191
2767802316_GNJGOIBN_04184	1089	935.617	43	1.30314
2767802316_GNJGOIBN_04185	537	383.655	35	2.58672
2767802316_GNJGOIBN_04186	2112	1958.62	414	5.99339
2767802316_GNJGOIBN_04187	516	362.655	151	11.8061
2767802316_GNJGOIBN_04188	675	521.617	106	5.76204
2767802316_GNJGOIBN_04189	570	416.617	52	3.53906
2767802316_GNJGOIBN_04190	1080	926.617	140	4.284
2767802316_GNJGOIBN_04191	2415	2261.62	50	0.626864
2767802316_GNJGOIBN_04192	198	61.8373	9	4.12681
2767802316_GNJGOIBN_04193	1803	1649.62	15	0.257828
2767802316_GNJGOIBN_04194	1437	1283.62	0	0
2767802316_GNJGOIBN_04195	825	671.617	4	0.168873
2767802316_GNJGOIBN_04196	1122	968.617	11	0.322005
2767802316_GNJGOIBN_04197	867	713.617	4	0.158934
2767802316_GNJGOIBN_04198	1167	1013.62	44	1.23084
2767802316_GNJGOIBN_04199	1233	1079.62	59	1.54955
2767802316_GNJGOIBN_04200	552	398.617	5	0.355661
2767802316_GNJGOIBN_04201	1629	1475.62	5	0.0960768
2767802316_GNJGOIBN_04202	375	222.506	47	5.98933
2767802316_GNJGOIBN_04203	150	30.7247	0	0
2767802316_GNJGOIBN_04204	243	98.6941	7	2.01108
2767802316_GNJGOIBN_04205	390	237.254	30	3.58534
2767802316_GNJGOIBN_04206	474	320.727	17	1.50292
2767802316_GNJGOIBN_04207	909	755.617	0	0
2767802316_GNJGOIBN_04208	1134	980.617	1	0.028915
2767802316_GNJGOIBN_04209	663	509.617	0	0
2767802316_GNJGOIBN_04210	765	611.617	0	0
2767802316_GNJGOIBN_04211	282	133.454	1	0.212466
2767802316_GNJGOIBN_04212	699	545.617	3	0.155903
2767802316_GNJGOIBN_04213	780	626.617	11	0.497752
2767802316_GNJGOIBN_04214	783	629.617	65	2.92724
2767802316_GNJGOIBN_04215	864	710.617	4	0.159605
2767802316_GNJGOIBN_04216	555	401.617	2	0.141202
2767802316_GNJGOIBN_04217	576	422.617	18	1.20767
2767802316_GNJGOIBN_04218	1086	932.617	20	0.608063
2767802316_GNJGOIBN_04219	1065	911.617	74	2.30166
2767802316_GNJGOIBN_04220	444	290.818	6	0.584995
2767802316_GNJGOIBN_04221	678	524.617	18.1674	0.981914
2767802316_GNJGOIBN_04222	405	252.034	1	0.112503
2767802316_GNJGOIBN_04223	1059	905.617	25	0.78274
2767802316_GNJGOIBN_04224	912	758.617	8	0.299013
2767802316_GNJGOIBN_04225	1293	1139.62	93	2.31391
2767802316_GNJGOIBN_04226	531	377.655	22	1.65177
2767802316_GNJGOIBN_04227	795	641.617	28	1.23738
2767802316_GNJGOIBN_04228	660	506.617	2	0.111937
2767802316_GNJGOIBN_04229	363	210.744	19	2.55635
2767802316_GNJGOIBN_04230	1290	1136.62	4	0.0997856
2767802316_GNJGOIBN_04231	558	404.617	4	0.28031
2767802316_GNJGOIBN_04232	3861	3707.62	16	0.122362
2767802316_GNJGOIBN_04233	780	626.617	3	0.13575
2767802316_GNJGOIBN_04234	426	272.904	2	0.207799
2767802316_GNJGOIBN_04235	2202	2048.62	8	0.110726
2767802316_GNJGOIBN_04236	1503	1349.62	6	0.126056
2767802316_GNJGOIBN_04237	612	458.617	0	0
2767802316_GNJGOIBN_04238	1731	1577.62	26	0.467298
2767802316_GNJGOIBN_04239	2190	2036.62	13	0.180991
2767802316_GNJGOIBN_04240	1938	1784.62	7	0.111218
2767802316_GNJGOIBN_04241	639	485.617	2	0.116777
2767802316_GNJGOIBN_04242	1569	1415.62	40	0.801191
2767802316_GNJGOIBN_04243	915	761.617	11	0.409523
2767802316_GNJGOIBN_04244	465	311.759	4	0.363801
2767802316_GNJGOIBN_04245	1848	1694.62	21	0.351374
2767802316_GNJGOIBN_04246	354	201.951	8	1.12322
2767802316_GNJGOIBN_04247	612	458.617	16	0.989218
2767802316_GNJGOIBN_04248	1206	1052.62	8	0.215497
2767802316_GNJGOIBN_04249	636	482.617	285	16.7442
2767802316_GNJGOIBN_04250	1200	1046.62	596	16.1466
2767802316_GNJGOIBN_04251	1440	1286.62	274	6.03842
2767802316_GNJGOIBN_04252	1491	1337.62	198	4.19716
2767802316_GNJGOIBN_04253	126	18.418	1	1.5395
2767802316_GNJGOIBN_04254	1401	1247.62	14	0.318177
2767802316_GNJGOIBN_04255	900	746.617	1	0.0379773
2767802316_GNJGOIBN_04256	288	138.857	8	1.63359
2767802316_GNJGOIBN_04257	267	119.945	18	4.25512
2767802316_GNJGOIBN_04258	1044	890.617	6	0.191022
2767802316_GNJGOIBN_04259	1341	1187.62	3	0.0716254
2767802316_GNJGOIBN_04260	651	497.617	0	0
2767802316_GNJGOIBN_04261	1329	1175.62	0	0
2767802316_GNJGOIBN_04262	561	407.617	1	0.0695616
2767802316_GNJGOIBN_04263	582	428.617	1	0.0661535
2767802316_GNJGOIBN_04264	1926	1772.62	1	0.0159958
2767802316_GNJGOIBN_04265	252	106.601	0	0
2767802316_GNJGOIBN_04266	1398	1244.62	2	0.0455634
2767802316_GNJGOIBN_04267	1107	953.617	4	0.118935
2767802316_GNJGOIBN_04268	174	44.9323	0	0
2767802316_GNJGOIBN_04269	420	266.957	2	0.212427
2767802316_GNJGOIBN_04270	1233	1079.62	0	0
2767802316_GNJGOIBN_04271	429	275.904	1	0.10277
2767802316_GNJGOIBN_04272	546	392.617	7	0.505535
2767802316_GNJGOIBN_04273	210	71.228	2	0.796161
2767802316_GNJGOIBN_04274	1923	1769.62	193	3.09243
2767802316_GNJGOIBN_04275	858	704.617	5.24247	0.210962
2767802316_GNJGOIBN_04276	327	175.846	3	0.48374
2767802316_GNJGOIBN_04277	1569	1415.62	37.0434	0.741972
2767802316_GNJGOIBN_04278	261	114.47	1	0.247703
2767802316_GNJGOIBN_04279	939	785.617	1	0.036092
2767802316_GNJGOIBN_04280	1209	1055.62	1	0.0268606
2767802316_GNJGOIBN_04281	726	572.617	0	0
2767802316_GNJGOIBN_04282	1161	1007.62	5	0.140701
2767802316_GNJGOIBN_04283	1986	1832.62	10	0.154721
2767802316_GNJGOIBN_04284	354	201.951	93	13.0575
2767802316_GNJGOIBN_04285	2310	2156.62	36	0.473316
2767802316_GNJGOIBN_04286	1122	968.617	13	0.380551
2767802316_GNJGOIBN_04287	1428	1274.62	5	0.111228
2767802316_GNJGOIBN_04288	642	488.617	13	0.754392
2767802316_GNJGOIBN_04289	1062	908.617	6	0.187237
2767802316_GNJGOIBN_04290	3036	2882.62	27	0.265582
2767802316_GNJGOIBN_04291	780	626.617	1	0.0452501
2767802316_GNJGOIBN_04292	414	260.983	0	0
2767802316_GNJGOIBN_04293	1632	1478.62	4	0.0767055
2767802316_GNJGOIBN_04294	447	293.818	26	2.50909
2767802316_GNJGOIBN_04295	77	7.67347	217.25	802.768
2767802316_GNJGOIBN_04296	714	560.617	111	5.61408
2767802316_GNJGOIBN_04297	1170	1016.62	13	0.362584
2767802316_GNJGOIBN_04298	381	228.394	17	2.11051
2767802316_GNJGOIBN_04299	318	167.208	124	21.0274
2767802316_GNJGOIBN_04300	945	791.617	56	2.00583
2767802316_GNJGOIBN_04301	495	341.727	56	4.64656
2767802316_GNJGOIBN_04302	333	181.684	119	18.5718
2767802316_GNJGOIBN_04303	1428	1274.62	154	3.42581
2767802316_GNJGOIBN_04304	735	581.617	23	1.12128
2767802316_GNJGOIBN_04305	450	296.789	5	0.477688
2767802316_GNJGOIBN_04306	1017	863.617	79.5501	2.61181
2767802316_GNJGOIBN_04307	2001	1847.62	44	0.675247
2767802316_GNJGOIBN_04308	510	356.691	1	0.0794931
2767802316_GNJGOIBN_04309	468	314.759	5	0.450417
2767802316_GNJGOIBN_04310	966	812.617	7	0.24425
2767802316_GNJGOIBN_04311	495	341.727	1	0.0829742
2767802316_GNJGOIBN_04312	516	362.655	10	0.781858
2767802316_GNJGOIBN_04313	1134	980.617	32	0.925279
2767802316_GNJGOIBN_04314	990	836.617	19	0.643945
2767802316_GNJGOIBN_04315	450	296.789	14	1.33753
2767802316_GNJGOIBN_04316	915	761.617	85	3.16449
2767802316_GNJGOIBN_04317	186	53.1607	34	18.1347
2767802316_GNJGOIBN_04318	225	83.4608	23	7.8139
2767802316_GNJGOIBN_04319	933	779.617	43	1.5639
2767802316_GNJGOIBN_04320	2043	1889.62	164.497	2.46834
2767802316_GNJGOIBN_04321	795	641.617	21	0.928037
2767802316_GNJGOIBN_04322	1620	1466.62	184.81	3.57298
2767802316_GNJGOIBN_04323	603	449.617	13	0.819828
2767802316_GNJGOIBN_04324	1152	998.617	32	0.908601
2767802316_GNJGOIBN_04325	447	293.818	9	0.868532
2767802316_GNJGOIBN_04326	1137	983.617	29.0325	0.836915
2767802316_GNJGOIBN_04327	945	791.617	15	0.537277
2767802316_GNJGOIBN_04328	1146	992.617	30	0.856962
2767802316_GNJGOIBN_04329	1164	1010.62	63	1.76757
2767802316_GNJGOIBN_04330	501	347.727	33	2.6909
2767802316_GNJGOIBN_04331	1071	917.617	81	2.50291
2767802316_GNJGOIBN_04332	1704	1550.62	32	0.58515
2767802316_GNJGOIBN_04333	1167	1013.62	12	0.335683
2767802316_GNJGOIBN_04334	390	237.254	23	2.74876
2767802316_GNJGOIBN_04335	849	695.617	30	1.22285
2767802316_GNJGOIBN_04336	510	356.691	26	2.06682
2767802316_GNJGOIBN_04337	252	106.601	6	1.59592
2767802316_GNJGOIBN_04338	825	671.617	9	0.379964
2767802316_GNJGOIBN_04339	957	803.617	13	0.458687
2767802316_GNJGOIBN_04340	1200	1046.62	10	0.270916
2767802316_GNJGOIBN_04341	426	272.904	43	4.46767
2767802316_GNJGOIBN_04342	741	587.617	31	1.49585
2767802316_GNJGOIBN_04343	912	758.617	113	4.22355
2767802316_GNJGOIBN_04344	576	422.617	63	4.22684
2767802316_GNJGOIBN_04345	423	269.904	66	6.93358
2767802316_GNJGOIBN_04346	1401	1247.62	207	4.70447
2767802316_GNJGOIBN_04347	864	710.617	160	6.3842
2767802316_GNJGOIBN_04348	1539	1385.62	239.25	4.89588
2767802316_GNJGOIBN_04349	537	383.655	40	2.95625
2767802316_GNJGOIBN_04350	471	317.759	43.1107	3.84689
2767802316_GNJGOIBN_04351	276	127.977	86.0562	19.0665
2767802316_GNJGOIBN_04352	771	617.617	94	4.3155
2767802316_GNJGOIBN_04353	363	210.744	49	6.59269
2767802316_GNJGOIBN_04354	840	686.617	6	0.247776
2767802316_GNJGOIBN_04355	852	698.617	9	0.36528
2767802316_GNJGOIBN_04356	648	494.617	2	0.114652
2767802316_GNJGOIBN_04357	1917	1763.62	33.1678	0.533254
2767802316_GNJGOIBN_04358	1209	1055.62	18.2003	0.488871
2767802316_GNJGOIBN_04359	885	731.617	5	0.19378
2767802316_GNJGOIBN_04360	327	175.846	0	0
2767802316_GNJGOIBN_04361	297	147.173	0	0
2767802316_GNJGOIBN_04362	210	71.228	0	0
2767802316_GNJGOIBN_04363	486	332.727	0	0
2767802316_GNJGOIBN_04364	438	284.876	0	0
2767802316_GNJGOIBN_04365	420	266.957	1	0.106214
2767802316_GNJGOIBN_04366	1407	1253.62	2	0.0452363
2767802316_GNJGOIBN_04367	1437	1283.62	5	0.110448
2767802316_GNJGOIBN_04368	90	10.0202	0	0
2767802316_GNJGOIBN_04369	534	380.655	0	0
2767802316_GNJGOIBN_04370	1125	971.617	0	0
2767802316_GNJGOIBN_04371	528	374.655	0	0
2767802316_GNJGOIBN_04372	315	164.359	0	0
2767802316_GNJGOIBN_04373	462	308.759	1	0.0918339
2767802316_GNJGOIBN_04374	333	181.684	0	0
2767802316_GNJGOIBN_04375	633	479.617	0	0
2767802316_GNJGOIBN_04376	1584	1430.62	8	0.158558
2767802316_GNJGOIBN_04377	1503	1349.62	6	0.126056
2767802316_GNJGOIBN_04378	255	109.205	8	2.07715
2767802316_GNJGOIBN_04379	360	207.828	0	0
2767802316_GNJGOIBN_04380	267	119.945	0	0
2767802316_GNJGOIBN_04381	618	464.617	0	0
2767802316_GNJGOIBN_04382	2787	2633.62	5	0.0538319
2767802316_GNJGOIBN_04383	339	187.46	4	0.605024
2767802316_GNJGOIBN_04384	213	73.6547	1	0.384966
2767802316_GNJGOIBN_04385	195	59.7386	10	4.74643
2767802316_GNJGOIBN_04386	372	219.55	12	1.54978
2767802316_GNJGOIBN_04387	405	252.034	8	0.900021
2767802316_GNJGOIBN_04388	462	308.759	1	0.0918339
2767802316_GNJGOIBN_04389	1518	1364.62	11	0.228562
2767802316_GNJGOIBN_04390	279	130.765	6	1.30101
2767802316_GNJGOIBN_04391	492	338.727	3	0.251127
2767802316_GNJGOIBN_04392	447	293.818	0	0
2767802316_GNJGOIBN_04393	288	138.857	1.07692	0.219906
2767802316_GNJGOIBN_04394	375	222.506	0	0
2767802316_GNJGOIBN_04395	912	758.617	1.48021	0.055325
2767802316_GNJGOIBN_04396	471	317.759	82	7.31709
2767802316_GNJGOIBN_04397	1170	1016.62	20	0.557821
2767802316_GNJGOIBN_04398	1218	1064.62	25	0.665838
2767802316_GNJGOIBN_04399	807	653.617	14	0.607333
2767802316_GNJGOIBN_04400	681	527.617	11	0.591148
2767802316_GNJGOIBN_04401	609	455.617	6	0.373399
2767802316_GNJGOIBN_04402	1224	1070.62	34	0.900465
2767802316_GNJGOIBN_04403	240	96.0871	13	3.83619
2767802316_GNJGOIBN_04404	3870	3716.62	24	0.183099
2767802316_GNJGOIBN_04405	576	422.617	14	0.939297
2767802316_GNJGOIBN_04406	399	246.109	0.519794	0.0598861
2767802316_GNJGOIBN_04407	858	704.617	9	0.362169
2767802316_GNJGOIBN_04408	207	68.7046	0	0
2767802316_GNJGOIBN_04409	246	101.281	4	1.11983
2767802316_GNJGOIBN_04410	396	243.182	5	0.582989
2767802316_GNJGOIBN_04411	801	647.617	0	0
2767802316_GNJGOIBN_04412	858	704.617	0	0
2767802316_GNJGOIBN_04413	564	410.617	41	2.83119
2767802316_GNJGOIBN_04414	1560	1406.62	3.5	0.0705528
2767802316_GNJGOIBN_04415	351	199.052	0	0
2767802455_NHBDKAOG_00001	663	509.617	0.00246811	0.000137323
2767802455_NHBDKAOG_00002	1308	1154.62	2	0.049115
2767802455_NHBDKAOG_00003	279	130.765	3	0.650505
2767802455_NHBDKAOG_00004	288	138.857	4	0.816795
2767802455_NHBDKAOG_00005	1215	1061.62	0	0
2767802455_NHBDKAOG_00006	198	61.8373	0	0
2767802455_NHBDKAOG_00007	342	190.384	0	0
2767802455_NHBDKAOG_00008	144	27.2989	0	0
2767802455_NHBDKAOG_00009	2004	1850.62	0	0
2767802455_NHBDKAOG_00010	531	377.655	2	0.150161
2767802455_NHBDKAOG_00011	1230	1076.62	33	0.86911
2767802455_NHBDKAOG_00012	1260	1106.62	829	21.2412
2767802455_NHBDKAOG_00013	1137	983.617	1297	37.3883
2767802455_NHBDKAOG_00014	261	114.47	25	6.19258
2767802455_NHBDKAOG_00015	327	175.846	402	64.8212
2767802455_NHBDKAOG_00016	438	284.876	568	56.5347
2767802455_NHBDKAOG_00017	708	554.617	537	27.4538
2767802455_NHBDKAOG_00018	255	109.205	19	4.93323
2767802455_NHBDKAOG_00019	534	380.655	79	5.8846
2767802455_NHBDKAOG_00020	303	152.899	143	26.5187
2767802455_NHBDKAOG_00021	270	122.556	11	2.54495
2767802455_NHBDKAOG_00022	237	93.522	8	2.42548
2767802455_NHBDKAOG_00023	2985	2831.62	275	2.75372
2767802455_NHBDKAOG_00024	564	410.617	112	7.73398
2767802455_NHBDKAOG_00025	381	228.394	1466.06	182.008
2767802455_NHBDKAOG_00026	897	743.617	528	20.1329
2767802455_NHBDKAOG_00027	207	68.7046	38	15.6827
2767802455_NHBDKAOG_00028	612	458.617	210	12.9835
2767802455_NHBDKAOG_00029	1797	1643.62	1825	31.4836
2767802455_NHBDKAOG_00030	279	130.765	148	32.0916
2767802455_NHBDKAOG_00031	498	344.727	340	27.9657
2767802455_NHBDKAOG_00032	2145	1991.62	1224	17.426
2767802455_NHBDKAOG_00033	1623	1469.62	938	18.0976
2767802455_NHBDKAOG_00034	468	314.759	412	37.1143
2767802455_NHBDKAOG_00035	249	103.923	626	170.798
2767802455_NHBDKAOG_00036	1368	1214.62	327	7.63362
2767802455_NHBDKAOG_00037	786	632.617	281	12.5947
2767802455_NHBDKAOG_00038	666	512.617	118	6.52696
2767802455_NHBDKAOG_00039	192	57.4425	198	97.7359
2767802455_NHBDKAOG_00040	885	731.617	985	38.1746
2767802455_NHBDKAOG_00041	363	210.744	394	53.0106
2767802455_NHBDKAOG_00042	966	812.617	1460	50.9435
2767802455_NHBDKAOG_00043	516	362.655	692	54.1046
2767802455_NHBDKAOG_00044	939	785.617	938	33.8543
2767802455_NHBDKAOG_00045	726	572.617	1080	53.4788
2767802455_NHBDKAOG_00046	153	32.4483	437.426	382.238
2767802455_NHBDKAOG_00047	426	272.904	471	48.9366
2767802455_NHBDKAOG_00048	486	332.727	359	30.5935
2767802455_NHBDKAOG_00049	1203	1049.62	430	11.6161
2767802455_NHBDKAOG_00050	678	524.617	105	5.67504
2767802455_NHBDKAOG_00051	1449	1295.62	352	7.7035
