Orthogroup	2767802455	2767802316
OG0000374	NHBDKAOG_03346	GNJGOIBN_00884
OG0000375	NHBDKAOG_01241	GNJGOIBN_03325
OG0000376	NHBDKAOG_02540	GNJGOIBN_01869, GNJGOIBN_01894
OG0000377	NHBDKAOG_02541	GNJGOIBN_01868, GNJGOIBN_01893
OG0000378	NHBDKAOG_02542	GNJGOIBN_01892, GNJGOIBN_01867
OG0000379	NHBDKAOG_02544	GNJGOIBN_01865, GNJGOIBN_01890
OG0000380	NHBDKAOG_02819	GNJGOIBN_01504, GNJGOIBN_01445
OG0000381	NHBDKAOG_04011, NHBDKAOG_00276	GNJGOIBN_01497
OG0000382	NHBDKAOG_04009	GNJGOIBN_01495
OG0000383	NHBDKAOG_04008	GNJGOIBN_01494
OG0000384	NHBDKAOG_03999	GNJGOIBN_01484
OG0000385	NHBDKAOG_03313	GNJGOIBN_02835
OG0000386	NHBDKAOG_00080	GNJGOIBN_02676
OG0000387	NHBDKAOG_01121	GNJGOIBN_03053
OG0000388	NHBDKAOG_03171, NHBDKAOG_03183	GNJGOIBN_01062
OG0000389	NHBDKAOG_03172, NHBDKAOG_03184	GNJGOIBN_01061
OG0000390	NHBDKAOG_03120, NHBDKAOG_00200	GNJGOIBN_01310
OG0000391	NHBDKAOG_01559	GNJGOIBN_02902
OG0000392	NHBDKAOG_01208	GNJGOIBN_03060, GNJGOIBN_03019
OG0000394	NHBDKAOG_01572	GNJGOIBN_02819
OG0000396	NHBDKAOG_04070	GNJGOIBN_00207
OG0000397	NHBDKAOG_03169	GNJGOIBN_01063
OG0000398	NHBDKAOG_01091	GNJGOIBN_02320, GNJGOIBN_02301
OG0000399	NHBDKAOG_01894	GNJGOIBN_03282
OG0000400	NHBDKAOG_03614, NHBDKAOG_03591	GNJGOIBN_00640
OG0000401	NHBDKAOG_03592	GNJGOIBN_00639
OG0000402	NHBDKAOG_03616, NHBDKAOG_03593	GNJGOIBN_00638
OG0000403	NHBDKAOG_03594, NHBDKAOG_03617	GNJGOIBN_00637
OG0000404	NHBDKAOG_00906	GNJGOIBN_04307
OG0000405	NHBDKAOG_00674	GNJGOIBN_04063
OG0000406	NHBDKAOG_03663	GNJGOIBN_00609
OG0000407	NHBDKAOG_03661	GNJGOIBN_00611
OG0000409	NHBDKAOG_03655	GNJGOIBN_00618
OG0000410	NHBDKAOG_03652	GNJGOIBN_00621
OG0000411	NHBDKAOG_03651	GNJGOIBN_00623
OG0000412	NHBDKAOG_03649	GNJGOIBN_00625
OG0000413	NHBDKAOG_03648	GNJGOIBN_00626
OG0000414	NHBDKAOG_03645	GNJGOIBN_00630
OG0000415	NHBDKAOG_02725	GNJGOIBN_00632
OG0000416	NHBDKAOG_03067	GNJGOIBN_04282
OG0000417	NHBDKAOG_01887	GNJGOIBN_02495
OG0000418	NHBDKAOG_03104	GNJGOIBN_01165
OG0000419	NHBDKAOG_01343	GNJGOIBN_01170
OG0000420	NHBDKAOG_03749, NHBDKAOG_03763	GNJGOIBN_00542
OG0000422	NHBDKAOG_00896	GNJGOIBN_04296
OG0000424	NHBDKAOG_00353	GNJGOIBN_04414
OG0000425	NHBDKAOG_00817	GNJGOIBN_03847
OG0000426	NHBDKAOG_00379	GNJGOIBN_00558, GNJGOIBN_01582
OG0000427	NHBDKAOG_03057	GNJGOIBN_00796
OG0000428	NHBDKAOG_03058	GNJGOIBN_00795, GNJGOIBN_00824
OG0000429	NHBDKAOG_03059	GNJGOIBN_00794, GNJGOIBN_00823
OG0000430	NHBDKAOG_03777	GNJGOIBN_00782
OG0000431	NHBDKAOG_03367	GNJGOIBN_00774
OG0000432	NHBDKAOG_03370	GNJGOIBN_00769
OG0000433	NHBDKAOG_01360	GNJGOIBN_03438
OG0000434	NHBDKAOG_04567	GNJGOIBN_03551
OG0000435	NHBDKAOG_01986	GNJGOIBN_03450
OG0000436	NHBDKAOG_01177	GNJGOIBN_03466
OG0000437	NHBDKAOG_01176	GNJGOIBN_03467
OG0000438	NHBDKAOG_01175	GNJGOIBN_03468
OG0000439	NHBDKAOG_01937	GNJGOIBN_01124
OG0000440	NHBDKAOG_00777	GNJGOIBN_03891
OG0000441	NHBDKAOG_02307	GNJGOIBN_02102
OG0000442	NHBDKAOG_01368	GNJGOIBN_03098
OG0000443	NHBDKAOG_01328, NHBDKAOG_01246	GNJGOIBN_03167
OG0000444	NHBDKAOG_04062	GNJGOIBN_04376
OG0000445	NHBDKAOG_00697	GNJGOIBN_03764, GNJGOIBN_03758
OG0000446	NHBDKAOG_00510, NHBDKAOG_00509	GNJGOIBN_04180
OG0000447	NHBDKAOG_02182	GNJGOIBN_02823
OG0000448	NHBDKAOG_01480	GNJGOIBN_01968
OG0000449	NHBDKAOG_02363	GNJGOIBN_01373
OG0000450	NHBDKAOG_04015	GNJGOIBN_03400
OG0000451	NHBDKAOG_01054	GNJGOIBN_03631
OG0000452	NHBDKAOG_00704	GNJGOIBN_03751
OG0000453	NHBDKAOG_02675	GNJGOIBN_03151
OG0000454	NHBDKAOG_01259	GNJGOIBN_03152
OG0000455	NHBDKAOG_00701	GNJGOIBN_03754, GNJGOIBN_03760
OG0000456	NHBDKAOG_00700	GNJGOIBN_03755, GNJGOIBN_03761
OG0000457	NHBDKAOG_01573	GNJGOIBN_03061, GNJGOIBN_02813
OG0000458	NHBDKAOG_00454	GNJGOIBN_01876
OG0000459	NHBDKAOG_04024	GNJGOIBN_00266
OG0000460	NHBDKAOG_01943	GNJGOIBN_02484
OG0000461	NHBDKAOG_00755	GNJGOIBN_03928
OG0000462	NHBDKAOG_01730	GNJGOIBN_02198, GNJGOIBN_02221
OG0000463	NHBDKAOG_04508	GNJGOIBN_00032
OG0000464	NHBDKAOG_02405	GNJGOIBN_03146
OG0000465	NHBDKAOG_01648	GNJGOIBN_00271
OG0000466	NHBDKAOG_01105	GNJGOIBN_03598
OG0000467	NHBDKAOG_00438	GNJGOIBN_04283
OG0000468	NHBDKAOG_00437	GNJGOIBN_04294
OG0000469	NHBDKAOG_01345	GNJGOIBN_00966
OG0000470	NHBDKAOG_01993	GNJGOIBN_02386, GNJGOIBN_02397
OG0000471	NHBDKAOG_03333	GNJGOIBN_00931
OG0000472	NHBDKAOG_03338, NHBDKAOG_03343	GNJGOIBN_00926
OG0000473	NHBDKAOG_00562	GNJGOIBN_04158
OG0000474	NHBDKAOG_01134, NHBDKAOG_02683	GNJGOIBN_01766
OG0000475	NHBDKAOG_01426	GNJGOIBN_03056
OG0000476	NHBDKAOG_04542	GNJGOIBN_00537
OG0000477	NHBDKAOG_01207	GNJGOIBN_03456
OG0000478	NHBDKAOG_01981	GNJGOIBN_03455
OG0000479	NHBDKAOG_02082	GNJGOIBN_02317
OG0000480	NHBDKAOG_02518	GNJGOIBN_01919
OG0000481	NHBDKAOG_02517	GNJGOIBN_01920
OG0000482	NHBDKAOG_00193, NHBDKAOG_02073	GNJGOIBN_03285
OG0000483	NHBDKAOG_02537	GNJGOIBN_01897
OG0000484	NHBDKAOG_02538	GNJGOIBN_01896
OG0000485	NHBDKAOG_02539	GNJGOIBN_01870, GNJGOIBN_01895
OG0000486	NHBDKAOG_03829	GNJGOIBN_02335
OG0000487	NHBDKAOG_00790	GNJGOIBN_00368
OG0000488	NHBDKAOG_00786	GNJGOIBN_00371
OG0000489	NHBDKAOG_03090	GNJGOIBN_00283
OG0000490	NHBDKAOG_03734	GNJGOIBN_03401, GNJGOIBN_03180
OG0000491	NHBDKAOG_03733	GNJGOIBN_03402, GNJGOIBN_03179
OG0000492	NHBDKAOG_03732	GNJGOIBN_03178, GNJGOIBN_03403
OG0000493	NHBDKAOG_03731	GNJGOIBN_03404, GNJGOIBN_03177
OG0000494	NHBDKAOG_01530	GNJGOIBN_02952
OG0000495	NHBDKAOG_03021	GNJGOIBN_01988
OG0000496	NHBDKAOG_03033	GNJGOIBN_02654
OG0000497	NHBDKAOG_02421	GNJGOIBN_02029, GNJGOIBN_02051
OG0000498	NHBDKAOG_03802	GNJGOIBN_04211
OG0000499	NHBDKAOG_01994	GNJGOIBN_02396, GNJGOIBN_02385
OG0000500	NHBDKAOG_03056	GNJGOIBN_00799, GNJGOIBN_00830
OG0000501	NHBDKAOG_00946	GNJGOIBN_00466
OG0000502	NHBDKAOG_01765	GNJGOIBN_01961
OG0000503	NHBDKAOG_02797, NHBDKAOG_02802	GNJGOIBN_01950
OG0000504	NHBDKAOG_01035, NHBDKAOG_02804	GNJGOIBN_01952
OG0000505	NHBDKAOG_00680	GNJGOIBN_04040
OG0000506	NHBDKAOG_01753	GNJGOIBN_03697
OG0000507	NHBDKAOG_01758	GNJGOIBN_01238, GNJGOIBN_01234
OG0000508	NHBDKAOG_02066	GNJGOIBN_01235, GNJGOIBN_01239
OG0000509	NHBDKAOG_02065	GNJGOIBN_01240, GNJGOIBN_01236
OG0000510	NHBDKAOG_02064	GNJGOIBN_01241, GNJGOIBN_01237
OG0000511	NHBDKAOG_02344	GNJGOIBN_02085
OG0000512	NHBDKAOG_02855	GNJGOIBN_01458
OG0000513	NHBDKAOG_02854	GNJGOIBN_01459
OG0000514	NHBDKAOG_02853	GNJGOIBN_01460
OG0000515	NHBDKAOG_02852	GNJGOIBN_01461
OG0000516	NHBDKAOG_02851	GNJGOIBN_01462
OG0000517	NHBDKAOG_02848	GNJGOIBN_01465
OG0000518	NHBDKAOG_02847	GNJGOIBN_01466
OG0000519	NHBDKAOG_02846	GNJGOIBN_01467
OG0000521	NHBDKAOG_00540	GNJGOIBN_04168
OG0000522	NHBDKAOG_01441	GNJGOIBN_03011, GNJGOIBN_03021
OG0000523	NHBDKAOG_01440	GNJGOIBN_03022, GNJGOIBN_03012
OG0000524	NHBDKAOG_01439	GNJGOIBN_03023, GNJGOIBN_03013
OG0000525	NHBDKAOG_01438	GNJGOIBN_03014, GNJGOIBN_03024
OG0000526	NHBDKAOG_01437	GNJGOIBN_03015
OG0000527	NHBDKAOG_01436	GNJGOIBN_03016, GNJGOIBN_03035
OG0000528	NHBDKAOG_01435	GNJGOIBN_03017
OG0000530	NHBDKAOG_03210	GNJGOIBN_01026
OG0000531	NHBDKAOG_03212	GNJGOIBN_01024
OG0000532	NHBDKAOG_03230	GNJGOIBN_01010
OG0000533	NHBDKAOG_03233	GNJGOIBN_01007
OG0000534	NHBDKAOG_01558	GNJGOIBN_02358
OG0000535	NHBDKAOG_02237, NHBDKAOG_03190	GNJGOIBN_02329
OG0000536	NHBDKAOG_02510	GNJGOIBN_01927
OG0000537	NHBDKAOG_01996	GNJGOIBN_02383, GNJGOIBN_02394
OG0000538	NHBDKAOG_01997	GNJGOIBN_02391, GNJGOIBN_02380
OG0000539	NHBDKAOG_02784	GNJGOIBN_01571
OG0000540	NHBDKAOG_04359	GNJGOIBN_01228
OG0000541	NHBDKAOG_04357	GNJGOIBN_01227
OG0000542	NHBDKAOG_03833	GNJGOIBN_00489
OG0000543	NHBDKAOG_03836	GNJGOIBN_00487
OG0000544	NHBDKAOG_03838	GNJGOIBN_00485
OG0000545	NHBDKAOG_00892	GNJGOIBN_03741
OG0000546	NHBDKAOG_00888	GNJGOIBN_03745
OG0000547	NHBDKAOG_00887	GNJGOIBN_03746
OG0000548	NHBDKAOG_00444	GNJGOIBN_03072
OG0000549	NHBDKAOG_03724	GNJGOIBN_00555, GNJGOIBN_00573
OG0000550	NHBDKAOG_03723	GNJGOIBN_00574, GNJGOIBN_00556
OG0000551	NHBDKAOG_00884, NHBDKAOG_03011	GNJGOIBN_00438
OG0000552	NHBDKAOG_03729	GNJGOIBN_00545, GNJGOIBN_00568
OG0000553	NHBDKAOG_03728	GNJGOIBN_00569, GNJGOIBN_00546
OG0000554	NHBDKAOG_03726	GNJGOIBN_00571, GNJGOIBN_00548
OG0000555	NHBDKAOG_03725	GNJGOIBN_00549, GNJGOIBN_00572
OG0000556	NHBDKAOG_01990	GNJGOIBN_02403
OG0000557	NHBDKAOG_00818	GNJGOIBN_03846
OG0000558	NHBDKAOG_00825	GNJGOIBN_03839
OG0000559	NHBDKAOG_00826	GNJGOIBN_03838
OG0000560	NHBDKAOG_01978	GNJGOIBN_00910
OG0000561	NHBDKAOG_01647	GNJGOIBN_00270
OG0000562	NHBDKAOG_01992	GNJGOIBN_02399, GNJGOIBN_02387
OG0000563	NHBDKAOG_03605	GNJGOIBN_01935
OG0000564	NHBDKAOG_03606	GNJGOIBN_01934
OG0000565	NHBDKAOG_03638	GNJGOIBN_01046
OG0000566	NHBDKAOG_03639	GNJGOIBN_01047
OG0000567	NHBDKAOG_01595	GNJGOIBN_02795
OG0000568	NHBDKAOG_01543	GNJGOIBN_02917
OG0000569	NHBDKAOG_03420	GNJGOIBN_01820
OG0000570	NHBDKAOG_01550	GNJGOIBN_02909
OG0000571	NHBDKAOG_02125	GNJGOIBN_02271
OG0000572	NHBDKAOG_03677	GNJGOIBN_00945
OG0000573	NHBDKAOG_00415	GNJGOIBN_02344
OG0000574	NHBDKAOG_00597	GNJGOIBN_02438
OG0000575	NHBDKAOG_01903	GNJGOIBN_02234
OG0000576	NHBDKAOG_01423	GNJGOIBN_03059, GNJGOIBN_03018
OG0000577	NHBDKAOG_04506	GNJGOIBN_03101, GNJGOIBN_03230
OG0000578	NHBDKAOG_03907	GNJGOIBN_00435
OG0000579	NHBDKAOG_00998	GNJGOIBN_03709
OG0000580	NHBDKAOG_03084	GNJGOIBN_00289
OG0000581	NHBDKAOG_04204	GNJGOIBN_00071
OG0000582	NHBDKAOG_00642	GNJGOIBN_04092
OG0000583	NHBDKAOG_03485	GNJGOIBN_00494
OG0000584	NHBDKAOG_04724, NHBDKAOG_01803	GNJGOIBN_01754
OG0000585	NHBDKAOG_01520	GNJGOIBN_02963
OG0000586	NHBDKAOG_03159, NHBDKAOG_03160, NHBDKAOG_03787	GNJGOIBN_01078
OG0000587	NHBDKAOG_02783	GNJGOIBN_01573
OG0000588	NHBDKAOG_02781	GNJGOIBN_01575
OG0000589	NHBDKAOG_01194	GNJGOIBN_02803
OG0000590	NHBDKAOG_03096	GNJGOIBN_01175
OG0000592	NHBDKAOG_01733	GNJGOIBN_02218, GNJGOIBN_02195
OG0000593	NHBDKAOG_03147	GNJGOIBN_00327, GNJGOIBN_00325
OG0000594	NHBDKAOG_00924, NHBDKAOG_04876	GNJGOIBN_00694
OG0000597	NHBDKAOG_02745, NHBDKAOG_04800, NHBDKAOG_04077	GNJGOIBN_01190
OG0000599	NHBDKAOG_02452	GNJGOIBN_00017
OG0000602	NHBDKAOG_03112	GNJGOIBN_01135
OG0000603	NHBDKAOG_02397	GNJGOIBN_03912
OG0000604	NHBDKAOG_02396	GNJGOIBN_03911
OG0000605	NHBDKAOG_04223	GNJGOIBN_04228
OG0000606	NHBDKAOG_04224	GNJGOIBN_04227
OG0000607	NHBDKAOG_04226	GNJGOIBN_04225
OG0000608	NHBDKAOG_00481	GNJGOIBN_04222
OG0000609	NHBDKAOG_00482	GNJGOIBN_04221
OG0000610	NHBDKAOG_00483	GNJGOIBN_04220
OG0000611	NHBDKAOG_00484	GNJGOIBN_04219
OG0000612	NHBDKAOG_00486	GNJGOIBN_04217
OG0000613	NHBDKAOG_00487	GNJGOIBN_04216
OG0000614	NHBDKAOG_00488	GNJGOIBN_04215
OG0000615	NHBDKAOG_01119	GNJGOIBN_03559
OG0000616	NHBDKAOG_01120	GNJGOIBN_03558
OG0000617	NHBDKAOG_03292	GNJGOIBN_01427
OG0000618	NHBDKAOG_03553	GNJGOIBN_00657
OG0000619	NHBDKAOG_03552	GNJGOIBN_00658
OG0000620	NHBDKAOG_03551	GNJGOIBN_00659
OG0000621	NHBDKAOG_03560, NHBDKAOG_03559	GNJGOIBN_00578
OG0000622	NHBDKAOG_02877	GNJGOIBN_00518
OG0000623	NHBDKAOG_00355	GNJGOIBN_04357
OG0000624	NHBDKAOG_00356	GNJGOIBN_04356
OG0000625	NHBDKAOG_00360	GNJGOIBN_04352
OG0000626	NHBDKAOG_00361	GNJGOIBN_04351
OG0000627	NHBDKAOG_00362	GNJGOIBN_04350
OG0000628	NHBDKAOG_00363	GNJGOIBN_04349
OG0000629	NHBDKAOG_00364	GNJGOIBN_04348
OG0000630	NHBDKAOG_00366	GNJGOIBN_04346
OG0000631	NHBDKAOG_00367	GNJGOIBN_04345
OG0000632	NHBDKAOG_00368	GNJGOIBN_04344
OG0000633	NHBDKAOG_00370	GNJGOIBN_04342
OG0000634	NHBDKAOG_00371	GNJGOIBN_04341
OG0000635	NHBDKAOG_00373	GNJGOIBN_00319
OG0000636	NHBDKAOG_00374	GNJGOIBN_00313
OG0000637	NHBDKAOG_00375	GNJGOIBN_00252
OG0000638	NHBDKAOG_00387	GNJGOIBN_00253
OG0000639	NHBDKAOG_00388	GNJGOIBN_00254
OG0000640	NHBDKAOG_00389	GNJGOIBN_00255
OG0000641	NHBDKAOG_00390	GNJGOIBN_00256
OG0000642	NHBDKAOG_01672	GNJGOIBN_00257
OG0000643	NHBDKAOG_01675	GNJGOIBN_00260
OG0000644	NHBDKAOG_00899	GNJGOIBN_04300
OG0000645	NHBDKAOG_00900	GNJGOIBN_04301
OG0000646	NHBDKAOG_00901	GNJGOIBN_04302
OG0000647	NHBDKAOG_00902	GNJGOIBN_04303
OG0000648	NHBDKAOG_00903	GNJGOIBN_04304
OG0000649	NHBDKAOG_00904	GNJGOIBN_04305
OG0000650	NHBDKAOG_00905	GNJGOIBN_04306
OG0000651	NHBDKAOG_00958	GNJGOIBN_03572
OG0000652	NHBDKAOG_00057	GNJGOIBN_03577
OG0000653	NHBDKAOG_00249	GNJGOIBN_00022
OG0000654	NHBDKAOG_00250	GNJGOIBN_00023
OG0000655	NHBDKAOG_00252	GNJGOIBN_00025
OG0000656	NHBDKAOG_00253	GNJGOIBN_00026
OG0000657	NHBDKAOG_00254	GNJGOIBN_00027
OG0000658	NHBDKAOG_00643	GNJGOIBN_04094
OG0000659	NHBDKAOG_03554	GNJGOIBN_00656
OG0000660	NHBDKAOG_03555	GNJGOIBN_00655
OG0000661	NHBDKAOG_00996	GNJGOIBN_03711
OG0000662	NHBDKAOG_04212	GNJGOIBN_00062
OG0000663	NHBDKAOG_04209	GNJGOIBN_00066
OG0000664	NHBDKAOG_04208	GNJGOIBN_00067
OG0000665	NHBDKAOG_04207	GNJGOIBN_00068
OG0000666	NHBDKAOG_04201	GNJGOIBN_00074
OG0000667	NHBDKAOG_04199	GNJGOIBN_00076
OG0000668	NHBDKAOG_04196	GNJGOIBN_00084
OG0000669	NHBDKAOG_04192	GNJGOIBN_00088
OG0000670	NHBDKAOG_04214	GNJGOIBN_00060
OG0000671	NHBDKAOG_04068	GNJGOIBN_00209
OG0000672	NHBDKAOG_04067	GNJGOIBN_00210
OG0000673	NHBDKAOG_03108	GNJGOIBN_01139
OG0000674	NHBDKAOG_03110	GNJGOIBN_01137
OG0000675	NHBDKAOG_03111	GNJGOIBN_01136
OG0000676	NHBDKAOG_03509	GNJGOIBN_00697
OG0000677	NHBDKAOG_03508	GNJGOIBN_00698
OG0000678	NHBDKAOG_03506	GNJGOIBN_00700
OG0000679	NHBDKAOG_03505	GNJGOIBN_00701
OG0000680	NHBDKAOG_03504	GNJGOIBN_00702
OG0000681	NHBDKAOG_03503	GNJGOIBN_00703
OG0000682	NHBDKAOG_03502	GNJGOIBN_00704
OG0000683	NHBDKAOG_02096	GNJGOIBN_02265
OG0000684	NHBDKAOG_02093	GNJGOIBN_02261
OG0000685	NHBDKAOG_02092	GNJGOIBN_02260
OG0000686	NHBDKAOG_02091	GNJGOIBN_02259
OG0000687	NHBDKAOG_03859	GNJGOIBN_03583
OG0000688	NHBDKAOG_02090	GNJGOIBN_02258
OG0000689	NHBDKAOG_03478	GNJGOIBN_00710
OG0000690	NHBDKAOG_03477	GNJGOIBN_00711
OG0000691	NHBDKAOG_01804, NHBDKAOG_02239	GNJGOIBN_02267
OG0000692	NHBDKAOG_00576	GNJGOIBN_04146
OG0000693	NHBDKAOG_00579	GNJGOIBN_04144
OG0000694	NHBDKAOG_00580	GNJGOIBN_04143
OG0000695	NHBDKAOG_00583	GNJGOIBN_04140
OG0000696	NHBDKAOG_00515	GNJGOIBN_04176
OG0000698	NHBDKAOG_02922	GNJGOIBN_01145
OG0000699	NHBDKAOG_02920	GNJGOIBN_01147
OG0000700	NHBDKAOG_02787	GNJGOIBN_01569
OG0000701	NHBDKAOG_01507	GNJGOIBN_02977
OG0000703	NHBDKAOG_03992	GNJGOIBN_00299
OG0000704	NHBDKAOG_03994	GNJGOIBN_00297
OG0000705	NHBDKAOG_03995	GNJGOIBN_00296
OG0000707	NHBDKAOG_03454	GNJGOIBN_00724
OG0000708	NHBDKAOG_03456	GNJGOIBN_00721
OG0000709	NHBDKAOG_01238	GNJGOIBN_03328
OG0000710	NHBDKAOG_02379	GNJGOIBN_03903
OG0000711	NHBDKAOG_01638	GNJGOIBN_04079
OG0000712	NHBDKAOG_01642	GNJGOIBN_04075
OG0000713	NHBDKAOG_01643	GNJGOIBN_04074
OG0000714	NHBDKAOG_03684	GNJGOIBN_00381
OG0000715	NHBDKAOG_03683	GNJGOIBN_00382
OG0000716	NHBDKAOG_02499	GNJGOIBN_04323
OG0000717	NHBDKAOG_00424	GNJGOIBN_04328
OG0000718	NHBDKAOG_03770	GNJGOIBN_00560, GNJGOIBN_00977
OG0000719	NHBDKAOG_03772	GNJGOIBN_00562, GNJGOIBN_00975
OG0000720	NHBDKAOG_03532	GNJGOIBN_00678
OG0000721	NHBDKAOG_03533	GNJGOIBN_00677
OG0000722	NHBDKAOG_03534	GNJGOIBN_00676
OG0000723	NHBDKAOG_03535	GNJGOIBN_00675
OG0000724	NHBDKAOG_03536	GNJGOIBN_00674
OG0000725	NHBDKAOG_03537	GNJGOIBN_00673
OG0000726	NHBDKAOG_03540	GNJGOIBN_00670
OG0000727	NHBDKAOG_03541	GNJGOIBN_00669
OG0000728	NHBDKAOG_03542	GNJGOIBN_00668
OG0000729	NHBDKAOG_03543	GNJGOIBN_00667
OG0000730	NHBDKAOG_03544	GNJGOIBN_00666
OG0000731	NHBDKAOG_03545	GNJGOIBN_00665
OG0000732	NHBDKAOG_03548	GNJGOIBN_00662
OG0000733	NHBDKAOG_03549	GNJGOIBN_00661
OG0000734	NHBDKAOG_02359	GNJGOIBN_01377
OG0000735	NHBDKAOG_02360	GNJGOIBN_01376
OG0000736	NHBDKAOG_02361	GNJGOIBN_01375
OG0000737	NHBDKAOG_02362	GNJGOIBN_01374
OG0000738	NHBDKAOG_02364	GNJGOIBN_01372
OG0000739	NHBDKAOG_02365	GNJGOIBN_01371
OG0000740	NHBDKAOG_02399	GNJGOIBN_03070
OG0000741	NHBDKAOG_02400	GNJGOIBN_03071
OG0000742	NHBDKAOG_02881	GNJGOIBN_04193
OG0000743	NHBDKAOG_00502	GNJGOIBN_01098
OG0000744	NHBDKAOG_00501	GNJGOIBN_01097
OG0000745	NHBDKAOG_00500	GNJGOIBN_01096
OG0000746	NHBDKAOG_00499	GNJGOIBN_01095
OG0000747	NHBDKAOG_00498	GNJGOIBN_01094
OG0000748	NHBDKAOG_00497	GNJGOIBN_01093
OG0000749	NHBDKAOG_00495	GNJGOIBN_01090
OG0000750	NHBDKAOG_04409, NHBDKAOG_02080	GNJGOIBN_02319
OG0000751	NHBDKAOG_03875	GNJGOIBN_00290
OG0000752	NHBDKAOG_00403	GNJGOIBN_00515
OG0000753	NHBDKAOG_01230	GNJGOIBN_03348
OG0000754	NHBDKAOG_03686	GNJGOIBN_00378
OG0000756	NHBDKAOG_03685	GNJGOIBN_00380
OG0000757	NHBDKAOG_02888	GNJGOIBN_04198
OG0000758	NHBDKAOG_01591	GNJGOIBN_04174
OG0000759	NHBDKAOG_01592	GNJGOIBN_04173
OG0000760	NHBDKAOG_01593	GNJGOIBN_04172
OG0000761	NHBDKAOG_03848	GNJGOIBN_03854
OG0000762	NHBDKAOG_03847	GNJGOIBN_03855
OG0000763	NHBDKAOG_03846	GNJGOIBN_03856
OG0000764	NHBDKAOG_03817	GNJGOIBN_04190
OG0000765	NHBDKAOG_03818	GNJGOIBN_04189
OG0000766	NHBDKAOG_03819	GNJGOIBN_04188
OG0000767	NHBDKAOG_03820	GNJGOIBN_04187
OG0000768	NHBDKAOG_03821	GNJGOIBN_04186
OG0000769	NHBDKAOG_03822	GNJGOIBN_04185
OG0000770	NHBDKAOG_03823	GNJGOIBN_04184
OG0000771	NHBDKAOG_00512	GNJGOIBN_04179
OG0000772	NHBDKAOG_00513	GNJGOIBN_04178
OG0000773	NHBDKAOG_01088	GNJGOIBN_03607
OG0000774	NHBDKAOG_01089	GNJGOIBN_03606
OG0000775	NHBDKAOG_03774	GNJGOIBN_00779
OG0000776	NHBDKAOG_03773	GNJGOIBN_00778
OG0000777	NHBDKAOG_03405	GNJGOIBN_03604
OG0000778	NHBDKAOG_03404	GNJGOIBN_03603
OG0000779	NHBDKAOG_03403	GNJGOIBN_03602
OG0000780	NHBDKAOG_03402	GNJGOIBN_03601
OG0000781	NHBDKAOG_03528	GNJGOIBN_00682
OG0000782	NHBDKAOG_03529	GNJGOIBN_00681
OG0000783	NHBDKAOG_03530	GNJGOIBN_00680
OG0000784	NHBDKAOG_03531	GNJGOIBN_00679
OG0000785	NHBDKAOG_01738, NHBDKAOG_01737	GNJGOIBN_02191
OG0000786	NHBDKAOG_04172	GNJGOIBN_02904
OG0000787	NHBDKAOG_04045	GNJGOIBN_00242
OG0000788	NHBDKAOG_01126	GNJGOIBN_03902
OG0000789	NHBDKAOG_03608	GNJGOIBN_01932
OG0000790	NHBDKAOG_01556	GNJGOIBN_02355
OG0000791	NHBDKAOG_01934	GNJGOIBN_02354
OG0000792	NHBDKAOG_03603	GNJGOIBN_01937
OG0000793	NHBDKAOG_00883	GNJGOIBN_03772
OG0000795	NHBDKAOG_01096	GNJGOIBN_03240
OG0000796	NHBDKAOG_01784	GNJGOIBN_02539
OG0000797	NHBDKAOG_01266, NHBDKAOG_01273	GNJGOIBN_03270
OG0000798	NHBDKAOG_01275	GNJGOIBN_03268
OG0000799	NHBDKAOG_01276	GNJGOIBN_03267
OG0000800	NHBDKAOG_01277	GNJGOIBN_03266
OG0000801	NHBDKAOG_01278	GNJGOIBN_03265
OG0000802	NHBDKAOG_01378	GNJGOIBN_01196
OG0000803	NHBDKAOG_01379	GNJGOIBN_01197
OG0000804	NHBDKAOG_01380	GNJGOIBN_01198
OG0000805	NHBDKAOG_01381	GNJGOIBN_01199
OG0000806	NHBDKAOG_01382	GNJGOIBN_01200
OG0000807	NHBDKAOG_01383	GNJGOIBN_01201
OG0000808	NHBDKAOG_01384	GNJGOIBN_01202
OG0000809	NHBDKAOG_01385	GNJGOIBN_01203
OG0000810	NHBDKAOG_02945	GNJGOIBN_01358
OG0000811	NHBDKAOG_02944	GNJGOIBN_01359
OG0000812	NHBDKAOG_02942	GNJGOIBN_01362
OG0000813	NHBDKAOG_02941	GNJGOIBN_01363
OG0000814	NHBDKAOG_00882	GNJGOIBN_03774
OG0000815	NHBDKAOG_02531	GNJGOIBN_01911
OG0000816	NHBDKAOG_02529	GNJGOIBN_01913
OG0000817	NHBDKAOG_02522	GNJGOIBN_01915
OG0000818	NHBDKAOG_01457	GNJGOIBN_02990
OG0000819	NHBDKAOG_01458	GNJGOIBN_02989
OG0000820	NHBDKAOG_01459	GNJGOIBN_02988
OG0000821	NHBDKAOG_01461	GNJGOIBN_02986
OG0000822	NHBDKAOG_01462	GNJGOIBN_02985
OG0000823	NHBDKAOG_01463	GNJGOIBN_02984
OG0000824	NHBDKAOG_01465	GNJGOIBN_02982
OG0000825	NHBDKAOG_01466	GNJGOIBN_02981
OG0000826	NHBDKAOG_01467	GNJGOIBN_02980
