target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_01095	777	635.049	3	0.0871833
2767802316_GNJGOIBN_01096	750	608.049	10	0.303515
2767802316_GNJGOIBN_01097	966	824.049	10	0.223958
2767802316_GNJGOIBN_01098	342	200.668	7	0.643783
2767802316_GNJGOIBN_01099	2769	2627.05	15.1414	0.106369
2767802316_GNJGOIBN_01100	615	473.049	10	0.390133
2767802316_GNJGOIBN_01101	294	153.739	0	0
2767802316_GNJGOIBN_01102	1065	923.049	8	0.15995
2767802316_GNJGOIBN_01103	339	197.688	0	0
2767802316_GNJGOIBN_01104	1722	1580.05	4	0.0467206
2767802316_GNJGOIBN_01105	531	389.049	4	0.189747
2767802316_GNJGOIBN_01106	789	647.049	1	0.0285221
2767802316_GNJGOIBN_01107	1197	1055.05	0	0
2767802316_GNJGOIBN_01108	2403	2261.05	3	0.0244867
2767802316_GNJGOIBN_01109	162	40.0603	0	0
2767802316_GNJGOIBN_01110	570	428.049	2	0.0862295
2767802316_GNJGOIBN_01111	834	692.049	1	0.0266675
2767802316_GNJGOIBN_01112	696	554.049	8	0.266478
2767802316_GNJGOIBN_01113	321	179.951	0	0
2767802316_GNJGOIBN_01114	231	94.679	0	0
2767802316_GNJGOIBN_01115	2271	2129.05	0	0
2767802316_GNJGOIBN_01116	441	299.179	2	0.123373
2767802316_GNJGOIBN_01117	450	308.149	0	0
2767802316_GNJGOIBN_01118	780	638.049	1	0.0289245
2767802316_GNJGOIBN_01119	76	10.4878	0	0
2767802316_GNJGOIBN_01120	77	10.5556	540.75	945.442
2767802316_GNJGOIBN_01121	77	10.5556	1168.75	2043.43
2767802316_GNJGOIBN_01122	1236	1094.05	20	0.337375
2767802316_GNJGOIBN_01123	270	130.989	7	0.98624
2767802316_GNJGOIBN_01124	1290	1148.05	1	0.0160753
2767802316_GNJGOIBN_01125	1563	1421.05	20.0119	0.259895
2767802316_GNJGOIBN_01126	435	293.179	0	0
2767802316_GNJGOIBN_01127	744	602.049	0	0
2767802316_GNJGOIBN_01128	1437	1295.05	0	0
2767802316_GNJGOIBN_01129	765	623.049	4	0.118483
2767802316_GNJGOIBN_01130	1092	950.049	2	0.0388511
2767802316_GNJGOIBN_01131	4050	3908.05	11	0.051946
2767802316_GNJGOIBN_01132	1392	1250.05	15	0.221454
2767802316_GNJGOIBN_01133	126	19.8127	0	0
2767802316_GNJGOIBN_01134	1989	1847.05	127	1.26895
2767802316_GNJGOIBN_01135	1533	1391.05	409.529	5.43327
2767802316_GNJGOIBN_01136	999	857.049	35	0.753671
2767802316_GNJGOIBN_01137	2175	2033.05	174.127	1.58065
2767802316_GNJGOIBN_01138	672	530.049	6	0.208908
2767802316_GNJGOIBN_01139	780	638.049	2	0.0578489
2767802316_GNJGOIBN_01140	801	659.049	5	0.140014
2767802316_GNJGOIBN_01141	903	761.049	1	0.0242497
2767802316_GNJGOIBN_01142	1068	926.049	25.1262	0.50074
2767802316_GNJGOIBN_01143	1497	1355.05	12	0.163435
2767802316_GNJGOIBN_01144	954	812.049	0	0
2767802316_GNJGOIBN_01145	1275	1133.05	0	0
2767802316_GNJGOIBN_01146	1344	1202.05	27	0.414535
2767802316_GNJGOIBN_01147	666	524.049	45	1.58475
2767802316_GNJGOIBN_01148	267	128.146	27	3.88845
2767802316_GNJGOIBN_01149	1191	1049.05	469	8.25081
2767802316_GNJGOIBN_01150	1272	1130.05	7724	126.143
2767802316_GNJGOIBN_01151	789	647.049	3	0.0855664
2767802316_GNJGOIBN_01152	1026	884.049	14	0.292261
2767802316_GNJGOIBN_01153	573	431.049	47	2.01229
2767802316_GNJGOIBN_01154	516	374.049	6	0.296034
2767802316_GNJGOIBN_01155	573	431.049	4	0.171259
2767802316_GNJGOIBN_01156	537	395.049	4	0.186865
2767802316_GNJGOIBN_01157	1209	1067.05	2	0.0345911
2767802316_GNJGOIBN_01158	2061	1919.05	3	0.0288506
2767802316_GNJGOIBN_01159	402	260.29	2	0.141805
2767802316_GNJGOIBN_01160	2373	2231.05	14	0.115808
2767802316_GNJGOIBN_01161	420	278.236	3	0.198989
2767802316_GNJGOIBN_01162	504	362.049	1	0.0509744
2767802316_GNJGOIBN_01163	675	533.049	0	0
2767802316_GNJGOIBN_01164	1554	1412.05	21.0333	0.274902
2767802316_GNJGOIBN_01165	684	542.049	4	0.136189
2767802316_GNJGOIBN_01166	690	548.049	24	0.808186
2767802316_GNJGOIBN_01167	384	242.364	9	0.68532
2767802316_GNJGOIBN_01168	594	452.049	1	0.0408257
2767802316_GNJGOIBN_01169	1239	1097.05	7	0.117758
2767802316_GNJGOIBN_01170	2721	2579.05	105.612	0.755738
2767802316_GNJGOIBN_01171	600	458.049	16	0.644655
2767802316_GNJGOIBN_01172	1566	1424.05	2	0.0259194
2767802316_GNJGOIBN_01173	1098	956.049	1	0.0193036
2767802316_GNJGOIBN_01174	1443	1301.05	20	0.283698
2767802316_GNJGOIBN_01175	1317	1175.05	0	0
2767802316_GNJGOIBN_01176	663	521.049	1	0.0354194
2767802316_GNJGOIBN_01177	960	818.049	3	0.0676801
2767802316_GNJGOIBN_01178	1062	920.049	13	0.260766
2767802316_GNJGOIBN_01179	1203	1061.05	4	0.0695735
2767802316_GNJGOIBN_01180	894	752.049	0	0
2767802316_GNJGOIBN_01181	399	257.315	0	0
2767802316_GNJGOIBN_01182	153	34.3919	0	0
2767802316_GNJGOIBN_01183	243	105.731	0	0
2767802316_GNJGOIBN_01184	1269	1127.05	88.6327	1.45135
2767802316_GNJGOIBN_01185	1599	1457.05	0	0
2767802316_GNJGOIBN_01186	1167	1025.05	0	0
2767802316_GNJGOIBN_01187	600	458.049	0	0
2767802316_GNJGOIBN_01188	303	162.501	9	1.02213
2767802316_GNJGOIBN_01189	309	168.301	3	0.328967
2767802316_GNJGOIBN_01190	1716	1574.05	30	0.35174
2767802316_GNJGOIBN_01191	552	410.049	0	0
2767802316_GNJGOIBN_01192	672	530.049	6	0.208908
2767802316_GNJGOIBN_01193	663	521.049	7	0.247936
2767802316_GNJGOIBN_01194	402	260.29	17	1.20535
2767802316_GNJGOIBN_01195	558	416.049	7	0.310508
2767802316_GNJGOIBN_01196	1917	1775.05	266	2.76561
2767802316_GNJGOIBN_01197	552	410.049	994	44.7373
2767802316_GNJGOIBN_01198	198	66.3898	162	45.0332
2767802316_GNJGOIBN_01199	360	218.502	335	28.295
2767802316_GNJGOIBN_01200	1047	905.049	54	1.10114
2767802316_GNJGOIBN_01201	2376	2234.05	69	0.570001
2767802316_GNJGOIBN_01202	303	162.501	37	4.2021
2767802316_GNJGOIBN_01203	372	230.412	23	1.84222
2767802316_GNJGOIBN_01204	77	10.5556	164.25	287.173
2767802316_GNJGOIBN_01205	3045	2903.05	49	0.311502
2767802316_GNJGOIBN_01206	315	174.163	183	19.3916
2767802316_GNJGOIBN_01207	1689	1547.05	258.397	3.0825
2767802316_GNJGOIBN_01208	1104	962.049	46	0.882429
2767802316_GNJGOIBN_01209	252	113.977	73	11.8202
2767802316_GNJGOIBN_01210	1161	1019.05	14	0.253543
2767802316_GNJGOIBN_01211	1065	923.049	57	1.13964
2767802316_GNJGOIBN_01212	1131	989.049	32	0.597106
2767802316_GNJGOIBN_01213	3108	2966.05	268	1.66754
2767802316_GNJGOIBN_01214	240	102.903	0	0
2767802316_GNJGOIBN_01215	600	458.049	10	0.402909
2767802316_GNJGOIBN_01216	801	659.049	4	0.112011
2767802316_GNJGOIBN_01217	642	500.049	16	0.590509
2767802316_GNJGOIBN_01218	1206	1064.05	50	0.867217
2767802316_GNJGOIBN_01219	819	677.049	12	0.3271
2767802316_GNJGOIBN_01220	873	731.049	9	0.227204
2767802316_GNJGOIBN_01221	1341	1199.05	14	0.215482
2767802316_GNJGOIBN_01222	912	770.049	50	1.19831
2767802316_GNJGOIBN_01223	489	347.049	12	0.638131
2767802316_GNJGOIBN_01224	1527	1385.05	33	0.439712
2767802316_GNJGOIBN_01225	1182	1040.05	18	0.319402
2767802316_GNJGOIBN_01226	315	174.163	21	2.22526
2767802316_GNJGOIBN_01227	642	500.049	59	2.1775
2767802316_GNJGOIBN_01228	1431	1289.05	29	0.415191
2767802316_GNJGOIBN_01229	1566	1424.05	72	0.933097
2767802316_GNJGOIBN_01230	1017	875.049	19	0.40072
2767802316_GNJGOIBN_01231	3363	3221.05	80	0.458366
2767802316_GNJGOIBN_01232	786	644.049	1	0.028655
2767802316_GNJGOIBN_01233	1365	1223.05	1	0.0150895
2767802316_GNJGOIBN_01234	846	704.049	9	0.235917
2767802316_GNJGOIBN_01235	495	353.049	2	0.104548
2767802316_GNJGOIBN_01236	1035	893.049	10.9098	0.225456
2767802316_GNJGOIBN_01237	1173	1031.05	7	0.125296
2767802316_GNJGOIBN_01238	459	317.149	0	0
2767802316_GNJGOIBN_01239	471	329.116	0	0
2767802316_GNJGOIBN_01240	1032	890.049	9.5	0.196983
2767802316_GNJGOIBN_01241	1368	1226.05	149.5	2.25036
2767802316_GNJGOIBN_01242	1095	953.049	0	0
2767802316_GNJGOIBN_01243	357	215.502	6	0.513831
2767802316_GNJGOIBN_01244	74	9.83178	213.333	400.448
2767802316_GNJGOIBN_01245	738	596.049	2	0.0619252
2767802316_GNJGOIBN_01246	387	245.315	9	0.677075
2767802316_GNJGOIBN_01247	444	302.149	10	0.610799
2767802316_GNJGOIBN_01248	255	116.813	3	0.473969
2767802316_GNJGOIBN_01249	249	111.253	1	0.165885
2767802316_GNJGOIBN_01250	285	145.267	63	8.00374
2767802316_GNJGOIBN_01251	918	776.049	20	0.47562
2767802316_GNJGOIBN_01252	1536	1394.05	25	0.330964
2767802316_GNJGOIBN_01253	570	428.049	57	2.45754
2767802316_GNJGOIBN_01254	1431	1289.05	11	0.157486
2767802316_GNJGOIBN_01255	663	521.049	3	0.106258
2767802316_GNJGOIBN_01256	861	719.049	63	1.61697
2767802316_GNJGOIBN_01257	2550	2408.05	97.1077	0.744231
2767802316_GNJGOIBN_01258	426	284.208	14	0.9091
2767802316_GNJGOIBN_01259	267	128.146	8	1.15213
2767802316_GNJGOIBN_01260	441	299.179	8	0.49349
2767802316_GNJGOIBN_01261	723	581.049	48	1.52457
2767802316_GNJGOIBN_01262	579	437.049	1	0.0422269
2767802316_GNJGOIBN_01263	1008	866.049	19	0.404884
2767802316_GNJGOIBN_01264	132	22.5701	0	0
2767802316_GNJGOIBN_01265	777	635.049	4	0.116244
2767802316_GNJGOIBN_01266	450	308.149	1	0.0598906
2767802316_GNJGOIBN_01267	618	476.049	0	0
2767802316_GNJGOIBN_01268	798	656.049	28	0.787664
2767802316_GNJGOIBN_01269	126	19.8127	3	2.79445
2767802316_GNJGOIBN_01270	330	188.785	1	0.0977582
2767802316_GNJGOIBN_01271	504	362.049	2	0.101949
2767802316_GNJGOIBN_01272	897	755.049	21	0.513291
2767802316_GNJGOIBN_01273	1749	1607.05	10	0.114839
2767802316_GNJGOIBN_01274	534	392.049	11	0.517811
2767802316_GNJGOIBN_01275	759	617.049	2	0.0598177
2767802316_GNJGOIBN_01276	813	671.049	43	1.18259
2767802316_GNJGOIBN_01277	2241	2099.05	14	0.123091
2767802316_GNJGOIBN_01278	396	254.315	0	0
2767802316_GNJGOIBN_01279	657	515.049	2	0.071664
2767802316_GNJGOIBN_01280	318	177.04	5	0.521216
2767802316_GNJGOIBN_01281	510	368.049	11	0.551577
2767802316_GNJGOIBN_01282	192	61.7464	1	0.298888
2767802316_GNJGOIBN_01283	915	773.049	34	0.811692
2767802316_GNJGOIBN_01284	189	59.4225	10	3.10576
2767802316_GNJGOIBN_01285	489	347.049	3	0.159533
2767802316_GNJGOIBN_01286	159	38.0412	0	0
2767802316_GNJGOIBN_01287	579	437.049	19	0.802311
2767802316_GNJGOIBN_01288	951	809.049	6	0.136866
2767802316_GNJGOIBN_01289	666	524.049	4	0.140866
2767802316_GNJGOIBN_01290	657	515.049	3	0.107496
2767802316_GNJGOIBN_01291	438	296.179	2	0.124622
2767802316_GNJGOIBN_01292	573	431.049	4	0.171259
2767802316_GNJGOIBN_01293	471	329.116	4	0.2243
2767802316_GNJGOIBN_01294	624	482.049	5	0.191425
2767802316_GNJGOIBN_01295	2202	2060.05	25	0.223966
2767802316_GNJGOIBN_01296	906	764.049	24.2633	0.586067
2767802316_GNJGOIBN_01297	1209	1067.05	7	0.121069
2767802316_GNJGOIBN_01298	2121	1979.05	9	0.0839277
2767802316_GNJGOIBN_01299	438	296.179	3	0.186933
2767802316_GNJGOIBN_01300	231	94.679	3	0.584773
2767802316_GNJGOIBN_01301	1914	1772.05	3	0.0312439
2767802316_GNJGOIBN_01302	498	356.049	39	2.0215
2767802316_GNJGOIBN_01303	450	308.149	8	0.479125
2767802316_GNJGOIBN_01304	1332	1190.05	14	0.217111
2767802316_GNJGOIBN_01305	225	89.2232	2	0.413687
2767802316_GNJGOIBN_01306	186	57.0544	694	224.486
2767802316_GNJGOIBN_01307	390	248.315	19	1.41211
2767802316_GNJGOIBN_01308	804	662.049	3	0.0836278
2767802316_GNJGOIBN_01309	852	710.049	1	0.0259915
2767802316_GNJGOIBN_01310	912	770.049	2	0.0479326
2767802316_GNJGOIBN_01311	1131	989.049	6	0.111957
2767802316_GNJGOIBN_01312	1503	1361.05	6	0.0813574
2767802316_GNJGOIBN_01313	1593	1451.05	7	0.0890298
2767802316_GNJGOIBN_01314	102	12.2168	0	0
2767802316_GNJGOIBN_01315	1200	1058.05	4	0.0697708
2767802316_GNJGOIBN_01316	294	153.739	3	0.360128
2767802316_GNJGOIBN_01317	642	500.049	0	0
2767802316_GNJGOIBN_01318	1302	1160.05	2	0.031818
2767802316_GNJGOIBN_01319	969	827.049	5	0.111573
2767802316_GNJGOIBN_01320	1155	1013.05	4	0.07287
2767802316_GNJGOIBN_01321	2001	1859.05	10	0.0992724
2767802316_GNJGOIBN_01322	1428	1286.05	21	0.301357
2767802316_GNJGOIBN_01323	1098	956.049	7	0.135125
2767802316_GNJGOIBN_01324	906	764.049	39	0.942026
2767802316_GNJGOIBN_01325	1137	995.049	18	0.333847
2767802316_GNJGOIBN_01326	417	275.236	32	2.14568
2767802316_GNJGOIBN_01327	909	767.049	37	0.890221
2767802316_GNJGOIBN_01328	1827	1685.05	25	0.273808
2767802316_GNJGOIBN_01329	1185	1043.05	12	0.212322
2767802316_GNJGOIBN_01330	879	737.049	5	0.125197
2767802316_GNJGOIBN_01331	453	311.149	11	0.652445
2767802316_GNJGOIBN_01332	675	533.049	5	0.17311
2767802316_GNJGOIBN_01333	798	656.049	7	0.196916
2767802316_GNJGOIBN_01334	1314	1172.05	1	0.0157461
2767802316_GNJGOIBN_01335	186	57.0544	5	1.61734
2767802316_GNJGOIBN_01336	642	500.049	16	0.590509
2767802316_GNJGOIBN_01337	297	156.629	1	0.117827
2767802316_GNJGOIBN_01338	672	530.049	4	0.139272
2767802316_GNJGOIBN_01339	672	530.049	10	0.34818
2767802316_GNJGOIBN_01340	657	515.049	6	0.214992
2767802316_GNJGOIBN_01341	453	311.149	12	0.711758
2767802316_GNJGOIBN_01342	1848	1706.05	28	0.302891
2767802316_GNJGOIBN_01343	711	569.049	10	0.324317
2767802316_GNJGOIBN_01344	876	734.049	3	0.075425
2767802316_GNJGOIBN_01345	867	725.049	2	0.0509075
2767802316_GNJGOIBN_01346	798	656.049	13	0.365701
2767802316_GNJGOIBN_01347	618	476.049	18	0.697815
2767802316_GNJGOIBN_01348	1338	1196.05	4	0.0617206
2767802316_GNJGOIBN_01349	291	150.938	0	0
2767802316_GNJGOIBN_01350	414	272.236	5	0.338957
2767802316_GNJGOIBN_01351	1410	1268.05	18	0.261973
2767802316_GNJGOIBN_01352	366	224.457	20	1.64443
2767802316_GNJGOIBN_01353	1797	1655.05	59.5737	0.664299
2767802316_GNJGOIBN_01354	744	602.049	8	0.245232
2767802316_GNJGOIBN_01355	657	515.049	1	0.035832
2767802316_GNJGOIBN_01356	990	848.049	6	0.130572
2767802316_GNJGOIBN_01357	960	818.049	22	0.496321
2767802316_GNJGOIBN_01358	1032	890.049	5	0.103675
2767802316_GNJGOIBN_01359	1968	1826.05	4	0.0404266
2767802316_GNJGOIBN_01360	288	148.134	0	0
2767802316_GNJGOIBN_01361	810	668.049	2	0.0552511
2767802316_GNJGOIBN_01362	927	785.049	6	0.14105
2767802316_GNJGOIBN_01363	960	818.049	61	1.37616
2767802316_GNJGOIBN_01364	885	743.049	47	1.16735
2767802316_GNJGOIBN_01365	1155	1013.05	61	1.11127
2767802316_GNJGOIBN_01366	768	626.049	5	0.147394
2767802316_GNJGOIBN_01367	237	100.155	11	2.02694
2767802316_GNJGOIBN_01368	384	242.364	18	1.37064
2767802316_GNJGOIBN_01369	402	260.29	0	0
2767802316_GNJGOIBN_01370	1239	1097.05	0	0
2767802316_GNJGOIBN_01371	1035	893.049	3	0.0619962
2767802316_GNJGOIBN_01372	546	404.049	0	0
2767802316_GNJGOIBN_01373	465	323.149	9	0.513995
2767802316_GNJGOIBN_01374	1479	1337.05	3	0.0414089
2767802316_GNJGOIBN_01375	957	815.049	1	0.0226431
2767802316_GNJGOIBN_01376	1002	860.049	0	0
2767802316_GNJGOIBN_01377	891	749.049	1	0.0246382
2767802316_GNJGOIBN_01378	1005	863.049	1	0.0213838
2767802316_GNJGOIBN_01379	1587	1445.05	2	0.0255427
2767802316_GNJGOIBN_01380	1593	1451.05	104	1.32273
2767802316_GNJGOIBN_01381	720	578.049	15	0.478901
2767802316_GNJGOIBN_01382	2976	2834.05	24	0.156287
2767802316_GNJGOIBN_01383	1197	1055.05	77	1.34691
2767802316_GNJGOIBN_01384	813	671.049	18	0.495037
2767802316_GNJGOIBN_01385	627	485.049	47	1.78826
2767802316_GNJGOIBN_01386	1563	1421.05	173	2.24676
2767802316_GNJGOIBN_01387	975	833.049	25	0.553846
2767802316_GNJGOIBN_01388	1464	1322.05	116	1.61931
2767802316_GNJGOIBN_01389	1092	950.049	36	0.69932
2767802316_GNJGOIBN_01390	1182	1040.05	41	0.727527
2767802316_GNJGOIBN_01391	867	725.049	20	0.509075
2767802316_GNJGOIBN_01392	1086	944.049	31	0.606019
2767802316_GNJGOIBN_01393	1548	1406.05	22	0.288763
2767802316_GNJGOIBN_01394	1587	1445.05	25	0.319284
2767802316_GNJGOIBN_01395	1161	1019.05	8	0.144882
2767802316_GNJGOIBN_01396	1941	1799.05	29	0.297491
2767802316_GNJGOIBN_01397	1215	1073.05	5	0.0859943
2767802316_GNJGOIBN_01398	1926	1784.05	8	0.0827566
2767802316_GNJGOIBN_01399	1317	1175.05	11	0.172765
2767802316_GNJGOIBN_01400	1278	1136.05	12	0.194941
2767802316_GNJGOIBN_01401	1023	881.049	2	0.0418938
2767802316_GNJGOIBN_01402	1134	992.049	7	0.130222
2767802316_GNJGOIBN_01403	720	578.049	7	0.223487
2767802316_GNJGOIBN_01404	1374	1232.05	2	0.0299586
2767802316_GNJGOIBN_01405	1311	1169.05	6	0.0947192
2767802316_GNJGOIBN_01406	375	233.412	5	0.395336
2767802316_GNJGOIBN_01407	225	89.2232	0	0
2767802316_GNJGOIBN_01408	1575	1433.05	2	0.0257566
2767802316_GNJGOIBN_01409	357	215.502	0	0
2767802316_GNJGOIBN_01410	1053	911.049	0	0
2767802316_GNJGOIBN_01411	486	344.049	4	0.214565
2767802316_GNJGOIBN_01412	252	113.977	0	0
2767802316_GNJGOIBN_01413	1560	1418.05	1	0.0130145
2767802316_GNJGOIBN_01414	771	629.049	1	0.0293383
2767802316_GNJGOIBN_01415	1347	1205.05	25	0.382873
2767802316_GNJGOIBN_01416	738	596.049	3	0.0928878
2767802316_GNJGOIBN_01417	621	479.049	1	0.0385247
2767802316_GNJGOIBN_01418	873	731.049	10	0.252449
2767802316_GNJGOIBN_01419	984	842.049	0	0
2767802316_GNJGOIBN_01420	2238	2096.05	14	0.123267
2767802316_GNJGOIBN_01421	1107	965.049	2	0.0382472
2767802316_GNJGOIBN_01422	2391	2249.05	1	0.00820579
2767802316_GNJGOIBN_01423	2151	2009.05	7	0.0643024
2767802316_GNJGOIBN_01424	420	278.236	0	0
2767802316_GNJGOIBN_01425	225	89.2232	0	0
2767802316_GNJGOIBN_01426	723	581.049	3	0.0952857
2767802316_GNJGOIBN_01427	876	734.049	2	0.0502834
2767802316_GNJGOIBN_01428	504	362.049	0	0
2767802316_GNJGOIBN_01429	1464	1322.05	1	0.0139596
2767802316_GNJGOIBN_01430	744	602.049	4	0.122616
2767802316_GNJGOIBN_01431	204	71.2032	4	1.03676
2767802316_GNJGOIBN_01432	921	779.049	6	0.142137
2767802316_GNJGOIBN_01433	774	632.049	125	3.64988
2767802316_GNJGOIBN_01434	759	617.049	22	0.657995
2767802316_GNJGOIBN_01435	753	611.049	32	0.966481
2767802316_GNJGOIBN_01436	927	785.049	0	0
2767802316_GNJGOIBN_01437	1377	1235.05	0	0
2767802316_GNJGOIBN_01438	447	305.149	0	0
2767802316_GNJGOIBN_01439	1251	1109.05	0	0
2767802316_GNJGOIBN_01440	471	329.116	0.5	0.0280375
2767802316_GNJGOIBN_01441	2064	1922.05	0	0
2767802316_GNJGOIBN_01442	600	458.049	14	0.564073
2767802316_GNJGOIBN_01443	420	278.236	0	0
2767802316_GNJGOIBN_01444	1446	1304.05	1	0.0141522
2767802316_GNJGOIBN_01445	261	122.606	0	0
2767802316_GNJGOIBN_01446	1413	1271.05	0.5	0.00725984
2767802316_GNJGOIBN_01447	1185	1043.05	0	0
2767802316_GNJGOIBN_01448	1035	893.049	0	0
2767802316_GNJGOIBN_01449	2415	2273.05	0	0
2767802316_GNJGOIBN_01450	801	659.049	0	0
2767802316_GNJGOIBN_01451	219	84.0763	2.42289	0.531837
2767802316_GNJGOIBN_01452	1311	1169.05	125.153	1.97573
2767802316_GNJGOIBN_01453	4650	4508.05	19.0666	0.0780554
2767802316_GNJGOIBN_01454	891	749.049	6	0.147829
2767802316_GNJGOIBN_01455	480	338.049	1	0.0545933
2767802316_GNJGOIBN_01456	1260	1118.05	65.5392	1.08183
2767802316_GNJGOIBN_01457	471	329.116	18	1.00935
2767802316_GNJGOIBN_01458	1098	956.049	0	0
2767802316_GNJGOIBN_01459	759	617.049	0.5	0.0149544
2767802316_GNJGOIBN_01460	420	278.236	16	1.06127
2767802316_GNJGOIBN_01461	1413	1271.05	31.4583	0.456764
2767802316_GNJGOIBN_01462	1449	1307.05	3	0.0423593
2767802316_GNJGOIBN_01463	309	168.301	40.5	4.44106
2767802316_GNJGOIBN_01464	510	368.049	2	0.100287
2767802316_GNJGOIBN_01465	276	136.664	10	1.35041
2767802316_GNJGOIBN_01466	468	326.149	29	1.64097
2767802316_GNJGOIBN_01467	435	293.179	10.5	0.660961
2767802316_GNJGOIBN_01468	990	848.049	4	0.0870479
2767802316_GNJGOIBN_01469	99	11.8415	0	0
2767802316_GNJGOIBN_01470	1527	1385.05	9	0.119921
2767802316_GNJGOIBN_01471	582	440.049	15.5	0.650055
2767802316_GNJGOIBN_01472	1413	1271.05	4.5	0.0653386
2767802316_GNJGOIBN_01473	1185	1043.05	1.5	0.0265403
2767802316_GNJGOIBN_01474	834	692.049	4	0.10667
2767802316_GNJGOIBN_01475	2757	2615.05	6.5	0.0458726
2767802316_GNJGOIBN_01476	1029	887.049	4.5	0.0936234
2767802316_GNJGOIBN_01477	387	245.315	1.5	0.112846
2767802316_GNJGOIBN_01478	1419	1277.05	5	0.0722573
2767802316_GNJGOIBN_01479	1755	1613.05	6.5	0.0743678
2767802316_GNJGOIBN_01480	903	761.049	43	1.04274
2767802316_GNJGOIBN_01481	1419	1277.05	10.5	0.15174
2767802316_GNJGOIBN_01482	3207	3065.05	31.9244	0.192223
2767802316_GNJGOIBN_01483	1215	1073.05	168.033	2.88998
2767802316_GNJGOIBN_01484	351	209.586	5.56136	0.489708
2767802316_GNJGOIBN_01485	951	809.049	9	0.205299
2767802316_GNJGOIBN_01486	657	515.049	0	0
2767802316_GNJGOIBN_01487	360	218.502	15	1.26694
2767802316_GNJGOIBN_01488	951	809.049	27	0.615897
2767802316_GNJGOIBN_01489	711	569.049	9	0.291885
2767802316_GNJGOIBN_01490	690	548.049	4	0.134698
2767802316_GNJGOIBN_01491	492	350.049	41.0025	2.16173
2767802316_GNJGOIBN_01492	180	52.558	26.2727	9.22542
2767802316_GNJGOIBN_01493	1014	872.049	75	1.58723
2767802316_GNJGOIBN_01494	960	818.049	50	1.128
2767802316_GNJGOIBN_01495	942	800.049	17	0.39215
2767802316_GNJGOIBN_01496	741	599.049	55	1.69441
2767802316_GNJGOIBN_01497	237	100.155	225.283	41.5123
2767802316_GNJGOIBN_01498	1287	1145.05	210.687	3.39573
2767802316_GNJGOIBN_01499	435	293.179	4	0.251795
2767802316_GNJGOIBN_01500	1584	1442.05	40	0.511917
2767802316_GNJGOIBN_01501	600	458.049	46	1.85338
2767802316_GNJGOIBN_01502	417	275.236	3	0.201157
2767802316_GNJGOIBN_01503	1440	1298.05	35	0.497618
2767802316_GNJGOIBN_01504	252	113.977	5	0.809603
2767802316_GNJGOIBN_01505	1797	1655.05	165.477	1.84521
2767802316_GNJGOIBN_01506	789	647.049	21	0.598965
2767802316_GNJGOIBN_01507	366	224.457	12	0.98666
2767802316_GNJGOIBN_01508	672	530.049	7	0.243726
2767802316_GNJGOIBN_01509	885	743.049	16	0.397395
2767802316_GNJGOIBN_01510	717	575.049	8	0.256746
2767802316_GNJGOIBN_01511	756	614.049	8	0.24044
2767802316_GNJGOIBN_01512	378	236.388	1	0.0780716
2767802316_GNJGOIBN_01513	1029	887.049	9	0.187247
2767802316_GNJGOIBN_01514	558	416.049	72.3739	3.21038
2767802316_GNJGOIBN_01515	1191	1049.05	0	0
2767802316_GNJGOIBN_01516	1812	1670.05	16	0.176811
2767802316_GNJGOIBN_01517	579	437.049	14	0.591177
2767802316_GNJGOIBN_01518	73	9.74227	1.03118	1.95341
2767802316_GNJGOIBN_01519	76	10.4878	1818.48	3199.94
2767802316_GNJGOIBN_01520	74	9.83178	713.523	1339.35
2767802316_GNJGOIBN_01521	942	800.049	0	0
2767802316_GNJGOIBN_01522	696	554.049	11	0.366407
2767802316_GNJGOIBN_01523	252	113.977	1	0.161921
2767802316_GNJGOIBN_01524	642	500.049	4	0.147627
2767802316_GNJGOIBN_01525	1155	1013.05	4	0.07287
2767802316_GNJGOIBN_01526	528	386.049	1	0.0478054
2767802316_GNJGOIBN_01527	1446	1304.05	5	0.0707612
2767802316_GNJGOIBN_01528	870	728.049	0	0
2767802316_GNJGOIBN_01529	225	89.2232	0	0
2767802316_GNJGOIBN_01530	2028	1886.05	1	0.00978513
2767802316_GNJGOIBN_01531	372	230.412	0	0
2767802316_GNJGOIBN_01532	1065	923.049	1	0.0199938
2767802316_GNJGOIBN_01533	219	84.0763	10	2.19506
2767802316_GNJGOIBN_01534	405	263.29	15	1.05142
2767802316_GNJGOIBN_01535	1917	1775.05	4	0.0415881
2767802316_GNJGOIBN_01536	1311	1169.05	1	0.0157865
2767802316_GNJGOIBN_01537	1818	1676.05	0	0
2767802316_GNJGOIBN_01538	252	113.977	0	0
2767802316_GNJGOIBN_01539	1104	962.049	7	0.134283
2767802316_GNJGOIBN_01540	375	233.412	10	0.790672
2767802316_GNJGOIBN_01541	435	293.179	8	0.50359
2767802316_GNJGOIBN_01542	954	812.049	6	0.13636
2767802316_GNJGOIBN_01543	309	168.301	3	0.328967
2767802316_GNJGOIBN_01544	951	809.049	1	0.022811
2767802316_GNJGOIBN_01545	342	200.668	5	0.459845
2767802316_GNJGOIBN_01546	633	491.049	4	0.150333
2767802316_GNJGOIBN_01547	936	794.049	13	0.302145
2767802316_GNJGOIBN_01548	1536	1394.05	1	0.0132386
2767802316_GNJGOIBN_01549	804	662.049	0	0
