target_id	length	eff_length	est_counts	tpm
2767802455_NHBDKAOG_00602	2931	2784.7	1670	25.1211
2767802455_NHBDKAOG_00603	483	336.857	92	11.4404
2767802455_NHBDKAOG_00604	426	280.099	362	54.1375
2767802455_NHBDKAOG_00605	1497	1350.7	1732	53.7144
2767802455_NHBDKAOG_00606	1080	933.697	403	18.0801
2767802455_NHBDKAOG_00607	1074	927.697	685	30.9304
2767802455_NHBDKAOG_00608	432	286.07	168	24.6001
2767802455_NHBDKAOG_00609	630	483.697	655	56.7242
2767802455_NHBDKAOG_00610	378	232.581	1263	227.473
2767802455_NHBDKAOG_00611	501	354.823	521	61.5073
2767802455_NHBDKAOG_00612	1713	1566.7	4370	116.841
2767802455_NHBDKAOG_00613	492	345.823	1414	171.276
2767802455_NHBDKAOG_00614	1017	870.697	3221.99	155.009
2767802455_NHBDKAOG_00615	768	621.697	868	58.4846
2767802455_NHBDKAOG_00616	1539	1392.7	1530	46.0188
2767802455_NHBDKAOG_00617	345	200.049	279	58.4209
2767802455_NHBDKAOG_00618	594	447.697	578	54.081
2767802455_NHBDKAOG_00619	843	696.697	820	49.3027
2767802455_NHBDKAOG_00620	1611	1464.7	1216	34.7765
2767802455_NHBDKAOG_00621	255	114.668	1724	629.788
2767802455_NHBDKAOG_00622	555	408.786	914	93.6594
2767802455_NHBDKAOG_00623	765	618.697	3239	219.298
2767802455_NHBDKAOG_00624	366	220.715	1978	375.401
2767802455_NHBDKAOG_00625	828	681.697	2143	131.684
2767802455_NHBDKAOG_00626	1914	1767.7	1246	29.5264
2767802455_NHBDKAOG_00627	924	777.697	610	32.8564
2767802455_NHBDKAOG_00628	288	145.262	196	56.5202
2767802455_NHBDKAOG_00629	1725	1578.7	1975	52.4046
2767802455_NHBDKAOG_00630	450	303.953	362	49.8888
2767802455_NHBDKAOG_00631	1356	1209.7	840	29.0873
2767802455_NHBDKAOG_00632	840	693.697	357	21.5575
2767802455_NHBDKAOG_00633	384	238.51	900	158.065
2767802455_NHBDKAOG_00634	447	300.983	745	103.685
2767802455_NHBDKAOG_00635	1443	1296.7	2297	74.2033
2767802455_NHBDKAOG_00636	1416	1269.7	1288	42.4929
2767802455_NHBDKAOG_00637	1125	978.697	504	21.5716
2767802455_NHBDKAOG_00638	1059	912.697	563	25.8394
2767802455_NHBDKAOG_00639	1848	1701.7	1568	38.598
2767802455_NHBDKAOG_00640	510	363.823	127	14.6223
2767802455_NHBDKAOG_00641	1896	1749.7	1396	33.4213
2767802455_NHBDKAOG_00642	1047	900.697	136	6.32501
2767802455_NHBDKAOG_00643	453	306.953	489	66.7326
2767802455_NHBDKAOG_00644	76	10.3462	185.475	750.943
2767802455_NHBDKAOG_00645	2181	2034.7	296	6.09386
2767802455_NHBDKAOG_00646	1107	960.697	2018	87.9904
2767802455_NHBDKAOG_00647	2748	2601.7	352	5.66744
2767802455_NHBDKAOG_00648	231	93.5012	39	17.4722
2767802455_NHBDKAOG_00649	417	271.208	49	7.56823
2767802455_NHBDKAOG_00650	252	112.032	34	12.7126
2767802455_NHBDKAOG_00651	1200	1053.7	558	22.1829
2767802455_NHBDKAOG_00652	525	378.786	1161	128.392
2767802455_NHBDKAOG_00653	513	366.823	838	95.6948
2767802455_NHBDKAOG_00654	495	348.823	889	106.757
2767802455_NHBDKAOG_00655	2259	2112.7	8622	170.951
2767802455_NHBDKAOG_00656	309	165.183	1209	306.592
2767802455_NHBDKAOG_00657	204	71.2851	14202.9	8345.99
2767802455_NHBDKAOG_00658	591	444.741	392	36.9215
2767802455_NHBDKAOG_00659	1458	1311.7	534	17.0533
2767802455_NHBDKAOG_00660	267	125.597	118	39.3552
2767802455_NHBDKAOG_00661	1773	1626.7	183	4.71243
2767802455_NHBDKAOG_00662	312	168.116	132	32.8901
2767802455_NHBDKAOG_00663	360	214.78	91	17.7479
2767802455_NHBDKAOG_00664	1170	1023.7	193	7.89744
2767802455_NHBDKAOG_00665	1434	1287.7	177	5.75785
2767802455_NHBDKAOG_00666	684	537.697	44	3.4278
2767802455_NHBDKAOG_00667	1866	1719.7	859.98	20.9477
2767802455_NHBDKAOG_00668	807	660.697	425	26.9456
2767802455_NHBDKAOG_00669	864	717.697	260	15.1751
2767802455_NHBDKAOG_00670	429	283.099	386	57.115
2767802455_NHBDKAOG_00671	279	136.734	590	180.75
2767802455_NHBDKAOG_00672	351	205.928	319	64.8898
2767802455_NHBDKAOG_00673	321	176.839	983	232.85
2767802455_NHBDKAOG_00674	405	259.287	834	134.736
2767802455_NHBDKAOG_00675	762	615.697	807	54.9044
2767802455_NHBDKAOG_00676	744	597.697	1345.17	94.2753
2767802455_NHBDKAOG_00677	672	525.697	811	64.6229
2767802455_NHBDKAOG_00678	588	441.786	1949.41	184.838
2767802455_NHBDKAOG_00679	1137	990.697	994	42.0287
2767802455_NHBDKAOG_00680	375	229.581	75	13.6844
2767802455_NHBDKAOG_00681	900	753.697	113	6.28033
2767802455_NHBDKAOG_00682	687	540.697	205	15.8818
2767802455_NHBDKAOG_00683	987	840.697	687	34.2309
2767802455_NHBDKAOG_00684	1362	1215.7	821	28.2891
2767802455_NHBDKAOG_00685	1296	1149.7	533	19.4198
2767802455_NHBDKAOG_00686	513	366.823	437	49.9029
2767802455_NHBDKAOG_00687	504	357.823	1033	120.93
2767802455_NHBDKAOG_00688	261	120.061	996.915	347.82
2767802455_NHBDKAOG_00689	1200	1053.7	1394	55.4176
2767802455_NHBDKAOG_00690	261	120.061	67	23.3761
2767802455_NHBDKAOG_00691	348	202.948	433	89.3724
2767802455_NHBDKAOG_00692	396	250.363	383	64.0809
2767802455_NHBDKAOG_00693	438	292.042	601	86.2045
2767802455_NHBDKAOG_00694	486	339.857	209	25.7603
2767802455_NHBDKAOG_00695	1335	1188.7	395	13.9196
2767802455_NHBDKAOG_00696	1014	867.697	379	18.2967
2767802455_NHBDKAOG_00697	786	639.697	225	14.7336
2767802455_NHBDKAOG_00698	357	211.844	478	94.5175
2767802455_NHBDKAOG_00699	1521	1374.7	4318	131.576
2767802455_NHBDKAOG_00700	558	411.786	938	95.4184
2767802455_NHBDKAOG_00701	1965	1818.7	11176	257.411
2767802455_NHBDKAOG_00702	1914	1767.7	3455	81.873
2767802455_NHBDKAOG_00703	717	570.697	671	49.2513
2767802455_NHBDKAOG_00704	2040	1893.7	571	12.6307
2767802455_NHBDKAOG_00705	270	128.299	248	80.9709
2767802455_NHBDKAOG_00706	303	159.462	690	181.256
2767802455_NHBDKAOG_00707	1314	1167.7	699	25.0754
2767802455_NHBDKAOG_00708	645	498.697	1088	91.3888
2767802455_NHBDKAOG_00709	1446	1299.7	1086	35.0016
2767802455_NHBDKAOG_00710	2238	2091.7	2808.97	56.2535
2767802455_NHBDKAOG_00711	1665	1518.7	3148	86.8289
2767802455_NHBDKAOG_00712	1092	945.697	1069	47.3507
2767802455_NHBDKAOG_00713	867	720.697	530	30.8052
2767802455_NHBDKAOG_00714	552	405.786	386	39.8466
2767802455_NHBDKAOG_00715	735	588.697	868	61.763
2767802455_NHBDKAOG_00716	1710	1563.7	5082	136.139
2767802455_NHBDKAOG_00717	1320	1173.7	1540	54.9624
2767802455_NHBDKAOG_00718	273	131.06	386	123.372
2767802455_NHBDKAOG_00719	423	277.099	282	42.63
2767802455_NHBDKAOG_00720	1383	1236.7	33	1.11777
2767802455_NHBDKAOG_00721	978	831.697	167	8.41109
2767802455_NHBDKAOG_00722	978	831.697	43	2.16573
2767802455_NHBDKAOG_00723	1026	879.697	98	4.66653
2767802455_NHBDKAOG_00724	1707	1560.7	113	3.03292
2767802455_NHBDKAOG_00725	1221	1074.7	200	7.79551
2767802455_NHBDKAOG_00726	216	80.9083	15	7.76603
2767802455_NHBDKAOG_00727	1245	1098.7	61	2.32569
2767802455_NHBDKAOG_00728	1572	1425.7	0	0
2767802455_NHBDKAOG_00729	258	117.404	120	42.8151
2767802455_NHBDKAOG_00730	2376	2229.7	0	0
2767802455_NHBDKAOG_00731	1563	1416.7	0	0
2767802455_NHBDKAOG_00732	312	168.116	0	0
2767802455_NHBDKAOG_00733	723	576.697	0	0
2767802455_NHBDKAOG_00734	417	271.208	0	0
2767802455_NHBDKAOG_00735	2496	2349.7	303	5.40171
2767802455_NHBDKAOG_00736	126	21.3382	12	23.5572
2767802455_NHBDKAOG_00737	1143	996.697	409	17.1894
2767802455_NHBDKAOG_00738	945	798.697	364	19.0906
2767802455_NHBDKAOG_00739	966	819.697	310	15.842
2767802455_NHBDKAOG_00740	567	420.786	199	19.8104
2767802455_NHBDKAOG_00741	1164	1017.7	198	8.14981
2767802455_NHBDKAOG_00742	2628	2481.7	380	6.4141
2767802455_NHBDKAOG_00743	3174	3027.7	745	10.3073
2767802455_NHBDKAOG_00744	1176	1029.7	414	16.8419
2767802455_NHBDKAOG_00745	1815	1668.7	503	12.6267
2767802455_NHBDKAOG_00746	3165	3018.7	992	13.7655
2767802455_NHBDKAOG_00747	738	591.697	73	5.16802
2767802455_NHBDKAOG_00748	261	120.061	271	94.551
2767802455_NHBDKAOG_00749	471	324.89	368	47.4474
2767802455_NHBDKAOG_00750	1302	1155.7	69	2.50095
2767802455_NHBDKAOG_00751	795	648.697	1260	81.3635
2767802455_NHBDKAOG_00752	1110	963.697	847	36.8166
2767802455_NHBDKAOG_00753	663	516.697	332	26.9155
2767802455_NHBDKAOG_00754	273	131.06	541	172.913
2767802455_NHBDKAOG_00755	744	597.697	24665	1728.63
2767802455_NHBDKAOG_00756	576	429.786	782.39	76.2556
2767802455_NHBDKAOG_00757	213	78.4741	223.61	119.362
2767802455_NHBDKAOG_00758	1206	1059.7	3461	136.811
2767802455_NHBDKAOG_00759	393	247.388	901	152.562
2767802455_NHBDKAOG_00760	330	185.437	3793	856.813
2767802455_NHBDKAOG_00761	1554	1407.7	11011	327.656
2767802455_NHBDKAOG_00762	483	336.857	322	40.0415
2767802455_NHBDKAOG_00763	789	642.697	384	25.028
2767802455_NHBDKAOG_00764	2325	2178.7	537	10.3247
2767802455_NHBDKAOG_00765	474	327.857	205	26.1921
2767802455_NHBDKAOG_00766	2172	2025.7	1383.09	28.6008
2767802455_NHBDKAOG_00767	2583	2436.7	1604.05	27.5751
2767802455_NHBDKAOG_00768	1938	1791.7	1319	30.8376
2767802455_NHBDKAOG_00769	1203	1056.7	1267	50.2258
2767802455_NHBDKAOG_00770	369	223.649	360	67.4275
2767802455_NHBDKAOG_00771	330	185.437	246	55.5697
2767802455_NHBDKAOG_00772	2166	2019.7	1178	24.432
2767802455_NHBDKAOG_00773	1881	1734.7	1191	28.76
2767802455_NHBDKAOG_00774	558	411.786	112	11.3932
2767802455_NHBDKAOG_00775	1077	930.697	579	26.0598
2767802455_NHBDKAOG_00776	1296	1149.7	579	21.0958
2767802455_NHBDKAOG_00777	852	705.697	624	37.0397
2767802455_NHBDKAOG_00778	1344	1197.7	197	6.89001
2767802455_NHBDKAOG_00779	591	444.741	3472	327.019
2767802455_NHBDKAOG_00780	318	173.892	620	149.353
2767802455_NHBDKAOG_00781	615	468.697	531	47.4573
2767802455_NHBDKAOG_00782	588	441.786	3093	293.271
2767802455_NHBDKAOG_00783	1410	1263.7	197	6.53016
2767802455_NHBDKAOG_00784	609	462.697	909	82.294
2767802455_NHBDKAOG_00785	417	271.208	958	147.967
2767802455_NHBDKAOG_00786	1053	906.697	342	15.8003
2767802455_NHBDKAOG_00787	177	51.3373	831	678.06
2767802455_NHBDKAOG_00788	768	621.697	597	40.225
2767802455_NHBDKAOG_00789	654	507.697	6060	499.999
2767802455_NHBDKAOG_00790	2418	2271.7	22395.5	412.963
2767802455_NHBDKAOG_00791	633	486.697	1026	88.3059
2767802455_NHBDKAOG_00792	1539	1392.7	242.812	7.30322
2767802455_NHBDKAOG_00793	1185	1038.7	793	31.9805
2767802455_NHBDKAOG_00794	252	112.032	382	142.83
2767802455_NHBDKAOG_00795	327	182.586	165	37.8545
2767802455_NHBDKAOG_00796	873	726.697	797	45.9416
2767802455_NHBDKAOG_00797	1395	1248.7	664	22.2747
2767802455_NHBDKAOG_00798	360	214.78	878	171.238
2767802455_NHBDKAOG_00799	855	708.697	459	27.1302
2767802455_NHBDKAOG_00800	450	303.953	191	26.3225
2767802455_NHBDKAOG_00801	1701	1554.7	263	7.08616
2767802455_NHBDKAOG_00802	198	66.5478	16	10.0713
2767802455_NHBDKAOG_00803	906	759.697	198	10.9176
2767802455_NHBDKAOG_00804	1599	1452.7	574	16.5515
2767802455_NHBDKAOG_00805	1104	957.697	359	15.7024
2767802455_NHBDKAOG_00806	1029	882.697	1043	49.4964
2767802455_NHBDKAOG_00807	927	780.697	981	52.6365
2767802455_NHBDKAOG_00808	1656	1509.7	1720	47.7243
2767802455_NHBDKAOG_00809	309	165.183	3443	873.115
2767802455_NHBDKAOG_00810	1281	1134.7	2200	81.2164
2767802455_NHBDKAOG_00811	462	315.922	586	77.6996
2767802455_NHBDKAOG_00812	591	444.741	201	18.9317
2767802455_NHBDKAOG_00813	2022	1875.7	1773	39.5956
2767802455_NHBDKAOG_00814	1698	1551.7	1841	49.699
2767802455_NHBDKAOG_00815	969	822.697	2415	122.964
2767802455_NHBDKAOG_00816	939	792.697	2554	134.963
2767802455_NHBDKAOG_00817	390	244.438	1307	223.979
2767802455_NHBDKAOG_00818	777	630.697	2195	145.786
2767802455_NHBDKAOG_00819	1911	1764.7	3905	92.694
2767802455_NHBDKAOG_00820	1140	993.697	593	24.9978
2767802455_NHBDKAOG_00821	2085	1938.7	1148	24.8046
2767802455_NHBDKAOG_00822	1359	1212.7	1273	43.9721
2767802455_NHBDKAOG_00823	885	738.697	788	44.6849
2767802455_NHBDKAOG_00824	747	600.697	797	55.5781
2767802455_NHBDKAOG_00825	741	594.697	1262	88.8923
2767802455_NHBDKAOG_00826	777	630.697	997	66.2179
2767802455_NHBDKAOG_00827	834	687.697	503	30.6388
2767802455_NHBDKAOG_00828	390	244.438	2028.78	347.67
2767802455_NHBDKAOG_00829	1617	1470.7	455	12.9595
2767802455_NHBDKAOG_00830	279	136.734	72	22.0576
2767802455_NHBDKAOG_00831	414	268.235	242	37.7921
2767802455_NHBDKAOG_00832	1740	1593.7	2432	63.9232
2767802455_NHBDKAOG_00833	366	220.715	1535	291.325
2767802455_NHBDKAOG_00834	1800	1653.7	6633.2	168.023
2767802455_NHBDKAOG_00835	783	636.697	125	8.2239
2767802455_NHBDKAOG_00836	270	128.299	61	19.9162
2767802455_NHBDKAOG_00837	756	609.697	310.773	21.3516
2767802455_NHBDKAOG_00838	393	247.388	312	52.8294
2767802455_NHBDKAOG_00839	432	286.07	437	63.9896
2767802455_NHBDKAOG_00840	1005	858.697	1045	50.9773
2767802455_NHBDKAOG_00841	552	405.786	884	91.2549
2767802455_NHBDKAOG_00842	1503	1356.7	746	23.0333
2767802455_NHBDKAOG_00843	447	300.983	146	20.3194
2767802455_NHBDKAOG_00844	1419	1272.7	349	11.4869
2767802455_NHBDKAOG_00845	753	606.697	359	24.787
2767802455_NHBDKAOG_00846	999	852.697	348	17.0956
2767802455_NHBDKAOG_00847	1755	1608.7	475	12.3686
2767802455_NHBDKAOG_00848	1179	1032.7	698	28.3128
2767802455_NHBDKAOG_00849	1338	1191.7	499	17.5402
2767802455_NHBDKAOG_00850	324	179.695	92	21.4463
2767802455_NHBDKAOG_00851	870	723.697	153	8.85596
2767802455_NHBDKAOG_00852	897	750.697	158	8.81644
2767802455_NHBDKAOG_00853	2688	2541.7	642	10.5806
2767802455_NHBDKAOG_00854	666	519.697	940	75.7667
2767802455_NHBDKAOG_00855	657	510.697	1790	146.822
2767802455_NHBDKAOG_00856	639	492.697	3317	282.011
2767802455_NHBDKAOG_00857	1014	867.697	3152	152.166
2767802455_NHBDKAOG_00858	636	489.697	2313	197.856
2767802455_NHBDKAOG_00859	681	534.697	449	35.1754
2767802455_NHBDKAOG_00860	1263	1116.7	248	9.30287
2767802455_NHBDKAOG_00861	615	468.697	61	5.45178
2767802455_NHBDKAOG_00862	1461	1314.7	944	30.0779
2767802455_NHBDKAOG_00863	75	10.0552	2419.84	10080.8
2767802455_NHBDKAOG_00864	243	104.081	48.7846	19.6341
2767802455_NHBDKAOG_00865	372	226.581	2142	396.002
2767802455_NHBDKAOG_00866	85	10.377	956.667	3861.81
2767802455_NHBDKAOG_00867	375	229.581	1956	356.89
2767802455_NHBDKAOG_00868	477	330.857	1876	237.516
2767802455_NHBDKAOG_00869	606	459.697	2540	231.453
2767802455_NHBDKAOG_00870	1254	1107.7	5071	191.767
2767802455_NHBDKAOG_00871	474	327.857	1752	223.846
2767802455_NHBDKAOG_00872	1329	1182.7	5644	199.901
2767802455_NHBDKAOG_00873	2328	2181.7	5988.96	114.989
2767802455_NHBDKAOG_00874	1053	906.697	1547	71.4708
2767802455_NHBDKAOG_00875	489	342.857	1573.75	192.275
2767802455_NHBDKAOG_00876	603	456.697	2475	227.012
2767802455_NHBDKAOG_00877	306	162.348	846.936	218.526
2767802455_NHBDKAOG_00878	2073	1926.7	4890.94	106.336
2767802455_NHBDKAOG_00879	1485	1338.7	3779.25	118.256
2767802455_NHBDKAOG_00880	1488	1341.7	3962	123.697
2767802455_NHBDKAOG_00881	561	414.786	640	64.6334
2767802455_NHBDKAOG_00882	633	486.697	247	21.2588
2767802455_NHBDKAOG_00883	1686	1539.7	951	25.8729
2767802455_NHBDKAOG_00884	213	78.4741	4999	2668.44
2767802455_NHBDKAOG_00885	1416	1269.7	1074	35.4328
2767802455_NHBDKAOG_00886	774	627.697	202	13.4804
2767802455_NHBDKAOG_00887	1875	1728.7	6749	163.539
2767802455_NHBDKAOG_00888	621	474.697	312	27.5321
2767802455_NHBDKAOG_00889	354	208.907	511	102.463
2767802455_NHBDKAOG_00890	465	318.89	309	40.5899
2767802455_NHBDKAOG_00891	477	330.857	957	121.163
2767802455_NHBDKAOG_00892	3207	3060.7	5508	75.3831
2767802455_NHBDKAOG_00893	1158	1011.7	1453	60.1611
2767802455_NHBDKAOG_00894	600	453.697	2236	206.446
2767802455_NHBDKAOG_00895	1134	987.697	1525	64.6765
2767802455_NHBDKAOG_00896	786	639.697	886	58.0177
2767802455_NHBDKAOG_00897	1170	1023.7	358	14.6491
2767802455_NHBDKAOG_00898	453	306.953	582	79.4241
2767802455_NHBDKAOG_00899	945	798.697	1111	58.2684
2767802455_NHBDKAOG_00900	447	300.983	899	125.118
2767802455_NHBDKAOG_00901	327	182.586	6913	1585.99
2767802455_NHBDKAOG_00902	1422	1275.7	3288	107.965
2767802455_NHBDKAOG_00903	735	588.697	789	56.1418
2767802455_NHBDKAOG_00904	453	306.953	234	31.9334
2767802455_NHBDKAOG_00905	1164	1017.7	1849	76.106
2767802455_NHBDKAOG_00906	1770	1623.7	462	11.9189
2767802455_NHBDKAOG_00907	510	363.823	79	9.09573
2767802455_NHBDKAOG_00908	507	360.823	116	13.4668
2767802455_NHBDKAOG_00909	960	813.697	187	9.62675
2767802455_NHBDKAOG_00910	498	351.823	464	55.2452
2767802455_NHBDKAOG_00911	516	369.823	338	38.2845
2767802455_NHBDKAOG_00912	1134	987.697	576	24.4287
2767802455_NHBDKAOG_00913	903	756.697	1154	63.8829
2767802455_NHBDKAOG_00914	426	280.099	368	55.0348
2767802455_NHBDKAOG_00915	6033	5886.7	906	6.44699
2767802455_NHBDKAOG_00916	954	807.697	500	25.9312
2767802455_NHBDKAOG_00917	3591	3444.7	304	3.69678
2767802455_NHBDKAOG_00918	1296	1149.7	335	12.2057
2767802455_NHBDKAOG_00919	654	507.697	163	13.4488
2767802455_NHBDKAOG_00920	1122	975.697	307	13.1803
2767802455_NHBDKAOG_00921	630	483.697	119	10.3056
2767802455_NHBDKAOG_00922	2934	2787.7	340	5.10898
2767802455_NHBDKAOG_00923	306	162.348	31	7.9986
2767802455_NHBDKAOG_00924	339	194.247	42	9.05724
2767802455_NHBDKAOG_00925	3339	3192.7	503	6.5995
2767802455_NHBDKAOG_00926	76	10.3462	60	242.925
2767802455_NHBDKAOG_00927	1401	1254.7	178	5.94267
2767802455_NHBDKAOG_00928	897	750.697	176	9.82084
2767802455_NHBDKAOG_00929	987	840.697	122	6.07884
2767802455_NHBDKAOG_00930	408	262.261	95	15.1736
2767802455_NHBDKAOG_00931	798	651.697	253	16.2621
2767802455_NHBDKAOG_00932	1254	1107.7	153	5.7859
2767802455_NHBDKAOG_00933	804	657.697	73	4.64941
2767802455_NHBDKAOG_00934	606	459.697	171	15.5821
2767802455_NHBDKAOG_00935	1257	1110.7	2006	75.6547
2767802455_NHBDKAOG_00936	2733	2586.7	484.876	7.8521
2767802455_NHBDKAOG_00937	3600	3453.7	1088	13.1961
2767802455_NHBDKAOG_00938	1212	1065.7	1031	40.5252
2767802455_NHBDKAOG_00939	858	711.697	431	25.3678
2767802455_NHBDKAOG_00940	3429	3282.7	349	4.45344
2767802455_NHBDKAOG_00941	2199	2052.7	508	10.3667
2767802455_NHBDKAOG_00942	360	214.78	25	4.87581
2767802455_NHBDKAOG_00943	1419	1272.7	276	9.08416
2767802455_NHBDKAOG_00944	1281	1134.7	680	25.1032
2767802455_NHBDKAOG_00945	768	621.697	962	64.8182
2767802455_NHBDKAOG_00946	1257	1110.7	1128	42.5416
2767802455_NHBDKAOG_00947	1596	1449.7	1847	53.3692
2767802455_NHBDKAOG_00948	1503	1356.7	2220	68.5442
2767802455_NHBDKAOG_00949	1758	1611.7	305	7.92715
2767802455_NHBDKAOG_00950	1047	900.697	143	6.65056
2767802455_NHBDKAOG_00951	786	639.697	109	7.13761
2767802455_NHBDKAOG_00952	855	708.697	846	50.0047
2767802455_NHBDKAOG_00953	498	351.823	162	19.2882
2767802455_NHBDKAOG_00954	1158	1011.7	408	16.8931
2767802455_NHBDKAOG_00955	1029	882.697	122	5.7896
2767802455_NHBDKAOG_00956	1122	975.697	132	5.66708
2767802455_NHBDKAOG_00957	1029	882.697	195	9.25388
2767802455_NHBDKAOG_00958	309	165.183	234	59.3403
2767802455_NHBDKAOG_00959	639	492.697	170	14.4534
2767802455_NHBDKAOG_00960	765	618.697	123	8.32775
2767802455_NHBDKAOG_00961	810	663.697	41	2.5877
2767802455_NHBDKAOG_00962	1077	930.697	224	10.0819
2767802455_NHBDKAOG_00963	1308	1161.7	224	8.07711
2767802455_NHBDKAOG_00964	1104	957.697	205	8.96657
2767802455_NHBDKAOG_00965	300	156.654	302	80.7542
2767802455_NHBDKAOG_00966	873	726.697	425	24.4983
2767802455_NHBDKAOG_00967	861	714.697	470	27.5471
2767802455_NHBDKAOG_00968	132	24.2009	1216	2104.76
2767802455_NHBDKAOG_00969	1191	1044.7	292	11.7083
2767802455_NHBDKAOG_00970	612	465.697	236	21.228
2767802455_NHBDKAOG_00971	513	366.823	127.825	14.5968
2767802455_NHBDKAOG_00972	456	309.953	26	3.51381
2767802455_NHBDKAOG_00973	582	435.786	45	4.32554
2767802455_NHBDKAOG_00974	1212	1065.7	107	4.20582
2767802455_NHBDKAOG_00975	76	10.3462	185.475	750.943
2767802455_NHBDKAOG_00976	76	10.3462	136.129	551.154
2767802455_NHBDKAOG_00977	534	387.786	1624	175.426
2767802455_NHBDKAOG_00978	306	162.348	395	101.918
2767802455_NHBDKAOG_00979	300	156.654	308	82.3585
2767802455_NHBDKAOG_00980	795	648.697	4488	289.809
2767802455_NHBDKAOG_00981	1776	1629.7	971	24.9582
2767802455_NHBDKAOG_00982	972	825.697	555	28.1561
2767802455_NHBDKAOG_00983	765	618.697	1382	93.5687
2767802455_NHBDKAOG_00984	657	510.697	2866	235.079
2767802455_NHBDKAOG_00985	519	372.823	697	78.3124
2767802455_NHBDKAOG_00986	1626	1479.7	517	14.6359
2767802455_NHBDKAOG_00987	786	639.697	420	27.5027
2767802455_NHBDKAOG_00988	417	271.208	293	45.2549
2767802455_NHBDKAOG_00989	948	801.697	1369	71.5309
2767802455_NHBDKAOG_00990	1368	1221.7	1635	56.0602
2767802455_NHBDKAOG_00991	585	438.786	305	29.1171
2767802455_NHBDKAOG_00992	249	109.4	6	2.29738
2767802455_NHBDKAOG_00993	1050	903.697	37	1.71506
2767802455_NHBDKAOG_00994	465	318.89	34	4.4662
2767802455_NHBDKAOG_00995	615	468.697	152	13.5848
2767802455_NHBDKAOG_00996	1623	1476.7	798	22.6367
2767802455_NHBDKAOG_00997	621	474.697	41	3.618
2767802455_NHBDKAOG_00998	525	378.786	116	12.8282
2767802455_NHBDKAOG_00999	990	843.697	102	5.06424
2767802455_NHBDKAOG_01000	747	600.697	94	6.55501
2767802455_NHBDKAOG_01001	999	852.697	176	8.64607
2767802455_NHBDKAOG_01002	327	182.586	163.595	37.5322
2767802455_NHBDKAOG_01003	801	654.697	3	0.191947
2767802455_NHBDKAOG_01004	249	109.4	0	0
2767802455_NHBDKAOG_01005	1191	1044.7	0	0
2767802455_NHBDKAOG_01006	366	220.715	0	0
2767802455_NHBDKAOG_01007	375	229.581	0	0
2767802455_NHBDKAOG_01008	741	594.697	10	0.704377
2767802455_NHBDKAOG_01009	603	456.697	63	5.77847
2767802455_NHBDKAOG_01010	585	438.786	68	6.49168
2767802455_NHBDKAOG_01011	849	702.697	23	1.37107
2767802455_NHBDKAOG_01012	1698	1551.7	302	8.15269
2767802455_NHBDKAOG_01013	1197	1050.7	68	2.71102
2767802455_NHBDKAOG_01014	441	295.012	83	11.7852
2767802455_NHBDKAOG_01015	666	519.697	50	4.03014
2767802455_NHBDKAOG_01016	732	585.697	36	2.57472
2767802455_NHBDKAOG_01017	633	486.697	15	1.29102
2767802455_NHBDKAOG_01018	1092	945.697	101	4.47373
2767802455_NHBDKAOG_01019	909	762.697	2	0.109845
2767802455_NHBDKAOG_01020	624	477.697	8	0.701517
2767802455_NHBDKAOG_01021	207	73.6777	114	64.8141
2767802455_NHBDKAOG_01022	372	226.581	219	40.4876
2767802455_NHBDKAOG_01023	2232	2085.7	28	0.562351
2767802455_NHBDKAOG_01024	810	663.697	7	0.441803
2767802455_NHBDKAOG_01025	2754	2607.7	32	0.514036
2767802455_NHBDKAOG_01026	1464	1317.7	17	0.540423
2767802455_NHBDKAOG_01027	1032	885.697	107	5.06057
2767802455_NHBDKAOG_01028	828	681.697	24	1.47476
2767802455_NHBDKAOG_01029	495	348.823	2	0.240174
2767802455_NHBDKAOG_01030	294	150.888	8	2.22093
2767802455_NHBDKAOG_01031	870	723.697	31	1.79434
2767802455_NHBDKAOG_01032	903	756.697	3	0.166073
2767802455_NHBDKAOG_01033	1305	1158.7	421	15.2199
2767802455_NHBDKAOG_01034	705	558.697	172	12.8959
2767802455_NHBDKAOG_01035	1065	918.697	41	1.86944
2767802455_NHBDKAOG_01036	339	194.247	2	0.431297
2767802455_NHBDKAOG_01037	444	297.983	0	0
2767802455_NHBDKAOG_01038	1632	1485.7	0	0
2767802455_NHBDKAOG_01039	651	504.697	0	0
2767802455_NHBDKAOG_01040	462	315.922	0	0
2767802455_NHBDKAOG_01041	636	489.697	0	0
2767802455_NHBDKAOG_01042	1020	873.697	0	0
2767802455_NHBDKAOG_01043	1029	882.697	0	0
2767802455_NHBDKAOG_01044	678	531.697	21	1.65446
2767802455_NHBDKAOG_01045	282	139.551	0	0
2767802455_NHBDKAOG_01046	288	145.262	0	0
2767802455_NHBDKAOG_01047	297	153.796	0	0
2767802455_NHBDKAOG_01048	444	297.983	0	0
2767802455_NHBDKAOG_01049	77	10.6071	29.1053	114.941
2767802455_NHBDKAOG_01050	2637	2490.7	632	10.6291
2767802455_NHBDKAOG_01051	630	483.697	115	9.95922
2767802455_NHBDKAOG_01052	894	747.697	169	9.46808
2767802455_NHBDKAOG_01053	1170	1023.7	537	21.9737
2767802455_NHBDKAOG_01054	1212	1065.7	1293	50.8236
2767802455_NHBDKAOG_01055	822	675.697	615	38.1262
