target_id	length	eff_length	est_counts	tpm
Reactor4-bin.4_CEKMHFBL_01062	732	583.167	0	0
Reactor4-bin.4_CEKMHFBL_01063	984	835.167	0	0
Reactor4-bin.4_CEKMHFBL_01064	1521	1372.17	0	0
Reactor4-bin.4_CEKMHFBL_01065	1134	985.167	0	0
Reactor4-bin.4_CEKMHFBL_01066	990	841.167	0	0
Reactor4-bin.4_CEKMHFBL_01067	1311	1162.17	0	0
Reactor4-bin.4_CEKMHFBL_01068	780	631.167	0	0
Reactor4-bin.4_CEKMHFBL_01069	711	562.167	0	0
Reactor4-bin.4_CEKMHFBL_01070	21375	21226.2	5	0.00576257
Reactor4-bin.4_CEKMHFBL_01071	708	559.167	0	0
Reactor4-bin.4_CEKMHFBL_01072	396	247.609	0	0
Reactor4-bin.4_CEKMHFBL_01073	1773	1624.17	0	0
Reactor4-bin.4_CEKMHFBL_01074	897	748.167	0	0
Reactor4-bin.4_CEKMHFBL_01075	1419	1270.17	0	0
Reactor4-bin.4_CEKMHFBL_01076	357	209.098	0	0
Reactor4-bin.4_CEKMHFBL_01077	1053	904.167	0	0
Reactor4-bin.4_CEKMHFBL_01078	936	787.167	0	0
Reactor4-bin.4_CEKMHFBL_01079	1149	1000.17	0	0
Reactor4-bin.4_CEKMHFBL_01080	4356	4207.17	0	0
Reactor4-bin.4_CEKMHFBL_01081	2574	2425.17	0	0
Reactor4-bin.4_CEKMHFBL_01082	1431	1282.17	0.5	0.00953989
Reactor4-bin.4_CEKMHFBL_01083	1041	892.167	2.5	0.0685507
Reactor4-bin.4_CEKMHFBL_01084	657	508.167	4.5	0.216633
Reactor4-bin.4_CEKMHFBL_01085	1482	1333.17	5	0.0917494
Reactor4-bin.4_CEKMHFBL_01086	768	619.167	2	0.0790205
Reactor4-bin.4_CEKMHFBL_01087	720	571.167	2.236e-05	9.57693e-07
Reactor4-bin.4_CEKMHFBL_01088	2211	2062.17	1.5	0.0177945
Reactor4-bin.4_CEKMHFBL_01089	507	358.167	0	0
Reactor4-bin.4_CEKMHFBL_01090	621	472.167	6	0.310866
Reactor4-bin.4_CEKMHFBL_01091	2757	2608.17	0.5	0.00468978
Reactor4-bin.4_CEKMHFBL_01092	2130	1981.17	0.5	0.006174
Reactor4-bin.4_CEKMHFBL_01093	591	442.167	0	0
Reactor4-bin.4_CEKMHFBL_01094	1245	1096.17	0	0
Reactor4-bin.4_CEKMHFBL_01095	1092	943.167	0	0
Reactor4-bin.4_CEKMHFBL_01096	2217	2068.17	0	0
Reactor4-bin.4_CEKMHFBL_01097	969	820.167	281	8.3815
Reactor4-bin.4_CEKMHFBL_01098	1428	1279.17	0	0
Reactor4-bin.4_CEKMHFBL_01099	828	679.167	58	2.08915
Reactor4-bin.4_CEKMHFBL_01100	2262	2113.17	0	0
Reactor4-bin.4_CEKMHFBL_01101	1086	937.167	0	0
Reactor4-bin.4_CEKMHFBL_01102	1362	1213.17	0	0
Reactor4-bin.4_CEKMHFBL_01103	918	769.167	1	0.0318051
Reactor4-bin.4_CEKMHFBL_01104	807	658.167	0	0
Reactor4-bin.4_CEKMHFBL_01105	1431	1282.17	0	0
Reactor4-bin.4_CEKMHFBL_01106	870	721.167	0	0
Reactor4-bin.4_CEKMHFBL_01107	912	763.167	0	0
Reactor4-bin.4_CEKMHFBL_01108	687	538.167	0	0
Reactor4-bin.4_CEKMHFBL_01109	741	592.167	0	0
Reactor4-bin.4_CEKMHFBL_01110	1392	1243.17	0	0
Reactor4-bin.4_CEKMHFBL_01111	1257	1108.17	0	0
Reactor4-bin.4_CEKMHFBL_01112	1332	1183.17	0	0
Reactor4-bin.4_CEKMHFBL_01113	1698	1549.17	0	0
Reactor4-bin.4_CEKMHFBL_01114	1242	1093.17	0	0
Reactor4-bin.4_CEKMHFBL_01115	171	45.6031	0	0
Reactor4-bin.4_CEKMHFBL_01116	831	682.167	0	0
Reactor4-bin.4_CEKMHFBL_01117	1227	1078.17	0	0
Reactor4-bin.4_CEKMHFBL_01118	1161	1012.17	0	0
Reactor4-bin.4_CEKMHFBL_01119	762	613.167	0	0
Reactor4-bin.4_CEKMHFBL_01120	939	790.167	0	0
Reactor4-bin.4_CEKMHFBL_01121	1362	1213.17	0	0
Reactor4-bin.4_CEKMHFBL_01122	411	262.482	0	0
Reactor4-bin.4_CEKMHFBL_01123	1665	1516.17	0	0
Reactor4-bin.4_CEKMHFBL_01124	1107	958.167	0	0
Reactor4-bin.4_CEKMHFBL_01125	669	520.167	0	0
Reactor4-bin.4_CEKMHFBL_01126	261	117.926	0	0
Reactor4-bin.4_CEKMHFBL_01127	867	718.167	0	0
Reactor4-bin.4_CEKMHFBL_01128	1389	1240.17	0	0
Reactor4-bin.4_CEKMHFBL_01129	756	607.167	0	0
Reactor4-bin.4_CEKMHFBL_01130	957	808.167	1	0.0302703
Reactor4-bin.4_CEKMHFBL_01131	729	580.167	0	0
Reactor4-bin.4_CEKMHFBL_01132	1419	1270.17	0	0
Reactor4-bin.4_CEKMHFBL_01133	504	355.167	0	0
Reactor4-bin.4_CEKMHFBL_01134	1608	1459.17	0	0
Reactor4-bin.4_CEKMHFBL_01135	924	775.167	0	0
Reactor4-bin.4_CEKMHFBL_01136	795	646.167	0	0
Reactor4-bin.4_CEKMHFBL_01137	267	123.379	0	0
Reactor4-bin.4_CEKMHFBL_01138	678	529.167	0	0
Reactor4-bin.4_CEKMHFBL_01139	1017	868.167	0	0
Reactor4-bin.4_CEKMHFBL_01140	1662	1513.17	0	0
Reactor4-bin.4_CEKMHFBL_01141	243	101.831	0	0
Reactor4-bin.4_CEKMHFBL_01142	387	238.707	0	0
Reactor4-bin.4_CEKMHFBL_01143	246	104.484	1	0.234136
Reactor4-bin.4_CEKMHFBL_01144	210	74.3159	0	0
Reactor4-bin.4_CEKMHFBL_01145	291	145.72	0	0
Reactor4-bin.4_CEKMHFBL_01146	282	137.268	0	0
Reactor4-bin.4_CEKMHFBL_01147	2079	1930.17	0	0
Reactor4-bin.4_CEKMHFBL_01148	468	319.167	0	0
Reactor4-bin.4_CEKMHFBL_01149	318	171.067	0	0
Reactor4-bin.4_CEKMHFBL_01150	843	694.167	0	0
Reactor4-bin.4_CEKMHFBL_01151	774	625.167	0	0
Reactor4-bin.4_CEKMHFBL_01152	399	250.609	0	0
Reactor4-bin.4_CEKMHFBL_01153	867	718.167	0	0
Reactor4-bin.4_CEKMHFBL_01154	1146	997.167	0	0
Reactor4-bin.4_CEKMHFBL_01155	1842	1693.17	0	0
Reactor4-bin.4_CEKMHFBL_01156	1590	1441.17	0	0
Reactor4-bin.4_CEKMHFBL_01157	870	721.167	0	0
Reactor4-bin.4_CEKMHFBL_01158	1194	1045.17	0	0
Reactor4-bin.4_CEKMHFBL_01159	1191	1042.17	0	0
Reactor4-bin.4_CEKMHFBL_01160	1335	1186.17	0	0
Reactor4-bin.4_CEKMHFBL_01161	2547	2398.17	0	0
Reactor4-bin.4_CEKMHFBL_01162	450	301.229	0	0
Reactor4-bin.4_CEKMHFBL_01163	699	550.167	0	0
Reactor4-bin.4_CEKMHFBL_01164	765	616.167	0	0
Reactor4-bin.4_CEKMHFBL_01165	555	406.167	0	0
Reactor4-bin.4_CEKMHFBL_01166	357	209.098	0	0
Reactor4-bin.4_CEKMHFBL_01167	1200	1051.17	1	0.0232727
Reactor4-bin.4_CEKMHFBL_01168	450	301.229	0	0
Reactor4-bin.4_CEKMHFBL_01169	99	11.6636	0	0
Reactor4-bin.4_CEKMHFBL_01170	363	214.906	0	0
Reactor4-bin.4_CEKMHFBL_01171	1035	886.167	0	0
Reactor4-bin.4_CEKMHFBL_01172	2205	2056.17	0	0
Reactor4-bin.4_CEKMHFBL_01173	246	104.484	0	0
Reactor4-bin.4_CEKMHFBL_01174	1554	1405.17	0	0
Reactor4-bin.4_CEKMHFBL_01175	990	841.167	0	0
Reactor4-bin.4_CEKMHFBL_01176	1311	1162.17	0	0
Reactor4-bin.4_CEKMHFBL_01177	759	610.167	0	0
Reactor4-bin.4_CEKMHFBL_01178	525	376.167	0	0
Reactor4-bin.4_CEKMHFBL_01179	2649	2500.17	0	0
Reactor4-bin.4_CEKMHFBL_01180	1173	1024.17	0	0
Reactor4-bin.4_CEKMHFBL_01181	1299	1150.17	0	0
Reactor4-bin.4_CEKMHFBL_01182	936	787.167	0	0
Reactor4-bin.4_CEKMHFBL_01183	1509	1360.17	1	0.0179856
Reactor4-bin.4_CEKMHFBL_01184	603	454.167	0	0
Reactor4-bin.4_CEKMHFBL_01185	750	601.167	29.0082	1.18044
Reactor4-bin.4_CEKMHFBL_01186	933	784.167	1	0.0311967
Reactor4-bin.4_CEKMHFBL_01187	666	517.167	2	0.0946056
Reactor4-bin.4_CEKMHFBL_01188	1833	1684.17	0	0
Reactor4-bin.4_CEKMHFBL_01189	1794	1645.17	3.03107	0.0450717
Reactor4-bin.4_CEKMHFBL_01190	411	262.482	0	0
Reactor4-bin.4_CEKMHFBL_01191	1980	1831.17	4	0.053438
Reactor4-bin.4_CEKMHFBL_01192	1809	1660.17	2	0.0294711
Reactor4-bin.4_CEKMHFBL_01193	1041	892.167	0	0
Reactor4-bin.4_CEKMHFBL_01194	1911	1762.17	0	0
Reactor4-bin.4_CEKMHFBL_01195	429	280.316	0	0
Reactor4-bin.4_CEKMHFBL_01196	246	104.484	1	0.234136
Reactor4-bin.4_CEKMHFBL_01197	381	232.707	0	0
Reactor4-bin.4_CEKMHFBL_01198	1746	1597.17	0	0
Reactor4-bin.4_CEKMHFBL_01199	900	751.167	0	0
Reactor4-bin.4_CEKMHFBL_01200	810	661.167	0	0
Reactor4-bin.4_CEKMHFBL_01201	1482	1333.17	0	0
Reactor4-bin.4_CEKMHFBL_01202	1167	1018.17	0	0
Reactor4-bin.4_CEKMHFBL_01203	1509	1360.17	0	0
Reactor4-bin.4_CEKMHFBL_01204	213	76.679	0	0
Reactor4-bin.4_CEKMHFBL_01205	1389	1240.17	0	0
Reactor4-bin.4_CEKMHFBL_01206	189	58.207	0	0
Reactor4-bin.4_CEKMHFBL_01207	1443	1294.17	1	0.0189029
Reactor4-bin.4_CEKMHFBL_01208	1158	1009.17	0	0
Reactor4-bin.4_CEKMHFBL_01209	489	340.167	0	0
Reactor4-bin.4_CEKMHFBL_01210	519	370.167	0	0
Reactor4-bin.4_CEKMHFBL_01211	981	832.167	9.9129	0.291413
Reactor4-bin.4_CEKMHFBL_01212	558	409.167	0	0
Reactor4-bin.4_CEKMHFBL_01213	270	126.161	0	0
Reactor4-bin.4_CEKMHFBL_01214	1134	985.167	1	0.0248318
Reactor4-bin.4_CEKMHFBL_01215	1041	892.167	0	0
Reactor4-bin.4_CEKMHFBL_01216	1068	919.167	1	0.0266148
Reactor4-bin.4_CEKMHFBL_01217	1107	958.167	13	0.33191
Reactor4-bin.4_CEKMHFBL_01218	1896	1747.17	1	0.0140018
Reactor4-bin.4_CEKMHFBL_01219	525	376.167	0	0
Reactor4-bin.4_CEKMHFBL_01220	930	781.167	1	0.0313165
Reactor4-bin.4_CEKMHFBL_01221	1044	895.167	54.1424	1.47962
Reactor4-bin.4_CEKMHFBL_01222	384	235.707	3	0.311363
Reactor4-bin.4_CEKMHFBL_01223	1470	1321.17	33	0.611046
Reactor4-bin.4_CEKMHFBL_01224	1455	1306.17	2	0.0374584
Reactor4-bin.4_CEKMHFBL_01225	672	523.167	0	0
Reactor4-bin.4_CEKMHFBL_01226	648	499.167	0	0
Reactor4-bin.4_CEKMHFBL_01227	801	652.167	0	0
Reactor4-bin.4_CEKMHFBL_01228	321	173.963	1	0.140625
Reactor4-bin.4_CEKMHFBL_01229	411	262.482	0	0
Reactor4-bin.4_CEKMHFBL_01230	321	173.963	0	0
Reactor4-bin.4_CEKMHFBL_01231	732	583.167	0	0
Reactor4-bin.4_CEKMHFBL_01232	1263	1114.17	3	0.0658702
Reactor4-bin.4_CEKMHFBL_01233	624	475.167	0	0
Reactor4-bin.4_CEKMHFBL_01234	1134	985.167	34	0.844281
Reactor4-bin.4_CEKMHFBL_01235	1743	1594.17	0	0
Reactor4-bin.4_CEKMHFBL_01236	270	126.161	1	0.193907
Reactor4-bin.4_CEKMHFBL_01237	414	265.482	0	0
Reactor4-bin.4_CEKMHFBL_01238	1041	892.167	0	0
Reactor4-bin.4_CEKMHFBL_01239	954	805.167	0	0
Reactor4-bin.4_CEKMHFBL_01240	1311	1162.17	3	0.0631496
Reactor4-bin.4_CEKMHFBL_01241	90	10.0609	0	0
Reactor4-bin.4_CEKMHFBL_01242	1287	1138.17	0	0
Reactor4-bin.4_CEKMHFBL_01243	480	331.167	0	0
Reactor4-bin.4_CEKMHFBL_01244	2343	2194.17	2	0.0222986
Reactor4-bin.4_CEKMHFBL_01245	1950	1801.17	56.1062	0.762034
Reactor4-bin.4_CEKMHFBL_01246	426	277.372	0	0
Reactor4-bin.4_CEKMHFBL_01247	969	820.167	0	0
Reactor4-bin.4_CEKMHFBL_01248	621	472.167	0	0
Reactor4-bin.4_CEKMHFBL_01249	729	580.167	0	0
Reactor4-bin.4_CEKMHFBL_01250	2004	1855.17	27	0.35604
Reactor4-bin.4_CEKMHFBL_01251	1122	973.167	0	0
Reactor4-bin.4_CEKMHFBL_01252	435	286.316	0	0
Reactor4-bin.4_CEKMHFBL_01253	468	319.167	1	0.0766478
Reactor4-bin.4_CEKMHFBL_01254	276	131.818	0	0
Reactor4-bin.4_CEKMHFBL_01255	420	271.482	1	0.0901109
Reactor4-bin.4_CEKMHFBL_01256	309	162.705	0	0
Reactor4-bin.4_CEKMHFBL_01257	1506	1357.17	0	0
Reactor4-bin.4_CEKMHFBL_01258	1416	1267.17	4	0.0772225
Reactor4-bin.4_CEKMHFBL_01259	420	271.482	2	0.180222
Reactor4-bin.4_CEKMHFBL_01260	810	661.167	0	0
Reactor4-bin.4_CEKMHFBL_01261	1107	958.167	0	0
Reactor4-bin.4_CEKMHFBL_01262	471	322.167	1.5	0.113901
Reactor4-bin.4_CEKMHFBL_01263	1251	1102.17	7	0.15537
Reactor4-bin.4_CEKMHFBL_01264	270	126.161	0	0
Reactor4-bin.4_CEKMHFBL_01265	831	682.167	0	0
Reactor4-bin.4_CEKMHFBL_01266	1248	1099.17	1	0.0222564
Reactor4-bin.4_CEKMHFBL_01267	714	565.167	0	0
Reactor4-bin.4_CEKMHFBL_01268	1911	1762.17	1	0.0138826
Reactor4-bin.4_CEKMHFBL_01269	1965	1816.17	1541	20.757
Reactor4-bin.4_CEKMHFBL_01270	558	409.167	25.6244	1.53205
Reactor4-bin.4_CEKMHFBL_01271	1521	1372.17	3	0.053485
Reactor4-bin.4_CEKMHFBL_01272	345	197.26	0	0
Reactor4-bin.4_CEKMHFBL_01273	786	637.167	0	0
Reactor4-bin.4_CEKMHFBL_01274	282	137.268	0	0
Reactor4-bin.4_CEKMHFBL_01275	1872	1723.17	0	0
Reactor4-bin.4_CEKMHFBL_01276	267	123.379	0	0
Reactor4-bin.4_CEKMHFBL_01277	1404	1255.17	21.8267	0.425406
Reactor4-bin.4_CEKMHFBL_01278	381	232.707	0.5	0.0525628
Reactor4-bin.4_CEKMHFBL_01279	3144	2995.17	21	0.171521
Reactor4-bin.4_CEKMHFBL_01280	1554	1405.17	1	0.0174096
Reactor4-bin.4_CEKMHFBL_01281	1218	1069.17	0	0
Reactor4-bin.4_CEKMHFBL_01282	183	53.9552	0	0
Reactor4-bin.4_CEKMHFBL_01283	1515	1366.17	6	0.10744
Reactor4-bin.4_CEKMHFBL_01284	726	577.167	1	0.0423854
Reactor4-bin.4_CEKMHFBL_01285	1488	1339.17	0	0
Reactor4-bin.4_CEKMHFBL_01286	1551	1402.17	0	0
Reactor4-bin.4_CEKMHFBL_01287	1338	1189.17	0	0
Reactor4-bin.4_CEKMHFBL_01288	1782	1633.17	0	0
Reactor4-bin.4_CEKMHFBL_01289	1194	1045.17	0	0
Reactor4-bin.4_CEKMHFBL_01290	1098	949.167	0	0
Reactor4-bin.4_CEKMHFBL_01291	534	385.167	0	0
Reactor4-bin.4_CEKMHFBL_01292	1509	1360.17	1	0.0179856
Reactor4-bin.4_CEKMHFBL_01293	555	406.167	2	0.12046
Reactor4-bin.4_CEKMHFBL_01294	732	583.167	0	0
Reactor4-bin.4_CEKMHFBL_01295	1878	1729.17	1	0.0141475
Reactor4-bin.4_CEKMHFBL_01296	1959	1810.17	0	0
Reactor4-bin.4_CEKMHFBL_01297	1074	925.167	0	0
Reactor4-bin.4_CEKMHFBL_01298	660	511.167	0	0
Reactor4-bin.4_CEKMHFBL_01299	801	652.167	1	0.037511
Reactor4-bin.4_CEKMHFBL_01300	528	379.167	0	0
Reactor4-bin.4_CEKMHFBL_01301	1293	1144.17	3	0.0641431
Reactor4-bin.4_CEKMHFBL_01302	948	799.167	0	0
Reactor4-bin.4_CEKMHFBL_01303	948	799.167	0	0
Reactor4-bin.4_CEKMHFBL_01304	405	256.482	0	0
Reactor4-bin.4_CEKMHFBL_01305	678	529.167	2	0.0924602
Reactor4-bin.4_CEKMHFBL_01306	444	295.258	0	0
Reactor4-bin.4_CEKMHFBL_01307	1068	919.167	44	1.17105
Reactor4-bin.4_CEKMHFBL_01308	1080	931.167	1	0.0262718
Reactor4-bin.4_CEKMHFBL_01309	576	427.167	28	1.60353
Reactor4-bin.4_CEKMHFBL_01310	567	418.167	0	0
Reactor4-bin.4_CEKMHFBL_01311	864	715.167	0	0
Reactor4-bin.4_CEKMHFBL_01312	780	631.167	0	0
Reactor4-bin.4_CEKMHFBL_01313	1722	1573.17	2	0.0311009
Reactor4-bin.4_CEKMHFBL_01314	900	751.167	0	0
Reactor4-bin.4_CEKMHFBL_01315	468	319.167	0	0
Reactor4-bin.4_CEKMHFBL_01316	759	610.167	0	0
Reactor4-bin.4_CEKMHFBL_01317	1773	1624.17	4	0.0602486
Reactor4-bin.4_CEKMHFBL_01318	1035	886.167	0	0
Reactor4-bin.4_CEKMHFBL_01319	1155	1006.17	4	0.0972541
Reactor4-bin.4_CEKMHFBL_01320	774	625.167	1	0.0391311
Reactor4-bin.4_CEKMHFBL_01321	774	625.167	0	0
Reactor4-bin.4_CEKMHFBL_01322	879	730.167	7	0.234527
Reactor4-bin.4_CEKMHFBL_01323	1053	904.167	0	0
Reactor4-bin.4_CEKMHFBL_01324	1068	919.167	0	0
Reactor4-bin.4_CEKMHFBL_01325	633	484.167	3	0.151581
Reactor4-bin.4_CEKMHFBL_01326	1107	958.167	0	0
Reactor4-bin.4_CEKMHFBL_01327	1080	931.167	0	0
Reactor4-bin.4_CEKMHFBL_01328	939	790.167	5	0.154799
Reactor4-bin.4_CEKMHFBL_01329	936	787.167	0	0
Reactor4-bin.4_CEKMHFBL_01330	1062	913.167	0	0
Reactor4-bin.4_CEKMHFBL_01331	981	832.167	0	0
Reactor4-bin.4_CEKMHFBL_01332	1146	997.167	0	0
Reactor4-bin.4_CEKMHFBL_01333	1878	1729.17	0	0
Reactor4-bin.4_CEKMHFBL_01334	723	574.167	0	0
Reactor4-bin.4_CEKMHFBL_01335	1053	904.167	0	0
Reactor4-bin.4_CEKMHFBL_01336	1173	1024.17	0	0
Reactor4-bin.4_CEKMHFBL_01337	1389	1240.17	0	0
Reactor4-bin.4_CEKMHFBL_01338	519	370.167	0	0
Reactor4-bin.4_CEKMHFBL_01339	705	556.167	0	0
Reactor4-bin.4_CEKMHFBL_01340	1650	1501.17	0	0
Reactor4-bin.4_CEKMHFBL_01341	1053	904.167	0	0
Reactor4-bin.4_CEKMHFBL_01342	1215	1066.17	0	0
Reactor4-bin.4_CEKMHFBL_01343	786	637.167	0	0
Reactor4-bin.4_CEKMHFBL_01344	2670	2521.17	0	0
Reactor4-bin.4_CEKMHFBL_01345	2817	2668.17	0	0
Reactor4-bin.4_CEKMHFBL_01346	1905	1756.17	0	0
Reactor4-bin.4_CEKMHFBL_01347	240	99.1804	0	0
Reactor4-bin.4_CEKMHFBL_01348	1698	1549.17	0	0
Reactor4-bin.4_CEKMHFBL_01349	1296	1147.17	0	0
Reactor4-bin.4_CEKMHFBL_01350	1248	1099.17	0	0
Reactor4-bin.4_CEKMHFBL_01351	1266	1117.17	0	0
Reactor4-bin.4_CEKMHFBL_01352	1053	904.167	0	0
Reactor4-bin.4_CEKMHFBL_01353	891	742.167	0	0
Reactor4-bin.4_CEKMHFBL_01354	237	96.6352	0	0
Reactor4-bin.4_CEKMHFBL_01355	393	244.683	0	0
Reactor4-bin.4_CEKMHFBL_01356	189	58.207	0	0
Reactor4-bin.4_CEKMHFBL_01357	450	301.229	0	0
Reactor4-bin.4_CEKMHFBL_01358	1380	1231.17	1	0.0198701
Reactor4-bin.4_CEKMHFBL_01359	363	214.906	0	0
Reactor4-bin.4_CEKMHFBL_01360	1542	1393.17	0	0
Reactor4-bin.4_CEKMHFBL_01361	735	586.167	0	0
Reactor4-bin.4_CEKMHFBL_01362	474	325.167	0	0
Reactor4-bin.4_CEKMHFBL_01363	177	49.8528	0	0
Reactor4-bin.4_CEKMHFBL_01364	810	661.167	0	0
Reactor4-bin.4_CEKMHFBL_01365	810	661.167	0	0
Reactor4-bin.4_CEKMHFBL_01366	897	748.167	0	0
Reactor4-bin.4_CEKMHFBL_01367	1005	856.167	0	0
Reactor4-bin.4_CEKMHFBL_01368	1404	1255.17	0	0
Reactor4-bin.4_CEKMHFBL_01369	126	19.9032	0	0
Reactor4-bin.4_CEKMHFBL_01370	384	235.707	0	0
Reactor4-bin.4_CEKMHFBL_01371	573	424.167	0	0
Reactor4-bin.4_CEKMHFBL_01372	531	382.167	0	0
Reactor4-bin.4_CEKMHFBL_01373	1389	1240.17	0	0
Reactor4-bin.4_CEKMHFBL_01374	690	541.167	0	0
Reactor4-bin.4_CEKMHFBL_01375	789	640.167	0	0
Reactor4-bin.4_CEKMHFBL_01376	1473	1324.17	2	0.0369492
Reactor4-bin.4_CEKMHFBL_01377	699	550.167	0	0
Reactor4-bin.4_CEKMHFBL_01378	585	436.167	0	0
Reactor4-bin.4_CEKMHFBL_01379	1614	1465.17	9	0.15027
Reactor4-bin.4_CEKMHFBL_01380	228	89.0881	1	0.274599
Reactor4-bin.4_CEKMHFBL_01381	804	655.167	0	0
Reactor4-bin.4_CEKMHFBL_01382	333	185.531	0	0
Reactor4-bin.4_CEKMHFBL_01383	654	505.167	1	0.0484265
Reactor4-bin.4_CEKMHFBL_01384	1803	1654.17	4	0.059156
Reactor4-bin.4_CEKMHFBL_01385	402	253.583	1	0.096471
Reactor4-bin.4_CEKMHFBL_01386	444	295.258	0	0
Reactor4-bin.4_CEKMHFBL_01387	456	307.229	0	0
Reactor4-bin.4_CEKMHFBL_01388	774	625.167	0	0
Reactor4-bin.4_CEKMHFBL_01389	840	691.167	1	0.0353944
Reactor4-bin.4_CEKMHFBL_01390	261	117.926	1	0.207447
Reactor4-bin.4_CEKMHFBL_01391	864	715.167	37	1.26565
Reactor4-bin.4_CEKMHFBL_01392	660	511.167	2	0.0957161
Reactor4-bin.4_CEKMHFBL_01393	774	625.167	4	0.156524
Reactor4-bin.4_CEKMHFBL_01394	780	631.167	2	0.0775182
Reactor4-bin.4_CEKMHFBL_01395	792	643.167	0	0
Reactor4-bin.4_CEKMHFBL_01396	1572	1423.17	4	0.0687578
Reactor4-bin.4_CEKMHFBL_01397	651	502.167	0	0
Reactor4-bin.4_CEKMHFBL_01398	894	745.167	1	0.0328295
Reactor4-bin.4_CEKMHFBL_01399	1374	1225.17	0	0
Reactor4-bin.4_CEKMHFBL_01400	609	460.167	0	0
Reactor4-bin.4_CEKMHFBL_01401	492	343.167	1	0.0712873
Reactor4-bin.4_CEKMHFBL_01402	450	301.229	4	0.324849
Reactor4-bin.4_CEKMHFBL_01403	1365	1216.17	85	1.70979
Reactor4-bin.4_CEKMHFBL_01404	891	742.167	0	0
Reactor4-bin.4_CEKMHFBL_01405	975	826.167	0	0
Reactor4-bin.4_CEKMHFBL_01406	936	787.167	0	0
Reactor4-bin.4_CEKMHFBL_01407	417	268.482	0	0
Reactor4-bin.4_CEKMHFBL_01408	930	781.167	0	0
Reactor4-bin.4_CEKMHFBL_01409	1074	925.167	0	0
Reactor4-bin.4_CEKMHFBL_01410	402	253.583	0	0
Reactor4-bin.4_CEKMHFBL_01411	441	292.258	0	0
Reactor4-bin.4_CEKMHFBL_01412	576	427.167	0	0
Reactor4-bin.4_CEKMHFBL_01413	411	262.482	0	0
Reactor4-bin.4_CEKMHFBL_01414	360	212.035	4	0.4615
Reactor4-bin.4_CEKMHFBL_01415	420	271.482	0	0
Reactor4-bin.4_CEKMHFBL_01416	642	493.167	0	0
Reactor4-bin.4_CEKMHFBL_01417	91	10.0873	0	0
Reactor4-bin.4_CEKMHFBL_01418	77	9.77686	1	2.50218
Reactor4-bin.4_CEKMHFBL_01419	1362	1213.17	1	0.020165
Reactor4-bin.4_CEKMHFBL_01420	3225	3076.17	0	0
Reactor4-bin.4_CEKMHFBL_01421	900	751.167	0	0
Reactor4-bin.4_CEKMHFBL_01422	1299	1150.17	1	0.0212695
Reactor4-bin.4_CEKMHFBL_01423	1110	961.167	0	0
Reactor4-bin.4_CEKMHFBL_01424	3267	3118.17	31	0.243209
Reactor4-bin.4_CEKMHFBL_01425	2169	2020.17	1	0.0121096
Reactor4-bin.4_CEKMHFBL_01426	1302	1153.17	1	0.0212141
Reactor4-bin.4_CEKMHFBL_01427	531	382.167	0	0
Reactor4-bin.4_CEKMHFBL_01428	2736	2587.17	0	0
Reactor4-bin.4_CEKMHFBL_01429	2430	2281.17	18	0.193034
Reactor4-bin.4_CEKMHFBL_01430	309	162.705	4	0.601419
Reactor4-bin.4_CEKMHFBL_01431	1212	1063.17	0	0
Reactor4-bin.4_CEKMHFBL_01432	1683	1534.17	1	0.0159458
Reactor4-bin.4_CEKMHFBL_01433	1035	886.167	0	0
Reactor4-bin.4_CEKMHFBL_01434	492	343.167	0	0
Reactor4-bin.4_CEKMHFBL_01435	783	634.167	0	0
Reactor4-bin.4_CEKMHFBL_01436	447	298.229	1	0.0820292
Reactor4-bin.4_CEKMHFBL_01437	951	802.167	0	0
Reactor4-bin.4_CEKMHFBL_01438	279	134.532	0	0
Reactor4-bin.4_CEKMHFBL_01439	1758	1609.17	7	0.106418
Reactor4-bin.4_CEKMHFBL_01440	1509	1360.17	0	0
Reactor4-bin.4_CEKMHFBL_01441	1380	1231.17	2	0.0397403
Reactor4-bin.4_CEKMHFBL_01442	1089	940.167	0	0
Reactor4-bin.4_CEKMHFBL_01443	1371	1222.17	0	0
Reactor4-bin.4_CEKMHFBL_01444	1161	1012.17	2	0.0483388
Reactor4-bin.4_CEKMHFBL_01445	1056	907.167	0	0
Reactor4-bin.4_CEKMHFBL_01446	1389	1240.17	0	0
Reactor4-bin.4_CEKMHFBL_01447	918	769.167	1	0.0318051
Reactor4-bin.4_CEKMHFBL_01448	753	604.167	0	0
Reactor4-bin.4_CEKMHFBL_01449	1230	1081.17	5.00522	0.113253
Reactor4-bin.4_CEKMHFBL_01450	1167	1018.17	4	0.0961078
Reactor4-bin.4_CEKMHFBL_01451	930	781.167	0	0
Reactor4-bin.4_CEKMHFBL_01452	189	58.207	0	0
Reactor4-bin.4_CEKMHFBL_01453	471	322.167	0	0
Reactor4-bin.4_CEKMHFBL_01454	540	391.167	0	0
Reactor4-bin.4_CEKMHFBL_01455	852	703.167	1	0.0347904
Reactor4-bin.4_CEKMHFBL_01456	1587	1438.17	1	0.0170102
Reactor4-bin.4_CEKMHFBL_01457	600	451.167	2	0.108445
Reactor4-bin.4_CEKMHFBL_01458	558	409.167	0	0
Reactor4-bin.4_CEKMHFBL_01459	1374	1225.17	1	0.0199674
Reactor4-bin.4_CEKMHFBL_01460	1080	931.167	0	0
