target_id	length	eff_length	est_counts	tpm
spades-bin.32_BBLLADNB_00977	195	62.6874	1284	501.075
spades-bin.32_BBLLADNB_00978	591	442.167	133	7.35839
spades-bin.32_BBLLADNB_00979	708	559.167	81	3.54373
spades-bin.32_BBLLADNB_00980	789	640.167	155	5.9232
spades-bin.32_BBLLADNB_00981	1701	1552.17	68	1.07174
spades-bin.32_BBLLADNB_00982	507	358.167	106	7.23999
spades-bin.32_BBLLADNB_00983	810	661.167	1596	59.0527
spades-bin.32_BBLLADNB_00984	1071	922.167	105	2.78546
spades-bin.32_BBLLADNB_00985	2589	2440.17	607	6.08537
spades-bin.32_BBLLADNB_00986	1185	1036.17	654	15.4407
spades-bin.32_BBLLADNB_00987	369	220.863	121	13.4023
spades-bin.32_BBLLADNB_00988	1641	1492.17	493	8.08253
spades-bin.32_BBLLADNB_00989	411	262.482	116	10.8113
spades-bin.32_BBLLADNB_00990	627	478.167	1024	52.3888
spades-bin.32_BBLLADNB_00991	405	256.482	146	13.9256
spades-bin.32_BBLLADNB_00992	531	382.167	671	42.9524
spades-bin.32_BBLLADNB_00993	1332	1183.17	1463	30.2494
spades-bin.32_BBLLADNB_00994	696	547.167	126	5.63337
spades-bin.32_BBLLADNB_00995	654	505.167	70	3.38985
spades-bin.32_BBLLADNB_00996	1662	1513.17	297	4.80162
spades-bin.32_BBLLADNB_00997	588	439.167	30	1.67113
spades-bin.32_BBLLADNB_00998	2763	2614.17	112	1.0481
spades-bin.32_BBLLADNB_00999	840	691.167	90	3.1855
spades-bin.32_BBLLADNB_01000	1452	1303.17	109	2.04618
spades-bin.32_BBLLADNB_01001	1902	1753.17	609	8.4979
spades-bin.32_BBLLADNB_01002	1005	856.167	773	22.0871
spades-bin.32_BBLLADNB_01003	2169	2020.17	10015.9	121.289
spades-bin.32_BBLLADNB_01004	672	523.167	130	6.07884
spades-bin.32_BBLLADNB_01005	780	631.167	105	4.0697
spades-bin.32_BBLLADNB_01006	801	652.167	220	8.25243
spades-bin.32_BBLLADNB_01007	897	748.167	71	2.32155
spades-bin.32_BBLLADNB_01008	1068	919.167	389	10.3532
spades-bin.32_BBLLADNB_01009	1422	1273.17	350	6.72513
spades-bin.32_BBLLADNB_01010	954	805.167	77	2.3395
spades-bin.32_BBLLADNB_01011	1290	1141.17	44	0.943238
spades-bin.32_BBLLADNB_01012	1374	1225.17	1188	23.7213
spades-bin.32_BBLLADNB_01013	354	206.118	250	29.6716
spades-bin.32_BBLLADNB_01014	669	520.167	1395	65.6068
spades-bin.32_BBLLADNB_01015	267	123.379	2501	495.895
spades-bin.32_BBLLADNB_01016	1128	979.167	8629	215.586
spades-bin.32_BBLLADNB_01017	1203	1054.17	265284	6156.3
spades-bin.32_BBLLADNB_01018	789	640.167	112	4.27999
spades-bin.32_BBLLADNB_01019	600	451.167	256	13.881
spades-bin.32_BBLLADNB_01020	1026	877.167	455	12.6896
spades-bin.32_BBLLADNB_01021	573	424.167	588	33.9124
spades-bin.32_BBLLADNB_01022	411	262.482	131	12.2093
spades-bin.32_BBLLADNB_01023	2433	2284.17	450	4.81951
spades-bin.32_BBLLADNB_01024	399	250.609	118	11.5187
spades-bin.32_BBLLADNB_01025	1473	1324.17	903.867	16.6986
spades-bin.32_BBLLADNB_01026	687	538.167	280	12.728
spades-bin.32_BBLLADNB_01027	183	53.9552	0	0
spades-bin.32_BBLLADNB_01028	1650	1501.17	161	2.6237
spades-bin.32_BBLLADNB_01029	699	550.167	204	9.07096
spades-bin.32_BBLLADNB_01030	129	21.2043	84	96.9109
spades-bin.32_BBLLADNB_01031	822	673.167	315	11.4474
spades-bin.32_BBLLADNB_01032	531	382.167	828	53.0023
spades-bin.32_BBLLADNB_01033	1464	1315.17	712	13.2439
spades-bin.32_BBLLADNB_01034	1140	991.167	492	12.1433
spades-bin.32_BBLLADNB_01035	684	535.167	511	23.3587
spades-bin.32_BBLLADNB_01036	1299	1150.17	865.991	18.4192
spades-bin.32_BBLLADNB_01037	1245	1096.17	625	13.9483
spades-bin.32_BBLLADNB_01038	1011	862.167	1180	33.4818
spades-bin.32_BBLLADNB_01039	813	664.167	1396	51.4193
spades-bin.32_BBLLADNB_01040	1116	967.167	2596	65.663
spades-bin.32_BBLLADNB_01041	429	280.316	2455	214.25
spades-bin.32_BBLLADNB_01042	1014	865.167	783	22.1401
spades-bin.32_BBLLADNB_01043	1185	1036.17	1662	39.2391
spades-bin.32_BBLLADNB_01044	1284	1135.17	4797	103.378
spades-bin.32_BBLLADNB_01045	756	607.167	3790	152.703
spades-bin.32_BBLLADNB_01046	1014	865.167	16815	475.461
spades-bin.32_BBLLADNB_01047	1995	1846.17	338	4.47882
spades-bin.32_BBLLADNB_01048	600	451.167	84	4.5547
spades-bin.32_BBLLADNB_01049	1338	1189.17	144	2.96236
spades-bin.32_BBLLADNB_01050	423	274.4	0	0
spades-bin.32_BBLLADNB_01051	1701	1552.17	1133	17.857
spades-bin.32_BBLLADNB_01052	210	74.3159	210	69.1282
spades-bin.32_BBLLADNB_01053	279	134.532	240	43.642
spades-bin.32_BBLLADNB_01054	294	148.511	71	11.6955
spades-bin.32_BBLLADNB_01055	906	757.167	53	1.71239
spades-bin.32_BBLLADNB_01056	1539	1390.17	44	0.77429
spades-bin.32_BBLLADNB_01057	735	586.167	39	1.62765
spades-bin.32_BBLLADNB_01058	282	137.268	45	8.01976
spades-bin.32_BBLLADNB_01059	690	541.167	251	11.3465
spades-bin.32_BBLLADNB_01060	1398	1249.17	20	0.391676
spades-bin.32_BBLLADNB_01061	804	655.167	58	2.16568
spades-bin.32_BBLLADNB_01062	1539	1390.17	26	0.457535
spades-bin.32_BBLLADNB_01063	381	232.707	321	33.7453
spades-bin.32_BBLLADNB_01064	756	607.167	209	8.42085
spades-bin.32_BBLLADNB_01065	393	244.683	8	0.799843
spades-bin.32_BBLLADNB_01066	210	74.3159	0	0
spades-bin.32_BBLLADNB_01067	345	197.26	4	0.496064
spades-bin.32_BBLLADNB_01068	387	238.707	5	0.512416
spades-bin.32_BBLLADNB_01069	1107	958.167	47	1.19998
spades-bin.32_BBLLADNB_01070	447	298.229	4	0.328117
spades-bin.32_BBLLADNB_01071	4221	4072.17	2857	17.1634
spades-bin.32_BBLLADNB_01072	1209	1060.17	186	4.29197
spades-bin.32_BBLLADNB_01073	198	64.885	1	0.377028
spades-bin.32_BBLLADNB_01074	3147	2998.17	393	3.20667
spades-bin.32_BBLLADNB_01075	615	466.167	119	6.24487
spades-bin.32_BBLLADNB_01076	573	424.167	44	2.53766
spades-bin.32_BBLLADNB_01077	693	544.167	342	15.3749
spades-bin.32_BBLLADNB_01078	747	598.167	169	6.91165
spades-bin.32_BBLLADNB_01079	1179	1030.17	456.88	10.8496
spades-bin.32_BBLLADNB_01080	729	580.167	90	3.79496
spades-bin.32_BBLLADNB_01081	807	658.167	231	8.58605
spades-bin.32_BBLLADNB_01082	858	709.167	435	15.0058
spades-bin.32_BBLLADNB_01083	432	283.316	237	20.4642
spades-bin.32_BBLLADNB_01084	255	112.559	1142	248.202
spades-bin.32_BBLLADNB_01085	351	203.2	1252	150.729
spades-bin.32_BBLLADNB_01086	321	173.963	668	93.9373
spades-bin.32_BBLLADNB_01087	405	256.482	781	74.4925
spades-bin.32_BBLLADNB_01088	762	613.167	823	32.8351
spades-bin.32_BBLLADNB_01089	744	595.167	1436.04	59.0263
spades-bin.32_BBLLADNB_01090	660	511.167	830.617	39.7517
spades-bin.32_BBLLADNB_01091	588	439.167	741.621	41.3114
spades-bin.32_BBLLADNB_01092	1077	928.167	563	14.8388
spades-bin.32_BBLLADNB_01093	1314	1165.17	446	9.36407
spades-bin.32_BBLLADNB_01094	645	496.167	451	22.2365
spades-bin.32_BBLLADNB_01095	1431	1282.17	311	5.93381
spades-bin.32_BBLLADNB_01096	2238	2089.17	1423	16.6629
spades-bin.32_BBLLADNB_01097	567	418.167	1133	66.2823
spades-bin.32_BBLLADNB_01098	525	376.167	54	3.51181
spades-bin.32_BBLLADNB_01099	555	406.167	54	3.25242
spades-bin.32_BBLLADNB_01100	528	379.167	70	4.51632
spades-bin.32_BBLLADNB_01101	660	511.167	487	23.3069
spades-bin.32_BBLLADNB_01102	1005	856.167	37	1.05721
spades-bin.32_BBLLADNB_01103	126	19.9032	140	172.077
spades-bin.32_BBLLADNB_01104	576	427.167	560	32.0707
spades-bin.32_BBLLADNB_01105	951	802.167	550	16.7732
spades-bin.32_BBLLADNB_01106	663	514.167	712	33.8761
spades-bin.32_BBLLADNB_01107	90	10.0609	122.444	297.726
spades-bin.32_BBLLADNB_01108	1284	1135.17	825.502	17.79
spades-bin.32_BBLLADNB_01109	1332	1183.17	469	9.69716
spades-bin.32_BBLLADNB_01110	201	67.1775	118	42.9711
spades-bin.32_BBLLADNB_01111	1398	1249.17	349	6.83475
spades-bin.32_BBLLADNB_01112	498	349.167	130	9.1081
spades-bin.32_BBLLADNB_01113	963	814.167	168	5.04793
spades-bin.32_BBLLADNB_01114	225	86.5905	138	38.9876
spades-bin.32_BBLLADNB_01115	180	51.8808	44	20.7474
spades-bin.32_BBLLADNB_01116	426	277.372	65	5.73282
spades-bin.32_BBLLADNB_01117	1464	1315.17	190	3.5342
spades-bin.32_BBLLADNB_01118	2196	2047.17	561	6.7039
spades-bin.32_BBLLADNB_01119	369	220.863	231	25.5862
spades-bin.32_BBLLADNB_01120	2763	2614.17	617	5.77391
spades-bin.32_BBLLADNB_01121	201	67.1775	56	20.3931
spades-bin.32_BBLLADNB_01122	459	310.167	94	7.41395
spades-bin.32_BBLLADNB_01123	309	162.705	324	48.7149
spades-bin.32_BBLLADNB_01124	639	490.167	113	5.63965
spades-bin.32_BBLLADNB_01125	375	226.707	44	4.74794
spades-bin.32_BBLLADNB_01126	1827	1678.17	134	1.95338
spades-bin.32_BBLLADNB_01127	3471	3322.17	819	6.03087
spades-bin.32_BBLLADNB_01128	858	709.167	27	0.931393
spades-bin.32_BBLLADNB_01129	2100	1951.17	178	2.23174
spades-bin.32_BBLLADNB_01130	1026	877.167	85	2.37058
spades-bin.32_BBLLADNB_01131	1629	1480.17	52	0.85943
spades-bin.32_BBLLADNB_01132	357	209.098	13	1.52094
spades-bin.32_BBLLADNB_01133	2151	2002.17	64	0.781983
spades-bin.32_BBLLADNB_01134	1194	1045.17	30	0.702188
spades-bin.32_BBLLADNB_01135	1380	1231.17	83	1.64922
spades-bin.32_BBLLADNB_01136	663	514.167	55	2.61683
spades-bin.32_BBLLADNB_01137	432	283.316	41	3.54022
spades-bin.32_BBLLADNB_01138	345	197.26	33	4.09253
spades-bin.32_BBLLADNB_01139	2058	1909.17	111	1.42232
spades-bin.32_BBLLADNB_01140	696	547.167	4	0.178837
spades-bin.32_BBLLADNB_01141	750	601.167	145	5.90052
spades-bin.32_BBLLADNB_01142	504	355.167	863	59.4423
spades-bin.32_BBLLADNB_01143	1551	1402.17	537	9.36898
spades-bin.32_BBLLADNB_01144	684	535.167	37	1.69134
spades-bin.32_BBLLADNB_01145	846	697.167	62	2.17557
spades-bin.32_BBLLADNB_01146	684	535.167	78	3.56552
spades-bin.32_BBLLADNB_01147	1371	1222.17	148	2.96244
spades-bin.32_BBLLADNB_01148	2016	1867.17	619	8.11008
spades-bin.32_BBLLADNB_01149	1641	1492.17	1043	17.0996
spades-bin.32_BBLLADNB_01150	1452	1303.17	423	7.94069
spades-bin.32_BBLLADNB_01151	849	700.167	359	12.5433
spades-bin.32_BBLLADNB_01152	3981	3832.17	578	3.68979
spades-bin.32_BBLLADNB_01153	2763	2614.17	724	6.77522
spades-bin.32_BBLLADNB_01154	366	217.863	68	7.63559
spades-bin.32_BBLLADNB_01155	1389	1240.17	542	10.6915
spades-bin.32_BBLLADNB_01156	642	493.167	122	6.05179
spades-bin.32_BBLLADNB_01157	687	538.167	2393.98	108.823
spades-bin.32_BBLLADNB_01158	768	619.167	1680	66.3772
spades-bin.32_BBLLADNB_01159	1107	958.167	937	23.923
spades-bin.32_BBLLADNB_01160	525	376.167	22	1.43074
spades-bin.32_BBLLADNB_01161	936	787.167	91	2.82808
spades-bin.32_BBLLADNB_01162	2790	2641.17	150	1.38936
spades-bin.32_BBLLADNB_01163	1701	1552.17	59	0.92989
spades-bin.32_BBLLADNB_01164	1050	901.167	142	3.85479
spades-bin.32_BBLLADNB_01165	381	232.707	37	3.88965
spades-bin.32_BBLLADNB_01166	687	538.167	112	5.09118
spades-bin.32_BBLLADNB_01167	540	391.167	89	5.56603
spades-bin.32_BBLLADNB_01168	1398	1249.17	302	5.91431
spades-bin.32_BBLLADNB_01169	963	814.167	337	10.1259
spades-bin.32_BBLLADNB_01170	126	19.9032	25	30.728
spades-bin.32_BBLLADNB_01171	1092	943.167	183	4.74657
spades-bin.32_BBLLADNB_01172	1299	1150.17	610	12.9744
spades-bin.32_BBLLADNB_01173	432	283.316	135	11.6568
spades-bin.32_BBLLADNB_01174	318	171.067	131	18.7337
spades-bin.32_BBLLADNB_01175	2127	1978.17	945	11.6866
spades-bin.32_BBLLADNB_01176	345	197.26	74	9.17719
spades-bin.32_BBLLADNB_01177	1830	1681.17	1019	14.828
spades-bin.32_BBLLADNB_01178	513	364.167	110	7.38941
spades-bin.32_BBLLADNB_01179	1005	856.167	54	1.54295
spades-bin.32_BBLLADNB_01180	348	200.221	95	11.6073
spades-bin.32_BBLLADNB_01181	321	173.963	182	25.5937
spades-bin.32_BBLLADNB_01182	945	796.167	1317	40.4668
spades-bin.32_BBLLADNB_01183	1878	1729.17	3659	51.7658
spades-bin.32_BBLLADNB_01184	327	179.733	3955	538.314
spades-bin.32_BBLLADNB_01185	1113	964.167	369	9.3625
spades-bin.32_BBLLADNB_01186	2733	2584.17	16666	157.772
spades-bin.32_BBLLADNB_01187	1623	1474.17	4699.96	77.9947
spades-bin.32_BBLLADNB_01188	1014	865.167	3715.14	105.049
spades-bin.32_BBLLADNB_01189	1254	1105.17	6256	138.48
spades-bin.32_BBLLADNB_01190	597	448.167	2996.84	163.584
spades-bin.32_BBLLADNB_01191	1080	931.167	1531	40.2222
spades-bin.32_BBLLADNB_01192	1044	895.167	978	26.7271
spades-bin.32_BBLLADNB_01193	1221	1072.17	1501	34.2481
spades-bin.32_BBLLADNB_01194	855	706.167	179	6.20102
spades-bin.32_BBLLADNB_01195	1443	1294.17	2382	45.0266
spades-bin.32_BBLLADNB_01196	1674	1525.17	1439	23.0814
spades-bin.32_BBLLADNB_01197	1182	1033.17	1136	26.8983
spades-bin.32_BBLLADNB_01198	1164	1015.17	1714	41.3039
spades-bin.32_BBLLADNB_01199	1032	883.167	862	23.8771
spades-bin.32_BBLLADNB_01200	1308	1159.17	834	17.601
spades-bin.32_BBLLADNB_01201	999	850.167	1064	30.6165
spades-bin.32_BBLLADNB_01202	1605	1456.17	3439	57.7748
spades-bin.32_BBLLADNB_01203	1059	910.167	274	7.36457
spades-bin.32_BBLLADNB_01204	2766	2617.17	1433	13.3947
spades-bin.32_BBLLADNB_01205	783	634.167	593	22.8754
spades-bin.32_BBLLADNB_01206	2190	2041.17	379	4.54233
spades-bin.32_BBLLADNB_01207	789	640.167	135	5.15891
spades-bin.32_BBLLADNB_01208	966	817.167	10963	328.198
spades-bin.32_BBLLADNB_01209	2604	2455.17	3826	38.1225
spades-bin.32_BBLLADNB_01210	2088	1939.17	220	2.7754
spades-bin.32_BBLLADNB_01211	1383	1234.17	382	7.57194
spades-bin.32_BBLLADNB_01212	2115	1966.17	517	6.43262
spades-bin.32_BBLLADNB_01213	558	409.167	260	15.545
spades-bin.32_BBLLADNB_01214	1221	1072.17	110	2.50985
spades-bin.32_BBLLADNB_01215	534	385.167	510	32.3921
spades-bin.32_BBLLADNB_01216	1635	1486.17	2670	43.9503
spades-bin.32_BBLLADNB_01217	1644	1495.17	2930	47.9397
spades-bin.32_BBLLADNB_01218	1269	1120.17	3705	80.9139
spades-bin.32_BBLLADNB_01219	1443	1294.17	469	8.86544
spades-bin.32_BBLLADNB_01220	1245	1096.17	869	19.3937
spades-bin.32_BBLLADNB_01221	1119	970.167	865	21.8116
spades-bin.32_BBLLADNB_01222	261	117.926	526	109.117
spades-bin.32_BBLLADNB_01223	2439	2290.17	278	2.96958
spades-bin.32_BBLLADNB_01224	687	538.167	80	3.63656
spades-bin.32_BBLLADNB_01225	1398	1249.17	883	17.2925
spades-bin.32_BBLLADNB_01226	744	595.167	833	34.2392
spades-bin.32_BBLLADNB_01227	393	244.683	87	8.69829
spades-bin.32_BBLLADNB_01228	1323	1174.17	110	2.29182
spades-bin.32_BBLLADNB_01229	237	96.6352	16	4.05044
spades-bin.32_BBLLADNB_01230	462	313.167	90	7.03047
spades-bin.32_BBLLADNB_01231	444	295.258	488	40.4329
spades-bin.32_BBLLADNB_01232	669	520.167	237	11.1461
spades-bin.32_BBLLADNB_01233	285	140.112	49	8.55535
spades-bin.32_BBLLADNB_01234	645	496.167	365	17.9963
spades-bin.32_BBLLADNB_01235	465	316.167	262	20.2723
spades-bin.32_BBLLADNB_01236	1266	1117.17	337	7.37955
spades-bin.32_BBLLADNB_01237	999	850.167	646	18.5886
spades-bin.32_BBLLADNB_01238	771	622.167	86	3.3815
spades-bin.32_BBLLADNB_01239	1419	1270.17	170	3.27421
spades-bin.32_BBLLADNB_01240	450	301.229	60	4.87273
spades-bin.32_BBLLADNB_01241	1071	922.167	549	14.564
spades-bin.32_BBLLADNB_01242	555	406.167	1538	92.6338
spades-bin.32_BBLLADNB_01243	1005	856.167	1038	29.659
spades-bin.32_BBLLADNB_01244	471	322.167	252	19.1354
spades-bin.32_BBLLADNB_01245	321	173.963	92	12.9375
spades-bin.32_BBLLADNB_01246	762	613.167	206.384	8.2341
spades-bin.32_BBLLADNB_01247	270	126.161	61	11.8283
spades-bin.32_BBLLADNB_01248	786	637.167	299	11.4798
spades-bin.32_BBLLADNB_01249	549	400.167	123	7.51937
spades-bin.32_BBLLADNB_01250	1338	1189.17	483	9.93624
spades-bin.32_BBLLADNB_01251	2049	1900.17	917	11.8058
spades-bin.32_BBLLADNB_01252	942	793.167	139	4.28714
spades-bin.32_BBLLADNB_01253	1149	1000.17	444	10.86
spades-bin.32_BBLLADNB_01254	693	544.167	391	17.5777
spades-bin.32_BBLLADNB_01255	783	634.167	558	21.5253
spades-bin.32_BBLLADNB_01256	750	601.167	407	16.5622
spades-bin.32_BBLLADNB_01257	1257	1108.17	1844	40.7074
spades-bin.32_BBLLADNB_01258	684	535.167	555	25.3701
spades-bin.32_BBLLADNB_01259	405	256.482	290	27.6605
spades-bin.32_BBLLADNB_01260	405	256.482	142	13.5441
spades-bin.32_BBLLADNB_01261	705	556.167	152	6.68584
spades-bin.32_BBLLADNB_01262	288	142.911	371	63.5077
spades-bin.32_BBLLADNB_01263	486	337.167	125	9.06948
spades-bin.32_BBLLADNB_01264	117	16.474	301.244	447.341
spades-bin.32_BBLLADNB_01265	76	10.2115	1336.14	3200.94
spades-bin.32_BBLLADNB_01266	354	206.118	1535	182.184
spades-bin.32_BBLLADNB_01267	534	385.167	9271	588.837
spades-bin.32_BBLLADNB_01268	432	283.316	4451	384.33
spades-bin.32_BBLLADNB_01269	690	541.167	3111	140.633
spades-bin.32_BBLLADNB_01270	498	349.167	3129.95	219.292
spades-bin.32_BBLLADNB_01271	369	220.863	1926	213.329
spades-bin.32_BBLLADNB_01272	4281	4132.17	11566.2	68.4748
spades-bin.32_BBLLADNB_01273	4212	4063.17	10033.7	60.411
spades-bin.32_BBLLADNB_01274	378	229.707	5303	564.762
spades-bin.32_BBLLADNB_01275	471	322.167	4899.24	372.019
spades-bin.32_BBLLADNB_01276	2094	1945.17	17267	217.159
spades-bin.32_BBLLADNB_01277	1191	1042.17	21162.8	496.767
spades-bin.32_BBLLADNB_01278	312	165.457	5658	836.559
spades-bin.32_BBLLADNB_01279	645	496.167	11776.4	580.632
spades-bin.32_BBLLADNB_01280	621	472.167	3708	192.115
spades-bin.32_BBLLADNB_01281	303	157.076	6270	976.507
spades-bin.32_BBLLADNB_01282	831	682.167	6552	234.964
spades-bin.32_BBLLADNB_01283	276	131.818	1380	256.108
spades-bin.32_BBLLADNB_01284	336	188.475	3200	415.351
spades-bin.32_BBLLADNB_01285	855	706.167	4008	138.847
spades-bin.32_BBLLADNB_01286	414	265.482	2907	267.873
spades-bin.32_BBLLADNB_01287	195	62.6874	1635	638.051
spades-bin.32_BBLLADNB_01288	267	123.379	788	156.244
spades-bin.32_BBLLADNB_01289	369	220.863	6946	769.359
spades-bin.32_BBLLADNB_01290	318	171.067	2621	374.817
spades-bin.32_BBLLADNB_01291	540	391.167	4616	288.683
spades-bin.32_BBLLADNB_01292	579	430.167	32	1.81983
spades-bin.32_BBLLADNB_01293	555	406.167	53	3.19219
spades-bin.32_BBLLADNB_01294	423	274.4	301	26.8349
spades-bin.32_BBLLADNB_01295	1953	1804.17	1121	15.2001
spades-bin.32_BBLLADNB_01296	873	724.167	1328	44.8618
spades-bin.32_BBLLADNB_01297	618	469.167	1088	56.7308
spades-bin.32_BBLLADNB_01298	1884	1735.17	67	0.944607
spades-bin.32_BBLLADNB_01299	612	463.167	245	12.9404
spades-bin.32_BBLLADNB_01300	1623	1474.17	2794	46.3658
spades-bin.32_BBLLADNB_01301	621	472.167	18	0.932598
spades-bin.32_BBLLADNB_01302	513	364.167	39	2.61988
spades-bin.32_BBLLADNB_01303	387	238.707	269	27.568
spades-bin.32_BBLLADNB_01304	666	517.167	291	13.7651
spades-bin.32_BBLLADNB_01305	762	613.167	101	4.02959
spades-bin.32_BBLLADNB_01306	753	604.167	161	6.51908
spades-bin.32_BBLLADNB_01307	540	391.167	226	14.134
spades-bin.32_BBLLADNB_01308	2073	1924.17	1213	15.4218
spades-bin.32_BBLLADNB_01309	906	757.167	1130	36.5094
spades-bin.32_BBLLADNB_01310	1554	1405.17	27	0.47006
spades-bin.32_BBLLADNB_01311	840	691.167	238	8.42387
spades-bin.32_BBLLADNB_01312	468	319.167	50	3.83239
spades-bin.32_BBLLADNB_01313	1032	883.167	420.7	11.6532
spades-bin.32_BBLLADNB_01314	597	448.167	128	6.98695
spades-bin.32_BBLLADNB_01315	192	60.3637	0	0
spades-bin.32_BBLLADNB_01316	381	232.707	333	35.0068
spades-bin.32_BBLLADNB_01317	177	49.8528	110	53.9785
spades-bin.32_BBLLADNB_01318	789	640.167	285	10.891
spades-bin.32_BBLLADNB_01319	654	505.167	1926	93.2694
spades-bin.32_BBLLADNB_01320	2445	2296.17	8543.06	91.0181
spades-bin.32_BBLLADNB_01321	627	478.167	1217	62.2628
spades-bin.32_BBLLADNB_01322	1539	1390.17	238	4.1882
spades-bin.32_BBLLADNB_01323	306	159.9	533	81.5449
spades-bin.32_BBLLADNB_01324	276	131.818	292	54.1909
spades-bin.32_BBLLADNB_01325	5901	5752.17	3761	15.9952
spades-bin.32_BBLLADNB_01326	981	832.167	87	2.55756
spades-bin.32_BBLLADNB_01327	1206	1057.17	227	5.25291
spades-bin.32_BBLLADNB_01328	1017	868.167	106	2.9869
spades-bin.32_BBLLADNB_01329	822	673.167	40	1.45363
spades-bin.32_BBLLADNB_01330	252	109.813	110	24.5052
spades-bin.32_BBLLADNB_01331	528	379.167	90	5.8067
spades-bin.32_BBLLADNB_01332	855	706.167	334	11.5706
spades-bin.32_BBLLADNB_01333	384	235.707	324	33.6272
spades-bin.32_BBLLADNB_01334	1167	1018.17	462	11.1005
spades-bin.32_BBLLADNB_01335	447	298.229	390	31.9914
spades-bin.32_BBLLADNB_01336	873	724.167	3016	101.885
spades-bin.32_BBLLADNB_01337	1194	1045.17	1926	45.0805
spades-bin.32_BBLLADNB_01338	984	835.167	69	2.02113
spades-bin.32_BBLLADNB_01339	702	553.167	38	1.68053
spades-bin.32_BBLLADNB_01340	2595	2446.17	9163.69	91.6436
spades-bin.32_BBLLADNB_01341	882	733.167	490	16.3497
spades-bin.32_BBLLADNB_01342	852	703.167	595	20.7003
spades-bin.32_BBLLADNB_01343	5220	5071.17	617	2.97643
spades-bin.32_BBLLADNB_01344	378	229.707	141	15.0163
spades-bin.32_BBLLADNB_01345	249	107.175	97	22.141
spades-bin.32_BBLLADNB_01346	114	15.2588	31	49.7003
spades-bin.32_BBLLADNB_01347	2130	1981.17	217	2.67952
spades-bin.32_BBLLADNB_01348	771	622.167	512	20.1317
spades-bin.32_BBLLADNB_01349	570	421.167	21	1.21978
spades-bin.32_BBLLADNB_01350	1167	1018.17	62	1.48967
spades-bin.32_BBLLADNB_01351	489	340.167	30	2.15748
spades-bin.32_BBLLADNB_01352	3207	3058.17	4938.79	39.5073
spades-bin.32_BBLLADNB_01353	1443	1294.17	2523.39	47.6992
spades-bin.32_BBLLADNB_01354	1359	1210.17	303	6.12513
spades-bin.32_BBLLADNB_01355	1830	1681.17	309	4.49641
spades-bin.32_BBLLADNB_01356	2169	2020.17	306	3.70554
spades-bin.32_BBLLADNB_01357	861	712.167	133	4.56865
spades-bin.32_BBLLADNB_01358	76	10.2115	37.75	90.4365
spades-bin.32_BBLLADNB_01359	1665	1516.17	446	7.19624
spades-bin.32_BBLLADNB_01360	483	334.167	147	10.7615
spades-bin.32_BBLLADNB_01361	1752	1603.17	271	4.13531
spades-bin.32_BBLLADNB_01362	321	173.963	828	116.437
spades-bin.32_BBLLADNB_01363	336	188.475	847	109.938
spades-bin.32_BBLLADNB_01364	801	652.167	144	5.40159
spades-bin.32_BBLLADNB_01365	774	625.167	241	9.43059
spades-bin.32_BBLLADNB_01366	594	445.167	191	10.4961
spades-bin.32_BBLLADNB_01367	570	421.167	88	5.11147
spades-bin.32_BBLLADNB_01368	393	244.683	15	1.49971
spades-bin.32_BBLLADNB_01369	183	53.9552	40	18.1361
spades-bin.32_BBLLADNB_01370	2856	2707.17	1629.99	14.7295
spades-bin.32_BBLLADNB_01371	924	775.167	435	13.7281
spades-bin.32_BBLLADNB_01372	2520	2371.17	149.607	1.5435
spades-bin.32_BBLLADNB_01373	243	101.831	187	44.924
spades-bin.32_BBLLADNB_01374	1428	1279.17	5271.42	100.813
spades-bin.32_BBLLADNB_01375	615	466.167	2030	106.53
spades-bin.32_BBLLADNB_01376	195	62.6874	627	244.684
spades-bin.32_BBLLADNB_01377	909	760.167	3574	115.017
spades-bin.32_BBLLADNB_01378	822	673.167	4735	172.074
spades-bin.32_BBLLADNB_01379	1419	1270.17	2343	45.1263
spades-bin.32_BBLLADNB_01380	558	409.167	505	30.1932
spades-bin.32_BBLLADNB_01381	141	27.3101	263	235.587
spades-bin.32_BBLLADNB_01382	570	421.167	668	38.8007
spades-bin.32_BBLLADNB_01383	858	709.167	934	32.2193
spades-bin.32_BBLLADNB_01384	963	814.167	945	28.3946
spades-bin.32_BBLLADNB_01385	2295	2146.17	752	8.5718
spades-bin.32_BBLLADNB_01386	609	460.167	4110	218.496
spades-bin.32_BBLLADNB_01387	1371	1222.17	879	17.5945
spades-bin.32_BBLLADNB_01388	2637	2488.17	590	5.80083
spades-bin.32_BBLLADNB_01389	1413	1264.17	405.978	7.85626
spades-bin.32_BBLLADNB_01390	906	757.167	31	1.00158
spades-bin.32_BBLLADNB_01391	975	826.167	311	9.20895
spades-bin.32_BBLLADNB_01392	549	400.167	59	3.60685
spades-bin.32_BBLLADNB_01393	1389	1240.17	383	7.55503
spades-bin.32_BBLLADNB_01394	2973	2824.17	483	4.18384
spades-bin.32_BBLLADNB_01395	2613	2464.17	1831	18.1776
spades-bin.32_BBLLADNB_01396	951	802.167	835	25.4648
spades-bin.32_BBLLADNB_01397	2208	2059.17	92	1.09298
spades-bin.32_BBLLADNB_01398	1518	1369.17	55	0.982707
spades-bin.32_BBLLADNB_01399	1476	1327.17	124	2.28567
spades-bin.32_BBLLADNB_01400	126	19.9032	13	15.9786
