target_id	length	eff_length	est_counts	tpm
2767802316_GNJGOIBN_00968	786	637.167	41	1.57416
2767802316_GNJGOIBN_00969	648	499.167	24	1.17621
2767802316_GNJGOIBN_00970	771	622.167	2	0.0786395
2767802316_GNJGOIBN_00971	1158	1009.17	2	0.0484825
2767802316_GNJGOIBN_00972	3888	3739.17	7.02797	0.0459804
2767802316_GNJGOIBN_00973	726	577.167	5	0.211927
2767802316_GNJGOIBN_00974	810	661.167	4	0.148002
2767802316_GNJGOIBN_00975	1014	865.167	22	0.622072
2767802316_GNJGOIBN_00976	936	787.167	24	0.745868
2767802316_GNJGOIBN_00977	453	304.229	3	0.241234
2767802316_GNJGOIBN_00978	1014	865.167	1	0.028276
2767802316_GNJGOIBN_00979	738	589.167	0	0
2767802316_GNJGOIBN_00980	702	553.167	46	2.03432
2767802316_GNJGOIBN_00981	351	203.2	5	0.601954
2767802316_GNJGOIBN_00982	384	235.707	9	0.934088
2767802316_GNJGOIBN_00983	516	367.167	4	0.26651
2767802316_GNJGOIBN_00984	1473	1324.17	83	1.53339
2767802316_GNJGOIBN_00985	555	406.167	106	6.38438
2767802316_GNJGOIBN_00986	744	595.167	3	0.123311
2767802316_GNJGOIBN_00987	1827	1678.17	2	0.029155
2767802316_GNJGOIBN_00988	1419	1270.17	19	0.365941
2767802316_GNJGOIBN_00989	2910	2761.17	1479.94	13.112
2767802316_GNJGOIBN_00990	240	99.1804	4	0.986625
2767802316_GNJGOIBN_00991	285	140.112	6	1.04759
2767802316_GNJGOIBN_00992	165	41.5919	4	2.35271
2767802316_GNJGOIBN_00993	1002	853.167	5	0.143368
2767802316_GNJGOIBN_00994	222	84.0999	6	1.74532
2767802316_GNJGOIBN_00995	1011	862.167	5	0.141872
2767802316_GNJGOIBN_00996	453	304.229	22	1.76905
2767802316_GNJGOIBN_00997	135	24.2351	2	2.01884
2767802316_GNJGOIBN_00998	267	123.379	0	0
2767802316_GNJGOIBN_00999	1485	1336.17	16	0.292939
2767802316_GNJGOIBN_01000	3147	2998.17	1	0.00815947
2767802316_GNJGOIBN_01001	1248	1099.17	14	0.311589
2767802316_GNJGOIBN_01002	1383	1234.17	15	0.297328
2767802316_GNJGOIBN_01003	444	295.258	2	0.165709
2767802316_GNJGOIBN_01004	768	619.167	0	0
2767802316_GNJGOIBN_01005	1071	922.167	1	0.0265282
2767802316_GNJGOIBN_01006	813	664.167	1	0.0368333
2767802316_GNJGOIBN_01007	1113	964.167	16.64	0.422201
2767802316_GNJGOIBN_01008	900	751.167	4	0.130269
2767802316_GNJGOIBN_01009	912	763.167	7	0.224386
2767802316_GNJGOIBN_01010	1284	1135.17	42.5175	0.916275
2767802316_GNJGOIBN_01011	1149	1000.17	2	0.0489187
2767802316_GNJGOIBN_01012	1215	1066.17	1	0.0229452
2767802316_GNJGOIBN_01013	1515	1366.17	34.0259	0.60929
2767802316_GNJGOIBN_01014	1044	895.167	50.8067	1.38846
2767802316_GNJGOIBN_01015	1011	862.167	5	0.141872
2767802316_GNJGOIBN_01016	120	17.4371	0	0
2767802316_GNJGOIBN_01017	1368	1219.17	2	0.0401314
2767802316_GNJGOIBN_01018	885	736.167	1	0.0332308
2767802316_GNJGOIBN_01019	858	709.167	0	0
2767802316_GNJGOIBN_01020	753	604.167	2	0.0809824
2767802316_GNJGOIBN_01021	831	682.167	38	1.36273
2767802316_GNJGOIBN_01022	1722	1573.17	56	0.870825
2767802316_GNJGOIBN_01023	1053	904.167	1	0.0270563
2767802316_GNJGOIBN_01024	1248	1099.17	6	0.133538
2767802316_GNJGOIBN_01025	687	538.167	1.0141	0.0460979
2767802316_GNJGOIBN_01026	2022	1873.17	4	0.0522398
2767802316_GNJGOIBN_01027	309	162.705	4	0.601419
2767802316_GNJGOIBN_01028	834	685.167	1	0.0357044
2767802316_GNJGOIBN_01029	129	21.2043	2	2.3074
2767802316_GNJGOIBN_01030	1674	1525.17	2	0.0320797
2767802316_GNJGOIBN_01031	309	162.705	2	0.30071
2767802316_GNJGOIBN_01032	237	96.6352	2	0.506305
2767802316_GNJGOIBN_01033	738	589.167	12	0.498265
2767802316_GNJGOIBN_01034	111	14.3299	0	0
2767802316_GNJGOIBN_01035	369	220.863	3	0.332289
2767802316_GNJGOIBN_01036	369	220.863	1	0.110763
2767802316_GNJGOIBN_01037	435	286.316	1	0.0854421
2767802316_GNJGOIBN_01038	228	89.0881	2	0.549197
2767802316_GNJGOIBN_01039	900	751.167	3	0.0977018
2767802316_GNJGOIBN_01040	780	631.167	0	0
2767802316_GNJGOIBN_01041	777	628.167	1	0.0389442
2767802316_GNJGOIBN_01042	942	793.167	3	0.0925283
2767802316_GNJGOIBN_01043	2226	2077.17	18.1454	0.213704
2767802316_GNJGOIBN_01044	2121	1972.17	128	1.58776
2767802316_GNJGOIBN_01045	1512	1363.17	17	0.305083
2767802316_GNJGOIBN_01046	1113	964.167	7	0.177608
2767802316_GNJGOIBN_01047	798	649.167	2	0.0753687
2767802316_GNJGOIBN_01048	936	787.167	1	0.0310778
2767802316_GNJGOIBN_01049	621	472.167	1	0.051811
2767802316_GNJGOIBN_01050	1638	1489.17	72	1.18279
2767802316_GNJGOIBN_01051	801	652.167	15	0.562665
2767802316_GNJGOIBN_01052	1491	1342.17	6	0.109361
2767802316_GNJGOIBN_01053	627	478.167	3	0.153483
2767802316_GNJGOIBN_01054	633	484.167	2	0.101054
2767802316_GNJGOIBN_01055	900	751.167	8	0.260538
2767802316_GNJGOIBN_01056	288	142.911	12	2.05416
2767802316_GNJGOIBN_01057	1479	1330.17	5	0.0919563
2767802316_GNJGOIBN_01058	1389	1240.17	65	1.28219
2767802316_GNJGOIBN_01059	1716	1567.17	12	0.18732
2767802316_GNJGOIBN_01060	465	316.167	2	0.15475
2767802316_GNJGOIBN_01061	1077	928.167	36	0.948843
2767802316_GNJGOIBN_01062	3426	3277.17	12	0.0895778
2767802316_GNJGOIBN_01063	762	613.167	4	0.159588
2767802316_GNJGOIBN_01064	327	179.733	58.9223	8.01991
2767802316_GNJGOIBN_01065	543	394.167	711.396	44.1518
2767802316_GNJGOIBN_01066	702	553.167	23	1.01716
2767802316_GNJGOIBN_01067	657	508.167	10	0.481406
2767802316_GNJGOIBN_01068	375	226.707	3	0.323723
2767802316_GNJGOIBN_01069	711	562.167	1	0.0435163
2767802316_GNJGOIBN_01070	444	295.258	6	0.497126
2767802316_GNJGOIBN_01071	639	490.167	3	0.149725
2767802316_GNJGOIBN_01072	1851	1702.17	4	0.0574878
2767802316_GNJGOIBN_01073	906	757.167	131.021	4.23319
2767802316_GNJGOIBN_01074	1071	922.167	49.3705	1.30971
2767802316_GNJGOIBN_01075	738	589.167	27	1.1211
2767802316_GNJGOIBN_01076	681	532.167	15.0505	0.691864
2767802316_GNJGOIBN_01077	729	580.167	32.7547	1.38114
2767802316_GNJGOIBN_01078	4668	4519.17	22	0.119092
2767802316_GNJGOIBN_01079	2514	2365.17	9	0.093089
2767802316_GNJGOIBN_01080	291	145.72	2	0.335761
2767802316_GNJGOIBN_01081	717	568.167	4	0.172227
2767802316_GNJGOIBN_01082	1767	1618.17	22	0.332596
2767802316_GNJGOIBN_01083	279	134.532	1	0.181842
2767802316_GNJGOIBN_01084	2010	1861.17	6.00752	0.0789638
2767802316_GNJGOIBN_01085	333	185.531	0	0
2767802316_GNJGOIBN_01086	642	493.167	2	0.0992096
2767802316_GNJGOIBN_01087	303	157.076	0	0
2767802316_GNJGOIBN_01088	702	553.167	1	0.0442243
2767802316_GNJGOIBN_01089	1755	1606.17	24	0.365543
2767802316_GNJGOIBN_01090	624	475.167	4	0.205936
2767802316_GNJGOIBN_01091	294	148.511	0	0
2767802316_GNJGOIBN_01092	333	185.531	1	0.131856
2767802316_GNJGOIBN_01093	378	229.707	1	0.106499
2767802316_GNJGOIBN_01094	675	526.167	1	0.0464937
2767802316_GNJGOIBN_01095	777	628.167	2	0.0778884
2767802316_GNJGOIBN_01096	750	601.167	9	0.366239
2767802316_GNJGOIBN_01097	966	817.167	4	0.119748
2767802316_GNJGOIBN_01098	342	194.378	17	2.13953
2767802316_GNJGOIBN_01099	2769	2620.17	17.1375	0.160006
2767802316_GNJGOIBN_01100	615	466.167	9	0.472301
2767802316_GNJGOIBN_01101	294	148.511	1	0.164725
2767802316_GNJGOIBN_01102	1065	916.167	6	0.160212
2767802316_GNJGOIBN_01103	339	191.456	0	0
2767802316_GNJGOIBN_01104	1722	1573.17	3	0.0466514
2767802316_GNJGOIBN_01105	531	382.167	2	0.128025
2767802316_GNJGOIBN_01106	789	640.167	0	0
2767802316_GNJGOIBN_01107	1197	1048.17	2	0.0466785
2767802316_GNJGOIBN_01108	2403	2254.17	2	0.0217051
2767802316_GNJGOIBN_01109	162	39.7552	0	0
2767802316_GNJGOIBN_01110	570	421.167	5	0.290425
2767802316_GNJGOIBN_01111	834	685.167	6	0.214226
2767802316_GNJGOIBN_01112	696	547.167	4	0.178837
2767802316_GNJGOIBN_01113	321	173.963	0	0
2767802316_GNJGOIBN_01114	231	91.5641	1	0.267173
2767802316_GNJGOIBN_01115	2271	2122.17	0	0
2767802316_GNJGOIBN_01116	441	292.258	2	0.16741
2767802316_GNJGOIBN_01117	450	301.229	2	0.162424
2767802316_GNJGOIBN_01118	780	631.167	1	0.0387591
2767802316_GNJGOIBN_01119	76	10.2115	0.780073	1.8688
2767802316_GNJGOIBN_01120	77	9.77686	370.25	926.432
2767802316_GNJGOIBN_01121	77	9.77686	720	1801.57
2767802316_GNJGOIBN_01122	1236	1087.17	4	0.0900081
2767802316_GNJGOIBN_01123	270	126.161	4	0.775626
2767802316_GNJGOIBN_01124	1290	1141.17	9	0.192935
2767802316_GNJGOIBN_01125	1563	1414.17	37	0.640057
2767802316_GNJGOIBN_01126	435	286.316	0	0
2767802316_GNJGOIBN_01127	744	595.167	0	0
2767802316_GNJGOIBN_01128	1437	1288.17	0	0
2767802316_GNJGOIBN_01129	765	616.167	4	0.158811
2767802316_GNJGOIBN_01130	1092	943.167	3	0.0778127
2767802316_GNJGOIBN_01131	4050	3901.17	26	0.163041
2767802316_GNJGOIBN_01132	1392	1243.17	14	0.275497
2767802316_GNJGOIBN_01133	126	19.9032	0	0
2767802316_GNJGOIBN_01134	1989	1840.17	270.134	3.5912
2767802316_GNJGOIBN_01135	1533	1384.17	1351.92	23.8936
2767802316_GNJGOIBN_01136	999	850.167	56	1.61139
2767802316_GNJGOIBN_01137	2175	2026.17	301.893	3.64499
2767802316_GNJGOIBN_01138	672	523.167	3	0.140281
2767802316_GNJGOIBN_01139	780	631.167	5	0.193795
2767802316_GNJGOIBN_01140	801	652.167	1	0.037511
2767802316_GNJGOIBN_01141	903	754.167	2	0.0648754
2767802316_GNJGOIBN_01142	1068	919.167	11.0232	0.293381
2767802316_GNJGOIBN_01143	1497	1348.17	18	0.326623
2767802316_GNJGOIBN_01144	954	805.167	4	0.121532
2767802316_GNJGOIBN_01145	1275	1126.17	2	0.0434455
2767802316_GNJGOIBN_01146	1344	1195.17	14	0.286561
2767802316_GNJGOIBN_01147	666	517.167	31	1.46639
2767802316_GNJGOIBN_01148	267	123.379	29	5.75008
2767802316_GNJGOIBN_01149	1191	1042.17	349	8.1923
2767802316_GNJGOIBN_01150	1272	1123.17	5431	118.291
2767802316_GNJGOIBN_01151	789	640.167	9	0.343928
2767802316_GNJGOIBN_01152	1026	877.167	11	0.306781
2767802316_GNJGOIBN_01153	573	424.167	51	2.94138
2767802316_GNJGOIBN_01154	516	367.167	12	0.799531
2767802316_GNJGOIBN_01155	573	424.167	10	0.576741
2767802316_GNJGOIBN_01156	537	388.167	5	0.315115
2767802316_GNJGOIBN_01157	1209	1060.17	9	0.207676
2767802316_GNJGOIBN_01158	2061	1912.17	2	0.0255872
2767802316_GNJGOIBN_01159	402	253.583	2	0.192942
2767802316_GNJGOIBN_01160	2373	2224.17	10	0.109989
2767802316_GNJGOIBN_01161	420	271.482	4	0.360444
2767802316_GNJGOIBN_01162	504	355.167	1	0.0688787
2767802316_GNJGOIBN_01163	675	526.167	1	0.0464937
2767802316_GNJGOIBN_01164	1554	1405.17	26.1326	0.454959
2767802316_GNJGOIBN_01165	684	535.167	3	0.137135
2767802316_GNJGOIBN_01166	690	541.167	34	1.53697
2767802316_GNJGOIBN_01167	384	235.707	11	1.14166
2767802316_GNJGOIBN_01168	594	445.167	3	0.16486
2767802316_GNJGOIBN_01169	1239	1090.17	7	0.157081
2767802316_GNJGOIBN_01170	2721	2572.17	110.316	1.04919
2767802316_GNJGOIBN_01171	600	451.167	13	0.704894
2767802316_GNJGOIBN_01172	1566	1417.17	3	0.0517867
2767802316_GNJGOIBN_01173	1098	949.167	0	0
2767802316_GNJGOIBN_01174	1443	1294.17	26	0.491474
2767802316_GNJGOIBN_01175	1317	1168.17	2	0.0418835
2767802316_GNJGOIBN_01176	663	514.167	0	0
2767802316_GNJGOIBN_01177	960	811.167	6	0.18095
2767802316_GNJGOIBN_01178	1062	913.167	13	0.348266
2767802316_GNJGOIBN_01179	1203	1054.17	3	0.0696193
2767802316_GNJGOIBN_01180	894	745.167	1	0.0328295
2767802316_GNJGOIBN_01181	399	250.609	1	0.0976162
2767802316_GNJGOIBN_01182	153	34.276	0	0
2767802316_GNJGOIBN_01183	243	101.831	0	0
2767802316_GNJGOIBN_01184	1269	1120.17	99	2.16207
2767802316_GNJGOIBN_01185	1599	1450.17	1	0.0168694
2767802316_GNJGOIBN_01186	1167	1018.17	0	0
2767802316_GNJGOIBN_01187	600	451.167	0	0
2767802316_GNJGOIBN_01188	303	157.076	6	0.934456
2767802316_GNJGOIBN_01189	309	162.705	2	0.30071
2767802316_GNJGOIBN_01190	1716	1567.17	51.9631	0.811143
2767802316_GNJGOIBN_01191	552	403.167	1	0.0606782
2767802316_GNJGOIBN_01192	672	523.167	5	0.233802
2767802316_GNJGOIBN_01193	663	514.167	2	0.0951576
2767802316_GNJGOIBN_01194	402	253.583	20	1.92942
2767802316_GNJGOIBN_01195	558	409.167	7	0.418519
2767802316_GNJGOIBN_01196	1917	1768.17	329	4.55188
2767802316_GNJGOIBN_01197	552	403.167	760	46.1154
2767802316_GNJGOIBN_01198	198	64.885	135	50.8988
2767802316_GNJGOIBN_01199	360	212.035	277	31.9588
2767802316_GNJGOIBN_01200	1047	898.167	42	1.14396
2767802316_GNJGOIBN_01201	2376	2227.17	40	0.439365
2767802316_GNJGOIBN_01202	303	157.076	34	5.29525
2767802316_GNJGOIBN_01203	372	223.73	7	0.765407
2767802316_GNJGOIBN_01204	77	9.77686	131.5	329.037
2767802316_GNJGOIBN_01205	3045	2896.17	58	0.489917
2767802316_GNJGOIBN_01206	315	168.272	55	7.99593
2767802316_GNJGOIBN_01207	1689	1540.17	127.659	2.02769
2767802316_GNJGOIBN_01208	1104	955.167	36	0.922021
2767802316_GNJGOIBN_01209	252	109.813	53	11.807
2767802316_GNJGOIBN_01210	1161	1012.17	7	0.169186
2767802316_GNJGOIBN_01211	1065	916.167	69	1.84244
2767802316_GNJGOIBN_01212	1131	982.167	46	1.14575
2767802316_GNJGOIBN_01213	3108	2959.17	223	1.84354
2767802316_GNJGOIBN_01214	240	99.1804	1	0.246656
2767802316_GNJGOIBN_01215	600	451.167	5	0.271113
2767802316_GNJGOIBN_01216	801	652.167	8	0.300088
2767802316_GNJGOIBN_01217	642	493.167	13	0.644862
2767802316_GNJGOIBN_01218	1206	1057.17	43	0.995045
2767802316_GNJGOIBN_01219	819	670.167	9	0.328532
2767802316_GNJGOIBN_01220	873	724.167	7	0.236471
2767802316_GNJGOIBN_01221	1341	1192.17	20	0.410403
2767802316_GNJGOIBN_01222	912	763.167	28	0.897545
2767802316_GNJGOIBN_01223	489	340.167	8	0.575328
2767802316_GNJGOIBN_01224	1527	1378.17	18	0.319513
2767802316_GNJGOIBN_01225	1182	1033.17	18	0.426206
2767802316_GNJGOIBN_01226	315	168.272	13	1.88995
2767802316_GNJGOIBN_01227	642	493.167	82	4.06759
2767802316_GNJGOIBN_01228	1431	1282.17	40	0.763191
2767802316_GNJGOIBN_01229	1566	1417.17	61	1.053
2767802316_GNJGOIBN_01230	1017	868.167	15	0.422674
2767802316_GNJGOIBN_01231	3363	3214.17	73	0.555613
2767802316_GNJGOIBN_01232	786	637.167	1	0.0383941
2767802316_GNJGOIBN_01233	1365	1216.17	0	0
2767802316_GNJGOIBN_01234	846	697.167	9	0.315808
2767802316_GNJGOIBN_01235	495	346.167	4	0.282678
2767802316_GNJGOIBN_01236	1035	886.167	6.47058	0.178626
2767802316_GNJGOIBN_01237	1173	1024.17	12	0.286634
2767802316_GNJGOIBN_01238	459	310.167	0	0
2767802316_GNJGOIBN_01239	471	322.167	0	0
2767802316_GNJGOIBN_01240	1032	883.167	17.074	0.472945
2767802316_GNJGOIBN_01241	1368	1219.17	132	2.64867
2767802316_GNJGOIBN_01242	1095	946.167	1.01759	0.0263101
2767802316_GNJGOIBN_01243	357	209.098	9	1.05296
2767802316_GNJGOIBN_01244	74	10.4337	179.667	421.256
2767802316_GNJGOIBN_01245	738	589.167	4	0.166088
2767802316_GNJGOIBN_01246	387	238.707	10	1.02483
2767802316_GNJGOIBN_01247	444	295.258	12	0.994253
2767802316_GNJGOIBN_01248	255	112.559	4	0.869359
2767802316_GNJGOIBN_01249	249	107.175	0	0
2767802316_GNJGOIBN_01250	285	140.112	34	5.93637
2767802316_GNJGOIBN_01251	918	769.167	14	0.445272
2767802316_GNJGOIBN_01252	1536	1387.17	27	0.47616
2767802316_GNJGOIBN_01253	570	421.167	50	2.90425
2767802316_GNJGOIBN_01254	1431	1282.17	8	0.152638
2767802316_GNJGOIBN_01255	663	514.167	5	0.237894
2767802316_GNJGOIBN_01256	861	712.167	66	2.26715
2767802316_GNJGOIBN_01257	2550	2401.17	81.6127	0.831483
2767802316_GNJGOIBN_01258	426	277.372	10	0.881973
2767802316_GNJGOIBN_01259	267	123.379	1	0.198279
2767802316_GNJGOIBN_01260	441	292.258	6	0.502229
2767802316_GNJGOIBN_01261	723	574.167	32	1.36342
2767802316_GNJGOIBN_01262	579	430.167	1	0.0568697
2767802316_GNJGOIBN_01263	1008	859.167	16	0.455575
2767802316_GNJGOIBN_01264	132	22.6441	0	0
2767802316_GNJGOIBN_01265	777	628.167	6	0.233665
2767802316_GNJGOIBN_01266	450	301.229	1	0.0812122
2767802316_GNJGOIBN_01267	618	469.167	0	0
2767802316_GNJGOIBN_01268	798	649.167	18	0.678319
2767802316_GNJGOIBN_01269	126	19.9032	1	1.22912
2767802316_GNJGOIBN_01270	330	182.624	2	0.267911
2767802316_GNJGOIBN_01271	504	355.167	1	0.0688787
2767802316_GNJGOIBN_01272	897	748.167	17	0.555863
2767802316_GNJGOIBN_01273	1749	1600.17	11	0.168169
2767802316_GNJGOIBN_01274	534	385.167	7	0.444597
2767802316_GNJGOIBN_01275	759	610.167	2	0.0801861
2767802316_GNJGOIBN_01276	813	664.167	15	0.552499
2767802316_GNJGOIBN_01277	2241	2092.17	3	0.0350786
2767802316_GNJGOIBN_01278	396	247.609	2	0.197598
2767802316_GNJGOIBN_01279	657	508.167	2	0.0962811
2767802316_GNJGOIBN_01280	318	171.067	1	0.143005
2767802316_GNJGOIBN_01281	510	361.167	9	0.60961
2767802316_GNJGOIBN_01282	192	60.3637	3	1.2158
2767802316_GNJGOIBN_01283	915	766.167	17	0.542804
2767802316_GNJGOIBN_01284	189	58.207	4	1.68114
2767802316_GNJGOIBN_01285	489	340.167	1	0.071916
2767802316_GNJGOIBN_01286	159	37.9225	1	0.645091
2767802316_GNJGOIBN_01287	579	430.167	37	2.10418
2767802316_GNJGOIBN_01288	951	802.167	15	0.457451
2767802316_GNJGOIBN_01289	666	517.167	11	0.520331
2767802316_GNJGOIBN_01290	657	508.167	6	0.288843
2767802316_GNJGOIBN_01291	438	289.288	2	0.169129
2767802316_GNJGOIBN_01292	573	424.167	1	0.0576741
2767802316_GNJGOIBN_01293	471	322.167	3	0.227802
2767802316_GNJGOIBN_01294	624	475.167	8	0.411871
2767802316_GNJGOIBN_01295	2202	2053.17	19	0.226385
2767802316_GNJGOIBN_01296	906	757.167	8.15683	0.263541
2767802316_GNJGOIBN_01297	1209	1060.17	3	0.0692253
2767802316_GNJGOIBN_01298	2121	1972.17	9	0.111639
2767802316_GNJGOIBN_01299	438	289.288	1	0.0845645
2767802316_GNJGOIBN_01300	231	91.5641	2	0.534346
2767802316_GNJGOIBN_01301	1914	1765.17	4	0.055436
2767802316_GNJGOIBN_01302	498	349.167	55	3.85343
2767802316_GNJGOIBN_01303	450	301.229	5	0.406061
2767802316_GNJGOIBN_01304	1332	1183.17	14	0.289467
2767802316_GNJGOIBN_01305	225	86.5905	2	0.565038
2767802316_GNJGOIBN_01306	186	55.9966	674	294.453
2767802316_GNJGOIBN_01307	390	241.707	38	3.84603
2767802316_GNJGOIBN_01308	804	655.167	7	0.261375
2767802316_GNJGOIBN_01309	852	703.167	2	0.0695808
2767802316_GNJGOIBN_01310	912	763.167	6	0.192331
2767802316_GNJGOIBN_01311	1131	982.167	4	0.0996305
2767802316_GNJGOIBN_01312	1503	1354.17	2	0.0361306
2767802316_GNJGOIBN_01313	1593	1444.17	7	0.118576
2767802316_GNJGOIBN_01314	102	11.9733	0	0
2767802316_GNJGOIBN_01315	1200	1051.17	13	0.302545
2767802316_GNJGOIBN_01316	294	148.511	3	0.494175
2767802316_GNJGOIBN_01317	642	493.167	0	0
2767802316_GNJGOIBN_01318	1302	1153.17	6	0.127285
2767802316_GNJGOIBN_01319	969	820.167	6	0.178964
2767802316_GNJGOIBN_01320	1155	1006.17	5	0.121568
2767802316_GNJGOIBN_01321	2001	1852.17	12	0.158496
2767802316_GNJGOIBN_01322	1428	1279.17	14	0.267743
2767802316_GNJGOIBN_01323	1098	949.167	9	0.231962
2767802316_GNJGOIBN_01324	906	757.167	16	0.516947
2767802316_GNJGOIBN_01325	1137	988.167	17	0.420859
2767802316_GNJGOIBN_01326	417	268.482	18	1.64012
2767802316_GNJGOIBN_01327	909	760.167	21	0.675815
2767802316_GNJGOIBN_01328	1827	1678.17	21	0.306127
2767802316_GNJGOIBN_01329	1185	1036.17	19	0.448582
2767802316_GNJGOIBN_01330	879	730.167	4	0.134016
2767802316_GNJGOIBN_01331	453	304.229	5	0.402057
2767802316_GNJGOIBN_01332	675	526.167	2	0.0929874
2767802316_GNJGOIBN_01333	798	649.167	4	0.150737
2767802316_GNJGOIBN_01334	1314	1165.17	0	0
2767802316_GNJGOIBN_01335	186	55.9966	6	2.62125
2767802316_GNJGOIBN_01336	642	493.167	16	0.793677
2767802316_GNJGOIBN_01337	297	151.404	0	0
2767802316_GNJGOIBN_01338	672	523.167	1	0.0467603
2767802316_GNJGOIBN_01339	672	523.167	2	0.0935206
2767802316_GNJGOIBN_01340	657	508.167	7	0.336984
2767802316_GNJGOIBN_01341	453	304.229	9	0.723703
2767802316_GNJGOIBN_01342	1848	1699.17	14	0.201563
2767802316_GNJGOIBN_01343	711	562.167	17	0.739778
2767802316_GNJGOIBN_01344	876	727.167	8	0.269137
2767802316_GNJGOIBN_01345	867	718.167	4	0.136255
2767802316_GNJGOIBN_01346	798	649.167	10	0.376844
2767802316_GNJGOIBN_01347	618	469.167	8	0.417138
2767802316_GNJGOIBN_01348	1338	1189.17	2	0.0411439
2767802316_GNJGOIBN_01349	291	145.72	3	0.503641
2767802316_GNJGOIBN_01350	414	265.482	4	0.36859
2767802316_GNJGOIBN_01351	1410	1261.17	36.1076	0.700395
2767802316_GNJGOIBN_01352	366	217.863	24	2.69492
2767802316_GNJGOIBN_01353	1797	1648.17	100.467	1.49121
2767802316_GNJGOIBN_01354	744	595.167	8	0.328828
2767802316_GNJGOIBN_01355	657	508.167	1	0.0481406
2767802316_GNJGOIBN_01356	990	841.167	8	0.232662
2767802316_GNJGOIBN_01357	960	811.167	15	0.452375
2767802316_GNJGOIBN_01358	1032	883.167	12	0.332396
2767802316_GNJGOIBN_01359	1968	1819.17	3	0.0403428
2767802316_GNJGOIBN_01360	288	142.911	0	0
2767802316_GNJGOIBN_01361	810	661.167	2	0.0740008
2767802316_GNJGOIBN_01362	927	778.167	4	0.125749
2767802316_GNJGOIBN_01363	960	811.167	74	2.23172
2767802316_GNJGOIBN_01364	885	736.167	44	1.46216
2767802316_GNJGOIBN_01365	1155	1006.17	44	1.06979
2767802316_GNJGOIBN_01366	768	619.167	14	0.553144
2767802316_GNJGOIBN_01367	237	96.6352	17.0067	4.3053
2767802316_GNJGOIBN_01368	384	235.707	12	1.24545
2767802316_GNJGOIBN_01369	402	253.583	2	0.192942
2767802316_GNJGOIBN_01370	1239	1090.17	1	0.0224401
2767802316_GNJGOIBN_01371	1035	886.167	3	0.0828178
2767802316_GNJGOIBN_01372	546	397.167	0	0
2767802316_GNJGOIBN_01373	465	316.167	2	0.15475
2767802316_GNJGOIBN_01374	1479	1330.17	6	0.110348
2767802316_GNJGOIBN_01375	957	808.167	1	0.0302703
2767802316_GNJGOIBN_01376	1002	853.167	1	0.0286737
2767802316_GNJGOIBN_01377	891	742.167	1	0.0329622
2767802316_GNJGOIBN_01378	1005	856.167	1	0.0285732
2767802316_GNJGOIBN_01379	1587	1438.17	1	0.0170102
2767802316_GNJGOIBN_01380	1593	1444.17	102	1.72783
2767802316_GNJGOIBN_01381	720	571.167	6	0.256984
2767802316_GNJGOIBN_01382	2976	2827.17	11	0.0951829
2767802316_GNJGOIBN_01383	1197	1048.17	39	0.910232
2767802316_GNJGOIBN_01384	813	664.167	13	0.478833
2767802316_GNJGOIBN_01385	627	478.167	29	1.48367
2767802316_GNJGOIBN_01386	1563	1414.17	97	1.67799
2767802316_GNJGOIBN_01387	975	826.167	25	0.74027
2767802316_GNJGOIBN_01388	1464	1315.17	86	1.59969
2767802316_GNJGOIBN_01389	1092	943.167	33	0.85594
2767802316_GNJGOIBN_01390	1182	1033.17	25	0.591953
2767802316_GNJGOIBN_01391	867	718.167	12	0.408765
2767802316_GNJGOIBN_01392	1086	937.167	17	0.443762
2767802316_GNJGOIBN_01393	1548	1399.17	6	0.104906
2767802316_GNJGOIBN_01394	1587	1438.17	2	0.0340203
2767802316_GNJGOIBN_01395	1161	1012.17	9	0.217524
2767802316_GNJGOIBN_01396	1941	1792.17	15	0.204753
2767802316_GNJGOIBN_01397	1215	1066.17	4	0.091781
2767802316_GNJGOIBN_01398	1926	1777.17	11	0.15142
2767802316_GNJGOIBN_01399	1317	1168.17	8	0.167534
2767802316_GNJGOIBN_01400	1278	1129.17	19	0.411636
2767802316_GNJGOIBN_01401	1023	874.167	2	0.0559697
2767802316_GNJGOIBN_01402	1134	985.167	2	0.0496636
2767802316_GNJGOIBN_01403	720	571.167	4	0.171323
2767802316_GNJGOIBN_01404	1374	1225.17	2	0.0399349
2767802316_GNJGOIBN_01405	1311	1162.17	1	0.0210499
2767802316_GNJGOIBN_01406	375	226.707	11	1.18699
2767802316_GNJGOIBN_01407	225	86.5905	0	0
2767802316_GNJGOIBN_01408	1575	1426.17	2	0.0343066
2767802316_GNJGOIBN_01409	357	209.098	0	0
2767802316_GNJGOIBN_01410	1053	904.167	3	0.081169
2767802316_GNJGOIBN_01411	486	337.167	1	0.0725559
2767802316_GNJGOIBN_01412	252	109.813	0	0
2767802316_GNJGOIBN_01413	1560	1411.17	2	0.0346712
2767802316_GNJGOIBN_01414	771	622.167	6	0.235919
2767802316_GNJGOIBN_01415	1347	1198.17	13	0.265426
2767802316_GNJGOIBN_01416	738	589.167	6	0.249133
2767802316_GNJGOIBN_01417	621	472.167	1	0.051811
2767802316_GNJGOIBN_01418	873	724.167	4	0.135126
2767802316_GNJGOIBN_01419	984	835.167	5	0.146458
2767802316_GNJGOIBN_01420	2238	2089.17	11	0.128806
